Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/omelette/
2028	knife	(20,109,52,66)	22	2028.jpg
2028	milk_carton	(0,228,15,27)	23	2028.jpg
2028	oil_bottle	(1,160,21,43)	24	2028.jpg
2028	saltshaker	(16,162,40,55)	26	2028.jpg
2028	spoon	(28,178,22,31)	27	2028.jpg
2029	table	(0,112,101,142)	29	2029.jpg
2029	stove	(103,112,154,123)	30	2029.jpg
2029	pan	(185,120,72,67)	13	2029.jpg
2029	person	(65,0,134,114)	1	2029.jpg
2029	mixed_egg	(63,131,38,28)	6	2029.jpg
2029	frying_pan	(100,89,83,103)	14	2029.jpg
2029	bowl	(58,122,46,45)	17	2029.jpg
2029	chopstick	(66,95,17,84)	18	2029.jpg
2029	cutting_board	(16,114,55,63)	19	2029.jpg
2029	knife	(20,109,52,66)	22	2029.jpg
2029	milk_carton	(0,228,15,27)	23	2029.jpg
2029	oil_bottle	(1,160,21,43)	24	2029.jpg
2029	saltshaker	(16,162,40,55)	26	2029.jpg
2029	spoon	(28,178,22,31)	27	2029.jpg
2030	table	(0,112,101,142)	29	2030.jpg
2030	stove	(103,112,154,123)	30	2030.jpg
2030	pan	(185,120,72,67)	13	2030.jpg
2030	person	(65,0,133,114)	1	2030.jpg
2030	mixed_egg	(63,131,38,28)	6	2030.jpg
2030	frying_pan	(100,89,83,103)	14	2030.jpg
2030	bowl	(58,122,46,45)	17	2030.jpg
2030	chopstick	(66,95,17,84)	18	2030.jpg
2030	cutting_board	(16,114,55,63)	19	2030.jpg
2030	knife	(20,109,52,66)	22	2030.jpg
2030	milk_carton	(0,228,15,27)	23	2030.jpg
2030	oil_bottle	(1,160,21,43)	24	2030.jpg
2030	saltshaker	(16,162,40,55)	26	2030.jpg
2030	spoon	(28,178,22,31)	27	2030.jpg
2031	table	(0,112,101,142)	29	2031.jpg
2031	stove	(103,112,154,123)	30	2031.jpg
2031	pan	(185,120,72,67)	13	2031.jpg
2031	person	(64,0,133,114)	1	2031.jpg
2031	mixed_egg	(63,131,38,28)	6	2031.jpg
2031	frying_pan	(100,89,83,103)	14	2031.jpg
2031	bowl	(58,122,46,45)	17	2031.jpg
2031	chopstick	(66,95,17,84)	18	2031.jpg
2031	cutting_board	(16,114,55,63)	19	2031.jpg
2031	knife	(20,109,52,66)	22	2031.jpg
2031	milk_carton	(0,228,15,27)	23	2031.jpg
2031	oil_bottle	(1,160,21,43)	24	2031.jpg
2031	saltshaker	(16,162,40,55)	26	2031.jpg
2031	spoon	(28,178,22,31)	27	2031.jpg
2032	table	(0,112,101,142)	29	2032.jpg
2032	stove	(103,112,154,123)	30	2032.jpg
2032	pan	(185,120,72,67)	13	2032.jpg
2032	person	(62,0,134,114)	1	2032.jpg
2032	mixed_egg	(63,131,38,28)	6	2032.jpg
2032	frying_pan	(100,89,83,103)	14	2032.jpg
2032	bowl	(58,122,46,45)	17	2032.jpg
2032	chopstick	(66,95,17,84)	18	2032.jpg
2032	cutting_board	(16,114,55,63)	19	2032.jpg
2032	knife	(20,109,52,66)	22	2032.jpg
2032	milk_carton	(0,228,15,27)	23	2032.jpg
2032	oil_bottle	(1,160,21,43)	24	2032.jpg
2032	saltshaker	(16,162,40,55)	26	2032.jpg
2032	spoon	(28,178,22,31)	27	2032.jpg
2033	table	(0,112,101,142)	29	2033.jpg
2033	stove	(103,112,154,123)	30	2033.jpg
2033	pan	(185,120,72,67)	13	2033.jpg
2033	person	(61,0,133,122)	1	2033.jpg
2033	mixed_egg	(63,131,38,28)	6	2033.jpg
2033	frying_pan	(100,89,83,103)	14	2033.jpg
2033	bowl	(58,122,46,45)	17	2033.jpg
2033	chopstick	(66,95,17,84)	18	2033.jpg
2033	cutting_board	(16,114,55,63)	19	2033.jpg
2033	knife	(20,109,52,66)	22	2033.jpg
2033	milk_carton	(0,228,15,27)	23	2033.jpg
2033	oil_bottle	(1,160,21,43)	24	2033.jpg
2033	saltshaker	(16,162,40,55)	26	2033.jpg
2033	spoon	(28,178,22,31)	27	2033.jpg
2034	table	(0,112,101,142)	29	2034.jpg
2034	stove	(103,112,154,123)	30	2034.jpg
2034	pan	(185,120,72,67)	13	2034.jpg
2034	person	(60,0,133,126)	1	2034.jpg
2034	mixed_egg	(63,131,38,28)	6	2034.jpg
2034	frying_pan	(100,89,83,103)	14	2034.jpg
2034	bowl	(58,122,46,45)	17	2034.jpg
2034	chopstick	(66,95,17,84)	18	2034.jpg
2034	cutting_board	(16,114,55,63)	19	2034.jpg
2034	knife	(20,109,52,66)	22	2034.jpg
2034	milk_carton	(0,228,15,27)	23	2034.jpg
2034	oil_bottle	(1,160,21,43)	24	2034.jpg
2034	saltshaker	(16,162,40,55)	26	2034.jpg
2034	spoon	(28,178,22,31)	27	2034.jpg
2035	table	(0,112,101,142)	29	2035.jpg
2035	stove	(103,112,154,123)	30	2035.jpg
2035	pan	(185,120,72,67)	13	2035.jpg
2035	person	(59,0,132,130)	1	2035.jpg
2035	mixed_egg	(63,131,38,28)	6	2035.jpg
2035	frying_pan	(100,89,83,103)	14	2035.jpg
2035	bowl	(58,122,46,45)	17	2035.jpg
2035	chopstick	(66,95,17,84)	18	2035.jpg
2035	cutting_board	(16,114,55,63)	19	2035.jpg
2035	knife	(20,109,52,66)	22	2035.jpg
2035	milk_carton	(0,228,15,27)	23	2035.jpg
2035	oil_bottle	(1,160,21,43)	24	2035.jpg
2035	saltshaker	(16,162,40,55)	26	2035.jpg
2035	spoon	(28,178,22,31)	27	2035.jpg
2036	table	(0,112,101,142)	29	2036.jpg
2036	stove	(103,112,154,123)	30	2036.jpg
2036	pan	(185,120,72,67)	13	2036.jpg
2036	person	(57,0,132,134)	1	2036.jpg
2036	mixed_egg	(63,131,38,28)	6	2036.jpg
2036	frying_pan	(100,89,83,103)	14	2036.jpg
2036	bowl	(58,122,46,45)	17	2036.jpg
2036	chopstick	(66,95,17,84)	18	2036.jpg
2036	cutting_board	(16,114,55,63)	19	2036.jpg
2036	knife	(20,109,52,66)	22	2036.jpg
2036	milk_carton	(0,228,15,27)	23	2036.jpg
2036	oil_bottle	(1,160,21,43)	24	2036.jpg
2036	saltshaker	(16,162,40,55)	26	2036.jpg
2036	spoon	(28,178,22,31)	27	2036.jpg
2037	table	(0,112,101,142)	29	2037.jpg
2037	stove	(103,112,154,123)	30	2037.jpg
2037	pan	(185,120,72,67)	13	2037.jpg
2037	person	(53,0,135,128)	1	2037.jpg
2037	mixed_egg	(63,131,38,28)	6	2037.jpg
2037	frying_pan	(100,89,83,103)	14	2037.jpg
2037	bowl	(58,122,46,45)	17	2037.jpg
2037	chopstick	(66,95,17,84)	18	2037.jpg
2037	cutting_board	(16,114,55,63)	19	2037.jpg
2037	knife	(20,109,52,66)	22	2037.jpg
2037	milk_carton	(0,228,15,27)	23	2037.jpg
2037	oil_bottle	(1,160,21,43)	24	2037.jpg
2037	saltshaker	(16,162,40,55)	26	2037.jpg
2037	spoon	(28,178,22,31)	27	2037.jpg
2038	table	(0,112,101,142)	29	2038.jpg
2038	stove	(103,112,154,123)	30	2038.jpg
2038	pan	(185,120,72,67)	13	2038.jpg
2038	person	(50,0,136,135)	1	2038.jpg
2038	mixed_egg	(63,131,38,28)	6	2038.jpg
2038	frying_pan	(100,89,83,103)	14	2038.jpg
2038	bowl	(58,122,46,45)	17	2038.jpg
2038	chopstick	(66,95,17,84)	18	2038.jpg
2038	cutting_board	(16,114,55,63)	19	2038.jpg
2038	knife	(20,109,52,66)	22	2038.jpg
2038	milk_carton	(0,228,15,27)	23	2038.jpg
2038	oil_bottle	(1,160,21,43)	24	2038.jpg
2038	saltshaker	(16,162,40,55)	26	2038.jpg
2038	spoon	(28,178,22,31)	27	2038.jpg
2039	table	(0,112,101,142)	29	2039.jpg
2039	stove	(103,112,154,123)	30	2039.jpg
2039	pan	(185,120,72,67)	13	2039.jpg
2039	person	(47,0,138,139)	1	2039.jpg
2039	mixed_egg	(63,131,38,28)	6	2039.jpg
2039	frying_pan	(100,89,83,103)	14	2039.jpg
2039	bowl	(58,122,46,45)	17	2039.jpg
2039	chopstick	(66,95,17,84)	18	2039.jpg
2039	cutting_board	(16,114,55,63)	19	2039.jpg
2039	knife	(20,109,52,66)	22	2039.jpg
2039	milk_carton	(0,228,15,27)	23	2039.jpg
2039	oil_bottle	(1,160,21,43)	24	2039.jpg
2039	saltshaker	(16,162,40,55)	26	2039.jpg
2039	spoon	(28,178,22,31)	27	2039.jpg
2040	table	(0,112,101,142)	29	2040.jpg
2040	stove	(103,112,154,123)	30	2040.jpg
2040	pan	(185,120,72,67)	13	2040.jpg
2040	person	(45,0,139,145)	1	2040.jpg
2040	mixed_egg	(63,131,38,28)	6	2040.jpg
2040	frying_pan	(100,89,83,103)	14	2040.jpg
2040	bowl	(58,122,46,45)	17	2040.jpg
2040	chopstick	(66,95,17,84)	18	2040.jpg
2040	cutting_board	(16,114,55,63)	19	2040.jpg
2040	knife	(20,109,52,66)	22	2040.jpg
2040	milk_carton	(0,228,15,27)	23	2040.jpg
2040	oil_bottle	(1,160,21,43)	24	2040.jpg
2040	saltshaker	(16,162,40,55)	26	2040.jpg
2040	spoon	(28,178,22,31)	27	2040.jpg
2041	table	(0,112,101,142)	29	2041.jpg
2041	stove	(103,112,154,123)	30	2041.jpg
2041	pan	(185,120,72,67)	13	2041.jpg
2041	person	(42,0,141,155)	1	2041.jpg
2041	mixed_egg	(63,131,38,28)	6	2041.jpg
2041	frying_pan	(100,89,83,103)	14	2041.jpg
2041	bowl	(58,122,46,45)	17	2041.jpg
2041	chopstick	(66,95,17,84)	18	2041.jpg
2041	cutting_board	(16,114,55,63)	19	2041.jpg
2041	knife	(20,109,52,66)	22	2041.jpg
2041	milk_carton	(0,228,15,27)	23	2041.jpg
2041	oil_bottle	(1,160,21,43)	24	2041.jpg
2041	saltshaker	(16,162,40,55)	26	2041.jpg
2041	spoon	(28,178,22,31)	27	2041.jpg
2042	table	(0,112,101,142)	29	2042.jpg
2042	stove	(103,112,154,123)	30	2042.jpg
2042	pan	(185,120,72,67)	13	2042.jpg
2042	person	(40,0,141,152)	1	2042.jpg
2042	mixed_egg	(63,131,38,28)	6	2042.jpg
2042	frying_pan	(100,89,83,103)	14	2042.jpg
2042	bowl	(58,122,46,45)	17	2042.jpg
2042	chopstick	(66,95,17,84)	18	2042.jpg
2042	cutting_board	(16,114,55,63)	19	2042.jpg
2042	knife	(20,109,52,66)	22	2042.jpg
2042	milk_carton	(0,228,15,27)	23	2042.jpg
2042	oil_bottle	(1,160,21,43)	24	2042.jpg
2042	saltshaker	(16,162,40,55)	26	2042.jpg
2042	spoon	(28,178,22,31)	27	2042.jpg
2043	table	(0,112,101,142)	29	2043.jpg
2043	stove	(103,112,154,123)	30	2043.jpg
2043	pan	(185,120,72,67)	13	2043.jpg
2043	person	(38,0,142,153)	1	2043.jpg
2043	mixed_egg	(63,131,38,28)	6	2043.jpg
2043	frying_pan	(100,89,83,103)	14	2043.jpg
2043	bowl	(58,122,46,45)	17	2043.jpg
2043	chopstick	(66,95,17,84)	18	2043.jpg
2043	cutting_board	(16,114,55,63)	19	2043.jpg
2043	knife	(20,109,52,66)	22	2043.jpg
2043	milk_carton	(0,228,15,27)	23	2043.jpg
2043	oil_bottle	(1,160,21,43)	24	2043.jpg
2043	saltshaker	(16,162,40,55)	26	2043.jpg
2043	spoon	(28,178,22,31)	27	2043.jpg
2044	table	(0,112,101,142)	29	2044.jpg
2044	stove	(103,112,154,123)	30	2044.jpg
2044	pan	(185,120,72,67)	13	2044.jpg
2044	person	(36,0,143,153)	1	2044.jpg
2044	mixed_egg	(63,131,38,28)	6	2044.jpg
2044	frying_pan	(100,89,83,103)	14	2044.jpg
2044	bowl	(58,122,46,45)	17	2044.jpg
2044	chopstick	(66,95,17,84)	18	2044.jpg
2044	cutting_board	(16,114,55,63)	19	2044.jpg
2044	knife	(20,109,52,66)	22	2044.jpg
2044	milk_carton	(0,228,15,27)	23	2044.jpg
2044	oil_bottle	(1,160,21,43)	24	2044.jpg
2044	saltshaker	(16,162,40,55)	26	2044.jpg
2044	spoon	(28,178,22,31)	27	2044.jpg
2045	table	(0,112,101,142)	29	2045.jpg
2045	stove	(103,112,154,123)	30	2045.jpg
2045	pan	(185,120,72,67)	13	2045.jpg
2045	person	(35,0,142,151)	1	2045.jpg
2045	mixed_egg	(63,131,38,28)	6	2045.jpg
2045	frying_pan	(100,89,83,103)	14	2045.jpg
2045	bowl	(58,122,46,45)	17	2045.jpg
2045	chopstick	(66,95,17,84)	18	2045.jpg
2045	cutting_board	(16,114,55,63)	19	2045.jpg
2045	knife	(20,109,52,66)	22	2045.jpg
2045	milk_carton	(0,228,15,27)	23	2045.jpg
2045	oil_bottle	(1,160,21,43)	24	2045.jpg
2045	saltshaker	(16,162,40,55)	26	2045.jpg
2045	spoon	(28,178,22,31)	27	2045.jpg
2046	table	(0,112,101,142)	29	2046.jpg
2046	stove	(103,112,154,123)	30	2046.jpg
2046	pan	(185,120,72,67)	13	2046.jpg
2046	person	(57,0,119,151)	1	2046.jpg
2046	mixed_egg	(63,131,38,28)	6	2046.jpg
2046	frying_pan	(100,89,83,103)	14	2046.jpg
2046	bowl	(58,122,46,45)	17	2046.jpg
2046	chopstick	(66,95,17,84)	18	2046.jpg
2046	cutting_board	(16,114,55,63)	19	2046.jpg
2046	knife	(20,109,52,66)	22	2046.jpg
2046	milk_carton	(0,228,15,27)	23	2046.jpg
2046	oil_bottle	(1,160,21,43)	24	2046.jpg
2046	saltshaker	(16,162,40,55)	26	2046.jpg
2046	spoon	(28,178,22,31)	27	2046.jpg
2047	table	(0,112,101,142)	29	2047.jpg
2047	stove	(103,112,154,123)	30	2047.jpg
2047	pan	(185,120,72,67)	13	2047.jpg
2047	person	(54,0,120,152)	1	2047.jpg
2047	mixed_egg	(63,131,38,28)	6	2047.jpg
2047	frying_pan	(100,89,83,103)	14	2047.jpg
2047	bowl	(58,122,46,45)	17	2047.jpg
2047	chopstick	(66,95,17,84)	18	2047.jpg
2047	cutting_board	(16,114,55,63)	19	2047.jpg
2047	knife	(20,109,52,66)	22	2047.jpg
2047	milk_carton	(0,228,15,27)	23	2047.jpg
2047	oil_bottle	(1,160,21,43)	24	2047.jpg
2047	saltshaker	(16,162,40,55)	26	2047.jpg
2047	spoon	(28,178,22,31)	27	2047.jpg
2048	table	(0,112,101,142)	29	2048.jpg
2048	stove	(103,112,154,123)	30	2048.jpg
2048	pan	(185,120,72,67)	13	2048.jpg
2048	person	(51,0,121,160)	1	2048.jpg
2048	mixed_egg	(63,131,38,28)	6	2048.jpg
2048	frying_pan	(100,89,83,103)	14	2048.jpg
2048	bowl	(58,122,46,45)	17	2048.jpg
2048	chopstick	(66,95,17,84)	18	2048.jpg
2048	cutting_board	(16,114,55,63)	19	2048.jpg
2048	knife	(20,109,52,66)	22	2048.jpg
2048	milk_carton	(0,228,15,27)	23	2048.jpg
2048	oil_bottle	(1,160,21,43)	24	2048.jpg
2048	saltshaker	(16,162,40,55)	26	2048.jpg
2048	spoon	(28,178,22,31)	27	2048.jpg
2049	table	(0,112,101,142)	29	2049.jpg
2049	stove	(103,112,154,123)	30	2049.jpg
2049	pan	(185,120,72,67)	13	2049.jpg
2049	person	(60,0,110,153)	1	2049.jpg
2049	mixed_egg	(63,131,38,28)	6	2049.jpg
2049	frying_pan	(100,89,83,103)	14	2049.jpg
2049	bowl	(58,122,46,45)	17	2049.jpg
2049	chopstick	(66,95,17,84)	18	2049.jpg
2049	cutting_board	(16,114,55,63)	19	2049.jpg
2049	knife	(20,109,52,66)	22	2049.jpg
2049	milk_carton	(0,228,15,27)	23	2049.jpg
2049	oil_bottle	(1,160,21,43)	24	2049.jpg
2049	saltshaker	(16,162,40,55)	26	2049.jpg
2049	spoon	(28,178,22,31)	27	2049.jpg
2050	table	(0,112,101,142)	29	2050.jpg
2050	stove	(103,112,154,123)	30	2050.jpg
2050	pan	(185,120,72,67)	13	2050.jpg
2050	person	(59,0,110,160)	1	2050.jpg
2050	mixed_egg	(63,131,38,28)	6	2050.jpg
2050	frying_pan	(100,89,83,103)	14	2050.jpg
2050	bowl	(58,122,46,45)	17	2050.jpg
2050	chopstick	(66,95,17,84)	18	2050.jpg
2050	cutting_board	(16,114,55,63)	19	2050.jpg
2050	knife	(20,109,52,66)	22	2050.jpg
2050	milk_carton	(0,228,15,27)	23	2050.jpg
2050	oil_bottle	(1,160,21,43)	24	2050.jpg
2050	saltshaker	(16,162,40,55)	26	2050.jpg
2050	spoon	(28,178,22,31)	27	2050.jpg
2051	table	(0,112,101,142)	29	2051.jpg
2051	stove	(103,112,154,123)	30	2051.jpg
2051	pan	(185,120,72,67)	13	2051.jpg
2051	person	(57,0,111,156)	1	2051.jpg
2051	mixed_egg	(63,131,38,28)	6	2051.jpg
2051	frying_pan	(100,89,83,103)	14	2051.jpg
2051	bowl	(58,122,46,45)	17	2051.jpg
2051	chopstick	(66,95,17,84)	18	2051.jpg
2051	cutting_board	(16,114,55,63)	19	2051.jpg
2051	knife	(20,109,52,66)	22	2051.jpg
2051	milk_carton	(0,228,15,27)	23	2051.jpg
2051	oil_bottle	(1,160,21,43)	24	2051.jpg
2051	saltshaker	(16,162,40,55)	26	2051.jpg
2051	spoon	(28,178,22,31)	27	2051.jpg
2052	table	(0,112,101,142)	29	2052.jpg
2052	stove	(103,112,154,123)	30	2052.jpg
2052	pan	(185,120,72,67)	13	2052.jpg
2052	person	(56,0,110,152)	1	2052.jpg
2052	mixed_egg	(63,131,38,28)	6	2052.jpg
2052	frying_pan	(100,89,83,103)	14	2052.jpg
2052	bowl	(58,122,46,45)	17	2052.jpg
2052	chopstick	(66,95,17,84)	18	2052.jpg
2052	cutting_board	(16,114,55,63)	19	2052.jpg
2052	knife	(20,109,52,66)	22	2052.jpg
2052	milk_carton	(0,228,15,27)	23	2052.jpg
2052	oil_bottle	(1,160,21,43)	24	2052.jpg
2052	saltshaker	(16,162,40,55)	26	2052.jpg
2052	spoon	(28,178,22,31)	27	2052.jpg
2053	table	(0,112,101,142)	29	2053.jpg
2053	stove	(103,112,154,123)	30	2053.jpg
2053	pan	(185,120,72,67)	13	2053.jpg
2053	person	(37,0,128,152)	1	2053.jpg
2053	mixed_egg	(63,131,38,28)	6	2053.jpg
2053	frying_pan	(100,89,83,103)	14	2053.jpg
2053	bowl	(58,122,46,45)	17	2053.jpg
2053	chopstick	(66,95,17,84)	18	2053.jpg
2053	cutting_board	(16,114,55,63)	19	2053.jpg
2053	knife	(20,109,52,66)	22	2053.jpg
2053	milk_carton	(0,228,15,27)	23	2053.jpg
2053	oil_bottle	(1,160,21,43)	24	2053.jpg
2053	saltshaker	(16,162,40,55)	26	2053.jpg
2053	spoon	(28,178,22,31)	27	2053.jpg
2054	table	(0,112,101,142)	29	2054.jpg
2054	stove	(103,112,154,123)	30	2054.jpg
2054	pan	(185,120,72,67)	13	2054.jpg
2054	person	(35,0,129,152)	1	2054.jpg
2054	mixed_egg	(63,131,38,28)	6	2054.jpg
2054	frying_pan	(100,89,83,103)	14	2054.jpg
2054	bowl	(58,122,46,45)	17	2054.jpg
2054	chopstick	(66,95,17,84)	18	2054.jpg
2054	cutting_board	(16,114,55,63)	19	2054.jpg
2054	knife	(20,109,52,66)	22	2054.jpg
2054	milk_carton	(0,228,15,27)	23	2054.jpg
2054	oil_bottle	(1,160,21,43)	24	2054.jpg
2054	saltshaker	(16,162,40,55)	26	2054.jpg
2054	spoon	(28,178,22,31)	27	2054.jpg
2055	table	(0,112,101,142)	29	2055.jpg
2055	stove	(103,112,154,123)	30	2055.jpg
2055	pan	(185,120,72,67)	13	2055.jpg
2055	person	(34,0,128,150)	1	2055.jpg
2055	mixed_egg	(63,131,38,28)	6	2055.jpg
2055	frying_pan	(100,89,83,103)	14	2055.jpg
2055	bowl	(58,122,46,45)	17	2055.jpg
2055	chopstick	(66,95,17,84)	18	2055.jpg
2055	cutting_board	(16,114,55,63)	19	2055.jpg
2055	knife	(20,109,52,66)	22	2055.jpg
2055	milk_carton	(0,228,15,27)	23	2055.jpg
2055	oil_bottle	(1,160,21,43)	24	2055.jpg
2055	saltshaker	(16,162,40,55)	26	2055.jpg
2055	spoon	(28,178,22,31)	27	2055.jpg
2056	table	(0,112,101,142)	29	2056.jpg
2056	stove	(103,112,154,123)	30	2056.jpg
2056	pan	(185,120,72,67)	13	2056.jpg
2056	person	(25,0,136,150)	1	2056.jpg
2056	mixed_egg	(63,131,38,28)	6	2056.jpg
2056	frying_pan	(100,89,83,103)	14	2056.jpg
2056	bowl	(58,122,46,45)	17	2056.jpg
2056	chopstick	(66,95,17,84)	18	2056.jpg
2056	cutting_board	(16,114,55,63)	19	2056.jpg
2056	knife	(20,109,52,66)	22	2056.jpg
2056	milk_carton	(0,228,15,27)	23	2056.jpg
2056	oil_bottle	(1,160,21,43)	24	2056.jpg
2056	saltshaker	(16,162,40,55)	26	2056.jpg
2056	spoon	(28,178,22,31)	27	2056.jpg
2057	table	(0,112,101,142)	29	2057.jpg
2057	stove	(103,112,154,123)	30	2057.jpg
2057	pan	(185,120,72,67)	13	2057.jpg
2057	person	(11,0,150,148)	1	2057.jpg
2057	mixed_egg	(63,131,38,28)	6	2057.jpg
2057	frying_pan	(100,89,83,103)	14	2057.jpg
2057	bowl	(58,122,46,45)	17	2057.jpg
2057	chopstick	(66,95,17,84)	18	2057.jpg
2057	cutting_board	(16,114,55,63)	19	2057.jpg
2057	knife	(20,109,52,66)	22	2057.jpg
2057	milk_carton	(0,228,15,27)	23	2057.jpg
2057	oil_bottle	(1,160,21,43)	24	2057.jpg
2057	saltshaker	(16,162,40,55)	26	2057.jpg
2057	spoon	(28,178,22,31)	27	2057.jpg
2058	table	(0,112,101,142)	29	2058.jpg
2058	stove	(103,112,154,123)	30	2058.jpg
2058	pan	(185,120,72,67)	13	2058.jpg
2058	person	(9,0,151,148)	1	2058.jpg
2058	mixed_egg	(63,131,38,28)	6	2058.jpg
2058	frying_pan	(100,89,83,103)	14	2058.jpg
2058	bowl	(58,122,46,45)	17	2058.jpg
2058	chopstick	(66,95,17,84)	18	2058.jpg
2058	cutting_board	(16,114,55,63)	19	2058.jpg
2058	knife	(20,109,52,66)	22	2058.jpg
2058	milk_carton	(0,228,15,27)	23	2058.jpg
2058	oil_bottle	(1,160,21,43)	24	2058.jpg
2058	saltshaker	(16,162,40,55)	26	2058.jpg
2058	spoon	(28,178,22,31)	27	2058.jpg
2059	table	(0,112,101,142)	29	2059.jpg
2059	stove	(103,112,154,123)	30	2059.jpg
2059	pan	(185,120,72,67)	13	2059.jpg
2059	person	(8,0,151,147)	1	2059.jpg
2059	mixed_egg	(63,131,38,28)	6	2059.jpg
2059	frying_pan	(100,89,83,103)	14	2059.jpg
2059	bowl	(58,122,46,45)	17	2059.jpg
2059	chopstick	(66,95,17,84)	18	2059.jpg
2059	cutting_board	(16,114,55,63)	19	2059.jpg
2059	knife	(20,109,52,66)	22	2059.jpg
2059	milk_carton	(0,228,15,27)	23	2059.jpg
2059	oil_bottle	(1,160,21,43)	24	2059.jpg
2059	saltshaker	(16,162,40,55)	26	2059.jpg
2059	spoon	(28,178,22,31)	27	2059.jpg
2060	table	(0,112,101,142)	29	2060.jpg
2060	stove	(103,112,154,123)	30	2060.jpg
2060	pan	(185,120,72,67)	13	2060.jpg
2060	person	(6,0,152,148)	1	2060.jpg
2060	mixed_egg	(63,131,38,28)	6	2060.jpg
2060	frying_pan	(100,89,83,103)	14	2060.jpg
2060	bowl	(58,122,46,45)	17	2060.jpg
2060	chopstick	(66,95,17,84)	18	2060.jpg
2060	cutting_board	(16,114,55,63)	19	2060.jpg
2060	knife	(20,109,52,66)	22	2060.jpg
2060	milk_carton	(0,228,15,27)	23	2060.jpg
2060	oil_bottle	(1,160,21,43)	24	2060.jpg
2060	saltshaker	(16,162,40,55)	26	2060.jpg
2060	spoon	(28,178,22,31)	27	2060.jpg
2061	table	(0,112,101,142)	29	2061.jpg
2061	stove	(103,112,154,123)	30	2061.jpg
2061	pan	(185,120,72,67)	13	2061.jpg
2061	person	(5,0,153,145)	1	2061.jpg
2061	mixed_egg	(63,131,38,28)	6	2061.jpg
2061	frying_pan	(100,89,83,103)	14	2061.jpg
2061	bowl	(58,122,46,45)	17	2061.jpg
2061	chopstick	(66,95,17,84)	18	2061.jpg
2061	cutting_board	(16,114,55,63)	19	2061.jpg
2061	knife	(20,109,52,66)	22	2061.jpg
2061	milk_carton	(0,228,15,27)	23	2061.jpg
2061	oil_bottle	(1,160,21,43)	24	2061.jpg
2061	saltshaker	(16,162,40,55)	26	2061.jpg
2061	spoon	(28,178,22,31)	27	2061.jpg
2062	table	(0,112,101,142)	29	2062.jpg
2062	stove	(103,112,154,123)	30	2062.jpg
2062	pan	(185,120,72,67)	13	2062.jpg
2062	person	(4,0,153,146)	1	2062.jpg
2062	mixed_egg	(63,131,38,28)	6	2062.jpg
2062	frying_pan	(100,89,83,103)	14	2062.jpg
2062	bowl	(58,122,46,45)	17	2062.jpg
2062	chopstick	(66,95,17,84)	18	2062.jpg
2062	cutting_board	(16,114,55,63)	19	2062.jpg
2062	knife	(20,109,52,66)	22	2062.jpg
2062	milk_carton	(0,228,15,27)	23	2062.jpg
2062	oil_bottle	(1,160,21,43)	24	2062.jpg
2062	saltshaker	(16,162,40,55)	26	2062.jpg
2062	spoon	(28,178,22,31)	27	2062.jpg
2063	table	(0,112,101,142)	29	2063.jpg
2063	stove	(103,112,154,123)	30	2063.jpg
2063	pan	(185,120,72,67)	13	2063.jpg
2063	person	(4,0,152,145)	1	2063.jpg
2063	mixed_egg	(63,131,38,28)	6	2063.jpg
2063	frying_pan	(100,89,83,103)	14	2063.jpg
2063	bowl	(58,122,46,45)	17	2063.jpg
2063	chopstick	(66,95,17,84)	18	2063.jpg
2063	cutting_board	(16,114,55,63)	19	2063.jpg
2063	knife	(20,109,52,66)	22	2063.jpg
2063	milk_carton	(0,228,15,27)	23	2063.jpg
2063	oil_bottle	(1,160,21,43)	24	2063.jpg
2063	saltshaker	(16,162,40,55)	26	2063.jpg
2063	spoon	(28,178,22,31)	27	2063.jpg
2064	table	(0,112,101,142)	29	2064.jpg
2064	stove	(103,112,154,123)	30	2064.jpg
2064	pan	(185,120,72,67)	13	2064.jpg
2064	person	(3,0,152,146)	1	2064.jpg
2064	mixed_egg	(63,131,38,28)	6	2064.jpg
2064	frying_pan	(100,89,83,103)	14	2064.jpg
2064	bowl	(58,122,46,45)	17	2064.jpg
2064	chopstick	(66,95,17,84)	18	2064.jpg
2064	cutting_board	(16,114,55,63)	19	2064.jpg
2064	knife	(20,109,52,66)	22	2064.jpg
2064	milk_carton	(0,228,15,27)	23	2064.jpg
2064	oil_bottle	(1,160,21,43)	24	2064.jpg
2064	saltshaker	(16,162,40,55)	26	2064.jpg
2064	spoon	(28,178,22,31)	27	2064.jpg
2065	table	(0,112,101,142)	29	2065.jpg
2065	stove	(103,112,154,123)	30	2065.jpg
2065	pan	(185,120,72,67)	13	2065.jpg
2065	person	(3,0,152,152)	1	2065.jpg
2065	mixed_egg	(63,131,38,28)	6	2065.jpg
2065	frying_pan	(100,89,83,103)	14	2065.jpg
2065	bowl	(58,122,46,45)	17	2065.jpg
2065	chopstick	(66,95,17,84)	18	2065.jpg
2065	cutting_board	(16,114,55,63)	19	2065.jpg
2065	knife	(20,109,52,66)	22	2065.jpg
2065	milk_carton	(0,228,15,27)	23	2065.jpg
2065	oil_bottle	(1,160,21,43)	24	2065.jpg
2065	saltshaker	(16,162,40,55)	26	2065.jpg
2065	spoon	(28,178,22,31)	27	2065.jpg
2066	table	(0,112,101,142)	29	2066.jpg
2066	stove	(103,112,154,123)	30	2066.jpg
