Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/scrambled-egg/
599	shell_egg	(29,209,21,20)	7	599.jpg
599	frying_pan	(101,88,83,107)	14	599.jpg
599	saltshaker	(12,164,37,47)	26	599.jpg
599	person	(0,0,97,151)	1	599.jpg
600	table	(0,112,101,142)	29	600.jpg
600	stove	(103,112,154,123)	30	600.jpg
600	ham	(18,127,34,27)	12	600.jpg
600	bowl	(61,108,42,42)	17	600.jpg
600	knife	(21,106,29,52)	22	600.jpg
600	cutting_board	(7,112,55,61)	19	600.jpg
600	shell_egg	(29,209,21,20)	7	600.jpg
600	frying_pan	(101,88,83,107)	14	600.jpg
600	saltshaker	(12,164,37,47)	26	600.jpg
600	person	(0,0,97,151)	1	600.jpg
601	table	(0,112,101,142)	29	601.jpg
601	stove	(103,112,154,123)	30	601.jpg
601	ham	(18,127,34,27)	12	601.jpg
601	bowl	(61,108,42,42)	17	601.jpg
601	knife	(21,106,29,52)	22	601.jpg
601	cutting_board	(7,112,55,61)	19	601.jpg
601	shell_egg	(29,209,21,20)	7	601.jpg
601	frying_pan	(101,88,83,107)	14	601.jpg
601	saltshaker	(12,164,37,47)	26	601.jpg
601	person	(0,0,97,151)	1	601.jpg
602	table	(0,112,101,142)	29	602.jpg
602	stove	(103,112,154,123)	30	602.jpg
602	ham	(18,127,34,27)	12	602.jpg
602	bowl	(61,108,42,42)	17	602.jpg
602	knife	(23,114,27,51)	22	602.jpg
602	cutting_board	(7,112,55,61)	19	602.jpg
602	shell_egg	(29,209,21,20)	7	602.jpg
602	frying_pan	(101,88,83,107)	14	602.jpg
602	saltshaker	(12,164,37,47)	26	602.jpg
602	person	(0,0,97,151)	1	602.jpg
603	table	(0,112,101,142)	29	603.jpg
603	stove	(103,112,154,123)	30	603.jpg
603	ham	(18,127,34,27)	12	603.jpg
603	bowl	(61,108,42,42)	17	603.jpg
603	knife	(21,114,29,51)	22	603.jpg
603	cutting_board	(7,112,55,61)	19	603.jpg
603	shell_egg	(29,209,21,20)	7	603.jpg
603	frying_pan	(101,88,83,107)	14	603.jpg
603	saltshaker	(12,164,37,47)	26	603.jpg
603	person	(0,0,97,151)	1	603.jpg
604	table	(0,112,101,142)	29	604.jpg
604	stove	(103,112,154,123)	30	604.jpg
604	ham	(18,127,34,27)	12	604.jpg
604	bowl	(61,108,42,42)	17	604.jpg
604	knife	(20,112,31,52)	22	604.jpg
604	cutting_board	(7,112,55,61)	19	604.jpg
604	shell_egg	(29,209,21,20)	7	604.jpg
604	frying_pan	(101,88,83,107)	14	604.jpg
604	saltshaker	(12,164,37,47)	26	604.jpg
604	person	(0,0,97,151)	1	604.jpg
605	table	(0,112,101,142)	29	605.jpg
605	stove	(103,112,154,123)	30	605.jpg
605	ham	(18,127,34,27)	12	605.jpg
605	bowl	(61,108,42,42)	17	605.jpg
605	knife	(21,113,29,51)	22	605.jpg
605	cutting_board	(7,112,55,61)	19	605.jpg
605	shell_egg	(29,209,21,20)	7	605.jpg
605	frying_pan	(101,88,83,107)	14	605.jpg
605	saltshaker	(12,164,37,47)	26	605.jpg
605	person	(0,0,97,151)	1	605.jpg
606	table	(0,112,101,142)	29	606.jpg
606	stove	(103,112,154,123)	30	606.jpg
606	ham	(18,127,34,27)	12	606.jpg
606	bowl	(61,108,42,42)	17	606.jpg
606	knife	(19,115,30,51)	22	606.jpg
606	cutting_board	(7,112,55,61)	19	606.jpg
606	shell_egg	(29,209,21,20)	7	606.jpg
606	frying_pan	(101,88,83,107)	14	606.jpg
606	saltshaker	(12,164,37,47)	26	606.jpg
606	person	(0,0,97,151)	1	606.jpg
607	table	(0,112,101,142)	29	607.jpg
607	stove	(103,112,154,123)	30	607.jpg
607	ham	(18,127,34,27)	12	607.jpg
607	bowl	(61,108,42,42)	17	607.jpg
607	knife	(21,113,27,53)	22	607.jpg
607	cutting_board	(7,112,55,61)	19	607.jpg
607	shell_egg	(29,209,21,20)	7	607.jpg
607	frying_pan	(101,88,83,107)	14	607.jpg
607	saltshaker	(12,164,37,47)	26	607.jpg
607	person	(0,0,97,151)	1	607.jpg
608	table	(0,112,101,142)	29	608.jpg
608	stove	(103,112,154,123)	30	608.jpg
608	ham	(18,127,34,27)	12	608.jpg
608	bowl	(61,108,42,42)	17	608.jpg
608	knife	(20,114,30,50)	22	608.jpg
608	cutting_board	(7,112,55,61)	19	608.jpg
608	shell_egg	(29,209,21,20)	7	608.jpg
608	frying_pan	(101,88,83,107)	14	608.jpg
608	saltshaker	(12,164,37,47)	26	608.jpg
608	person	(0,0,97,151)	1	608.jpg
609	table	(0,112,101,142)	29	609.jpg
609	stove	(103,112,154,123)	30	609.jpg
609	ham	(18,127,34,27)	12	609.jpg
609	bowl	(61,108,42,42)	17	609.jpg
609	knife	(19,114,30,53)	22	609.jpg
609	cutting_board	(7,112,55,61)	19	609.jpg
609	shell_egg	(29,209,21,20)	7	609.jpg
609	frying_pan	(101,88,83,107)	14	609.jpg
609	saltshaker	(12,164,37,47)	26	609.jpg
609	person	(0,0,97,151)	1	609.jpg
610	table	(0,112,101,142)	29	610.jpg
610	stove	(103,112,154,123)	30	610.jpg
610	ham	(18,127,34,27)	12	610.jpg
610	bowl	(61,108,42,42)	17	610.jpg
610	knife	(19,113,31,52)	22	610.jpg
610	cutting_board	(7,112,55,61)	19	610.jpg
610	shell_egg	(29,209,21,20)	7	610.jpg
610	frying_pan	(101,88,83,107)	14	610.jpg
610	saltshaker	(12,164,37,47)	26	610.jpg
610	person	(0,0,97,151)	1	610.jpg
611	table	(0,112,101,142)	29	611.jpg
611	stove	(103,112,154,123)	30	611.jpg
611	ham	(18,127,34,27)	12	611.jpg
611	bowl	(61,108,42,42)	17	611.jpg
611	knife	(18,112,32,56)	22	611.jpg
611	cutting_board	(7,112,55,61)	19	611.jpg
611	shell_egg	(29,209,21,20)	7	611.jpg
611	frying_pan	(101,88,83,107)	14	611.jpg
611	saltshaker	(12,164,37,47)	26	611.jpg
611	person	(0,0,97,151)	1	611.jpg
612	table	(0,112,101,142)	29	612.jpg
612	stove	(103,112,154,123)	30	612.jpg
612	ham	(18,127,34,27)	12	612.jpg
612	bowl	(61,108,42,42)	17	612.jpg
612	knife	(17,112,35,56)	22	612.jpg
612	cutting_board	(7,112,55,61)	19	612.jpg
612	shell_egg	(29,209,21,20)	7	612.jpg
612	frying_pan	(101,88,83,107)	14	612.jpg
612	saltshaker	(12,164,37,47)	26	612.jpg
612	person	(0,0,97,151)	1	612.jpg
613	table	(0,112,101,142)	29	613.jpg
613	stove	(103,112,154,123)	30	613.jpg
613	ham	(18,127,34,27)	12	613.jpg
613	bowl	(61,108,42,42)	17	613.jpg
613	knife	(20,112,29,57)	22	613.jpg
613	cutting_board	(7,112,55,61)	19	613.jpg
613	shell_egg	(29,209,21,20)	7	613.jpg
613	frying_pan	(101,88,83,107)	14	613.jpg
613	saltshaker	(12,164,37,47)	26	613.jpg
613	person	(0,0,97,151)	1	613.jpg
614	table	(0,112,101,142)	29	614.jpg
614	stove	(103,112,154,123)	30	614.jpg
614	ham	(18,127,34,27)	12	614.jpg
614	bowl	(61,108,42,42)	17	614.jpg
614	knife	(19,115,31,54)	22	614.jpg
614	cutting_board	(7,112,55,61)	19	614.jpg
614	shell_egg	(29,209,21,20)	7	614.jpg
614	frying_pan	(101,88,83,107)	14	614.jpg
614	saltshaker	(12,164,37,47)	26	614.jpg
614	person	(0,0,97,151)	1	614.jpg
615	table	(0,112,101,142)	29	615.jpg
615	stove	(103,112,154,123)	30	615.jpg
615	ham	(18,127,34,27)	12	615.jpg
615	bowl	(61,108,42,42)	17	615.jpg
615	knife	(22,114,29,53)	22	615.jpg
615	cutting_board	(7,112,55,61)	19	615.jpg
615	shell_egg	(29,209,21,20)	7	615.jpg
615	frying_pan	(101,88,83,107)	14	615.jpg
615	saltshaker	(12,164,37,47)	26	615.jpg
615	person	(0,0,97,151)	1	615.jpg
616	table	(0,112,101,142)	29	616.jpg
616	stove	(103,112,154,123)	30	616.jpg
616	ham	(18,127,34,27)	12	616.jpg
616	bowl	(61,108,42,42)	17	616.jpg
616	knife	(22,114,28,52)	22	616.jpg
616	cutting_board	(7,112,55,61)	19	616.jpg
616	shell_egg	(29,209,21,20)	7	616.jpg
616	frying_pan	(101,88,83,107)	14	616.jpg
616	saltshaker	(12,164,37,47)	26	616.jpg
616	person	(0,0,97,151)	1	616.jpg
617	table	(0,112,101,142)	29	617.jpg
617	stove	(103,112,154,123)	30	617.jpg
617	ham	(18,127,34,27)	12	617.jpg
617	bowl	(61,108,42,42)	17	617.jpg
617	knife	(22,114,31,52)	22	617.jpg
617	cutting_board	(7,112,55,61)	19	617.jpg
617	shell_egg	(29,209,21,20)	7	617.jpg
617	frying_pan	(101,88,83,107)	14	617.jpg
617	saltshaker	(12,164,37,47)	26	617.jpg
617	person	(0,0,97,151)	1	617.jpg
618	table	(0,112,101,142)	29	618.jpg
618	stove	(103,112,154,123)	30	618.jpg
618	ham	(18,127,34,27)	12	618.jpg
618	bowl	(61,108,42,42)	17	618.jpg
618	knife	(22,114,30,52)	22	618.jpg
618	cutting_board	(7,112,55,61)	19	618.jpg
618	shell_egg	(29,209,21,20)	7	618.jpg
618	frying_pan	(101,88,83,107)	14	618.jpg
618	saltshaker	(12,164,37,47)	26	618.jpg
618	person	(0,0,97,151)	1	618.jpg
619	table	(0,112,101,142)	29	619.jpg
619	stove	(103,112,154,123)	30	619.jpg
619	ham	(18,127,34,27)	12	619.jpg
619	bowl	(61,108,42,42)	17	619.jpg
619	knife	(25,112,27,53)	22	619.jpg
619	cutting_board	(7,112,55,61)	19	619.jpg
619	shell_egg	(29,209,21,20)	7	619.jpg
619	frying_pan	(101,88,83,107)	14	619.jpg
619	saltshaker	(12,164,37,47)	26	619.jpg
619	person	(0,0,97,151)	1	619.jpg
620	table	(0,112,101,142)	29	620.jpg
620	stove	(103,112,154,123)	30	620.jpg
620	ham	(18,127,34,27)	12	620.jpg
620	bowl	(61,108,42,42)	17	620.jpg
620	knife	(23,109,26,56)	22	620.jpg
620	cutting_board	(7,112,55,61)	19	620.jpg
620	shell_egg	(29,209,21,20)	7	620.jpg
620	frying_pan	(101,88,83,107)	14	620.jpg
620	saltshaker	(12,164,37,47)	26	620.jpg
620	person	(0,0,97,151)	1	620.jpg
621	table	(0,112,101,142)	29	621.jpg
621	stove	(103,112,154,123)	30	621.jpg
621	ham	(18,127,34,27)	12	621.jpg
621	bowl	(61,108,42,42)	17	621.jpg
621	knife	(24,109,28,53)	22	621.jpg
621	cutting_board	(7,112,55,61)	19	621.jpg
621	shell_egg	(29,209,21,20)	7	621.jpg
621	frying_pan	(101,88,83,107)	14	621.jpg
621	saltshaker	(12,164,37,47)	26	621.jpg
621	person	(0,0,97,151)	1	621.jpg
622	table	(0,112,101,142)	29	622.jpg
622	stove	(103,112,154,123)	30	622.jpg
622	ham	(18,127,34,27)	12	622.jpg
622	bowl	(61,108,42,42)	17	622.jpg
622	knife	(24,108,25,57)	22	622.jpg
622	cutting_board	(7,112,55,61)	19	622.jpg
622	shell_egg	(29,209,21,20)	7	622.jpg
622	frying_pan	(101,88,83,107)	14	622.jpg
622	saltshaker	(12,164,37,47)	26	622.jpg
622	person	(0,0,97,151)	1	622.jpg
623	table	(0,112,101,142)	29	623.jpg
623	stove	(103,112,154,123)	30	623.jpg
623	ham	(18,127,34,27)	12	623.jpg
623	bowl	(61,108,42,42)	17	623.jpg
623	knife	(22,107,29,55)	22	623.jpg
623	cutting_board	(7,112,55,61)	19	623.jpg
623	shell_egg	(29,209,21,20)	7	623.jpg
623	frying_pan	(101,88,83,107)	14	623.jpg
623	saltshaker	(12,164,37,47)	26	623.jpg
623	person	(0,0,97,151)	1	623.jpg
624	table	(0,112,101,142)	29	624.jpg
624	stove	(103,112,154,123)	30	624.jpg
624	ham	(18,127,34,27)	12	624.jpg
624	bowl	(61,108,42,42)	17	624.jpg
624	knife	(23,105,27,57)	22	624.jpg
624	cutting_board	(7,112,55,61)	19	624.jpg
624	shell_egg	(29,209,21,20)	7	624.jpg
624	frying_pan	(101,88,83,107)	14	624.jpg
624	saltshaker	(12,164,37,47)	26	624.jpg
624	person	(0,0,97,151)	1	624.jpg
625	table	(0,112,101,142)	29	625.jpg
625	stove	(103,112,154,123)	30	625.jpg
625	ham	(18,127,34,27)	12	625.jpg
625	bowl	(61,108,42,42)	17	625.jpg
625	knife	(22,106,28,56)	22	625.jpg
625	cutting_board	(7,112,55,61)	19	625.jpg
625	shell_egg	(29,209,21,20)	7	625.jpg
625	frying_pan	(101,88,83,107)	14	625.jpg
625	saltshaker	(12,164,37,47)	26	625.jpg
625	person	(0,0,97,151)	1	625.jpg
626	table	(0,112,101,142)	29	626.jpg
626	stove	(103,112,154,123)	30	626.jpg
626	ham	(18,127,34,27)	12	626.jpg
626	bowl	(61,108,42,42)	17	626.jpg
626	knife	(19,104,34,59)	22	626.jpg
626	cutting_board	(7,112,55,61)	19	626.jpg
626	shell_egg	(29,209,21,20)	7	626.jpg
626	frying_pan	(101,88,83,107)	14	626.jpg
626	saltshaker	(12,164,37,47)	26	626.jpg
626	person	(0,0,97,151)	1	626.jpg
627	table	(0,112,101,142)	29	627.jpg
627	stove	(103,112,154,123)	30	627.jpg
627	ham	(18,127,34,27)	12	627.jpg
627	bowl	(61,108,42,42)	17	627.jpg
627	knife	(19,104,34,59)	22	627.jpg
627	cutting_board	(7,112,55,61)	19	627.jpg
627	shell_egg	(29,209,21,20)	7	627.jpg
627	frying_pan	(101,88,83,107)	14	627.jpg
627	saltshaker	(12,164,37,47)	26	627.jpg
627	person	(0,0,97,151)	1	627.jpg
628	table	(0,112,101,142)	29	628.jpg
628	stove	(103,112,154,123)	30	628.jpg
628	ham	(18,127,34,27)	12	628.jpg
628	bowl	(61,108,42,42)	17	628.jpg
628	knife	(20,104,33,59)	22	628.jpg
628	cutting_board	(7,112,55,61)	19	628.jpg
628	shell_egg	(29,209,21,20)	7	628.jpg
628	frying_pan	(101,88,83,107)	14	628.jpg
628	saltshaker	(12,164,37,47)	26	628.jpg
628	person	(0,0,97,151)	1	628.jpg
629	table	(0,112,101,142)	29	629.jpg
629	stove	(103,112,154,123)	30	629.jpg
629	ham	(18,127,34,27)	12	629.jpg
629	bowl	(61,108,42,42)	17	629.jpg
629	knife	(20,104,33,59)	22	629.jpg
629	cutting_board	(7,112,55,61)	19	629.jpg
629	shell_egg	(29,209,21,20)	7	629.jpg
629	frying_pan	(101,88,83,107)	14	629.jpg
629	saltshaker	(12,164,37,47)	26	629.jpg
629	person	(0,0,97,151)	1	629.jpg
630	table	(0,112,101,142)	29	630.jpg
630	stove	(103,112,154,123)	30	630.jpg
630	ham	(18,127,34,27)	12	630.jpg
630	bowl	(61,108,42,42)	17	630.jpg
630	knife	(19,104,34,59)	22	630.jpg
630	cutting_board	(7,112,55,61)	19	630.jpg
630	shell_egg	(29,209,21,20)	7	630.jpg
630	frying_pan	(101,88,83,107)	14	630.jpg
630	saltshaker	(12,164,37,47)	26	630.jpg
630	person	(0,0,97,151)	1	630.jpg
631	table	(0,112,101,142)	29	631.jpg
631	stove	(103,112,154,123)	30	631.jpg
631	ham	(18,127,34,27)	12	631.jpg
631	bowl	(61,108,42,42)	17	631.jpg
631	knife	(20,104,34,59)	22	631.jpg
631	cutting_board	(7,112,55,61)	19	631.jpg
631	shell_egg	(29,209,21,20)	7	631.jpg
631	frying_pan	(101,88,83,107)	14	631.jpg
631	saltshaker	(12,164,37,47)	26	631.jpg
631	person	(0,0,97,151)	1	631.jpg
632	table	(0,112,101,142)	29	632.jpg
632	stove	(103,112,154,123)	30	632.jpg
632	ham	(18,127,34,27)	12	632.jpg
632	bowl	(61,108,42,42)	17	632.jpg
632	knife	(19,104,34,58)	22	632.jpg
632	cutting_board	(7,112,55,61)	19	632.jpg
632	shell_egg	(29,209,21,20)	7	632.jpg
632	frying_pan	(101,88,83,107)	14	632.jpg
632	saltshaker	(12,164,37,47)	26	632.jpg
632	person	(0,0,97,151)	1	632.jpg
633	table	(0,112,101,142)	29	633.jpg
633	stove	(103,112,154,123)	30	633.jpg
633	ham	(18,127,34,27)	12	633.jpg
633	bowl	(61,108,42,42)	17	633.jpg
633	knife	(20,105,33,58)	22	633.jpg
633	cutting_board	(7,112,55,61)	19	633.jpg
633	shell_egg	(29,209,21,20)	7	633.jpg
633	frying_pan	(101,88,83,107)	14	633.jpg
633	saltshaker	(12,164,37,47)	26	633.jpg
633	person	(0,0,97,151)	1	633.jpg
634	table	(0,112,101,142)	29	634.jpg
634	stove	(103,112,154,123)	30	634.jpg
634	ham	(18,127,34,27)	12	634.jpg
634	bowl	(61,108,42,42)	17	634.jpg
634	knife	(20,104,33,59)	22	634.jpg
634	cutting_board	(7,112,55,61)	19	634.jpg
634	shell_egg	(29,209,21,20)	7	634.jpg
634	frying_pan	(101,88,83,107)	14	634.jpg
634	saltshaker	(12,164,37,47)	26	634.jpg
634	person	(0,0,97,151)	1	634.jpg
635	table	(0,112,101,142)	29	635.jpg
635	stove	(103,112,154,123)	30	635.jpg
635	ham	(18,127,34,27)	12	635.jpg
635	bowl	(61,108,42,42)	17	635.jpg
635	knife	(19,104,33,59)	22	635.jpg
635	cutting_board	(7,112,55,61)	19	635.jpg
635	shell_egg	(29,209,21,20)	7	635.jpg
635	frying_pan	(101,88,83,107)	14	635.jpg
635	saltshaker	(12,164,37,47)	26	635.jpg
635	person	(0,0,97,151)	1	635.jpg
636	table	(0,112,101,142)	29	636.jpg
636	stove	(103,112,154,123)	30	636.jpg
636	ham	(18,127,34,27)	12	636.jpg
636	bowl	(61,108,42,42)	17	636.jpg
636	knife	(20,104,34,59)	22	636.jpg
636	cutting_board	(7,112,55,61)	19	636.jpg
636	shell_egg	(29,209,21,20)	7	636.jpg
636	frying_pan	(101,88,83,107)	14	636.jpg
636	saltshaker	(12,164,37,47)	26	636.jpg
636	person	(0,0,97,151)	1	636.jpg
637	table	(0,112,101,142)	29	637.jpg
637	stove	(103,112,154,123)	30	637.jpg
637	ham	(18,127,34,27)	12	637.jpg
637	bowl	(61,108,42,42)	17	637.jpg
637	knife	(20,104,33,59)	22	637.jpg
637	cutting_board	(7,112,55,61)	19	637.jpg
637	shell_egg	(29,209,21,20)	7	637.jpg
637	frying_pan	(101,88,83,107)	14	637.jpg
637	saltshaker	(12,164,37,47)	26	637.jpg
637	person	(0,0,97,151)	1	637.jpg
638	table	(0,112,101,142)	29	638.jpg
638	stove	(103,112,154,123)	30	638.jpg
638	ham	(18,127,34,27)	12	638.jpg
638	bowl	(61,108,42,42)	17	638.jpg
638	knife	(19,104,33,59)	22	638.jpg
638	cutting_board	(7,112,55,61)	19	638.jpg
638	shell_egg	(29,209,21,20)	7	638.jpg
638	frying_pan	(101,88,83,107)	14	638.jpg
638	saltshaker	(12,164,37,47)	26	638.jpg
638	person	(0,0,97,151)	1	638.jpg
639	table	(0,112,101,142)	29	639.jpg
639	stove	(103,112,154,123)	30	639.jpg
639	ham	(18,127,34,27)	12	639.jpg
639	bowl	(61,108,42,42)	17	639.jpg
639	knife	(19,104,34,59)	22	639.jpg
639	cutting_board	(7,112,55,61)	19	639.jpg
639	shell_egg	(29,209,21,20)	7	639.jpg
639	frying_pan	(101,88,83,107)	14	639.jpg
639	saltshaker	(12,164,37,47)	26	639.jpg
639	person	(0,0,97,151)	1	639.jpg
640	table	(0,112,101,142)	29	640.jpg
640	stove	(103,112,154,123)	30	640.jpg
640	ham	(18,127,34,27)	12	640.jpg
640	bowl	(61,108,42,42)	17	640.jpg
640	knife	(19,104,34,59)	22	640.jpg
640	cutting_board	(7,112,55,61)	19	640.jpg
640	shell_egg	(29,209,21,20)	7	640.jpg
640	frying_pan	(101,88,83,107)	14	640.jpg
640	saltshaker	(12,164,37,47)	26	640.jpg
640	person	(0,0,97,151)	1	640.jpg
641	table	(0,112,101,142)	29	641.jpg
641	stove	(103,112,154,123)	30	641.jpg
641	ham	(18,127,34,27)	12	641.jpg
641	bowl	(61,108,42,42)	17	641.jpg
641	knife	(20,104,34,59)	22	641.jpg
641	cutting_board	(7,112,55,61)	19	641.jpg
641	shell_egg	(29,209,21,20)	7	641.jpg
641	frying_pan	(101,88,83,107)	14	641.jpg
641	saltshaker	(12,164,37,47)	26	641.jpg
641	person	(0,0,97,151)	1	641.jpg
642	table	(0,112,101,142)	29	642.jpg
642	stove	(103,112,154,123)	30	642.jpg
642	ham	(18,127,34,27)	12	642.jpg
642	bowl	(61,108,42,42)	17	642.jpg
642	knife	(19,104,34,59)	22	642.jpg
642	cutting_board	(7,112,55,61)	19	642.jpg
642	shell_egg	(29,209,21,20)	7	642.jpg
642	frying_pan	(101,88,83,107)	14	642.jpg
642	saltshaker	(12,164,37,47)	26	642.jpg
642	person	(0,0,97,151)	1	642.jpg
643	table	(0,112,101,142)	29	643.jpg
643	stove	(103,112,154,123)	30	643.jpg
643	ham	(18,127,34,27)	12	643.jpg
643	bowl	(61,108,42,42)	17	643.jpg
643	knife	(19,104,34,59)	22	643.jpg
643	cutting_board	(7,112,55,61)	19	643.jpg
643	shell_egg	(29,209,21,20)	7	643.jpg
643	frying_pan	(101,88,83,107)	14	643.jpg
643	saltshaker	(12,164,37,47)	26	643.jpg
643	person	(0,0,97,151)	1	643.jpg
644	table	(0,112,101,142)	29	644.jpg
644	stove	(103,112,154,123)	30	644.jpg
644	ham	(18,127,34,27)	12	644.jpg
644	bowl	(61,108,42,42)	17	644.jpg
644	knife	(19,104,34,59)	22	644.jpg
644	cutting_board	(7,112,55,61)	19	644.jpg
644	shell_egg	(29,209,21,20)	7	644.jpg
644	frying_pan	(101,88,83,107)	14	644.jpg
644	saltshaker	(12,164,37,47)	26	644.jpg
644	person	(0,0,97,151)	1	644.jpg
645	table	(0,112,101,142)	29	645.jpg
645	stove	(103,112,154,123)	30	645.jpg
645	ham	(18,127,34,27)	12	645.jpg
645	bowl	(61,108,42,42)	17	645.jpg
645	knife	(19,104,33,59)	22	645.jpg
645	cutting_board	(7,112,55,61)	19	645.jpg
645	shell_egg	(29,209,21,20)	7	645.jpg
645	frying_pan	(101,88,83,107)	14	645.jpg
645	saltshaker	(12,164,37,47)	26	645.jpg
645	person	(0,0,97,151)	1	645.jpg
646	table	(0,112,101,142)	29	646.jpg
646	stove	(103,112,154,123)	30	646.jpg
646	ham	(18,127,34,27)	12	646.jpg
646	bowl	(61,108,42,42)	17	646.jpg
646	knife	(19,104,34,59)	22	646.jpg
646	cutting_board	(7,112,55,61)	19	646.jpg
646	shell_egg	(29,209,21,20)	7	646.jpg
646	frying_pan	(101,88,83,107)	14	646.jpg
646	saltshaker	(12,164,37,47)	26	646.jpg
646	person	(0,0,97,151)	1	646.jpg
647	table	(0,112,101,142)	29	647.jpg
647	stove	(103,112,154,123)	30	647.jpg
647	ham	(18,127,34,27)	12	647.jpg
647	bowl	(61,108,42,42)	17	647.jpg
647	knife	(20,104,34,59)	22	647.jpg
647	cutting_board	(7,112,55,61)	19	647.jpg
647	shell_egg	(29,209,21,20)	7	647.jpg
647	frying_pan	(101,88,83,107)	14	647.jpg
647	saltshaker	(12,164,37,47)	26	647.jpg
647	person	(0,0,97,151)	1	647.jpg
648	table	(0,112,101,142)	29	648.jpg
648	stove	(103,112,154,123)	30	648.jpg
648	ham	(18,127,34,27)	12	648.jpg
648	bowl	(61,108,42,42)	17	648.jpg
648	knife	(19,104,34,59)	22	648.jpg
648	cutting_board	(7,112,55,61)	19	648.jpg
648	shell_egg	(29,209,21,20)	7	648.jpg
648	frying_pan	(101,88,83,107)	14	648.jpg
648	saltshaker	(12,164,37,47)	26	648.jpg
648	person	(0,0,97,151)	1	648.jpg
649	table	(0,112,101,142)	29	649.jpg
649	stove	(103,112,154,123)	30	649.jpg
649	ham	(18,127,34,27)	12	649.jpg
649	bowl	(61,108,42,42)	17	649.jpg
649	knife	(19,104,33,59)	22	649.jpg
649	cutting_board	(7,112,55,61)	19	649.jpg
649	shell_egg	(29,209,21,20)	7	649.jpg
649	frying_pan	(101,88,83,107)	14	649.jpg
649	saltshaker	(12,164,37,47)	26	649.jpg
649	person	(0,0,97,151)	1	649.jpg
650	table	(0,112,101,142)	29	650.jpg
650	stove	(103,112,154,123)	30	650.jpg
650	ham	(18,127,34,27)	12	650.jpg
650	bowl	(61,108,42,42)	17	650.jpg
650	knife	(20,105,34,59)	22	650.jpg
650	cutting_board	(7,112,55,61)	19	650.jpg
650	shell_egg	(29,209,21,20)	7	650.jpg
650	frying_pan	(101,88,83,107)	14	650.jpg
650	saltshaker	(12,164,37,47)	26	650.jpg
650	person	(0,0,97,151)	1	650.jpg
651	table	(0,112,101,142)	29	651.jpg
651	stove	(103,112,154,123)	30	651.jpg
651	ham	(18,127,34,27)	12	651.jpg
651	bowl	(61,108,42,42)	17	651.jpg
651	knife	(16,106,36,59)	22	651.jpg
651	cutting_board	(7,112,55,61)	19	651.jpg
651	shell_egg	(29,209,21,20)	7	651.jpg
651	frying_pan	(101,88,83,107)	14	651.jpg
651	saltshaker	(12,164,37,47)	26	651.jpg
651	person	(0,0,97,151)	1	651.jpg
652	table	(0,112,101,142)	29	652.jpg
652	stove	(103,112,154,123)	30	652.jpg
652	ham	(18,127,34,27)	12	652.jpg
652	bowl	(61,108,42,42)	17	652.jpg
652	knife	(18,108,34,58)	22	652.jpg
652	cutting_board	(7,112,55,61)	19	652.jpg
652	shell_egg	(29,209,21,20)	7	652.jpg
652	frying_pan	(101,88,83,107)	14	652.jpg
652	saltshaker	(12,164,37,47)	26	652.jpg
652	person	(0,0,97,151)	1	652.jpg
653	table	(0,112,101,142)	29	653.jpg
653	stove	(103,112,154,123)	30	653.jpg
653	ham	(18,127,34,27)	12	653.jpg
653	bowl	(61,108,42,42)	17	653.jpg
653	knife	(18,109,34,54)	22	653.jpg
653	cutting_board	(7,112,55,61)	19	653.jpg
653	shell_egg	(29,209,21,20)	7	653.jpg
653	frying_pan	(101,88,83,107)	14	653.jpg
653	saltshaker	(12,164,37,47)	26	653.jpg
653	person	(0,0,97,151)	1	653.jpg
654	table	(0,112,101,142)	29	654.jpg
654	stove	(103,112,154,123)	30	654.jpg
654	ham	(18,127,34,27)	12	654.jpg
654	bowl	(61,108,42,42)	17	654.jpg
654	knife	(17,113,35,54)	22	654.jpg
654	cutting_board	(7,112,55,61)	19	654.jpg
654	shell_egg	(29,209,21,20)	7	654.jpg
654	frying_pan	(101,88,83,107)	14	654.jpg
654	saltshaker	(12,164,37,47)	26	654.jpg
654	person	(0,0,97,151)	1	654.jpg
655	table	(0,112,101,142)	29	655.jpg
655	stove	(103,112,154,123)	30	655.jpg
655	ham	(18,127,34,27)	12	655.jpg
655	bowl	(61,108,42,42)	17	655.jpg
655	knife	(19,112,34,51)	22	655.jpg
655	cutting_board	(7,112,55,61)	19	655.jpg
655	shell_egg	(29,209,21,20)	7	655.jpg
655	frying_pan	(101,88,83,107)	14	655.jpg
655	saltshaker	(12,164,37,47)	26	655.jpg
655	person	(0,0,97,151)	1	655.jpg
656	table	(0,112,101,142)	29	656.jpg
656	stove	(103,112,154,123)	30	656.jpg
656	ham	(18,127,34,27)	12	656.jpg
656	bowl	(61,108,42,42)	17	656.jpg
656	knife	(18,112,36,52)	22	656.jpg
656	cutting_board	(7,112,55,61)	19	656.jpg
656	shell_egg	(29,209,21,20)	7	656.jpg
656	frying_pan	(101,88,83,107)	14	656.jpg
656	saltshaker	(12,164,37,47)	26	656.jpg
656	person	(0,0,97,151)	1	656.jpg
657	table	(0,112,101,142)	29	657.jpg
657	stove	(103,112,154,123)	30	657.jpg
657	ham	(18,127,34,27)	12	657.jpg
657	bowl	(61,108,42,42)	17	657.jpg
657	knife	(19,113,31,50)	22	657.jpg
