Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/kinshi-egg/
1240	person	(36,0,177,144)	1	1240.jpg
1240	mixed_egg	(63,127,37,25)	6	1240.jpg
1240	frying_pan	(100,88,82,101)	14	1240.jpg
1240	bowl	(56,114,47,47)	17	1240.jpg
1240	chopstick	(68,56,57,88)	18	1240.jpg
1240	cutting_board	(13,112,57,60)	19	1240.jpg
1240	knife	(32,105,28,69)	22	1240.jpg
1240	oil_bottle	(0,156,21,44)	24	1240.jpg
1241	person	(36,0,177,144)	1	1241.jpg
1241	mixed_egg	(63,127,37,25)	6	1241.jpg
1241	frying_pan	(100,88,82,101)	14	1241.jpg
1241	bowl	(56,114,47,47)	17	1241.jpg
1241	chopstick	(65,59,56,89)	18	1241.jpg
1241	cutting_board	(13,112,57,60)	19	1241.jpg
1241	knife	(32,105,28,69)	22	1241.jpg
1241	oil_bottle	(0,156,21,44)	24	1241.jpg
1242	person	(36,0,177,144)	1	1242.jpg
1242	mixed_egg	(63,127,37,25)	6	1242.jpg
1242	frying_pan	(100,88,82,101)	14	1242.jpg
1242	bowl	(56,114,47,47)	17	1242.jpg
1242	chopstick	(62,63,55,88)	18	1242.jpg
1242	cutting_board	(13,112,57,60)	19	1242.jpg
1242	knife	(32,105,28,69)	22	1242.jpg
1242	oil_bottle	(0,156,21,44)	24	1242.jpg
1243	person	(36,0,177,144)	1	1243.jpg
1243	mixed_egg	(63,127,37,25)	6	1243.jpg
1243	frying_pan	(100,88,82,101)	14	1243.jpg
1243	bowl	(56,114,47,47)	17	1243.jpg
1243	chopstick	(63,64,52,89)	18	1243.jpg
1243	cutting_board	(13,112,57,60)	19	1243.jpg
1243	knife	(32,105,28,69)	22	1243.jpg
1243	oil_bottle	(0,156,21,44)	24	1243.jpg
1244	person	(36,0,177,144)	1	1244.jpg
1244	mixed_egg	(63,127,37,25)	6	1244.jpg
1244	frying_pan	(100,88,82,101)	14	1244.jpg
1244	bowl	(56,114,47,47)	17	1244.jpg
1244	chopstick	(63,69,48,93)	18	1244.jpg
1244	cutting_board	(13,112,57,60)	19	1244.jpg
1244	knife	(32,105,28,69)	22	1244.jpg
1244	oil_bottle	(0,156,21,44)	24	1244.jpg
1245	person	(36,0,177,144)	1	1245.jpg
1245	mixed_egg	(63,127,37,25)	6	1245.jpg
1245	frying_pan	(100,88,82,101)	14	1245.jpg
1245	bowl	(56,114,47,47)	17	1245.jpg
1245	chopstick	(66,73,42,93)	18	1245.jpg
1245	cutting_board	(13,112,57,60)	19	1245.jpg
1245	knife	(32,105,28,69)	22	1245.jpg
1245	oil_bottle	(0,156,21,44)	24	1245.jpg
1246	person	(36,0,177,144)	1	1246.jpg
1246	mixed_egg	(63,127,37,25)	6	1246.jpg
1246	frying_pan	(100,88,82,101)	14	1246.jpg
1246	bowl	(56,114,47,47)	17	1246.jpg
1246	chopstick	(67,77,40,93)	18	1246.jpg
1246	cutting_board	(13,112,57,60)	19	1246.jpg
1246	knife	(32,105,28,69)	22	1246.jpg
1246	oil_bottle	(0,156,21,44)	24	1246.jpg
1247	person	(36,0,177,144)	1	1247.jpg
1247	mixed_egg	(63,127,37,25)	6	1247.jpg
1247	frying_pan	(100,88,82,101)	14	1247.jpg
1247	bowl	(56,114,47,47)	17	1247.jpg
1247	chopstick	(67,81,37,90)	18	1247.jpg
1247	cutting_board	(13,112,57,60)	19	1247.jpg
1247	knife	(32,105,28,69)	22	1247.jpg
1247	oil_bottle	(0,156,21,44)	24	1247.jpg
1248	person	(36,0,177,144)	1	1248.jpg
1248	mixed_egg	(63,127,37,25)	6	1248.jpg
1248	frying_pan	(100,88,82,101)	14	1248.jpg
1248	bowl	(56,114,47,47)	17	1248.jpg
1248	chopstick	(64,83,39,88)	18	1248.jpg
1248	cutting_board	(13,112,57,60)	19	1248.jpg
1248	knife	(32,105,28,69)	22	1248.jpg
1248	oil_bottle	(0,156,21,44)	24	1248.jpg
1249	person	(36,0,177,144)	1	1249.jpg
1249	mixed_egg	(63,127,37,25)	6	1249.jpg
1249	frying_pan	(100,88,82,101)	14	1249.jpg
1249	bowl	(56,114,47,47)	17	1249.jpg
1249	chopstick	(64,85,39,88)	18	1249.jpg
1249	cutting_board	(13,112,57,60)	19	1249.jpg
1249	knife	(32,105,28,69)	22	1249.jpg
1249	oil_bottle	(0,156,21,44)	24	1249.jpg
1250	person	(36,0,164,138)	1	1250.jpg
1250	mixed_egg	(63,127,37,25)	6	1250.jpg
1250	frying_pan	(100,88,82,101)	14	1250.jpg
1250	bowl	(56,114,47,47)	17	1250.jpg
1250	chopstick	(66,88,33,86)	18	1250.jpg
1250	cutting_board	(13,112,57,60)	19	1250.jpg
1250	knife	(32,105,28,69)	22	1250.jpg
1250	oil_bottle	(0,156,21,44)	24	1250.jpg
1251	person	(36,0,158,138)	1	1251.jpg
1251	mixed_egg	(63,127,37,25)	6	1251.jpg
1251	frying_pan	(100,88,82,101)	14	1251.jpg
1251	bowl	(56,114,47,47)	17	1251.jpg
1251	chopstick	(67,91,30,85)	18	1251.jpg
1251	cutting_board	(13,112,57,60)	19	1251.jpg
1251	knife	(32,105,28,69)	22	1251.jpg
1251	oil_bottle	(0,156,21,44)	24	1251.jpg
1252	person	(35,0,165,141)	1	1252.jpg
1252	mixed_egg	(63,127,37,25)	6	1252.jpg
1252	frying_pan	(100,88,82,101)	14	1252.jpg
1252	bowl	(56,114,47,47)	17	1252.jpg
1252	chopstick	(68,92,25,84)	18	1252.jpg
1252	cutting_board	(13,112,57,60)	19	1252.jpg
1252	knife	(32,105,28,69)	22	1252.jpg
1252	oil_bottle	(0,156,21,44)	24	1252.jpg
1253	person	(26,0,172,140)	1	1253.jpg
1253	mixed_egg	(63,127,37,25)	6	1253.jpg
1253	frying_pan	(100,88,82,101)	14	1253.jpg
1253	bowl	(56,114,47,47)	17	1253.jpg
1253	chopstick	(69,92,22,84)	18	1253.jpg
1253	cutting_board	(13,112,57,60)	19	1253.jpg
1253	knife	(32,105,28,69)	22	1253.jpg
1253	oil_bottle	(0,156,21,44)	24	1253.jpg
1254	person	(23,0,175,136)	1	1254.jpg
1254	mixed_egg	(63,127,37,25)	6	1254.jpg
1254	frying_pan	(100,88,82,101)	14	1254.jpg
1254	bowl	(56,114,47,47)	17	1254.jpg
1254	chopstick	(70,92,20,85)	18	1254.jpg
1254	cutting_board	(13,112,57,60)	19	1254.jpg
1254	knife	(32,105,28,69)	22	1254.jpg
1254	oil_bottle	(0,156,21,44)	24	1254.jpg
1255	person	(15,0,184,140)	1	1255.jpg
1255	mixed_egg	(63,127,37,25)	6	1255.jpg
1255	frying_pan	(100,88,82,101)	14	1255.jpg
1255	bowl	(56,114,47,47)	17	1255.jpg
1255	chopstick	(71,96,18,87)	18	1255.jpg
1255	cutting_board	(13,112,57,60)	19	1255.jpg
1255	knife	(32,105,28,69)	22	1255.jpg
1255	oil_bottle	(0,156,21,44)	24	1255.jpg
1256	person	(9,0,186,140)	1	1256.jpg
1256	mixed_egg	(63,127,37,25)	6	1256.jpg
1256	frying_pan	(100,88,82,101)	14	1256.jpg
1256	bowl	(56,114,47,47)	17	1256.jpg
1256	chopstick	(72,97,20,83)	18	1256.jpg
1256	cutting_board	(13,112,57,60)	19	1256.jpg
1256	knife	(32,105,28,69)	22	1256.jpg
1256	oil_bottle	(0,156,21,44)	24	1256.jpg
1257	person	(4,0,192,141)	1	1257.jpg
1257	mixed_egg	(63,127,37,25)	6	1257.jpg
1257	frying_pan	(100,88,82,101)	14	1257.jpg
1257	bowl	(56,114,47,47)	17	1257.jpg
1257	chopstick	(74,97,20,87)	18	1257.jpg
1257	cutting_board	(13,112,57,60)	19	1257.jpg
1257	knife	(32,105,28,69)	22	1257.jpg
1257	oil_bottle	(0,156,21,44)	24	1257.jpg
1258	person	(1,0,196,145)	1	1258.jpg
1258	mixed_egg	(63,127,37,25)	6	1258.jpg
1258	frying_pan	(100,88,82,101)	14	1258.jpg
1258	bowl	(56,114,47,47)	17	1258.jpg
1258	chopstick	(72,99,21,82)	18	1258.jpg
1258	cutting_board	(13,112,57,60)	19	1258.jpg
1258	knife	(32,105,28,69)	22	1258.jpg
1258	oil_bottle	(0,156,21,44)	24	1258.jpg
1259	person	(0,0,197,153)	1	1259.jpg
1259	mixed_egg	(63,127,37,25)	6	1259.jpg
1259	frying_pan	(100,88,82,101)	14	1259.jpg
1259	bowl	(56,114,47,47)	17	1259.jpg
1259	chopstick	(72,99,21,82)	18	1259.jpg
1259	cutting_board	(13,112,57,60)	19	1259.jpg
1259	knife	(32,105,28,69)	22	1259.jpg
1259	oil_bottle	(0,156,21,44)	24	1259.jpg
1260	person	(0,0,194,157)	1	1260.jpg
1260	mixed_egg	(63,127,37,25)	6	1260.jpg
1260	frying_pan	(100,88,82,101)	14	1260.jpg
1260	bowl	(56,114,47,47)	17	1260.jpg
1260	chopstick	(72,99,21,82)	18	1260.jpg
1260	cutting_board	(13,112,57,60)	19	1260.jpg
1260	knife	(32,105,28,69)	22	1260.jpg
1260	oil_bottle	(0,156,21,44)	24	1260.jpg
1261	person	(0,0,192,161)	1	1261.jpg
1261	mixed_egg	(63,127,37,25)	6	1261.jpg
1261	frying_pan	(100,88,82,101)	14	1261.jpg
1261	bowl	(56,114,47,47)	17	1261.jpg
1261	chopstick	(72,99,21,82)	18	1261.jpg
1261	cutting_board	(13,112,57,60)	19	1261.jpg
1261	knife	(32,105,28,69)	22	1261.jpg
1261	oil_bottle	(0,156,21,44)	24	1261.jpg
1262	person	(0,0,193,165)	1	1262.jpg
1262	mixed_egg	(63,127,37,25)	6	1262.jpg
1262	frying_pan	(100,88,82,101)	14	1262.jpg
1262	bowl	(56,114,47,47)	17	1262.jpg
1262	chopstick	(72,99,21,82)	18	1262.jpg
1262	cutting_board	(13,112,57,60)	19	1262.jpg
1262	knife	(32,105,28,69)	22	1262.jpg
1262	oil_bottle	(0,156,21,44)	24	1262.jpg
1263	person	(0,0,194,170)	1	1263.jpg
1263	mixed_egg	(63,127,37,25)	6	1263.jpg
1263	frying_pan	(100,88,82,101)	14	1263.jpg
1263	bowl	(56,114,47,47)	17	1263.jpg
1263	chopstick	(72,99,21,82)	18	1263.jpg
1263	cutting_board	(13,112,57,60)	19	1263.jpg
1263	knife	(32,105,28,69)	22	1263.jpg
1263	oil_bottle	(0,156,21,44)	24	1263.jpg
1264	person	(0,0,196,172)	1	1264.jpg
1264	mixed_egg	(63,127,37,25)	6	1264.jpg
1264	frying_pan	(100,88,82,101)	14	1264.jpg
1264	bowl	(56,114,47,47)	17	1264.jpg
1264	chopstick	(72,99,21,82)	18	1264.jpg
1264	cutting_board	(13,112,57,60)	19	1264.jpg
1264	knife	(32,105,28,69)	22	1264.jpg
1264	oil_bottle	(0,156,21,44)	24	1264.jpg
1265	person	(0,0,193,176)	1	1265.jpg
1265	mixed_egg	(63,127,37,25)	6	1265.jpg
1265	frying_pan	(100,88,82,101)	14	1265.jpg
1265	bowl	(56,114,47,47)	17	1265.jpg
1265	chopstick	(72,99,21,82)	18	1265.jpg
1265	cutting_board	(13,112,57,60)	19	1265.jpg
1265	knife	(32,105,28,69)	22	1265.jpg
1265	oil_bottle	(0,156,21,44)	24	1265.jpg
1266	person	(0,0,192,176)	1	1266.jpg
1266	mixed_egg	(63,127,37,25)	6	1266.jpg
1266	frying_pan	(100,88,82,101)	14	1266.jpg
1266	bowl	(56,114,47,47)	17	1266.jpg
1266	chopstick	(72,99,21,82)	18	1266.jpg
1266	cutting_board	(13,112,57,60)	19	1266.jpg
1266	knife	(32,105,28,69)	22	1266.jpg
1266	oil_bottle	(0,156,21,44)	24	1266.jpg
1267	person	(0,0,193,181)	1	1267.jpg
1267	mixed_egg	(63,127,37,25)	6	1267.jpg
1267	frying_pan	(100,88,82,101)	14	1267.jpg
1267	bowl	(56,114,47,47)	17	1267.jpg
1267	chopstick	(72,99,21,82)	18	1267.jpg
1267	cutting_board	(13,112,57,60)	19	1267.jpg
1267	knife	(32,105,28,69)	22	1267.jpg
1267	oil_bottle	(0,156,21,44)	24	1267.jpg
1268	person	(0,0,191,180)	1	1268.jpg
1268	mixed_egg	(63,127,37,25)	6	1268.jpg
1268	frying_pan	(100,88,82,101)	14	1268.jpg
1268	bowl	(56,114,47,47)	17	1268.jpg
1268	chopstick	(72,99,21,82)	18	1268.jpg
1268	cutting_board	(13,112,57,60)	19	1268.jpg
1268	knife	(32,105,28,69)	22	1268.jpg
1268	oil_bottle	(0,156,21,44)	24	1268.jpg
1269	person	(0,0,194,183)	1	1269.jpg
1269	mixed_egg	(63,127,37,25)	6	1269.jpg
1269	frying_pan	(100,88,82,101)	14	1269.jpg
1269	bowl	(56,114,47,47)	17	1269.jpg
1269	chopstick	(72,99,21,82)	18	1269.jpg
1269	cutting_board	(13,112,57,60)	19	1269.jpg
1269	knife	(32,105,28,69)	22	1269.jpg
1269	oil_bottle	(0,156,21,44)	24	1269.jpg
1270	person	(0,0,194,183)	1	1270.jpg
1270	mixed_egg	(63,127,37,25)	6	1270.jpg
1270	frying_pan	(100,88,82,101)	14	1270.jpg
1270	bowl	(56,114,47,47)	17	1270.jpg
1270	chopstick	(72,99,21,82)	18	1270.jpg
1270	cutting_board	(13,112,57,60)	19	1270.jpg
1270	knife	(32,105,28,69)	22	1270.jpg
1270	oil_bottle	(0,156,21,44)	24	1270.jpg
1271	person	(0,0,194,183)	1	1271.jpg
1271	mixed_egg	(63,127,37,25)	6	1271.jpg
1271	frying_pan	(100,88,82,101)	14	1271.jpg
1271	bowl	(56,114,47,47)	17	1271.jpg
1271	chopstick	(72,99,21,82)	18	1271.jpg
1271	cutting_board	(13,112,57,60)	19	1271.jpg
1271	knife	(32,105,28,69)	22	1271.jpg
1271	oil_bottle	(0,156,21,44)	24	1271.jpg
1272	person	(0,0,194,183)	1	1272.jpg
1272	mixed_egg	(63,127,37,25)	6	1272.jpg
1272	frying_pan	(100,88,82,101)	14	1272.jpg
1272	bowl	(56,114,47,47)	17	1272.jpg
1272	chopstick	(72,99,21,82)	18	1272.jpg
1272	cutting_board	(13,112,57,60)	19	1272.jpg
1272	knife	(32,105,28,69)	22	1272.jpg
1272	oil_bottle	(0,156,21,44)	24	1272.jpg
1273	person	(0,0,194,183)	1	1273.jpg
1273	mixed_egg	(63,127,37,25)	6	1273.jpg
1273	frying_pan	(100,88,82,101)	14	1273.jpg
1273	bowl	(56,114,47,47)	17	1273.jpg
1273	chopstick	(72,99,21,82)	18	1273.jpg
1273	cutting_board	(13,112,57,60)	19	1273.jpg
1273	knife	(32,105,28,69)	22	1273.jpg
1273	oil_bottle	(0,156,21,44)	24	1273.jpg
1274	person	(0,0,194,183)	1	1274.jpg
1274	mixed_egg	(63,127,37,25)	6	1274.jpg
1274	frying_pan	(100,88,82,101)	14	1274.jpg
1274	bowl	(56,114,47,47)	17	1274.jpg
1274	chopstick	(72,99,21,82)	18	1274.jpg
1274	cutting_board	(13,112,57,60)	19	1274.jpg
1274	knife	(32,105,28,69)	22	1274.jpg
1274	oil_bottle	(0,156,21,44)	24	1274.jpg
1275	person	(0,0,194,183)	1	1275.jpg
1275	mixed_egg	(63,127,37,25)	6	1275.jpg
1275	frying_pan	(100,88,82,101)	14	1275.jpg
1275	bowl	(56,114,47,47)	17	1275.jpg
1275	chopstick	(72,99,21,82)	18	1275.jpg
1275	cutting_board	(13,112,57,60)	19	1275.jpg
1275	knife	(32,105,28,69)	22	1275.jpg
1275	oil_bottle	(0,156,21,44)	24	1275.jpg
1276	person	(0,0,189,172)	1	1276.jpg
1276	mixed_egg	(63,127,37,25)	6	1276.jpg
1276	frying_pan	(100,88,82,101)	14	1276.jpg
1276	bowl	(56,114,47,47)	17	1276.jpg
1276	chopstick	(72,99,21,82)	18	1276.jpg
1276	cutting_board	(13,112,57,60)	19	1276.jpg
1276	knife	(32,105,28,69)	22	1276.jpg
1276	oil_bottle	(0,156,21,44)	24	1276.jpg
1277	person	(0,0,189,173)	1	1277.jpg
1277	mixed_egg	(63,127,37,25)	6	1277.jpg
1277	frying_pan	(100,88,82,101)	14	1277.jpg
1277	bowl	(56,114,47,47)	17	1277.jpg
1277	chopstick	(72,99,21,82)	18	1277.jpg
1277	cutting_board	(13,112,57,60)	19	1277.jpg
1277	knife	(32,105,28,69)	22	1277.jpg
1277	oil_bottle	(0,156,16,38)	24	1277.jpg
1278	person	(0,0,189,168)	1	1278.jpg
1278	mixed_egg	(63,127,37,25)	6	1278.jpg
1278	frying_pan	(100,88,82,101)	14	1278.jpg
1278	bowl	(56,114,47,47)	17	1278.jpg
1278	chopstick	(72,97,17,80)	18	1278.jpg
1278	cutting_board	(13,112,57,60)	19	1278.jpg
1278	knife	(32,105,28,69)	22	1278.jpg
1278	oil_bottle	(0,154,16,37)	24	1278.jpg
1279	person	(0,0,189,165)	1	1279.jpg
1279	mixed_egg	(63,127,37,25)	6	1279.jpg
1279	frying_pan	(100,88,82,101)	14	1279.jpg
1279	bowl	(56,114,47,47)	17	1279.jpg
1279	chopstick	(72,97,17,80)	18	1279.jpg
1279	cutting_board	(13,112,57,60)	19	1279.jpg
1279	knife	(32,105,28,69)	22	1279.jpg
1279	oil_bottle	(0,150,16,36)	24	1279.jpg
1280	person	(0,0,188,161)	1	1280.jpg
1280	mixed_egg	(63,127,37,25)	6	1280.jpg
1280	frying_pan	(100,88,82,101)	14	1280.jpg
1280	bowl	(56,114,47,47)	17	1280.jpg
1280	chopstick	(72,97,17,80)	18	1280.jpg
1280	cutting_board	(13,112,57,60)	19	1280.jpg
1280	knife	(32,105,28,69)	22	1280.jpg
1280	oil_bottle	(0,148,16,34)	24	1280.jpg
1281	person	(0,0,189,155)	1	1281.jpg
1281	mixed_egg	(63,127,37,25)	6	1281.jpg
1281	frying_pan	(100,88,82,101)	14	1281.jpg
1281	bowl	(56,114,47,47)	17	1281.jpg
1281	chopstick	(72,97,17,80)	18	1281.jpg
1281	cutting_board	(13,112,57,60)	19	1281.jpg
1281	knife	(32,105,28,69)	22	1281.jpg
1281	oil_bottle	(0,142,16,35)	24	1281.jpg
1282	person	(0,0,191,151)	1	1282.jpg
1282	mixed_egg	(63,127,37,25)	6	1282.jpg
1282	frying_pan	(100,88,82,101)	14	1282.jpg
1282	bowl	(56,114,47,47)	17	1282.jpg
1282	chopstick	(72,97,17,80)	18	1282.jpg
1282	cutting_board	(13,112,57,60)	19	1282.jpg
1282	knife	(32,105,28,69)	22	1282.jpg
1282	oil_bottle	(0,132,17,40)	24	1282.jpg
1283	person	(0,0,190,143)	1	1283.jpg
1283	mixed_egg	(63,127,37,25)	6	1283.jpg
1283	frying_pan	(100,88,82,101)	14	1283.jpg
1283	bowl	(56,114,47,47)	17	1283.jpg
1283	chopstick	(72,97,17,80)	18	1283.jpg
1283	cutting_board	(13,112,57,60)	19	1283.jpg
1283	knife	(32,105,28,69)	22	1283.jpg
1283	oil_bottle	(0,120,20,46)	24	1283.jpg
1284	person	(0,0,193,140)	1	1284.jpg
1284	mixed_egg	(63,127,37,25)	6	1284.jpg
1284	frying_pan	(100,88,82,101)	14	1284.jpg
1284	bowl	(56,114,47,47)	17	1284.jpg
1284	chopstick	(72,97,17,80)	18	1284.jpg
1284	cutting_board	(13,112,57,60)	19	1284.jpg
1284	knife	(32,105,28,69)	22	1284.jpg
1284	oil_bottle	(0,108,21,51)	24	1284.jpg
1285	person	(0,0,194,134)	1	1285.jpg
1285	mixed_egg	(63,127,37,25)	6	1285.jpg
1285	frying_pan	(100,88,82,101)	14	1285.jpg
1285	bowl	(56,114,47,47)	17	1285.jpg
1285	chopstick	(72,97,17,80)	18	1285.jpg
1285	cutting_board	(13,112,57,60)	19	1285.jpg
1285	knife	(32,105,28,69)	22	1285.jpg
1285	oil_bottle	(0,103,26,50)	24	1285.jpg
1286	person	(0,0,194,134)	1	1286.jpg
1286	mixed_egg	(63,127,37,25)	6	1286.jpg
1286	frying_pan	(100,88,82,101)	14	1286.jpg
1286	bowl	(56,114,47,47)	17	1286.jpg
1286	chopstick	(72,97,17,80)	18	1286.jpg
1286	cutting_board	(13,112,57,60)	19	1286.jpg
1286	knife	(32,105,28,69)	22	1286.jpg
1286	oil_bottle	(0,92,31,55)	24	1286.jpg
1287	person	(0,0,194,134)	1	1287.jpg
1287	mixed_egg	(63,127,37,25)	6	1287.jpg
1287	frying_pan	(100,88,82,101)	14	1287.jpg
1287	bowl	(56,114,47,47)	17	1287.jpg
1287	chopstick	(72,97,17,80)	18	1287.jpg
1287	cutting_board	(13,112,57,60)	19	1287.jpg
1287	knife	(32,105,28,69)	22	1287.jpg
1287	oil_bottle	(0,84,37,55)	24	1287.jpg
1288	person	(0,0,194,134)	1	1288.jpg
1288	mixed_egg	(63,127,37,25)	6	1288.jpg
1288	frying_pan	(100,88,82,101)	14	1288.jpg
1288	bowl	(56,114,47,47)	17	1288.jpg
1288	chopstick	(72,97,17,80)	18	1288.jpg
1288	cutting_board	(13,112,57,60)	19	1288.jpg
1288	knife	(32,105,28,69)	22	1288.jpg
1288	oil_bottle	(2,78,41,56)	24	1288.jpg
1289	person	(5,0,187,127)	1	1289.jpg
1289	mixed_egg	(63,127,37,25)	6	1289.jpg
1289	frying_pan	(100,88,82,101)	14	1289.jpg
1289	bowl	(56,114,47,47)	17	1289.jpg
1289	chopstick	(72,97,17,80)	18	1289.jpg
1289	cutting_board	(13,112,57,60)	19	1289.jpg
1289	knife	(32,105,28,69)	22	1289.jpg
1289	oil_bottle	(14,77,33,51)	24	1289.jpg
1290	person	(15,0,178,124)	1	1290.jpg
1290	mixed_egg	(63,127,37,25)	6	1290.jpg
1290	frying_pan	(100,88,82,101)	14	1290.jpg
1290	bowl	(56,114,47,47)	17	1290.jpg
1290	chopstick	(72,97,17,80)	18	1290.jpg
1290	cutting_board	(13,112,57,60)	19	1290.jpg
1290	knife	(32,105,28,69)	22	1290.jpg
1290	oil_bottle	(24,73,28,51)	24	1290.jpg
1291	person	(18,0,174,123)	1	1291.jpg
1291	mixed_egg	(63,127,37,25)	6	1291.jpg
1291	frying_pan	(100,88,82,101)	14	1291.jpg
1291	bowl	(56,114,47,47)	17	1291.jpg
1291	chopstick	(72,97,17,80)	18	1291.jpg
1291	cutting_board	(13,112,57,60)	19	1291.jpg
1291	knife	(32,105,28,69)	22	1291.jpg
1291	oil_bottle	(30,71,32,48)	24	1291.jpg
1292	person	(19,0,173,120)	1	1292.jpg
1292	mixed_egg	(63,127,37,25)	6	1292.jpg
1292	frying_pan	(100,88,82,101)	14	1292.jpg
1292	bowl	(56,114,47,47)	17	1292.jpg
1292	chopstick	(72,97,17,80)	18	1292.jpg
1292	cutting_board	(13,112,57,60)	19	1292.jpg
1292	knife	(32,105,28,69)	22	1292.jpg
1292	oil_bottle	(37,66,30,48)	24	1292.jpg
1293	person	(22,0,176,114)	1	1293.jpg
1293	mixed_egg	(63,127,37,25)	6	1293.jpg
1293	frying_pan	(100,88,82,101)	14	1293.jpg
1293	bowl	(56,114,47,47)	17	1293.jpg
1293	chopstick	(72,97,17,80)	18	1293.jpg
1293	cutting_board	(13,112,57,60)	19	1293.jpg
1293	knife	(32,105,28,69)	22	1293.jpg
1293	oil_bottle	(41,65,31,47)	24	1293.jpg
1294	person	(25,0,172,114)	1	1294.jpg
1294	mixed_egg	(63,127,37,25)	6	1294.jpg
1294	frying_pan	(100,88,82,101)	14	1294.jpg
1294	bowl	(56,114,47,47)	17	1294.jpg
1294	chopstick	(72,97,17,80)	18	1294.jpg
1294	cutting_board	(13,112,57,60)	19	1294.jpg
1294	knife	(32,105,28,69)	22	1294.jpg
1294	oil_bottle	(50,64,31,44)	24	1294.jpg
1295	person	(26,0,174,114)	1	1295.jpg
1295	mixed_egg	(63,127,37,25)	6	1295.jpg
1295	frying_pan	(100,88,82,101)	14	1295.jpg
1295	bowl	(56,114,47,47)	17	1295.jpg
1295	chopstick	(72,97,17,80)	18	1295.jpg
1295	cutting_board	(13,112,57,60)	19	1295.jpg
1295	knife	(32,105,28,69)	22	1295.jpg
1295	oil_bottle	(53,61,29,49)	24	1295.jpg
1296	person	(28,0,175,114)	1	1296.jpg
1296	mixed_egg	(63,127,37,25)	6	1296.jpg
1296	frying_pan	(100,88,82,101)	14	1296.jpg
1296	bowl	(56,114,47,47)	17	1296.jpg
1296	chopstick	(72,97,17,80)	18	1296.jpg
1296	cutting_board	(13,112,57,60)	19	1296.jpg
1296	knife	(32,105,28,69)	22	1296.jpg
1296	oil_bottle	(53,65,31,43)	24	1296.jpg
1297	person	(25,0,177,114)	1	1297.jpg
1297	mixed_egg	(63,127,37,25)	6	1297.jpg
1297	frying_pan	(100,88,82,101)	14	1297.jpg
1297	bowl	(56,114,47,47)	17	1297.jpg
1297	chopstick	(72,97,17,80)	18	1297.jpg
1297	cutting_board	(13,112,57,60)	19	1297.jpg
1297	knife	(32,105,28,69)	22	1297.jpg
1297	oil_bottle	(57,64,31,41)	24	1297.jpg
1298	person	(26,0,179,114)	1	1298.jpg
1298	mixed_egg	(63,127,37,25)	6	1298.jpg
1298	frying_pan	(100,88,82,101)	14	1298.jpg
1298	bowl	(56,114,47,47)	17	1298.jpg
1298	chopstick	(72,97,17,80)	18	1298.jpg
1298	cutting_board	(13,112,57,60)	19	1298.jpg
1298	knife	(32,105,28,69)	22	1298.jpg
1298	oil_bottle	(60,65,28,41)	24	1298.jpg
1299	person	(28,0,182,114)	1	1299.jpg
1299	mixed_egg	(64,127,34,24)	6	1299.jpg
1299	frying_pan	(100,88,82,101)	14	1299.jpg
1299	bowl	(56,114,47,47)	17	1299.jpg
1299	chopstick	(72,97,17,80)	18	1299.jpg
1299	cutting_board	(13,112,57,60)	19	1299.jpg
1299	knife	(32,105,28,69)	22	1299.jpg
1299	oil_bottle	(63,66,27,41)	24	1299.jpg
1300	person	(25,0,189,114)	1	1300.jpg
1300	mixed_egg	(64,127,34,24)	6	1300.jpg
1300	frying_pan	(100,88,82,101)	14	1300.jpg
1300	bowl	(56,114,47,47)	17	1300.jpg
1300	chopstick	(72,97,17,80)	18	1300.jpg
1300	cutting_board	(13,112,57,60)	19	1300.jpg
1300	knife	(32,105,28,69)	22	1300.jpg
1300	oil_bottle	(62,66,30,39)	24	1300.jpg
1301	person	(26,0,188,114)	1	1301.jpg
1301	mixed_egg	(64,127,34,24)	6	1301.jpg
1301	frying_pan	(100,88,82,101)	14	1301.jpg
1301	bowl	(56,114,47,47)	17	1301.jpg
1301	chopstick	(72,97,17,80)	18	1301.jpg
1301	cutting_board	(13,112,57,60)	19	1301.jpg
1301	knife	(32,105,28,69)	22	1301.jpg
1301	oil_bottle	(65,66,28,37)	24	1301.jpg
1302	person	(25,0,194,114)	1	1302.jpg
1302	mixed_egg	(64,127,34,24)	6	1302.jpg
1302	frying_pan	(100,88,82,101)	14	1302.jpg
1302	bowl	(56,114,47,47)	17	1302.jpg
1302	chopstick	(72,97,17,80)	18	1302.jpg
1302	cutting_board	(13,112,57,60)	19	1302.jpg
1302	knife	(32,105,28,69)	22	1302.jpg
1302	oil_bottle	(67,68,30,33)	24	1302.jpg
1303	person	(22,0,197,114)	1	1303.jpg
1303	mixed_egg	(64,127,34,24)	6	1303.jpg
1303	frying_pan	(100,88,82,101)	14	1303.jpg
1303	bowl	(56,114,47,47)	17	1303.jpg
1303	chopstick	(72,97,17,80)	18	1303.jpg
1303	cutting_board	(13,112,57,60)	19	1303.jpg
1303	knife	(32,105,28,69)	22	1303.jpg
1303	oil_bottle	(68,69,30,31)	24	1303.jpg
1304	person	(23,0,201,114)	1	1304.jpg
1304	mixed_egg	(64,127,34,24)	6	1304.jpg
1304	frying_pan	(100,88,82,101)	14	1304.jpg
1304	bowl	(56,114,47,47)	17	1304.jpg
1304	chopstick	(72,97,17,80)	18	1304.jpg
