Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/kinshi-egg/
1746	bowl	(82,85,44,45)	17	1746.jpg
1746	frying_pan	(96,94,84,97)	14	1746.jpg
1746	knife	(24,107,29,72)	22	1746.jpg
1746	cutting_board	(6,114,54,63)	19	1746.jpg
1746	chopstick	(132,55,65,74)	18	1746.jpg
1746	mixed_egg	(111,129,54,40)	6	1746.jpg
1746	person	(40,0,161,114)	1	1746.jpg
1747	table	(0,112,101,142)	29	1747.jpg
1747	stove	(103,112,154,123)	30	1747.jpg
1747	bowl	(77,84,45,46)	17	1747.jpg
1747	frying_pan	(96,94,84,97)	14	1747.jpg
1747	knife	(24,107,29,72)	22	1747.jpg
1747	cutting_board	(6,114,54,63)	19	1747.jpg
1747	chopstick	(131,54,66,75)	18	1747.jpg
1747	mixed_egg	(111,129,54,40)	6	1747.jpg
1747	person	(40,0,161,114)	1	1747.jpg
1748	table	(0,112,101,142)	29	1748.jpg
1748	stove	(103,112,154,123)	30	1748.jpg
1748	bowl	(72,85,44,45)	17	1748.jpg
1748	frying_pan	(96,94,84,97)	14	1748.jpg
1748	knife	(24,107,29,72)	22	1748.jpg
1748	cutting_board	(6,114,54,63)	19	1748.jpg
1748	chopstick	(132,52,67,77)	18	1748.jpg
1748	mixed_egg	(111,129,54,40)	6	1748.jpg
1748	person	(40,0,161,114)	1	1748.jpg
1749	table	(0,112,101,142)	29	1749.jpg
1749	stove	(103,112,154,123)	30	1749.jpg
1749	bowl	(66,85,45,45)	17	1749.jpg
1749	frying_pan	(96,94,84,97)	14	1749.jpg
1749	knife	(24,107,29,72)	22	1749.jpg
1749	cutting_board	(6,114,54,63)	19	1749.jpg
1749	chopstick	(130,51,68,78)	18	1749.jpg
1749	mixed_egg	(111,129,54,40)	6	1749.jpg
1749	person	(40,0,161,114)	1	1749.jpg
1750	table	(0,112,101,142)	29	1750.jpg
1750	stove	(103,112,154,123)	30	1750.jpg
1750	bowl	(62,87,45,46)	17	1750.jpg
1750	frying_pan	(96,94,84,97)	14	1750.jpg
1750	knife	(24,107,29,72)	22	1750.jpg
1750	cutting_board	(6,114,54,63)	19	1750.jpg
1750	chopstick	(128,51,68,79)	18	1750.jpg
1750	mixed_egg	(111,129,54,40)	6	1750.jpg
1750	person	(40,0,161,114)	1	1750.jpg
1751	table	(0,112,101,142)	29	1751.jpg
1751	stove	(103,112,154,123)	30	1751.jpg
1751	bowl	(59,87,50,41)	17	1751.jpg
1751	frying_pan	(96,94,84,97)	14	1751.jpg
1751	knife	(24,107,29,72)	22	1751.jpg
1751	cutting_board	(6,114,54,63)	19	1751.jpg
1751	chopstick	(129,52,68,78)	18	1751.jpg
1751	mixed_egg	(111,129,54,40)	6	1751.jpg
1751	person	(40,0,161,114)	1	1751.jpg
1752	table	(0,112,101,142)	29	1752.jpg
1752	stove	(103,112,154,123)	30	1752.jpg
1752	bowl	(53,86,58,47)	17	1752.jpg
1752	frying_pan	(96,94,84,97)	14	1752.jpg
1752	knife	(24,107,29,72)	22	1752.jpg
1752	cutting_board	(6,114,54,63)	19	1752.jpg
1752	chopstick	(128,52,67,78)	18	1752.jpg
1752	mixed_egg	(111,129,54,40)	6	1752.jpg
1752	person	(40,0,161,114)	1	1752.jpg
1753	table	(0,112,101,142)	29	1753.jpg
1753	stove	(103,112,154,123)	30	1753.jpg
1753	bowl	(48,90,55,45)	17	1753.jpg
1753	frying_pan	(96,94,84,97)	14	1753.jpg
1753	knife	(24,107,29,72)	22	1753.jpg
1753	cutting_board	(6,114,54,63)	19	1753.jpg
1753	chopstick	(130,52,68,78)	18	1753.jpg
1753	mixed_egg	(111,129,54,40)	6	1753.jpg
1753	person	(31,0,167,114)	1	1753.jpg
1754	table	(0,112,101,142)	29	1754.jpg
1754	stove	(103,112,154,123)	30	1754.jpg
1754	bowl	(50,89,53,47)	17	1754.jpg
1754	frying_pan	(96,94,84,97)	14	1754.jpg
1754	knife	(24,107,29,72)	22	1754.jpg
1754	cutting_board	(6,114,54,63)	19	1754.jpg
1754	chopstick	(128,51,69,79)	18	1754.jpg
1754	mixed_egg	(111,129,54,40)	6	1754.jpg
1754	person	(30,0,167,114)	1	1754.jpg
1755	table	(0,112,101,142)	29	1755.jpg
1755	stove	(103,112,154,123)	30	1755.jpg
1755	bowl	(45,93,59,44)	17	1755.jpg
1755	frying_pan	(96,94,84,97)	14	1755.jpg
1755	knife	(24,107,29,72)	22	1755.jpg
1755	cutting_board	(6,114,54,63)	19	1755.jpg
1755	chopstick	(128,50,69,80)	18	1755.jpg
1755	mixed_egg	(111,129,54,40)	6	1755.jpg
1755	person	(31,0,155,114)	1	1755.jpg
1756	table	(0,112,101,142)	29	1756.jpg
1756	stove	(103,112,154,123)	30	1756.jpg
1756	bowl	(45,93,52,45)	17	1756.jpg
1756	frying_pan	(96,94,84,97)	14	1756.jpg
1756	knife	(24,107,29,72)	22	1756.jpg
1756	cutting_board	(6,114,54,63)	19	1756.jpg
1756	chopstick	(126,51,69,79)	18	1756.jpg
1756	mixed_egg	(111,129,54,40)	6	1756.jpg
1756	person	(28,0,166,114)	1	1756.jpg
1757	table	(0,112,101,142)	29	1757.jpg
1757	stove	(103,112,154,123)	30	1757.jpg
1757	bowl	(45,95,47,47)	17	1757.jpg
1757	frying_pan	(96,94,84,97)	14	1757.jpg
1757	knife	(24,107,29,72)	22	1757.jpg
1757	cutting_board	(6,114,54,63)	19	1757.jpg
1757	chopstick	(128,52,68,78)	18	1757.jpg
1757	mixed_egg	(111,129,54,40)	6	1757.jpg
1757	person	(30,0,163,114)	1	1757.jpg
1758	table	(0,112,101,142)	29	1758.jpg
1758	stove	(103,112,154,123)	30	1758.jpg
1758	bowl	(44,102,46,42)	17	1758.jpg
1758	frying_pan	(96,94,84,97)	14	1758.jpg
1758	knife	(24,107,29,72)	22	1758.jpg
1758	cutting_board	(6,114,54,63)	19	1758.jpg
1758	chopstick	(128,51,68,79)	18	1758.jpg
1758	mixed_egg	(111,129,54,40)	6	1758.jpg
1758	person	(33,0,163,114)	1	1758.jpg
1759	table	(0,112,101,142)	29	1759.jpg
1759	stove	(103,112,154,123)	30	1759.jpg
1759	bowl	(45,104,41,43)	17	1759.jpg
1759	frying_pan	(96,94,84,97)	14	1759.jpg
1759	knife	(24,107,29,72)	22	1759.jpg
1759	cutting_board	(6,114,54,63)	19	1759.jpg
1759	chopstick	(127,50,69,80)	18	1759.jpg
1759	mixed_egg	(111,129,54,40)	6	1759.jpg
1759	person	(29,0,157,114)	1	1759.jpg
1760	table	(0,112,101,142)	29	1760.jpg
1760	stove	(103,112,154,123)	30	1760.jpg
1760	bowl	(44,105,48,43)	17	1760.jpg
1760	frying_pan	(96,94,84,97)	14	1760.jpg
1760	knife	(24,107,29,72)	22	1760.jpg
1760	cutting_board	(6,114,54,63)	19	1760.jpg
1760	chopstick	(126,50,70,80)	18	1760.jpg
1760	mixed_egg	(111,129,54,40)	6	1760.jpg
1760	person	(27,0,167,114)	1	1760.jpg
1761	table	(0,112,101,142)	29	1761.jpg
1761	stove	(103,112,154,123)	30	1761.jpg
1761	bowl	(44,108,49,44)	17	1761.jpg
1761	frying_pan	(96,94,84,97)	14	1761.jpg
1761	knife	(24,107,29,72)	22	1761.jpg
1761	cutting_board	(6,114,54,63)	19	1761.jpg
1761	chopstick	(124,50,70,80)	18	1761.jpg
1761	mixed_egg	(111,129,54,40)	6	1761.jpg
1761	person	(27,0,167,114)	1	1761.jpg
1762	table	(0,112,101,142)	29	1762.jpg
1762	stove	(103,112,154,123)	30	1762.jpg
1762	bowl	(41,105,52,47)	17	1762.jpg
1762	frying_pan	(96,94,84,97)	14	1762.jpg
1762	knife	(24,107,29,72)	22	1762.jpg
1762	cutting_board	(6,114,54,63)	19	1762.jpg
1762	chopstick	(127,50,69,80)	18	1762.jpg
1762	mixed_egg	(111,129,54,40)	6	1762.jpg
1762	person	(26,0,166,126)	1	1762.jpg
1763	table	(0,112,101,142)	29	1763.jpg
1763	stove	(103,112,154,123)	30	1763.jpg
1763	bowl	(39,106,56,49)	17	1763.jpg
1763	frying_pan	(96,94,84,97)	14	1763.jpg
1763	knife	(24,107,29,72)	22	1763.jpg
1763	cutting_board	(6,114,54,63)	19	1763.jpg
1763	chopstick	(125,49,71,81)	18	1763.jpg
1763	mixed_egg	(111,129,54,40)	6	1763.jpg
1763	person	(28,0,164,126)	1	1763.jpg
1764	table	(0,112,101,142)	29	1764.jpg
1764	stove	(103,112,154,123)	30	1764.jpg
1764	bowl	(44,106,47,50)	17	1764.jpg
1764	frying_pan	(96,94,84,97)	14	1764.jpg
1764	knife	(24,107,29,72)	22	1764.jpg
1764	cutting_board	(6,114,54,63)	19	1764.jpg
1764	chopstick	(124,47,72,83)	18	1764.jpg
1764	mixed_egg	(111,129,54,40)	6	1764.jpg
1764	person	(27,0,165,129)	1	1764.jpg
1765	table	(0,112,101,142)	29	1765.jpg
1765	stove	(103,112,154,123)	30	1765.jpg
1765	bowl	(45,113,47,44)	17	1765.jpg
1765	frying_pan	(96,94,84,97)	14	1765.jpg
1765	knife	(24,107,29,72)	22	1765.jpg
1765	cutting_board	(6,114,54,63)	19	1765.jpg
1765	chopstick	(123,47,73,84)	18	1765.jpg
1765	mixed_egg	(111,129,54,40)	6	1765.jpg
1765	person	(31,0,160,127)	1	1765.jpg
1766	table	(0,112,101,142)	29	1766.jpg
1766	stove	(103,112,154,123)	30	1766.jpg
1766	bowl	(46,110,45,44)	17	1766.jpg
1766	frying_pan	(96,94,84,97)	14	1766.jpg
1766	knife	(24,107,29,72)	22	1766.jpg
1766	cutting_board	(6,114,54,63)	19	1766.jpg
1766	chopstick	(123,47,73,84)	18	1766.jpg
1766	mixed_egg	(111,129,54,40)	6	1766.jpg
1766	person	(29,0,161,127)	1	1766.jpg
1767	table	(0,112,101,142)	29	1767.jpg
1767	stove	(103,112,154,123)	30	1767.jpg
1767	bowl	(47,110,45,46)	17	1767.jpg
1767	frying_pan	(96,94,84,97)	14	1767.jpg
1767	knife	(24,107,29,72)	22	1767.jpg
1767	cutting_board	(6,114,54,63)	19	1767.jpg
1767	chopstick	(123,47,73,84)	18	1767.jpg
1767	mixed_egg	(111,129,54,40)	6	1767.jpg
1767	person	(28,0,164,134)	1	1767.jpg
1768	table	(0,112,101,142)	29	1768.jpg
1768	stove	(103,112,154,123)	30	1768.jpg
1768	bowl	(48,114,45,45)	17	1768.jpg
1768	frying_pan	(96,94,84,97)	14	1768.jpg
1768	knife	(24,107,29,72)	22	1768.jpg
1768	cutting_board	(6,114,54,63)	19	1768.jpg
1768	chopstick	(122,46,74,85)	18	1768.jpg
1768	mixed_egg	(111,129,54,40)	6	1768.jpg
1768	person	(28,0,163,137)	1	1768.jpg
1769	table	(0,112,101,142)	29	1769.jpg
1769	stove	(103,112,154,123)	30	1769.jpg
1769	bowl	(47,112,44,46)	17	1769.jpg
1769	frying_pan	(96,94,84,97)	14	1769.jpg
1769	knife	(24,107,29,72)	22	1769.jpg
1769	cutting_board	(6,114,54,63)	19	1769.jpg
1769	chopstick	(121,45,76,86)	18	1769.jpg
1769	mixed_egg	(111,129,54,40)	6	1769.jpg
1769	person	(27,0,161,132)	1	1769.jpg
1770	table	(0,112,101,142)	29	1770.jpg
1770	stove	(103,112,154,123)	30	1770.jpg
1770	bowl	(48,113,42,42)	17	1770.jpg
1770	frying_pan	(96,94,84,97)	14	1770.jpg
1770	knife	(24,107,29,72)	22	1770.jpg
1770	cutting_board	(6,114,54,63)	19	1770.jpg
1770	chopstick	(136,49,49,83)	18	1770.jpg
1770	mixed_egg	(111,129,54,40)	6	1770.jpg
1770	person	(26,0,162,132)	1	1770.jpg
1771	table	(0,112,101,142)	29	1771.jpg
1771	stove	(103,112,154,123)	30	1771.jpg
1771	bowl	(46,113,43,43)	17	1771.jpg
1771	frying_pan	(96,94,84,97)	14	1771.jpg
1771	knife	(24,107,29,72)	22	1771.jpg
1771	cutting_board	(6,114,54,63)	19	1771.jpg
1771	chopstick	(135,50,48,80)	18	1771.jpg
1771	mixed_egg	(111,129,54,40)	6	1771.jpg
1771	person	(25,0,164,137)	1	1771.jpg
1772	table	(0,112,101,142)	29	1772.jpg
1772	stove	(103,112,154,123)	30	1772.jpg
1772	bowl	(47,114,43,42)	17	1772.jpg
1772	frying_pan	(96,94,84,97)	14	1772.jpg
1772	knife	(24,107,29,72)	22	1772.jpg
1772	cutting_board	(6,114,54,63)	19	1772.jpg
1772	chopstick	(136,50,48,81)	18	1772.jpg
1772	mixed_egg	(110,129,58,40)	6	1772.jpg
1772	person	(25,0,165,131)	1	1772.jpg
1773	table	(0,112,101,142)	29	1773.jpg
1773	stove	(103,112,154,123)	30	1773.jpg
1773	bowl	(47,115,42,42)	17	1773.jpg
1773	frying_pan	(96,94,84,97)	14	1773.jpg
1773	knife	(24,107,29,72)	22	1773.jpg
1773	cutting_board	(6,114,54,63)	19	1773.jpg
1773	chopstick	(137,49,48,82)	18	1773.jpg
1773	mixed_egg	(110,129,58,40)	6	1773.jpg
1773	person	(24,0,164,139)	1	1773.jpg
1774	table	(0,112,101,142)	29	1774.jpg
1774	stove	(103,112,154,123)	30	1774.jpg
1774	bowl	(48,117,46,46)	17	1774.jpg
1774	frying_pan	(96,94,84,97)	14	1774.jpg
1774	knife	(24,107,29,72)	22	1774.jpg
1774	cutting_board	(6,114,54,63)	19	1774.jpg
1774	chopstick	(134,48,49,84)	18	1774.jpg
1774	mixed_egg	(110,129,58,40)	6	1774.jpg
1774	person	(24,0,166,139)	1	1774.jpg
1775	table	(0,112,101,142)	29	1775.jpg
1775	stove	(103,112,154,123)	30	1775.jpg
1775	bowl	(48,119,46,44)	17	1775.jpg
1775	frying_pan	(96,94,84,97)	14	1775.jpg
1775	knife	(24,107,29,72)	22	1775.jpg
1775	cutting_board	(6,114,54,63)	19	1775.jpg
1775	chopstick	(136,50,48,81)	18	1775.jpg
1775	mixed_egg	(110,129,58,40)	6	1775.jpg
1775	person	(23,0,166,135)	1	1775.jpg
1776	table	(0,112,101,142)	29	1776.jpg
1776	stove	(103,112,154,123)	30	1776.jpg
1776	bowl	(48,118,46,45)	17	1776.jpg
1776	frying_pan	(96,94,84,97)	14	1776.jpg
1776	knife	(24,107,29,72)	22	1776.jpg
1776	cutting_board	(6,114,54,63)	19	1776.jpg
1776	chopstick	(135,47,50,85)	18	1776.jpg
1776	mixed_egg	(110,129,58,40)	6	1776.jpg
1776	person	(23,0,167,138)	1	1776.jpg
1777	table	(0,112,101,142)	29	1777.jpg
1777	stove	(103,112,154,123)	30	1777.jpg
1777	bowl	(48,118,46,45)	17	1777.jpg
1777	frying_pan	(96,94,84,97)	14	1777.jpg
1777	knife	(24,107,29,72)	22	1777.jpg
1777	cutting_board	(6,114,54,63)	19	1777.jpg
1777	chopstick	(136,46,51,86)	18	1777.jpg
1777	mixed_egg	(110,129,58,40)	6	1777.jpg
1777	person	(23,0,166,133)	1	1777.jpg
1778	table	(0,112,101,142)	29	1778.jpg
1778	stove	(103,112,154,123)	30	1778.jpg
1778	bowl	(48,118,46,45)	17	1778.jpg
1778	frying_pan	(96,94,84,97)	14	1778.jpg
1778	knife	(24,107,29,72)	22	1778.jpg
1778	cutting_board	(6,114,54,63)	19	1778.jpg
1778	chopstick	(134,45,52,87)	18	1778.jpg
1778	mixed_egg	(110,129,58,40)	6	1778.jpg
1778	person	(12,0,178,125)	1	1778.jpg
1779	table	(0,112,101,142)	29	1779.jpg
1779	stove	(103,112,154,123)	30	1779.jpg
1779	bowl	(48,118,46,45)	17	1779.jpg
1779	frying_pan	(96,94,84,97)	14	1779.jpg
1779	knife	(24,107,29,72)	22	1779.jpg
1779	cutting_board	(6,114,54,63)	19	1779.jpg
1779	chopstick	(136,44,52,89)	18	1779.jpg
1779	mixed_egg	(110,129,58,40)	6	1779.jpg
1779	person	(23,0,161,114)	1	1779.jpg
1780	table	(0,112,101,142)	29	1780.jpg
1780	stove	(103,112,154,123)	30	1780.jpg
1780	bowl	(48,118,46,45)	17	1780.jpg
1780	frying_pan	(96,94,84,97)	14	1780.jpg
1780	knife	(24,107,29,72)	22	1780.jpg
1780	cutting_board	(6,114,54,63)	19	1780.jpg
1780	chopstick	(136,43,53,90)	18	1780.jpg
1780	mixed_egg	(110,129,58,40)	6	1780.jpg
1780	person	(22,0,161,114)	1	1780.jpg
1781	table	(0,112,101,142)	29	1781.jpg
1781	stove	(103,112,154,123)	30	1781.jpg
1781	bowl	(48,118,46,45)	17	1781.jpg
1781	frying_pan	(96,94,84,97)	14	1781.jpg
1781	knife	(24,107,29,72)	22	1781.jpg
1781	cutting_board	(6,114,54,63)	19	1781.jpg
1781	chopstick	(134,42,53,91)	18	1781.jpg
1781	mixed_egg	(110,129,58,40)	6	1781.jpg
1781	person	(21,0,162,114)	1	1781.jpg
1782	table	(0,112,101,142)	29	1782.jpg
1782	stove	(103,112,154,123)	30	1782.jpg
1782	bowl	(48,118,46,45)	17	1782.jpg
1782	frying_pan	(96,94,84,97)	14	1782.jpg
1782	knife	(24,107,29,72)	22	1782.jpg
1782	cutting_board	(6,114,54,63)	19	1782.jpg
1782	chopstick	(136,43,52,90)	18	1782.jpg
1782	mixed_egg	(110,129,58,40)	6	1782.jpg
1782	person	(21,0,161,114)	1	1782.jpg
1783	table	(0,112,101,142)	29	1783.jpg
1783	stove	(103,112,154,123)	30	1783.jpg
1783	bowl	(48,118,46,45)	17	1783.jpg
1783	frying_pan	(96,94,84,97)	14	1783.jpg
1783	knife	(24,107,29,72)	22	1783.jpg
1783	cutting_board	(6,114,54,63)	19	1783.jpg
1783	chopstick	(134,42,54,91)	18	1783.jpg
1783	mixed_egg	(110,129,58,40)	6	1783.jpg
1783	person	(21,0,160,114)	1	1783.jpg
1784	table	(0,112,101,142)	29	1784.jpg
1784	stove	(103,112,154,123)	30	1784.jpg
1784	bowl	(48,118,46,45)	17	1784.jpg
1784	frying_pan	(96,94,84,97)	14	1784.jpg
1784	knife	(24,107,29,72)	22	1784.jpg
1784	cutting_board	(6,114,54,63)	19	1784.jpg
1784	chopstick	(134,42,54,91)	18	1784.jpg
1784	mixed_egg	(110,129,58,40)	6	1784.jpg
1784	person	(27,0,153,114)	1	1784.jpg
1785	table	(0,112,101,142)	29	1785.jpg
1785	stove	(103,112,154,123)	30	1785.jpg
1785	bowl	(48,118,46,45)	17	1785.jpg
1785	frying_pan	(96,94,84,97)	14	1785.jpg
1785	knife	(24,107,29,72)	22	1785.jpg
1785	cutting_board	(6,114,54,63)	19	1785.jpg
1785	chopstick	(136,42,53,91)	18	1785.jpg
1785	mixed_egg	(110,129,58,40)	6	1785.jpg
1785	person	(17,0,166,114)	1	1785.jpg
1786	table	(0,112,101,142)	29	1786.jpg
1786	stove	(103,112,154,123)	30	1786.jpg
1786	bowl	(48,118,46,45)	17	1786.jpg
1786	frying_pan	(96,94,84,97)	14	1786.jpg
1786	knife	(24,107,29,72)	22	1786.jpg
1786	cutting_board	(6,114,54,63)	19	1786.jpg
1786	chopstick	(137,45,50,87)	18	1786.jpg
1786	mixed_egg	(110,129,58,40)	6	1786.jpg
1786	person	(19,0,159,114)	1	1786.jpg
1787	table	(0,112,101,142)	29	1787.jpg
1787	stove	(103,112,154,123)	30	1787.jpg
1787	bowl	(48,118,46,45)	17	1787.jpg
1787	frying_pan	(96,94,84,97)	14	1787.jpg
1787	knife	(24,107,29,72)	22	1787.jpg
1787	cutting_board	(6,114,54,63)	19	1787.jpg
1787	chopstick	(135,44,51,88)	18	1787.jpg
1787	mixed_egg	(110,129,58,40)	6	1787.jpg
1787	person	(23,0,154,114)	1	1787.jpg
1788	table	(0,112,101,142)	29	1788.jpg
1788	stove	(103,112,154,123)	30	1788.jpg
1788	bowl	(48,118,46,45)	17	1788.jpg
1788	frying_pan	(96,94,84,97)	14	1788.jpg
1788	knife	(24,107,29,72)	22	1788.jpg
1788	cutting_board	(6,114,54,63)	19	1788.jpg
1788	chopstick	(136,44,51,88)	18	1788.jpg
1788	mixed_egg	(110,129,58,40)	6	1788.jpg
1788	person	(27,0,154,114)	1	1788.jpg
1789	table	(0,112,101,142)	29	1789.jpg
1789	stove	(103,112,154,123)	30	1789.jpg
1789	bowl	(48,118,46,45)	17	1789.jpg
1789	frying_pan	(96,94,84,97)	14	1789.jpg
1789	knife	(24,107,29,72)	22	1789.jpg
1789	cutting_board	(6,114,54,63)	19	1789.jpg
1789	chopstick	(134,44,52,88)	18	1789.jpg
1789	mixed_egg	(110,129,58,40)	6	1789.jpg
1789	person	(31,0,151,114)	1	1789.jpg
1790	table	(0,112,101,142)	29	1790.jpg
1790	stove	(103,112,154,123)	30	1790.jpg
1790	bowl	(48,118,46,45)	17	1790.jpg
1790	frying_pan	(96,94,84,97)	14	1790.jpg
1790	knife	(24,107,29,72)	22	1790.jpg
1790	cutting_board	(6,114,54,63)	19	1790.jpg
1790	chopstick	(136,44,51,88)	18	1790.jpg
1790	mixed_egg	(110,129,58,40)	6	1790.jpg
1790	person	(35,0,146,114)	1	1790.jpg
1791	table	(0,112,101,142)	29	1791.jpg
1791	stove	(103,112,154,123)	30	1791.jpg
1791	bowl	(48,118,46,45)	17	1791.jpg
1791	frying_pan	(96,94,84,97)	14	1791.jpg
1791	knife	(24,107,29,72)	22	1791.jpg
1791	cutting_board	(6,114,54,63)	19	1791.jpg
1791	chopstick	(136,45,51,87)	18	1791.jpg
1791	mixed_egg	(110,129,58,40)	6	1791.jpg
1791	person	(39,0,140,114)	1	1791.jpg
1792	table	(0,112,101,142)	29	1792.jpg
1792	stove	(103,112,154,123)	30	1792.jpg
1792	bowl	(48,118,46,45)	17	1792.jpg
1792	frying_pan	(96,94,84,97)	14	1792.jpg
1792	knife	(24,107,29,72)	22	1792.jpg
1792	cutting_board	(6,114,54,63)	19	1792.jpg
1792	chopstick	(136,45,51,87)	18	1792.jpg
1792	mixed_egg	(110,129,58,40)	6	1792.jpg
1792	person	(43,0,139,114)	1	1792.jpg
1793	table	(0,112,101,142)	29	1793.jpg
1793	stove	(103,112,154,123)	30	1793.jpg
1793	bowl	(48,118,46,45)	17	1793.jpg
1793	frying_pan	(96,94,84,97)	14	1793.jpg
1793	knife	(24,107,29,72)	22	1793.jpg
1793	cutting_board	(6,114,54,63)	19	1793.jpg
1793	chopstick	(137,46,51,86)	18	1793.jpg
1793	mixed_egg	(110,129,58,40)	6	1793.jpg
1793	person	(46,0,138,114)	1	1793.jpg
1794	table	(0,112,101,142)	29	1794.jpg
1794	stove	(103,112,154,123)	30	1794.jpg
1794	bowl	(48,118,46,45)	17	1794.jpg
1794	frying_pan	(96,94,84,97)	14	1794.jpg
1794	knife	(24,107,29,72)	22	1794.jpg
1794	cutting_board	(6,114,54,63)	19	1794.jpg
1794	chopstick	(153,46,35,86)	18	1794.jpg
1794	mixed_egg	(110,129,58,40)	6	1794.jpg
1794	person	(50,0,138,114)	1	1794.jpg
1795	table	(0,112,101,142)	29	1795.jpg
1795	stove	(103,112,154,123)	30	1795.jpg
1795	bowl	(48,118,46,45)	17	1795.jpg
1795	frying_pan	(96,94,84,97)	14	1795.jpg
1795	knife	(24,107,29,72)	22	1795.jpg
1795	cutting_board	(6,114,54,63)	19	1795.jpg
1795	chopstick	(156,47,32,82)	18	1795.jpg
1795	mixed_egg	(110,129,58,40)	6	1795.jpg
1795	person	(53,0,138,114)	1	1795.jpg
1796	table	(0,112,101,142)	29	1796.jpg
1796	stove	(103,112,154,123)	30	1796.jpg
1796	bowl	(48,118,46,45)	17	1796.jpg
1796	frying_pan	(96,94,84,97)	14	1796.jpg
1796	knife	(24,107,29,72)	22	1796.jpg
1796	cutting_board	(6,114,54,63)	19	1796.jpg
1796	chopstick	(158,43,34,90)	18	1796.jpg
1796	mixed_egg	(110,129,58,40)	6	1796.jpg
1796	person	(57,0,137,114)	1	1796.jpg
1797	table	(0,112,101,142)	29	1797.jpg
1797	stove	(103,112,154,123)	30	1797.jpg
1797	bowl	(48,118,46,45)	17	1797.jpg
1797	frying_pan	(96,94,84,97)	14	1797.jpg
1797	knife	(24,107,29,72)	22	1797.jpg
1797	cutting_board	(6,114,54,63)	19	1797.jpg
1797	chopstick	(169,43,34,82)	18	1797.jpg
1797	mixed_egg	(110,129,58,40)	6	1797.jpg
1797	person	(61,0,133,114)	1	1797.jpg
1798	table	(0,112,101,142)	29	1798.jpg
1798	stove	(103,112,154,123)	30	1798.jpg
1798	bowl	(48,118,46,45)	17	1798.jpg
1798	frying_pan	(96,94,84,97)	14	1798.jpg
1798	knife	(24,107,29,72)	22	1798.jpg
1798	cutting_board	(6,114,54,63)	19	1798.jpg
1798	chopstick	(171,43,32,86)	18	1798.jpg
1798	mixed_egg	(110,129,58,40)	6	1798.jpg
1798	person	(65,0,134,114)	1	1798.jpg
1799	table	(0,112,101,142)	29	1799.jpg
1799	stove	(103,112,154,123)	30	1799.jpg
1799	bowl	(48,118,46,45)	17	1799.jpg
1799	frying_pan	(96,94,84,97)	14	1799.jpg
1799	knife	(24,107,29,72)	22	1799.jpg
1799	cutting_board	(6,114,54,63)	19	1799.jpg
1799	chopstick	(178,51,30,70)	18	1799.jpg
1799	mixed_egg	(110,129,58,40)	6	1799.jpg
1799	person	(70,0,132,114)	1	1799.jpg
1800	table	(0,112,101,142)	29	1800.jpg
1800	stove	(103,112,154,123)	30	1800.jpg
1800	bowl	(48,118,46,45)	17	1800.jpg
1800	frying_pan	(96,94,84,97)	14	1800.jpg
1800	knife	(24,107,29,72)	22	1800.jpg
1800	cutting_board	(6,114,54,63)	19	1800.jpg
1800	chopstick	(182,54,23,66)	18	1800.jpg
1800	mixed_egg	(110,129,58,40)	6	1800.jpg
1800	person	(74,0,128,114)	1	1800.jpg
1801	table	(0,112,101,142)	29	1801.jpg
1801	stove	(103,112,154,123)	30	1801.jpg
1801	bowl	(48,118,46,45)	17	1801.jpg
1801	frying_pan	(96,94,84,97)	14	1801.jpg
1801	knife	(24,107,29,72)	22	1801.jpg
1801	cutting_board	(6,114,54,63)	19	1801.jpg
1801	chopstick	(188,55,21,62)	18	1801.jpg
1801	mixed_egg	(110,129,58,40)	6	1801.jpg
1801	person	(78,0,129,114)	1	1801.jpg
1802	table	(0,112,101,142)	29	1802.jpg
1802	stove	(103,112,154,123)	30	1802.jpg
1802	bowl	(48,118,46,45)	17	1802.jpg
1802	frying_pan	(96,94,84,97)	14	1802.jpg
1802	knife	(24,107,29,72)	22	1802.jpg
1802	cutting_board	(6,114,54,63)	19	1802.jpg
1802	chopstick	(190,51,29,65)	18	1802.jpg
1802	mixed_egg	(110,129,58,40)	6	1802.jpg
1802	person	(82,0,125,114)	1	1802.jpg
1803	table	(0,112,101,142)	29	1803.jpg
1803	stove	(103,112,154,123)	30	1803.jpg
1803	bowl	(48,118,46,45)	17	1803.jpg
1803	frying_pan	(96,94,84,97)	14	1803.jpg
1803	knife	(24,107,29,72)	22	1803.jpg
1803	cutting_board	(6,114,54,63)	19	1803.jpg
1803	chopstick	(193,49,29,61)	18	1803.jpg
1803	mixed_egg	(110,129,58,40)	6	1803.jpg
1803	person	(86,0,132,114)	1	1803.jpg
1804	table	(0,112,101,142)	29	1804.jpg
1804	stove	(103,112,154,123)	30	1804.jpg
1804	bowl	(48,118,46,45)	17	1804.jpg
1804	frying_pan	(96,94,84,97)	14	1804.jpg
1804	knife	(24,107,29,72)	22	1804.jpg
1804	cutting_board	(6,114,54,63)	19	1804.jpg
1804	chopstick	(197,51,42,60)	18	1804.jpg
1804	mixed_egg	(110,129,58,40)	6	1804.jpg
1804	person	(90,0,128,114)	1	1804.jpg
1805	table	(0,112,101,142)	29	1805.jpg
1805	stove	(103,112,154,123)	30	1805.jpg
1805	bowl	(48,118,46,45)	17	1805.jpg
