Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/ham-egg/
534	frying_pan	(97,90,84,103)	14	534.jpg
534	table	(0,112,101,142)	29	534.jpg
534	stove	(103,112,154,123)	30	534.jpg
534	bowl	(49,115,45,44)	17	534.jpg
534	cutting_board	(2,111,58,60)	19	534.jpg
534	knife	(17,92,29,53)	22	534.jpg
534	oil_bottle	(0,145,25,45)	24	534.jpg
534	saltshaker	(14,156,40,56)	26	534.jpg
534	spoon	(24,175,22,26)	27	534.jpg
535	person	(0,0,118,114)	1	535.jpg
535	shell_egg	(42,221,24,24)	7	535.jpg
535	ham	(15,126,33,28)	12	535.jpg
535	frying_pan	(97,90,84,103)	14	535.jpg
535	table	(0,112,101,142)	29	535.jpg
535	stove	(103,112,154,123)	30	535.jpg
535	bowl	(49,115,45,44)	17	535.jpg
535	cutting_board	(2,111,58,60)	19	535.jpg
535	knife	(10,92,35,52)	22	535.jpg
535	oil_bottle	(0,145,25,45)	24	535.jpg
535	saltshaker	(14,156,40,56)	26	535.jpg
535	spoon	(24,175,22,26)	27	535.jpg
536	person	(0,0,118,114)	1	536.jpg
536	shell_egg	(42,221,24,24)	7	536.jpg
536	ham	(15,126,33,28)	12	536.jpg
536	frying_pan	(97,90,84,103)	14	536.jpg
536	table	(0,112,101,142)	29	536.jpg
536	stove	(103,112,154,123)	30	536.jpg
536	bowl	(49,115,45,44)	17	536.jpg
536	cutting_board	(2,111,58,60)	19	536.jpg
536	knife	(9,92,42,50)	22	536.jpg
536	oil_bottle	(0,145,25,45)	24	536.jpg
536	saltshaker	(14,156,40,56)	26	536.jpg
536	spoon	(24,175,22,26)	27	536.jpg
537	person	(0,0,116,114)	1	537.jpg
537	shell_egg	(42,221,24,24)	7	537.jpg
537	ham	(15,126,33,28)	12	537.jpg
537	frying_pan	(97,90,84,103)	14	537.jpg
537	table	(0,112,101,142)	29	537.jpg
537	stove	(103,112,154,123)	30	537.jpg
537	bowl	(49,115,45,44)	17	537.jpg
537	cutting_board	(2,111,58,60)	19	537.jpg
537	knife	(6,93,45,50)	22	537.jpg
537	oil_bottle	(0,145,25,45)	24	537.jpg
537	saltshaker	(14,156,40,56)	26	537.jpg
537	spoon	(24,175,22,26)	27	537.jpg
538	person	(0,0,116,114)	1	538.jpg
538	shell_egg	(42,221,24,24)	7	538.jpg
538	ham	(15,126,33,28)	12	538.jpg
538	frying_pan	(97,90,84,103)	14	538.jpg
538	table	(0,112,101,142)	29	538.jpg
538	stove	(103,112,154,123)	30	538.jpg
538	bowl	(49,115,45,44)	17	538.jpg
538	cutting_board	(2,111,58,60)	19	538.jpg
538	knife	(6,96,47,49)	22	538.jpg
538	oil_bottle	(0,145,25,45)	24	538.jpg
538	saltshaker	(14,156,40,56)	26	538.jpg
538	spoon	(24,175,22,26)	27	538.jpg
539	person	(0,0,115,114)	1	539.jpg
539	shell_egg	(42,221,24,24)	7	539.jpg
539	ham	(15,126,33,28)	12	539.jpg
539	frying_pan	(97,90,84,103)	14	539.jpg
539	table	(0,112,101,142)	29	539.jpg
539	stove	(103,112,154,123)	30	539.jpg
539	bowl	(49,115,45,44)	17	539.jpg
539	cutting_board	(2,111,58,60)	19	539.jpg
539	knife	(10,96,42,52)	22	539.jpg
539	oil_bottle	(0,145,25,45)	24	539.jpg
539	saltshaker	(14,156,40,56)	26	539.jpg
539	spoon	(24,175,22,26)	27	539.jpg
540	person	(0,0,112,114)	1	540.jpg
540	shell_egg	(42,221,24,24)	7	540.jpg
540	ham	(15,126,33,28)	12	540.jpg
540	frying_pan	(97,90,84,103)	14	540.jpg
540	table	(0,112,101,142)	29	540.jpg
540	stove	(103,112,154,123)	30	540.jpg
540	bowl	(49,115,45,44)	17	540.jpg
540	cutting_board	(2,111,58,60)	19	540.jpg
540	knife	(18,96,37,56)	22	540.jpg
540	oil_bottle	(0,145,25,45)	24	540.jpg
540	saltshaker	(14,156,40,56)	26	540.jpg
540	spoon	(24,175,22,26)	27	540.jpg
541	person	(0,0,111,122)	1	541.jpg
541	shell_egg	(42,221,24,24)	7	541.jpg
541	ham	(15,126,33,28)	12	541.jpg
541	frying_pan	(97,90,84,103)	14	541.jpg
541	table	(0,112,101,142)	29	541.jpg
541	stove	(103,112,154,123)	30	541.jpg
541	bowl	(49,115,45,44)	17	541.jpg
541	cutting_board	(2,111,58,60)	19	541.jpg
541	knife	(22,98,32,56)	22	541.jpg
541	oil_bottle	(0,145,25,45)	24	541.jpg
541	saltshaker	(14,156,40,56)	26	541.jpg
541	spoon	(24,175,22,26)	27	541.jpg
542	person	(0,0,108,122)	1	542.jpg
542	shell_egg	(42,221,24,24)	7	542.jpg
542	ham	(15,126,33,28)	12	542.jpg
542	frying_pan	(97,90,84,103)	14	542.jpg
542	table	(0,112,101,142)	29	542.jpg
542	stove	(103,112,154,123)	30	542.jpg
542	bowl	(49,115,45,44)	17	542.jpg
542	cutting_board	(2,111,58,60)	19	542.jpg
542	knife	(22,95,34,65)	22	542.jpg
542	oil_bottle	(0,145,25,45)	24	542.jpg
542	saltshaker	(14,156,40,56)	26	542.jpg
542	spoon	(24,175,22,26)	27	542.jpg
543	person	(0,0,107,122)	1	543.jpg
543	shell_egg	(42,221,24,24)	7	543.jpg
543	ham	(15,126,33,28)	12	543.jpg
543	frying_pan	(97,90,84,103)	14	543.jpg
543	table	(0,112,101,142)	29	543.jpg
543	stove	(103,112,154,123)	30	543.jpg
543	bowl	(49,115,45,44)	17	543.jpg
543	cutting_board	(2,111,58,60)	19	543.jpg
543	knife	(21,93,32,70)	22	543.jpg
543	oil_bottle	(0,145,25,45)	24	543.jpg
543	saltshaker	(14,156,40,56)	26	543.jpg
543	spoon	(24,175,22,26)	27	543.jpg
544	person	(0,0,105,122)	1	544.jpg
544	shell_egg	(42,221,24,24)	7	544.jpg
544	ham	(15,126,33,28)	12	544.jpg
544	frying_pan	(97,90,84,103)	14	544.jpg
544	table	(0,112,101,142)	29	544.jpg
544	stove	(103,112,154,123)	30	544.jpg
544	bowl	(49,115,45,44)	17	544.jpg
544	cutting_board	(2,111,58,60)	19	544.jpg
544	knife	(15,94,36,63)	22	544.jpg
544	oil_bottle	(0,145,25,45)	24	544.jpg
544	saltshaker	(14,156,40,56)	26	544.jpg
544	spoon	(24,175,22,26)	27	544.jpg
545	person	(0,0,101,120)	1	545.jpg
545	shell_egg	(42,221,24,24)	7	545.jpg
545	ham	(15,126,33,28)	12	545.jpg
545	frying_pan	(97,90,84,103)	14	545.jpg
545	table	(0,112,101,142)	29	545.jpg
545	stove	(103,112,154,123)	30	545.jpg
545	bowl	(49,115,45,44)	17	545.jpg
545	cutting_board	(2,111,58,60)	19	545.jpg
545	knife	(15,96,37,61)	22	545.jpg
545	oil_bottle	(0,145,25,45)	24	545.jpg
545	saltshaker	(14,156,40,56)	26	545.jpg
545	spoon	(24,175,22,26)	27	545.jpg
546	person	(0,0,99,126)	1	546.jpg
546	shell_egg	(42,221,24,24)	7	546.jpg
546	ham	(15,126,33,28)	12	546.jpg
546	frying_pan	(97,90,84,103)	14	546.jpg
546	table	(0,112,101,142)	29	546.jpg
546	stove	(103,112,154,123)	30	546.jpg
546	bowl	(49,115,45,44)	17	546.jpg
546	cutting_board	(2,111,58,60)	19	546.jpg
546	knife	(13,98,37,60)	22	546.jpg
546	oil_bottle	(0,145,25,45)	24	546.jpg
546	saltshaker	(14,156,40,56)	26	546.jpg
546	spoon	(24,175,22,26)	27	546.jpg
547	person	(0,0,99,130)	1	547.jpg
547	shell_egg	(42,221,24,24)	7	547.jpg
547	ham	(15,126,33,28)	12	547.jpg
547	frying_pan	(97,90,84,103)	14	547.jpg
547	table	(0,112,101,142)	29	547.jpg
547	stove	(103,112,154,123)	30	547.jpg
547	bowl	(49,115,45,44)	17	547.jpg
547	cutting_board	(2,111,58,60)	19	547.jpg
547	knife	(11,100,35,61)	22	547.jpg
547	oil_bottle	(0,145,25,45)	24	547.jpg
547	saltshaker	(14,156,40,56)	26	547.jpg
547	spoon	(24,175,22,26)	27	547.jpg
548	person	(0,0,96,130)	1	548.jpg
548	shell_egg	(42,221,24,24)	7	548.jpg
548	ham	(15,126,33,28)	12	548.jpg
548	frying_pan	(97,90,84,103)	14	548.jpg
548	table	(0,112,101,142)	29	548.jpg
548	stove	(103,112,154,123)	30	548.jpg
548	bowl	(49,115,45,44)	17	548.jpg
548	cutting_board	(2,111,58,60)	19	548.jpg
548	knife	(12,99,35,62)	22	548.jpg
548	oil_bottle	(0,145,25,45)	24	548.jpg
548	saltshaker	(14,156,40,56)	26	548.jpg
548	spoon	(24,175,22,26)	27	548.jpg
549	person	(0,0,96,126)	1	549.jpg
549	shell_egg	(42,221,24,24)	7	549.jpg
549	ham	(15,126,33,28)	12	549.jpg
549	frying_pan	(97,90,84,103)	14	549.jpg
549	table	(0,112,101,142)	29	549.jpg
549	stove	(103,112,154,123)	30	549.jpg
549	bowl	(49,115,45,44)	17	549.jpg
549	cutting_board	(2,111,58,60)	19	549.jpg
549	knife	(14,96,32,63)	22	549.jpg
549	oil_bottle	(0,145,25,45)	24	549.jpg
549	saltshaker	(14,156,40,56)	26	549.jpg
549	spoon	(24,175,22,26)	27	549.jpg
550	person	(0,0,96,128)	1	550.jpg
550	shell_egg	(42,221,24,24)	7	550.jpg
550	ham	(15,126,33,28)	12	550.jpg
550	frying_pan	(97,90,84,103)	14	550.jpg
550	table	(0,112,101,142)	29	550.jpg
550	stove	(103,112,154,123)	30	550.jpg
550	bowl	(49,115,45,44)	17	550.jpg
550	cutting_board	(2,111,58,60)	19	550.jpg
550	knife	(13,99,34,62)	22	550.jpg
550	oil_bottle	(0,145,25,45)	24	550.jpg
550	saltshaker	(14,156,40,56)	26	550.jpg
550	spoon	(24,175,22,26)	27	550.jpg
551	person	(0,0,97,141)	1	551.jpg
551	shell_egg	(42,221,24,24)	7	551.jpg
551	ham	(15,126,33,28)	12	551.jpg
551	frying_pan	(97,90,84,103)	14	551.jpg
551	table	(0,112,101,142)	29	551.jpg
551	stove	(103,112,154,123)	30	551.jpg
551	bowl	(49,115,45,44)	17	551.jpg
551	cutting_board	(2,111,58,60)	19	551.jpg
551	knife	(12,100,34,62)	22	551.jpg
551	oil_bottle	(0,145,25,45)	24	551.jpg
551	saltshaker	(14,156,40,56)	26	551.jpg
551	spoon	(24,175,22,26)	27	551.jpg
552	person	(0,0,96,141)	1	552.jpg
552	shell_egg	(42,221,24,24)	7	552.jpg
552	ham	(15,126,33,28)	12	552.jpg
552	frying_pan	(97,90,84,103)	14	552.jpg
552	table	(0,112,101,142)	29	552.jpg
552	stove	(103,112,154,123)	30	552.jpg
552	bowl	(49,115,45,44)	17	552.jpg
552	cutting_board	(2,111,58,60)	19	552.jpg
552	knife	(14,96,33,64)	22	552.jpg
552	oil_bottle	(0,145,25,45)	24	552.jpg
552	saltshaker	(14,156,40,56)	26	552.jpg
552	spoon	(24,175,22,26)	27	552.jpg
553	person	(0,0,96,139)	1	553.jpg
553	shell_egg	(42,221,24,24)	7	553.jpg
553	ham	(15,126,33,28)	12	553.jpg
553	frying_pan	(97,90,84,103)	14	553.jpg
553	table	(0,112,101,142)	29	553.jpg
553	stove	(103,112,154,123)	30	553.jpg
553	bowl	(49,115,45,44)	17	553.jpg
553	cutting_board	(2,111,58,60)	19	553.jpg
553	knife	(14,96,33,64)	22	553.jpg
553	oil_bottle	(0,145,25,45)	24	553.jpg
553	saltshaker	(14,156,40,56)	26	553.jpg
553	spoon	(24,175,22,26)	27	553.jpg
554	person	(0,0,92,136)	1	554.jpg
554	shell_egg	(42,221,24,24)	7	554.jpg
554	ham	(15,126,33,28)	12	554.jpg
554	frying_pan	(97,90,84,103)	14	554.jpg
554	table	(0,112,101,142)	29	554.jpg
554	stove	(103,112,154,123)	30	554.jpg
554	bowl	(49,115,45,44)	17	554.jpg
554	cutting_board	(2,111,58,60)	19	554.jpg
554	knife	(13,98,32,63)	22	554.jpg
554	oil_bottle	(0,145,25,45)	24	554.jpg
554	saltshaker	(14,156,40,56)	26	554.jpg
554	spoon	(24,175,22,26)	27	554.jpg
555	person	(0,0,92,133)	1	555.jpg
555	shell_egg	(42,221,24,24)	7	555.jpg
555	ham	(15,126,33,28)	12	555.jpg
555	frying_pan	(97,90,84,103)	14	555.jpg
555	table	(0,112,101,142)	29	555.jpg
555	stove	(103,112,154,123)	30	555.jpg
555	bowl	(49,115,45,44)	17	555.jpg
555	cutting_board	(2,111,58,60)	19	555.jpg
555	knife	(14,98,31,63)	22	555.jpg
555	oil_bottle	(0,145,25,45)	24	555.jpg
555	saltshaker	(14,156,40,56)	26	555.jpg
555	spoon	(24,175,22,26)	27	555.jpg
556	person	(0,0,90,135)	1	556.jpg
556	shell_egg	(42,221,24,24)	7	556.jpg
556	ham	(15,126,33,28)	12	556.jpg
556	frying_pan	(97,90,84,103)	14	556.jpg
556	table	(0,112,101,142)	29	556.jpg
556	stove	(103,112,154,123)	30	556.jpg
556	bowl	(49,115,45,44)	17	556.jpg
556	cutting_board	(2,111,58,60)	19	556.jpg
556	knife	(13,98,32,63)	22	556.jpg
556	oil_bottle	(0,145,25,45)	24	556.jpg
556	saltshaker	(14,156,40,56)	26	556.jpg
556	spoon	(24,175,22,26)	27	556.jpg
557	person	(0,0,90,137)	1	557.jpg
557	shell_egg	(42,221,24,24)	7	557.jpg
557	ham	(15,126,33,28)	12	557.jpg
557	frying_pan	(97,90,84,103)	14	557.jpg
557	table	(0,112,101,142)	29	557.jpg
557	stove	(103,112,154,123)	30	557.jpg
557	bowl	(49,115,45,44)	17	557.jpg
557	cutting_board	(2,111,58,60)	19	557.jpg
557	knife	(14,97,31,64)	22	557.jpg
557	oil_bottle	(0,145,25,45)	24	557.jpg
557	saltshaker	(14,156,40,56)	26	557.jpg
557	spoon	(24,175,22,26)	27	557.jpg
558	person	(0,0,90,136)	1	558.jpg
558	shell_egg	(42,221,24,24)	7	558.jpg
558	ham	(15,126,33,28)	12	558.jpg
558	frying_pan	(97,90,84,103)	14	558.jpg
558	table	(0,112,101,142)	29	558.jpg
558	stove	(103,112,154,123)	30	558.jpg
558	bowl	(49,115,45,44)	17	558.jpg
558	cutting_board	(2,111,58,60)	19	558.jpg
558	knife	(14,98,30,64)	22	558.jpg
558	oil_bottle	(0,145,25,45)	24	558.jpg
558	saltshaker	(14,156,40,56)	26	558.jpg
558	spoon	(24,175,22,26)	27	558.jpg
559	person	(0,0,90,137)	1	559.jpg
559	shell_egg	(42,221,24,24)	7	559.jpg
559	ham	(15,126,33,28)	12	559.jpg
559	frying_pan	(97,90,84,103)	14	559.jpg
559	table	(0,112,101,142)	29	559.jpg
559	stove	(103,112,154,123)	30	559.jpg
559	bowl	(49,115,45,44)	17	559.jpg
559	cutting_board	(2,111,58,60)	19	559.jpg
559	knife	(15,98,30,63)	22	559.jpg
559	oil_bottle	(0,145,25,45)	24	559.jpg
559	saltshaker	(14,156,40,56)	26	559.jpg
559	spoon	(24,175,22,26)	27	559.jpg
560	person	(0,0,90,137)	1	560.jpg
560	shell_egg	(42,221,24,24)	7	560.jpg
560	ham	(15,126,33,28)	12	560.jpg
560	frying_pan	(97,90,84,103)	14	560.jpg
560	table	(0,112,101,142)	29	560.jpg
560	stove	(103,112,154,123)	30	560.jpg
560	bowl	(49,115,45,44)	17	560.jpg
560	cutting_board	(2,111,58,60)	19	560.jpg
560	knife	(15,97,31,64)	22	560.jpg
560	oil_bottle	(0,145,25,45)	24	560.jpg
560	saltshaker	(14,156,40,56)	26	560.jpg
560	spoon	(24,175,22,26)	27	560.jpg
561	person	(0,0,90,138)	1	561.jpg
561	shell_egg	(42,221,24,24)	7	561.jpg
561	ham	(15,126,33,28)	12	561.jpg
561	frying_pan	(97,90,84,103)	14	561.jpg
561	table	(0,112,101,142)	29	561.jpg
561	stove	(103,112,154,123)	30	561.jpg
561	bowl	(49,115,45,44)	17	561.jpg
561	cutting_board	(2,111,58,60)	19	561.jpg
561	knife	(15,96,34,63)	22	561.jpg
561	oil_bottle	(0,145,25,45)	24	561.jpg
561	saltshaker	(14,156,40,56)	26	561.jpg
561	spoon	(24,175,22,26)	27	561.jpg
562	person	(0,0,91,135)	1	562.jpg
562	shell_egg	(42,221,24,24)	7	562.jpg
562	ham	(15,126,33,28)	12	562.jpg
562	frying_pan	(97,90,84,103)	14	562.jpg
562	table	(0,112,101,142)	29	562.jpg
562	stove	(103,112,154,123)	30	562.jpg
562	bowl	(49,115,45,44)	17	562.jpg
562	cutting_board	(2,111,58,60)	19	562.jpg
562	knife	(15,97,34,62)	22	562.jpg
562	oil_bottle	(0,145,25,45)	24	562.jpg
562	saltshaker	(14,156,40,56)	26	562.jpg
562	spoon	(24,175,22,26)	27	562.jpg
563	person	(0,0,91,137)	1	563.jpg
563	shell_egg	(42,221,24,24)	7	563.jpg
563	ham	(15,126,33,28)	12	563.jpg
563	frying_pan	(97,90,84,103)	14	563.jpg
563	table	(0,112,101,142)	29	563.jpg
563	stove	(103,112,154,123)	30	563.jpg
563	bowl	(49,115,45,44)	17	563.jpg
563	cutting_board	(2,111,58,60)	19	563.jpg
563	knife	(16,97,33,61)	22	563.jpg
563	oil_bottle	(0,145,25,45)	24	563.jpg
563	saltshaker	(14,156,40,56)	26	563.jpg
563	spoon	(24,175,22,26)	27	563.jpg
564	person	(0,0,91,138)	1	564.jpg
564	shell_egg	(42,221,24,24)	7	564.jpg
564	ham	(15,126,33,28)	12	564.jpg
564	frying_pan	(97,90,84,103)	14	564.jpg
564	table	(0,112,101,142)	29	564.jpg
564	stove	(103,112,154,123)	30	564.jpg
564	bowl	(49,115,45,44)	17	564.jpg
564	cutting_board	(2,111,58,60)	19	564.jpg
564	knife	(16,96,34,61)	22	564.jpg
564	oil_bottle	(0,145,25,45)	24	564.jpg
564	saltshaker	(14,156,40,56)	26	564.jpg
564	spoon	(24,175,22,26)	27	564.jpg
565	person	(0,0,91,143)	1	565.jpg
565	shell_egg	(42,221,24,24)	7	565.jpg
565	ham	(15,126,33,28)	12	565.jpg
565	frying_pan	(97,90,84,103)	14	565.jpg
565	table	(0,112,101,142)	29	565.jpg
565	stove	(103,112,154,123)	30	565.jpg
565	bowl	(49,115,45,44)	17	565.jpg
565	cutting_board	(2,111,58,60)	19	565.jpg
565	knife	(16,96,35,61)	22	565.jpg
565	oil_bottle	(0,145,25,45)	24	565.jpg
565	saltshaker	(14,156,40,56)	26	565.jpg
565	spoon	(24,175,22,26)	27	565.jpg
566	person	(0,0,90,142)	1	566.jpg
566	shell_egg	(42,221,24,24)	7	566.jpg
566	ham	(15,126,33,28)	12	566.jpg
566	frying_pan	(97,90,84,103)	14	566.jpg
566	table	(0,112,101,142)	29	566.jpg
566	stove	(103,112,154,123)	30	566.jpg
566	bowl	(49,115,45,44)	17	566.jpg
566	cutting_board	(2,111,58,60)	19	566.jpg
566	knife	(16,95,34,61)	22	566.jpg
566	oil_bottle	(0,145,25,45)	24	566.jpg
566	saltshaker	(14,156,40,56)	26	566.jpg
566	spoon	(24,175,22,26)	27	566.jpg
567	person	(0,0,91,143)	1	567.jpg
567	shell_egg	(42,221,24,24)	7	567.jpg
567	ham	(15,126,33,28)	12	567.jpg
567	frying_pan	(97,90,84,103)	14	567.jpg
567	table	(0,112,101,142)	29	567.jpg
567	stove	(103,112,154,123)	30	567.jpg
567	bowl	(49,115,45,44)	17	567.jpg
567	cutting_board	(2,111,58,60)	19	567.jpg
567	knife	(16,96,34,60)	22	567.jpg
567	oil_bottle	(0,145,25,45)	24	567.jpg
567	saltshaker	(14,156,40,56)	26	567.jpg
567	spoon	(24,175,22,26)	27	567.jpg
568	person	(0,0,90,140)	1	568.jpg
568	shell_egg	(42,221,24,24)	7	568.jpg
568	ham	(15,126,33,28)	12	568.jpg
568	frying_pan	(97,90,84,103)	14	568.jpg
568	table	(0,112,101,142)	29	568.jpg
568	stove	(103,112,154,123)	30	568.jpg
568	bowl	(49,115,45,44)	17	568.jpg
568	cutting_board	(2,111,58,60)	19	568.jpg
568	knife	(16,95,35,61)	22	568.jpg
568	oil_bottle	(0,145,25,45)	24	568.jpg
568	saltshaker	(14,156,40,56)	26	568.jpg
568	spoon	(24,175,22,26)	27	568.jpg
569	person	(0,0,91,139)	1	569.jpg
569	shell_egg	(42,221,24,24)	7	569.jpg
569	ham	(15,126,33,28)	12	569.jpg
569	frying_pan	(97,90,84,103)	14	569.jpg
569	table	(0,112,101,142)	29	569.jpg
569	stove	(103,112,154,123)	30	569.jpg
569	bowl	(49,115,45,44)	17	569.jpg
569	cutting_board	(2,111,58,60)	19	569.jpg
569	knife	(16,96,36,60)	22	569.jpg
569	oil_bottle	(0,145,25,45)	24	569.jpg
569	saltshaker	(14,156,40,56)	26	569.jpg
569	spoon	(24,175,22,26)	27	569.jpg
570	person	(0,0,91,142)	1	570.jpg
570	shell_egg	(42,221,24,24)	7	570.jpg
570	ham	(15,126,33,28)	12	570.jpg
570	frying_pan	(97,90,84,103)	14	570.jpg
570	table	(0,112,101,142)	29	570.jpg
570	stove	(103,112,154,123)	30	570.jpg
570	bowl	(49,115,45,44)	17	570.jpg
570	cutting_board	(2,111,58,60)	19	570.jpg
570	knife	(16,96,36,60)	22	570.jpg
570	oil_bottle	(0,145,25,45)	24	570.jpg
570	saltshaker	(14,156,40,56)	26	570.jpg
570	spoon	(24,175,22,26)	27	570.jpg
571	person	(0,0,91,143)	1	571.jpg
571	shell_egg	(42,221,24,24)	7	571.jpg
571	ham	(15,126,33,28)	12	571.jpg
571	frying_pan	(97,90,84,103)	14	571.jpg
571	table	(0,112,101,142)	29	571.jpg
571	stove	(103,112,154,123)	30	571.jpg
571	bowl	(49,115,45,44)	17	571.jpg
571	cutting_board	(2,111,58,60)	19	571.jpg
571	knife	(16,97,36,60)	22	571.jpg
571	oil_bottle	(0,145,25,45)	24	571.jpg
571	saltshaker	(14,156,40,56)	26	571.jpg
571	spoon	(24,175,22,26)	27	571.jpg
572	person	(0,0,91,141)	1	572.jpg
572	shell_egg	(42,221,24,24)	7	572.jpg
572	ham	(15,126,33,28)	12	572.jpg
572	frying_pan	(97,90,84,103)	14	572.jpg
572	table	(0,112,101,142)	29	572.jpg
572	stove	(103,112,154,123)	30	572.jpg
572	bowl	(49,115,45,44)	17	572.jpg
572	cutting_board	(2,111,58,60)	19	572.jpg
572	knife	(16,97,36,60)	22	572.jpg
572	oil_bottle	(0,145,25,45)	24	572.jpg
572	saltshaker	(14,156,40,56)	26	572.jpg
572	spoon	(24,175,22,26)	27	572.jpg
573	person	(0,0,91,136)	1	573.jpg
573	shell_egg	(42,221,24,24)	7	573.jpg
573	ham	(15,126,33,28)	12	573.jpg
573	frying_pan	(97,90,84,103)	14	573.jpg
573	table	(0,112,101,142)	29	573.jpg
573	stove	(103,112,154,123)	30	573.jpg
573	bowl	(49,115,45,44)	17	573.jpg
573	cutting_board	(2,111,58,60)	19	573.jpg
573	knife	(17,98,35,59)	22	573.jpg
573	oil_bottle	(0,145,25,45)	24	573.jpg
573	saltshaker	(14,156,40,56)	26	573.jpg
573	spoon	(24,175,22,26)	27	573.jpg
574	person	(0,0,91,128)	1	574.jpg
574	shell_egg	(42,221,24,24)	7	574.jpg
574	ham	(15,126,33,28)	12	574.jpg
574	frying_pan	(97,90,84,103)	14	574.jpg
574	table	(0,112,101,142)	29	574.jpg
574	stove	(103,112,154,123)	30	574.jpg
574	bowl	(49,115,45,44)	17	574.jpg
574	cutting_board	(2,111,58,60)	19	574.jpg
574	knife	(17,98,35,59)	22	574.jpg
574	oil_bottle	(0,145,25,45)	24	574.jpg
574	saltshaker	(14,156,40,56)	26	574.jpg
574	spoon	(24,175,22,26)	27	574.jpg
575	person	(0,0,92,127)	1	575.jpg
575	shell_egg	(42,221,24,24)	7	575.jpg
575	ham	(15,126,33,28)	12	575.jpg
575	frying_pan	(97,90,84,103)	14	575.jpg
575	table	(0,112,101,142)	29	575.jpg
575	stove	(103,112,154,123)	30	575.jpg
575	bowl	(49,115,45,44)	17	575.jpg
575	cutting_board	(2,111,58,60)	19	575.jpg
575	knife	(17,98,36,59)	22	575.jpg
575	oil_bottle	(0,145,25,45)	24	575.jpg
575	saltshaker	(14,156,40,56)	26	575.jpg
575	spoon	(24,175,22,26)	27	575.jpg
576	person	(0,0,92,123)	1	576.jpg
576	shell_egg	(42,221,24,24)	7	576.jpg
576	ham	(15,127,36,26)	12	576.jpg
576	frying_pan	(97,90,84,103)	14	576.jpg
576	table	(0,112,101,142)	29	576.jpg
576	stove	(103,112,154,123)	30	576.jpg
576	bowl	(49,115,45,44)	17	576.jpg
576	cutting_board	(5,108,57,62)	19	576.jpg
576	knife	(17,97,36,60)	22	576.jpg
576	oil_bottle	(0,145,25,45)	24	576.jpg
576	saltshaker	(14,156,40,56)	26	576.jpg
576	spoon	(24,175,22,26)	27	576.jpg
577	person	(0,0,92,129)	1	577.jpg
577	shell_egg	(42,221,24,24)	7	577.jpg
577	ham	(15,127,36,26)	12	577.jpg
577	frying_pan	(97,90,84,103)	14	577.jpg
577	table	(0,112,101,142)	29	577.jpg
577	stove	(103,112,154,123)	30	577.jpg
577	bowl	(49,115,45,44)	17	577.jpg
577	cutting_board	(5,108,57,62)	19	577.jpg
577	knife	(17,97,36,60)	22	577.jpg
577	oil_bottle	(0,145,25,45)	24	577.jpg
577	saltshaker	(14,156,40,56)	26	577.jpg
577	spoon	(24,175,22,26)	27	577.jpg
578	person	(0,0,94,132)	1	578.jpg
578	shell_egg	(42,221,24,24)	7	578.jpg
578	ham	(15,127,36,26)	12	578.jpg
578	frying_pan	(97,90,84,103)	14	578.jpg
578	table	(0,112,101,142)	29	578.jpg
578	stove	(103,112,154,123)	30	578.jpg
578	bowl	(49,115,45,44)	17	578.jpg
578	cutting_board	(5,108,57,62)	19	578.jpg
578	knife	(18,97,35,60)	22	578.jpg
578	oil_bottle	(0,145,25,45)	24	578.jpg
578	saltshaker	(14,156,40,56)	26	578.jpg
578	spoon	(24,175,22,26)	27	578.jpg
579	person	(0,0,94,131)	1	579.jpg
579	shell_egg	(42,221,24,24)	7	579.jpg
579	ham	(15,127,36,26)	12	579.jpg
579	frying_pan	(97,90,84,103)	14	579.jpg
579	table	(0,112,101,142)	29	579.jpg
579	stove	(103,112,154,123)	30	579.jpg
579	bowl	(49,115,45,44)	17	579.jpg
579	cutting_board	(5,108,57,62)	19	579.jpg
579	knife	(18,97,35,60)	22	579.jpg
579	oil_bottle	(0,145,25,45)	24	579.jpg
579	saltshaker	(14,156,40,56)	26	579.jpg
579	spoon	(24,175,22,26)	27	579.jpg
580	person	(0,0,92,133)	1	580.jpg
580	shell_egg	(42,221,24,24)	7	580.jpg
580	ham	(15,127,36,26)	12	580.jpg
580	frying_pan	(97,90,84,103)	14	580.jpg
580	table	(0,112,101,142)	29	580.jpg
580	stove	(103,112,154,123)	30	580.jpg
580	bowl	(49,115,45,44)	17	580.jpg
580	cutting_board	(5,108,57,62)	19	580.jpg
580	knife	(18,97,35,60)	22	580.jpg
580	oil_bottle	(0,145,25,45)	24	580.jpg
580	saltshaker	(14,156,40,56)	26	580.jpg
580	spoon	(24,175,22,26)	27	580.jpg
581	person	(0,0,96,134)	1	581.jpg
581	shell_egg	(42,221,24,24)	7	581.jpg
581	ham	(15,127,36,26)	12	581.jpg
581	frying_pan	(97,90,84,103)	14	581.jpg
581	table	(0,112,101,142)	29	581.jpg
581	stove	(103,112,154,123)	30	581.jpg
581	bowl	(49,115,45,44)	17	581.jpg
581	cutting_board	(5,108,57,62)	19	581.jpg
581	knife	(17,97,36,60)	22	581.jpg
581	oil_bottle	(0,145,25,45)	24	581.jpg
581	saltshaker	(14,156,40,56)	26	581.jpg
581	spoon	(24,175,22,26)	27	581.jpg
