Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/omelette/
1702	milk_carton	(0,210,17,35)	23	1702.jpg
1702	oil_bottle	(0,147,28,47)	24	1702.jpg
1702	saltshaker	(22,160,39,53)	26	1702.jpg
1702	spoon	(36,177,14,24)	27	1702.jpg
1703	person	(0,0,140,205)	1	1703.jpg
1703	table	(0,112,101,142)	29	1703.jpg
1703	stove	(103,112,154,123)	30	1703.jpg
1703	frying_pan	(102,92,84,102)	14	1703.jpg
1703	bowl	(46,111,44,44)	17	1703.jpg
1703	milk_carton	(0,210,17,35)	23	1703.jpg
1703	oil_bottle	(0,147,28,47)	24	1703.jpg
1703	saltshaker	(21,155,37,59)	26	1703.jpg
1703	spoon	(35,176,16,26)	27	1703.jpg
1704	person	(0,0,138,210)	1	1704.jpg
1704	table	(0,112,101,142)	29	1704.jpg
1704	stove	(103,112,154,123)	30	1704.jpg
1704	frying_pan	(102,92,84,102)	14	1704.jpg
1704	bowl	(46,111,44,44)	17	1704.jpg
1704	milk_carton	(0,210,17,35)	23	1704.jpg
1704	oil_bottle	(0,147,28,47)	24	1704.jpg
1704	saltshaker	(19,158,40,56)	26	1704.jpg
1704	spoon	(35,176,16,26)	27	1704.jpg
1705	person	(0,0,138,210)	1	1705.jpg
1705	broken_egg	(62,122,22,18)	4	1705.jpg
1705	table	(0,112,101,142)	29	1705.jpg
1705	stove	(103,112,154,123)	30	1705.jpg
1705	frying_pan	(102,92,84,102)	14	1705.jpg
1705	bowl	(46,111,44,44)	17	1705.jpg
1705	milk_carton	(0,210,17,35)	23	1705.jpg
1705	oil_bottle	(0,147,28,47)	24	1705.jpg
1705	saltshaker	(17,158,44,53)	26	1705.jpg
1705	spoon	(35,176,16,26)	27	1705.jpg
1706	person	(0,0,138,210)	1	1706.jpg
1706	broken_egg	(62,122,22,18)	4	1706.jpg
1706	table	(0,112,101,142)	29	1706.jpg
1706	stove	(103,112,154,123)	30	1706.jpg
1706	frying_pan	(102,92,84,102)	14	1706.jpg
1706	bowl	(46,111,44,44)	17	1706.jpg
1706	milk_carton	(0,210,17,35)	23	1706.jpg
1706	oil_bottle	(0,147,28,47)	24	1706.jpg
1706	saltshaker	(20,156,40,56)	26	1706.jpg
1706	spoon	(35,176,16,26)	27	1706.jpg
1707	person	(0,0,138,210)	1	1707.jpg
1707	broken_egg	(62,122,22,18)	4	1707.jpg
1707	table	(0,112,101,142)	29	1707.jpg
1707	stove	(103,112,154,123)	30	1707.jpg
1707	frying_pan	(102,92,84,102)	14	1707.jpg
1707	bowl	(46,111,44,44)	17	1707.jpg
1707	milk_carton	(0,210,17,35)	23	1707.jpg
1707	oil_bottle	(0,147,28,47)	24	1707.jpg
1707	saltshaker	(18,155,40,58)	26	1707.jpg
1708	person	(0,0,138,210)	1	1708.jpg
1708	broken_egg	(62,122,22,18)	4	1708.jpg
1708	table	(0,112,101,142)	29	1708.jpg
1708	stove	(103,112,154,123)	30	1708.jpg
1708	frying_pan	(102,92,84,102)	14	1708.jpg
1708	bowl	(46,111,44,44)	17	1708.jpg
1708	milk_carton	(0,210,17,35)	23	1708.jpg
1708	oil_bottle	(0,147,28,47)	24	1708.jpg
1708	saltshaker	(15,144,44,68)	26	1708.jpg
1709	person	(0,0,138,210)	1	1709.jpg
1709	broken_egg	(62,122,22,18)	4	1709.jpg
1709	table	(0,112,101,142)	29	1709.jpg
1709	stove	(103,112,154,123)	30	1709.jpg
1709	frying_pan	(102,92,84,102)	14	1709.jpg
1709	bowl	(46,111,44,44)	17	1709.jpg
1709	milk_carton	(0,210,17,35)	23	1709.jpg
1709	oil_bottle	(0,147,28,47)	24	1709.jpg
1709	saltshaker	(15,135,44,78)	26	1709.jpg
1710	person	(0,0,138,210)	1	1710.jpg
1710	broken_egg	(62,122,22,18)	4	1710.jpg
1710	table	(0,112,101,142)	29	1710.jpg
1710	stove	(103,112,154,123)	30	1710.jpg
1710	frying_pan	(102,92,84,102)	14	1710.jpg
1710	bowl	(46,111,44,44)	17	1710.jpg
1710	milk_carton	(0,210,17,35)	23	1710.jpg
1710	oil_bottle	(0,147,28,47)	24	1710.jpg
1710	saltshaker	(16,125,43,87)	26	1710.jpg
1711	person	(0,0,138,210)	1	1711.jpg
1711	broken_egg	(62,122,22,18)	4	1711.jpg
1711	table	(0,112,101,142)	29	1711.jpg
1711	stove	(103,112,154,123)	30	1711.jpg
1711	frying_pan	(102,92,84,102)	14	1711.jpg
1711	bowl	(46,111,44,44)	17	1711.jpg
1711	milk_carton	(0,210,17,35)	23	1711.jpg
1711	oil_bottle	(0,147,28,47)	24	1711.jpg
1711	saltshaker	(17,123,41,89)	26	1711.jpg
1712	person	(0,0,140,207)	1	1712.jpg
1712	broken_egg	(62,122,22,18)	4	1712.jpg
1712	table	(0,112,101,142)	29	1712.jpg
1712	stove	(103,112,154,123)	30	1712.jpg
1712	frying_pan	(102,92,84,102)	14	1712.jpg
1712	bowl	(46,111,44,44)	17	1712.jpg
1712	milk_carton	(0,210,17,35)	23	1712.jpg
1712	oil_bottle	(0,147,28,47)	24	1712.jpg
1712	saltshaker	(16,125,44,87)	26	1712.jpg
1713	person	(0,0,140,207)	1	1713.jpg
1713	broken_egg	(62,122,22,18)	4	1713.jpg
1713	table	(0,112,101,142)	29	1713.jpg
1713	stove	(103,112,154,123)	30	1713.jpg
1713	frying_pan	(102,92,84,102)	14	1713.jpg
1713	bowl	(46,111,44,44)	17	1713.jpg
1713	milk_carton	(0,210,17,35)	23	1713.jpg
1713	oil_bottle	(0,147,28,47)	24	1713.jpg
1713	saltshaker	(16,125,44,87)	26	1713.jpg
1714	person	(0,0,140,207)	1	1714.jpg
1714	broken_egg	(62,122,22,18)	4	1714.jpg
1714	table	(0,112,101,142)	29	1714.jpg
1714	stove	(103,112,154,123)	30	1714.jpg
1714	frying_pan	(102,92,84,102)	14	1714.jpg
1714	bowl	(46,111,44,44)	17	1714.jpg
1714	milk_carton	(0,210,17,35)	23	1714.jpg
1714	oil_bottle	(0,147,28,47)	24	1714.jpg
1714	saltshaker	(16,125,44,87)	26	1714.jpg
1715	person	(0,0,140,207)	1	1715.jpg
1715	table	(0,112,101,142)	29	1715.jpg
1715	stove	(103,112,154,123)	30	1715.jpg
1715	frying_pan	(102,92,84,102)	14	1715.jpg
1715	bowl	(46,111,44,44)	17	1715.jpg
1715	milk_carton	(0,210,17,35)	23	1715.jpg
1715	oil_bottle	(0,147,28,47)	24	1715.jpg
1715	saltshaker	(16,125,44,87)	26	1715.jpg
1716	person	(0,0,140,207)	1	1716.jpg
1716	table	(0,112,101,142)	29	1716.jpg
1716	stove	(103,112,154,123)	30	1716.jpg
1716	frying_pan	(102,92,84,102)	14	1716.jpg
1716	bowl	(46,111,44,44)	17	1716.jpg
1716	milk_carton	(0,210,17,35)	23	1716.jpg
1716	oil_bottle	(0,147,28,47)	24	1716.jpg
1716	saltshaker	(16,125,44,87)	26	1716.jpg
1717	person	(0,0,140,207)	1	1717.jpg
1717	table	(0,112,101,142)	29	1717.jpg
1717	stove	(103,112,154,123)	30	1717.jpg
1717	frying_pan	(102,92,84,102)	14	1717.jpg
1717	bowl	(46,111,44,44)	17	1717.jpg
1717	milk_carton	(0,210,17,35)	23	1717.jpg
1717	oil_bottle	(0,147,28,47)	24	1717.jpg
1717	saltshaker	(16,125,44,87)	26	1717.jpg
1718	person	(0,0,140,207)	1	1718.jpg
1718	table	(0,112,101,142)	29	1718.jpg
1718	stove	(103,112,154,123)	30	1718.jpg
1718	frying_pan	(102,92,84,102)	14	1718.jpg
1718	bowl	(46,111,44,44)	17	1718.jpg
1718	milk_carton	(0,210,17,35)	23	1718.jpg
1718	oil_bottle	(0,147,28,47)	24	1718.jpg
1718	saltshaker	(16,125,44,87)	26	1718.jpg
1719	person	(0,0,140,207)	1	1719.jpg
1719	table	(0,112,101,142)	29	1719.jpg
1719	stove	(103,112,154,123)	30	1719.jpg
1719	frying_pan	(102,92,84,102)	14	1719.jpg
1719	bowl	(46,111,44,44)	17	1719.jpg
1719	milk_carton	(0,210,17,35)	23	1719.jpg
1719	oil_bottle	(0,147,28,47)	24	1719.jpg
1719	saltshaker	(16,125,44,87)	26	1719.jpg
1720	person	(0,0,140,207)	1	1720.jpg
1720	table	(0,112,101,142)	29	1720.jpg
1720	stove	(103,112,154,123)	30	1720.jpg
1720	frying_pan	(102,92,84,102)	14	1720.jpg
1720	bowl	(46,111,44,44)	17	1720.jpg
1720	milk_carton	(0,210,17,35)	23	1720.jpg
1720	oil_bottle	(0,147,28,47)	24	1720.jpg
1720	saltshaker	(13,124,48,88)	26	1720.jpg
1721	person	(0,0,140,207)	1	1721.jpg
1721	table	(0,112,101,142)	29	1721.jpg
1721	stove	(103,112,154,123)	30	1721.jpg
1721	frying_pan	(102,92,84,102)	14	1721.jpg
1721	bowl	(46,111,44,44)	17	1721.jpg
1721	milk_carton	(0,210,17,35)	23	1721.jpg
1721	oil_bottle	(0,147,28,47)	24	1721.jpg
1721	saltshaker	(13,124,48,88)	26	1721.jpg
1722	person	(0,0,139,199)	1	1722.jpg
1722	table	(0,112,101,142)	29	1722.jpg
1722	stove	(103,112,154,123)	30	1722.jpg
1722	frying_pan	(102,92,84,102)	14	1722.jpg
1722	bowl	(46,111,44,44)	17	1722.jpg
1722	milk_carton	(0,210,17,35)	23	1722.jpg
1722	oil_bottle	(0,147,28,47)	24	1722.jpg
1722	saltshaker	(13,124,48,88)	26	1722.jpg
1723	person	(0,0,139,199)	1	1723.jpg
1723	table	(0,112,101,142)	29	1723.jpg
1723	stove	(103,112,154,123)	30	1723.jpg
1723	frying_pan	(102,92,84,102)	14	1723.jpg
1723	bowl	(46,111,44,44)	17	1723.jpg
1723	milk_carton	(0,210,17,35)	23	1723.jpg
1723	oil_bottle	(0,147,28,47)	24	1723.jpg
1723	saltshaker	(13,124,48,88)	26	1723.jpg
1724	person	(0,0,139,199)	1	1724.jpg
1724	table	(0,112,101,142)	29	1724.jpg
1724	stove	(103,112,154,123)	30	1724.jpg
1724	frying_pan	(102,92,84,102)	14	1724.jpg
1724	milk_carton	(0,210,17,35)	23	1724.jpg
1724	oil_bottle	(0,147,28,47)	24	1724.jpg
1724	saltshaker	(13,124,48,88)	26	1724.jpg
1725	person	(0,0,139,199)	1	1725.jpg
1725	table	(0,112,101,142)	29	1725.jpg
1725	stove	(103,112,154,123)	30	1725.jpg
1725	frying_pan	(102,92,84,102)	14	1725.jpg
1725	milk_carton	(0,210,17,35)	23	1725.jpg
1725	oil_bottle	(0,147,28,47)	24	1725.jpg
1725	saltshaker	(13,124,48,88)	26	1725.jpg
1726	person	(0,0,139,199)	1	1726.jpg
1726	table	(0,112,101,142)	29	1726.jpg
1726	stove	(103,112,154,123)	30	1726.jpg
1726	frying_pan	(102,92,84,102)	14	1726.jpg
1726	milk_carton	(0,210,17,35)	23	1726.jpg
1726	oil_bottle	(0,147,28,47)	24	1726.jpg
1726	saltshaker	(13,124,48,88)	26	1726.jpg
1727	person	(0,0,139,199)	1	1727.jpg
1727	table	(0,112,101,142)	29	1727.jpg
1727	stove	(103,112,154,123)	30	1727.jpg
1727	frying_pan	(102,92,84,102)	14	1727.jpg
1727	milk_carton	(0,210,17,35)	23	1727.jpg
1727	oil_bottle	(0,147,28,47)	24	1727.jpg
1727	saltshaker	(13,124,48,88)	26	1727.jpg
1728	person	(0,0,139,199)	1	1728.jpg
1728	table	(0,112,101,142)	29	1728.jpg
1728	stove	(103,112,154,123)	30	1728.jpg
1728	frying_pan	(102,92,84,102)	14	1728.jpg
1728	milk_carton	(0,210,17,35)	23	1728.jpg
1728	oil_bottle	(0,147,28,47)	24	1728.jpg
1728	saltshaker	(13,124,48,88)	26	1728.jpg
1729	person	(0,0,139,199)	1	1729.jpg
1729	table	(0,112,101,142)	29	1729.jpg
1729	stove	(103,112,154,123)	30	1729.jpg
1729	frying_pan	(102,92,84,102)	14	1729.jpg
1729	milk_carton	(0,210,17,35)	23	1729.jpg
1729	oil_bottle	(0,147,28,47)	24	1729.jpg
1729	saltshaker	(11,123,49,86)	26	1729.jpg
1730	person	(0,0,144,188)	1	1730.jpg
1730	table	(0,112,101,142)	29	1730.jpg
1730	stove	(103,112,154,123)	30	1730.jpg
1730	frying_pan	(102,92,84,102)	14	1730.jpg
1730	milk_carton	(0,210,17,35)	23	1730.jpg
1730	oil_bottle	(0,147,28,47)	24	1730.jpg
1730	saltshaker	(11,123,49,86)	26	1730.jpg
1731	person	(0,0,144,188)	1	1731.jpg
1731	table	(0,112,101,142)	29	1731.jpg
1731	stove	(103,112,154,123)	30	1731.jpg
1731	frying_pan	(102,92,84,102)	14	1731.jpg
1731	milk_carton	(0,210,17,35)	23	1731.jpg
1731	oil_bottle	(0,147,28,47)	24	1731.jpg
1731	saltshaker	(11,123,49,86)	26	1731.jpg
1732	person	(0,0,144,188)	1	1732.jpg
1732	table	(0,112,101,142)	29	1732.jpg
1732	stove	(103,112,154,123)	30	1732.jpg
1732	frying_pan	(102,92,84,102)	14	1732.jpg
1732	milk_carton	(0,210,17,35)	23	1732.jpg
1732	oil_bottle	(0,147,28,47)	24	1732.jpg
1732	saltshaker	(11,123,49,86)	26	1732.jpg
1733	person	(0,0,144,188)	1	1733.jpg
1733	table	(0,112,101,142)	29	1733.jpg
1733	stove	(103,112,154,123)	30	1733.jpg
1733	frying_pan	(102,92,84,102)	14	1733.jpg
1733	milk_carton	(0,210,17,35)	23	1733.jpg
1733	oil_bottle	(0,147,28,47)	24	1733.jpg
1733	saltshaker	(11,123,49,86)	26	1733.jpg
1734	person	(0,0,144,188)	1	1734.jpg
1734	table	(0,112,101,142)	29	1734.jpg
1734	stove	(103,112,154,123)	30	1734.jpg
1734	frying_pan	(102,92,84,102)	14	1734.jpg
1734	milk_carton	(0,210,17,35)	23	1734.jpg
1734	oil_bottle	(0,147,28,47)	24	1734.jpg
1734	saltshaker	(11,118,47,88)	26	1734.jpg
1735	person	(0,0,144,188)	1	1735.jpg
1735	table	(0,112,101,142)	29	1735.jpg
1735	stove	(103,112,154,123)	30	1735.jpg
1735	frying_pan	(102,92,84,102)	14	1735.jpg
1735	milk_carton	(0,210,17,35)	23	1735.jpg
1735	oil_bottle	(0,147,28,47)	24	1735.jpg
1735	saltshaker	(13,117,47,88)	26	1735.jpg
1735	spoon	(29,169,17,16)	27	1735.jpg
1736	person	(0,0,144,188)	1	1736.jpg
1736	table	(0,112,101,142)	29	1736.jpg
1736	stove	(103,112,154,123)	30	1736.jpg
1736	frying_pan	(102,92,84,102)	14	1736.jpg
1736	milk_carton	(0,210,17,35)	23	1736.jpg
1736	oil_bottle	(0,147,28,47)	24	1736.jpg
1736	saltshaker	(13,116,45,88)	26	1736.jpg
1736	spoon	(30,167,16,16)	27	1736.jpg
1737	person	(0,0,144,188)	1	1737.jpg
1737	table	(0,112,101,142)	29	1737.jpg
1737	stove	(103,112,154,123)	30	1737.jpg
1737	frying_pan	(102,92,84,102)	14	1737.jpg
1737	milk_carton	(0,210,17,35)	23	1737.jpg
1737	oil_bottle	(0,147,28,47)	24	1737.jpg
1737	saltshaker	(12,114,45,90)	26	1737.jpg
1737	spoon	(29,167,16,17)	27	1737.jpg
1738	person	(0,0,144,188)	1	1738.jpg
1738	table	(0,112,101,142)	29	1738.jpg
1738	stove	(103,112,154,123)	30	1738.jpg
1738	frying_pan	(102,92,84,102)	14	1738.jpg
1738	milk_carton	(0,210,17,35)	23	1738.jpg
1738	oil_bottle	(0,147,28,47)	24	1738.jpg
1738	saltshaker	(10,112,47,92)	26	1738.jpg
1738	spoon	(29,166,17,17)	27	1738.jpg
1739	person	(0,0,144,188)	1	1739.jpg
1739	table	(0,112,101,142)	29	1739.jpg
1739	stove	(103,112,154,123)	30	1739.jpg
1739	frying_pan	(102,92,84,102)	14	1739.jpg
1739	milk_carton	(0,210,17,35)	23	1739.jpg
1739	oil_bottle	(0,147,28,47)	24	1739.jpg
1739	saltshaker	(12,111,46,90)	26	1739.jpg
1739	spoon	(28,165,18,17)	27	1739.jpg
1740	person	(0,0,144,188)	1	1740.jpg
1740	table	(0,112,101,142)	29	1740.jpg
1740	stove	(103,112,154,123)	30	1740.jpg
1740	frying_pan	(102,92,84,102)	14	1740.jpg
1740	milk_carton	(0,210,17,35)	23	1740.jpg
1740	oil_bottle	(0,147,28,47)	24	1740.jpg
1740	saltshaker	(9,110,47,90)	26	1740.jpg
1740	spoon	(27,164,18,16)	27	1740.jpg
1741	person	(0,0,144,188)	1	1741.jpg
1741	table	(0,112,101,142)	29	1741.jpg
1741	stove	(103,112,154,123)	30	1741.jpg
1741	frying_pan	(102,92,84,102)	14	1741.jpg
1741	milk_carton	(0,210,17,35)	23	1741.jpg
1741	oil_bottle	(0,147,28,47)	24	1741.jpg
1741	saltshaker	(11,108,45,91)	26	1741.jpg
1741	spoon	(26,163,19,18)	27	1741.jpg
1742	person	(0,0,141,186)	1	1742.jpg
1742	table	(0,112,101,142)	29	1742.jpg
1742	stove	(103,112,154,123)	30	1742.jpg
1742	frying_pan	(102,92,84,102)	14	1742.jpg
1742	milk_carton	(0,210,17,35)	23	1742.jpg
1742	oil_bottle	(0,147,28,47)	24	1742.jpg
1742	saltshaker	(12,107,44,91)	26	1742.jpg
1742	spoon	(26,163,20,16)	27	1742.jpg
1743	person	(0,0,141,185)	1	1743.jpg
1743	table	(0,112,101,142)	29	1743.jpg
1743	stove	(103,112,154,123)	30	1743.jpg
1743	frying_pan	(102,92,84,102)	14	1743.jpg
1743	milk_carton	(0,210,17,35)	23	1743.jpg
1743	oil_bottle	(0,147,28,47)	24	1743.jpg
1743	saltshaker	(11,104,44,93)	26	1743.jpg
1743	spoon	(25,161,18,17)	27	1743.jpg
1744	person	(0,0,139,185)	1	1744.jpg
1744	table	(0,112,101,142)	29	1744.jpg
1744	stove	(103,112,154,123)	30	1744.jpg
1744	frying_pan	(102,92,84,102)	14	1744.jpg
1744	milk_carton	(0,210,17,35)	23	1744.jpg
1744	oil_bottle	(0,147,28,47)	24	1744.jpg
1744	saltshaker	(10,103,46,91)	26	1744.jpg
1744	spoon	(25,159,18,17)	27	1744.jpg
1745	person	(0,0,141,182)	1	1745.jpg
1745	table	(0,112,101,142)	29	1745.jpg
1745	stove	(103,112,154,123)	30	1745.jpg
1745	frying_pan	(102,92,84,102)	14	1745.jpg
1745	milk_carton	(0,210,17,35)	23	1745.jpg
1745	oil_bottle	(0,147,28,47)	24	1745.jpg
1745	saltshaker	(10,99,45,94)	26	1745.jpg
1745	spoon	(25,158,17,16)	27	1745.jpg
1746	person	(0,0,140,180)	1	1746.jpg
1746	table	(0,112,101,142)	29	1746.jpg
1746	stove	(103,112,154,123)	30	1746.jpg
1746	frying_pan	(102,92,84,102)	14	1746.jpg
1746	milk_carton	(0,210,17,35)	23	1746.jpg
1746	oil_bottle	(0,147,28,47)	24	1746.jpg
1746	saltshaker	(9,98,45,94)	26	1746.jpg
1746	spoon	(23,157,19,16)	27	1746.jpg
1747	person	(0,0,140,179)	1	1747.jpg
1747	table	(0,112,101,142)	29	1747.jpg
1747	stove	(103,112,154,123)	30	1747.jpg
1747	frying_pan	(102,92,84,102)	14	1747.jpg
1747	milk_carton	(0,210,17,35)	23	1747.jpg
1747	oil_bottle	(0,147,28,47)	24	1747.jpg
1747	saltshaker	(10,97,42,95)	26	1747.jpg
1747	spoon	(23,153,19,18)	27	1747.jpg
1748	person	(0,0,141,172)	1	1748.jpg
1748	table	(0,112,101,142)	29	1748.jpg
1748	stove	(103,112,154,123)	30	1748.jpg
1748	frying_pan	(102,92,84,102)	14	1748.jpg
1748	milk_carton	(0,210,17,35)	23	1748.jpg
1748	oil_bottle	(0,147,28,47)	24	1748.jpg
1748	saltshaker	(10,96,42,93)	26	1748.jpg
1748	spoon	(22,154,20,16)	27	1748.jpg
1749	person	(0,0,138,171)	1	1749.jpg
1749	table	(0,112,101,142)	29	1749.jpg
1749	stove	(103,112,154,123)	30	1749.jpg
1749	frying_pan	(102,92,84,102)	14	1749.jpg
1749	milk_carton	(0,210,17,35)	23	1749.jpg
1749	oil_bottle	(0,147,28,47)	24	1749.jpg
1749	saltshaker	(8,94,44,96)	26	1749.jpg
1749	spoon	(21,150,19,18)	27	1749.jpg
1750	person	(0,0,137,171)	1	1750.jpg
1750	table	(0,112,101,142)	29	1750.jpg
1750	stove	(103,112,154,123)	30	1750.jpg
1750	frying_pan	(102,92,84,102)	14	1750.jpg
1750	milk_carton	(0,210,17,35)	23	1750.jpg
1750	oil_bottle	(0,147,28,47)	24	1750.jpg
1750	saltshaker	(8,92,44,94)	26	1750.jpg
1750	spoon	(21,150,19,17)	27	1750.jpg
1751	person	(0,0,141,169)	1	1751.jpg
1751	table	(0,112,101,142)	29	1751.jpg
1751	stove	(103,112,154,123)	30	1751.jpg
1751	frying_pan	(102,92,84,102)	14	1751.jpg
1751	milk_carton	(0,210,17,35)	23	1751.jpg
1751	oil_bottle	(0,147,28,47)	24	1751.jpg
1751	saltshaker	(9,90,44,96)	26	1751.jpg
1751	spoon	(19,148,20,19)	27	1751.jpg
1752	person	(0,0,141,167)	1	1752.jpg
1752	table	(0,112,101,142)	29	1752.jpg
1752	stove	(103,112,154,123)	30	1752.jpg
1752	frying_pan	(102,92,84,102)	14	1752.jpg
1752	milk_carton	(0,210,17,35)	23	1752.jpg
1752	oil_bottle	(0,147,28,47)	24	1752.jpg
1752	saltshaker	(9,90,44,95)	26	1752.jpg
1752	spoon	(19,148,21,18)	27	1752.jpg
1753	person	(0,0,139,167)	1	1753.jpg
1753	table	(0,112,101,142)	29	1753.jpg
1753	stove	(103,112,154,123)	30	1753.jpg
1753	frying_pan	(102,92,84,102)	14	1753.jpg
1753	milk_carton	(0,210,17,35)	23	1753.jpg
1753	oil_bottle	(0,147,28,47)	24	1753.jpg
1753	saltshaker	(8,88,45,96)	26	1753.jpg
1753	spoon	(17,145,24,21)	27	1753.jpg
1754	person	(0,0,140,165)	1	1754.jpg
1754	table	(0,112,101,142)	29	1754.jpg
1754	stove	(103,112,154,123)	30	1754.jpg
1754	frying_pan	(102,92,84,102)	14	1754.jpg
1754	milk_carton	(0,210,17,35)	23	1754.jpg
1754	oil_bottle	(0,147,28,47)	24	1754.jpg
1754	saltshaker	(8,88,46,95)	26	1754.jpg
1754	spoon	(19,143,22,21)	27	1754.jpg
1755	person	(0,0,140,164)	1	1755.jpg
1755	table	(0,112,101,142)	29	1755.jpg
1755	stove	(103,112,154,123)	30	1755.jpg
1755	frying_pan	(102,92,84,102)	14	1755.jpg
1755	milk_carton	(0,210,17,35)	23	1755.jpg
1755	oil_bottle	(0,147,28,47)	24	1755.jpg
1755	saltshaker	(7,86,48,95)	26	1755.jpg
1755	spoon	(19,142,21,20)	27	1755.jpg
1756	person	(0,0,135,164)	1	1756.jpg
1756	table	(0,112,101,142)	29	1756.jpg
1756	stove	(103,112,154,123)	30	1756.jpg
1756	frying_pan	(102,92,84,102)	14	1756.jpg
1756	milk_carton	(0,210,17,35)	23	1756.jpg
1756	oil_bottle	(0,147,28,47)	24	1756.jpg
1756	saltshaker	(9,85,45,95)	26	1756.jpg
1756	spoon	(21,141,20,21)	27	1756.jpg
1757	person	(0,0,137,162)	1	1757.jpg
1757	table	(0,112,101,142)	29	1757.jpg
1757	stove	(103,112,154,123)	30	1757.jpg
1757	frying_pan	(102,92,84,102)	14	1757.jpg
1757	milk_carton	(0,210,17,35)	23	1757.jpg
1757	oil_bottle	(0,147,28,47)	24	1757.jpg
1757	saltshaker	(8,84,45,96)	26	1757.jpg
1757	spoon	(22,140,20,19)	27	1757.jpg
1758	person	(0,0,135,163)	1	1758.jpg
1758	table	(0,112,101,142)	29	1758.jpg
1758	stove	(103,112,154,123)	30	1758.jpg
1758	frying_pan	(102,92,84,102)	14	1758.jpg
1758	milk_carton	(0,210,17,35)	23	1758.jpg
1758	oil_bottle	(0,147,28,47)	24	1758.jpg
1758	saltshaker	(8,83,47,97)	26	1758.jpg
1758	spoon	(22,139,21,19)	27	1758.jpg
1759	person	(0,0,136,163)	1	1759.jpg
1759	table	(0,112,101,142)	29	1759.jpg
1759	stove	(103,112,154,123)	30	1759.jpg
1759	frying_pan	(102,92,84,102)	14	1759.jpg
1759	milk_carton	(0,210,17,35)	23	1759.jpg
1759	oil_bottle	(0,147,28,47)	24	1759.jpg
1759	saltshaker	(9,82,47,95)	26	1759.jpg
1759	spoon	(22,139,21,19)	27	1759.jpg
1760	person	(0,0,138,157)	1	1760.jpg
1760	table	(0,112,101,142)	29	1760.jpg
1760	stove	(103,112,154,123)	30	1760.jpg
1760	frying_pan	(102,92,84,102)	14	1760.jpg
1760	milk_carton	(0,210,17,35)	23	1760.jpg
1760	oil_bottle	(0,147,28,47)	24	1760.jpg
1760	saltshaker	(9,82,47,95)	26	1760.jpg
1760	spoon	(22,137,21,19)	27	1760.jpg
1761	person	(0,0,137,156)	1	1761.jpg
1761	table	(0,112,101,142)	29	1761.jpg
1761	stove	(103,112,154,123)	30	1761.jpg
1761	frying_pan	(102,92,84,102)	14	1761.jpg
1761	milk_carton	(0,210,17,35)	23	1761.jpg
1761	oil_bottle	(0,147,28,47)	24	1761.jpg
1761	saltshaker	(9,82,47,95)	26	1761.jpg
1761	spoon	(22,136,21,19)	27	1761.jpg
1762	person	(0,0,137,152)	1	1762.jpg
1762	table	(0,112,101,142)	29	1762.jpg
1762	stove	(103,112,154,123)	30	1762.jpg
1762	frying_pan	(102,92,84,102)	14	1762.jpg
1762	milk_carton	(0,210,17,35)	23	1762.jpg
1762	oil_bottle	(0,147,28,47)	24	1762.jpg
1762	saltshaker	(9,82,47,95)	26	1762.jpg
1762	spoon	(22,134,20,18)	27	1762.jpg
1763	person	(0,0,136,149)	1	1763.jpg
1763	table	(0,112,101,142)	29	1763.jpg
1763	stove	(103,112,154,123)	30	1763.jpg
1763	frying_pan	(102,92,84,102)	14	1763.jpg
1763	milk_carton	(0,210,17,35)	23	1763.jpg
1763	oil_bottle	(0,147,28,47)	24	1763.jpg
1763	saltshaker	(9,82,47,95)	26	1763.jpg
1763	spoon	(21,133,22,19)	27	1763.jpg
1764	person	(0,0,135,150)	1	1764.jpg
1764	table	(0,112,101,142)	29	1764.jpg
1764	stove	(103,112,154,123)	30	1764.jpg
1764	frying_pan	(102,92,84,102)	14	1764.jpg
1764	milk_carton	(0,210,17,35)	23	1764.jpg
1764	oil_bottle	(0,147,28,47)	24	1764.jpg
1764	saltshaker	(9,82,47,95)	26	1764.jpg
1764	spoon	(22,133,22,21)	27	1764.jpg
1765	person	(0,0,136,143)	1	1765.jpg
1765	broken_egg	(64,122,19,17)	4	1765.jpg
1765	table	(0,112,101,142)	29	1765.jpg
1765	stove	(103,112,154,123)	30	1765.jpg
1765	frying_pan	(102,92,84,102)	14	1765.jpg
1765	milk_carton	(0,210,17,35)	23	1765.jpg
1765	oil_bottle	(0,147,28,47)	24	1765.jpg
1765	saltshaker	(10,78,49,95)	26	1765.jpg
1765	spoon	(22,132,20,21)	27	1765.jpg
1766	person	(0,0,135,141)	1	1766.jpg
1766	broken_egg	(64,122,19,17)	4	1766.jpg
1766	table	(0,112,101,142)	29	1766.jpg
1766	stove	(103,112,154,123)	30	1766.jpg
1766	frying_pan	(102,92,84,102)	14	1766.jpg
1766	milk_carton	(0,210,17,35)	23	1766.jpg
1766	oil_bottle	(0,147,28,47)	24	1766.jpg
1766	saltshaker	(10,78,49,95)	26	1766.jpg
1766	spoon	(23,131,18,20)	27	1766.jpg
1766	ham	(60,130,21,16)	12	1766.jpg
1767	person	(0,0,134,139)	1	1767.jpg
1767	broken_egg	(64,122,19,17)	4	1767.jpg
1767	table	(0,112,101,142)	29	1767.jpg
1767	stove	(103,112,154,123)	30	1767.jpg
