Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/boiled-egg/
2387	shell_egg	(208,150,25,24)	7	2387.jpg
2387	bowl	(49,116,48,45)	17	2387.jpg
2387	pan	(189,94,67,95)	13	2387.jpg
2388	table	(0,112,101,142)	29	2388.jpg
2388	stove	(103,112,154,123)	30	2388.jpg
2388	shell_egg	(208,150,25,24)	7	2388.jpg
2388	bowl	(49,116,48,45)	17	2388.jpg
2388	pan	(189,94,67,95)	13	2388.jpg
2389	table	(0,112,101,142)	29	2389.jpg
2389	stove	(103,112,154,123)	30	2389.jpg
2389	shell_egg	(208,150,25,24)	7	2389.jpg
2389	bowl	(49,116,48,45)	17	2389.jpg
2389	pan	(189,94,67,95)	13	2389.jpg
2390	table	(0,112,101,142)	29	2390.jpg
2390	stove	(103,112,154,123)	30	2390.jpg
2390	shell_egg	(208,150,25,24)	7	2390.jpg
2390	bowl	(49,116,48,45)	17	2390.jpg
2390	pan	(189,94,67,95)	13	2390.jpg
2391	table	(0,112,101,142)	29	2391.jpg
2391	stove	(103,112,154,123)	30	2391.jpg
2391	shell_egg	(208,150,25,24)	7	2391.jpg
2391	bowl	(49,116,48,45)	17	2391.jpg
2391	pan	(189,94,67,95)	13	2391.jpg
2392	table	(0,112,101,142)	29	2392.jpg
2392	stove	(103,112,154,123)	30	2392.jpg
2392	shell_egg	(208,150,25,24)	7	2392.jpg
2392	bowl	(49,116,48,45)	17	2392.jpg
2392	pan	(189,94,67,95)	13	2392.jpg
2393	table	(0,112,101,142)	29	2393.jpg
2393	stove	(103,112,154,123)	30	2393.jpg
2393	shell_egg	(208,150,25,24)	7	2393.jpg
2393	bowl	(49,116,48,45)	17	2393.jpg
2393	pan	(189,94,67,95)	13	2393.jpg
2394	table	(0,112,101,142)	29	2394.jpg
2394	stove	(103,112,154,123)	30	2394.jpg
2394	shell_egg	(208,150,25,24)	7	2394.jpg
2394	bowl	(49,116,48,45)	17	2394.jpg
2394	pan	(189,94,67,95)	13	2394.jpg
2395	table	(0,112,101,142)	29	2395.jpg
2395	stove	(103,112,154,123)	30	2395.jpg
2395	shell_egg	(208,150,25,24)	7	2395.jpg
2395	bowl	(49,116,48,45)	17	2395.jpg
2395	pan	(189,94,67,95)	13	2395.jpg
2396	table	(0,112,101,142)	29	2396.jpg
2396	stove	(103,112,154,123)	30	2396.jpg
2396	shell_egg	(208,150,25,24)	7	2396.jpg
2396	bowl	(49,116,48,45)	17	2396.jpg
2396	pan	(189,94,67,95)	13	2396.jpg
2397	table	(0,112,101,142)	29	2397.jpg
2397	stove	(103,112,154,123)	30	2397.jpg
2397	shell_egg	(208,150,25,24)	7	2397.jpg
2397	bowl	(49,116,48,45)	17	2397.jpg
2397	pan	(189,94,67,95)	13	2397.jpg
2398	table	(0,112,101,142)	29	2398.jpg
2398	stove	(103,112,154,123)	30	2398.jpg
2398	shell_egg	(208,150,25,24)	7	2398.jpg
2398	bowl	(49,116,48,45)	17	2398.jpg
2398	pan	(189,94,67,95)	13	2398.jpg
2399	table	(0,112,101,142)	29	2399.jpg
2399	stove	(103,112,154,123)	30	2399.jpg
2399	shell_egg	(208,150,25,24)	7	2399.jpg
2399	bowl	(49,116,48,45)	17	2399.jpg
2399	pan	(189,94,67,95)	13	2399.jpg
2400	table	(0,112,101,142)	29	2400.jpg
2400	stove	(103,112,154,123)	30	2400.jpg
2400	shell_egg	(208,150,25,24)	7	2400.jpg
2400	bowl	(49,116,48,45)	17	2400.jpg
2400	pan	(189,94,67,95)	13	2400.jpg
2401	table	(0,112,101,142)	29	2401.jpg
2401	stove	(103,112,154,123)	30	2401.jpg
2401	shell_egg	(208,150,25,24)	7	2401.jpg
2401	bowl	(49,116,48,45)	17	2401.jpg
2401	pan	(189,94,67,95)	13	2401.jpg
2402	table	(0,112,101,142)	29	2402.jpg
2402	stove	(103,112,154,123)	30	2402.jpg
2402	shell_egg	(208,150,25,24)	7	2402.jpg
2402	bowl	(49,116,48,45)	17	2402.jpg
2402	pan	(189,94,67,95)	13	2402.jpg
2403	table	(0,112,101,142)	29	2403.jpg
2403	stove	(103,112,154,123)	30	2403.jpg
2403	shell_egg	(208,150,25,24)	7	2403.jpg
2403	bowl	(49,116,48,45)	17	2403.jpg
2403	pan	(189,94,67,95)	13	2403.jpg
2404	table	(0,112,101,142)	29	2404.jpg
2404	stove	(103,112,154,123)	30	2404.jpg
2404	shell_egg	(208,150,25,24)	7	2404.jpg
2404	bowl	(49,116,48,45)	17	2404.jpg
2404	pan	(189,94,67,95)	13	2404.jpg
2405	table	(0,112,101,142)	29	2405.jpg
2405	stove	(103,112,154,123)	30	2405.jpg
2405	shell_egg	(208,150,25,24)	7	2405.jpg
2405	bowl	(49,116,48,45)	17	2405.jpg
2405	pan	(189,94,67,95)	13	2405.jpg
2406	table	(0,112,101,142)	29	2406.jpg
2406	stove	(103,112,154,123)	30	2406.jpg
2406	shell_egg	(208,150,25,24)	7	2406.jpg
2406	bowl	(49,116,48,45)	17	2406.jpg
2406	pan	(189,94,67,95)	13	2406.jpg
2407	table	(0,112,101,142)	29	2407.jpg
2407	stove	(103,112,154,123)	30	2407.jpg
2407	shell_egg	(208,150,25,24)	7	2407.jpg
2407	bowl	(49,116,48,45)	17	2407.jpg
2407	pan	(189,94,67,95)	13	2407.jpg
2408	table	(0,112,101,142)	29	2408.jpg
2408	stove	(103,112,154,123)	30	2408.jpg
2408	shell_egg	(208,150,25,24)	7	2408.jpg
2408	bowl	(49,116,48,45)	17	2408.jpg
2408	pan	(189,94,67,95)	13	2408.jpg
2409	table	(0,112,101,142)	29	2409.jpg
2409	stove	(103,112,154,123)	30	2409.jpg
2409	shell_egg	(208,150,25,24)	7	2409.jpg
2409	bowl	(49,116,48,45)	17	2409.jpg
2409	pan	(189,94,67,95)	13	2409.jpg
2410	table	(0,112,101,142)	29	2410.jpg
2410	stove	(103,112,154,123)	30	2410.jpg
2410	shell_egg	(208,150,25,24)	7	2410.jpg
2410	bowl	(49,116,48,45)	17	2410.jpg
2410	pan	(189,94,67,95)	13	2410.jpg
2411	table	(0,112,101,142)	29	2411.jpg
2411	stove	(103,112,154,123)	30	2411.jpg
2411	shell_egg	(208,150,25,24)	7	2411.jpg
2411	bowl	(49,116,48,45)	17	2411.jpg
2411	pan	(189,94,67,95)	13	2411.jpg
2412	table	(0,112,101,142)	29	2412.jpg
2412	stove	(103,112,154,123)	30	2412.jpg
2412	shell_egg	(208,150,25,24)	7	2412.jpg
2412	bowl	(49,116,48,45)	17	2412.jpg
2412	pan	(189,94,67,95)	13	2412.jpg
2413	table	(0,112,101,142)	29	2413.jpg
2413	stove	(103,112,154,123)	30	2413.jpg
2413	shell_egg	(208,150,25,24)	7	2413.jpg
2413	bowl	(49,116,48,45)	17	2413.jpg
2413	pan	(189,94,67,95)	13	2413.jpg
2414	table	(0,112,101,142)	29	2414.jpg
2414	stove	(103,112,154,123)	30	2414.jpg
2414	shell_egg	(208,150,25,24)	7	2414.jpg
2414	bowl	(49,116,48,45)	17	2414.jpg
2414	pan	(189,94,67,95)	13	2414.jpg
2415	table	(0,112,101,142)	29	2415.jpg
2415	stove	(103,112,154,123)	30	2415.jpg
2415	shell_egg	(208,150,25,24)	7	2415.jpg
2415	bowl	(49,116,48,45)	17	2415.jpg
2415	pan	(189,94,67,95)	13	2415.jpg
2416	table	(0,112,101,142)	29	2416.jpg
2416	stove	(103,112,154,123)	30	2416.jpg
2416	shell_egg	(208,150,25,24)	7	2416.jpg
2416	bowl	(49,116,48,45)	17	2416.jpg
2416	pan	(189,94,67,95)	13	2416.jpg
2417	table	(0,112,101,142)	29	2417.jpg
2417	stove	(103,112,154,123)	30	2417.jpg
2417	shell_egg	(208,150,25,24)	7	2417.jpg
2417	bowl	(49,116,48,45)	17	2417.jpg
2417	pan	(189,94,67,95)	13	2417.jpg
2418	table	(0,112,101,142)	29	2418.jpg
2418	stove	(103,112,154,123)	30	2418.jpg
2418	shell_egg	(208,150,25,24)	7	2418.jpg
2418	bowl	(49,116,48,45)	17	2418.jpg
2418	pan	(189,94,67,95)	13	2418.jpg
2419	table	(0,112,101,142)	29	2419.jpg
2419	stove	(103,112,154,123)	30	2419.jpg
2419	shell_egg	(208,150,25,24)	7	2419.jpg
2419	bowl	(49,116,48,45)	17	2419.jpg
2419	pan	(189,94,67,95)	13	2419.jpg
2420	table	(0,112,101,142)	29	2420.jpg
2420	stove	(103,112,154,123)	30	2420.jpg
2420	shell_egg	(208,150,25,24)	7	2420.jpg
2420	bowl	(49,116,48,45)	17	2420.jpg
2420	pan	(189,94,67,95)	13	2420.jpg
2421	table	(0,112,101,142)	29	2421.jpg
2421	stove	(103,112,154,123)	30	2421.jpg
2421	shell_egg	(208,150,25,24)	7	2421.jpg
2421	bowl	(49,116,48,45)	17	2421.jpg
2421	pan	(189,94,67,95)	13	2421.jpg
2422	table	(0,112,101,142)	29	2422.jpg
2422	stove	(103,112,154,123)	30	2422.jpg
2422	shell_egg	(208,150,25,24)	7	2422.jpg
2422	bowl	(49,116,48,45)	17	2422.jpg
2422	pan	(189,94,67,95)	13	2422.jpg
2423	table	(0,112,101,142)	29	2423.jpg
2423	stove	(103,112,154,123)	30	2423.jpg
2423	shell_egg	(208,150,25,24)	7	2423.jpg
2423	bowl	(49,116,48,45)	17	2423.jpg
2423	pan	(189,94,67,95)	13	2423.jpg
2424	table	(0,112,101,142)	29	2424.jpg
2424	stove	(103,112,154,123)	30	2424.jpg
2424	shell_egg	(208,150,25,24)	7	2424.jpg
2424	bowl	(49,116,48,45)	17	2424.jpg
2424	pan	(189,94,67,95)	13	2424.jpg
2425	table	(0,112,101,142)	29	2425.jpg
2425	stove	(103,112,154,123)	30	2425.jpg
2425	shell_egg	(208,150,25,24)	7	2425.jpg
2425	bowl	(49,116,48,45)	17	2425.jpg
2425	pan	(189,94,67,95)	13	2425.jpg
2426	table	(0,112,101,142)	29	2426.jpg
2426	stove	(103,112,154,123)	30	2426.jpg
2426	shell_egg	(208,150,25,24)	7	2426.jpg
2426	bowl	(49,116,48,45)	17	2426.jpg
2426	pan	(189,94,67,95)	13	2426.jpg
2427	table	(0,112,101,142)	29	2427.jpg
2427	stove	(103,112,154,123)	30	2427.jpg
2427	shell_egg	(208,150,25,24)	7	2427.jpg
2427	bowl	(49,116,48,45)	17	2427.jpg
2427	pan	(189,94,67,95)	13	2427.jpg
2428	table	(0,112,101,142)	29	2428.jpg
2428	stove	(103,112,154,123)	30	2428.jpg
2428	shell_egg	(208,150,25,24)	7	2428.jpg
2428	bowl	(49,116,48,45)	17	2428.jpg
2428	pan	(189,94,67,95)	13	2428.jpg
2429	table	(0,112,101,142)	29	2429.jpg
2429	stove	(103,112,154,123)	30	2429.jpg
2429	shell_egg	(208,150,25,24)	7	2429.jpg
2429	bowl	(49,116,48,45)	17	2429.jpg
2429	pan	(189,94,67,95)	13	2429.jpg
2430	table	(0,112,101,142)	29	2430.jpg
2430	stove	(103,112,154,123)	30	2430.jpg
2430	shell_egg	(208,150,25,24)	7	2430.jpg
2430	bowl	(49,116,48,45)	17	2430.jpg
2430	pan	(189,94,67,95)	13	2430.jpg
2431	table	(0,112,101,142)	29	2431.jpg
2431	stove	(103,112,154,123)	30	2431.jpg
2431	shell_egg	(208,150,25,24)	7	2431.jpg
2431	bowl	(49,116,48,45)	17	2431.jpg
2431	pan	(189,94,67,95)	13	2431.jpg
2432	table	(0,112,101,142)	29	2432.jpg
2432	stove	(103,112,154,123)	30	2432.jpg
2432	shell_egg	(208,150,25,24)	7	2432.jpg
2432	bowl	(49,116,48,45)	17	2432.jpg
2432	pan	(189,94,67,95)	13	2432.jpg
2433	table	(0,112,101,142)	29	2433.jpg
2433	stove	(103,112,154,123)	30	2433.jpg
2433	shell_egg	(208,150,25,24)	7	2433.jpg
2433	bowl	(49,116,48,45)	17	2433.jpg
2433	pan	(189,94,67,95)	13	2433.jpg
2434	table	(0,112,101,142)	29	2434.jpg
2434	stove	(103,112,154,123)	30	2434.jpg
2434	shell_egg	(208,150,25,24)	7	2434.jpg
2434	bowl	(49,116,48,45)	17	2434.jpg
2434	pan	(189,94,67,95)	13	2434.jpg
2435	table	(0,112,101,142)	29	2435.jpg
2435	stove	(103,112,154,123)	30	2435.jpg
2435	shell_egg	(208,150,25,24)	7	2435.jpg
2435	bowl	(49,116,48,45)	17	2435.jpg
2435	pan	(189,94,67,95)	13	2435.jpg
2436	table	(0,112,101,142)	29	2436.jpg
2436	stove	(103,112,154,123)	30	2436.jpg
2436	shell_egg	(208,150,25,24)	7	2436.jpg
2436	bowl	(49,116,48,45)	17	2436.jpg
2436	pan	(189,94,67,95)	13	2436.jpg
2437	table	(0,112,101,142)	29	2437.jpg
2437	stove	(103,112,154,123)	30	2437.jpg
2437	shell_egg	(208,150,25,24)	7	2437.jpg
2437	bowl	(49,116,48,45)	17	2437.jpg
2437	pan	(189,94,67,95)	13	2437.jpg
2438	table	(0,112,101,142)	29	2438.jpg
2438	stove	(103,112,154,123)	30	2438.jpg
2438	shell_egg	(208,150,25,24)	7	2438.jpg
2438	bowl	(49,116,48,45)	17	2438.jpg
2438	pan	(189,94,67,95)	13	2438.jpg
2439	table	(0,112,101,142)	29	2439.jpg
2439	stove	(103,112,154,123)	30	2439.jpg
2439	shell_egg	(208,150,25,24)	7	2439.jpg
2439	bowl	(49,116,48,45)	17	2439.jpg
2439	pan	(189,94,67,95)	13	2439.jpg
2440	table	(0,112,101,142)	29	2440.jpg
2440	stove	(103,112,154,123)	30	2440.jpg
2440	shell_egg	(208,150,25,24)	7	2440.jpg
2440	bowl	(49,116,48,45)	17	2440.jpg
2440	pan	(189,94,67,95)	13	2440.jpg
2441	table	(0,112,101,142)	29	2441.jpg
2441	stove	(103,112,154,123)	30	2441.jpg
2441	shell_egg	(208,150,25,24)	7	2441.jpg
2441	bowl	(49,116,48,45)	17	2441.jpg
2441	pan	(189,94,67,95)	13	2441.jpg
2442	table	(0,112,101,142)	29	2442.jpg
2442	stove	(103,112,154,123)	30	2442.jpg
2442	shell_egg	(208,150,25,24)	7	2442.jpg
2442	bowl	(49,116,48,45)	17	2442.jpg
2442	pan	(189,94,67,95)	13	2442.jpg
2443	table	(0,112,101,142)	29	2443.jpg
2443	stove	(103,112,154,123)	30	2443.jpg
2443	shell_egg	(208,150,25,24)	7	2443.jpg
2443	bowl	(49,116,48,45)	17	2443.jpg
2443	pan	(189,94,67,95)	13	2443.jpg
2444	table	(0,112,101,142)	29	2444.jpg
2444	stove	(103,112,154,123)	30	2444.jpg
2444	shell_egg	(208,150,25,24)	7	2444.jpg
2444	bowl	(49,116,48,45)	17	2444.jpg
2444	pan	(189,94,67,95)	13	2444.jpg
2445	table	(0,112,101,142)	29	2445.jpg
2445	stove	(103,112,154,123)	30	2445.jpg
2445	shell_egg	(208,150,25,24)	7	2445.jpg
2445	bowl	(49,116,48,45)	17	2445.jpg
2445	pan	(189,94,67,95)	13	2445.jpg
2446	table	(0,112,101,142)	29	2446.jpg
2446	stove	(103,112,154,123)	30	2446.jpg
2446	shell_egg	(208,150,25,24)	7	2446.jpg
2446	bowl	(49,116,48,45)	17	2446.jpg
2446	pan	(189,94,67,95)	13	2446.jpg
2447	table	(0,112,101,142)	29	2447.jpg
2447	stove	(103,112,154,123)	30	2447.jpg
2447	shell_egg	(208,150,25,24)	7	2447.jpg
2447	bowl	(49,116,48,45)	17	2447.jpg
2447	pan	(189,94,67,95)	13	2447.jpg
2448	table	(0,112,101,142)	29	2448.jpg
2448	stove	(103,112,154,123)	30	2448.jpg
2448	shell_egg	(208,150,25,24)	7	2448.jpg
2448	bowl	(49,116,48,45)	17	2448.jpg
2448	pan	(189,94,67,95)	13	2448.jpg
2449	table	(0,112,101,142)	29	2449.jpg
2449	stove	(103,112,154,123)	30	2449.jpg
2449	shell_egg	(208,150,25,24)	7	2449.jpg
2449	bowl	(49,116,48,45)	17	2449.jpg
2449	pan	(189,94,67,95)	13	2449.jpg
2450	table	(0,112,101,142)	29	2450.jpg
2450	stove	(103,112,154,123)	30	2450.jpg
2450	shell_egg	(208,150,25,24)	7	2450.jpg
2450	bowl	(49,116,48,45)	17	2450.jpg
2450	pan	(189,94,67,95)	13	2450.jpg
2451	table	(0,112,101,142)	29	2451.jpg
2451	stove	(103,112,154,123)	30	2451.jpg
2451	shell_egg	(208,150,25,24)	7	2451.jpg
2451	bowl	(49,116,48,45)	17	2451.jpg
2451	pan	(189,94,67,95)	13	2451.jpg
2452	table	(0,112,101,142)	29	2452.jpg
2452	stove	(103,112,154,123)	30	2452.jpg
2452	shell_egg	(208,150,25,24)	7	2452.jpg
2452	bowl	(49,116,48,45)	17	2452.jpg
2452	pan	(189,94,67,95)	13	2452.jpg
2453	table	(0,112,101,142)	29	2453.jpg
2453	stove	(103,112,154,123)	30	2453.jpg
2453	shell_egg	(208,150,25,24)	7	2453.jpg
2453	bowl	(49,116,48,45)	17	2453.jpg
2453	pan	(189,94,67,95)	13	2453.jpg
2454	table	(0,112,101,142)	29	2454.jpg
2454	stove	(103,112,154,123)	30	2454.jpg
2454	shell_egg	(208,150,25,24)	7	2454.jpg
2454	bowl	(49,116,48,45)	17	2454.jpg
2454	pan	(189,94,67,95)	13	2454.jpg
2455	table	(0,112,101,142)	29	2455.jpg
2455	stove	(103,112,154,123)	30	2455.jpg
2455	shell_egg	(208,150,25,24)	7	2455.jpg
2455	bowl	(49,116,48,45)	17	2455.jpg
2455	pan	(189,94,67,95)	13	2455.jpg
2456	table	(0,112,101,142)	29	2456.jpg
2456	stove	(103,112,154,123)	30	2456.jpg
2456	shell_egg	(208,150,25,24)	7	2456.jpg
2456	bowl	(49,116,48,45)	17	2456.jpg
2456	pan	(189,94,67,95)	13	2456.jpg
2457	table	(0,112,101,142)	29	2457.jpg
2457	stove	(103,112,154,123)	30	2457.jpg
2457	shell_egg	(208,150,25,24)	7	2457.jpg
2457	bowl	(49,116,48,45)	17	2457.jpg
2457	pan	(189,94,67,95)	13	2457.jpg
2458	table	(0,112,101,142)	29	2458.jpg
2458	stove	(103,112,154,123)	30	2458.jpg
2458	shell_egg	(208,150,25,24)	7	2458.jpg
2458	bowl	(49,116,48,45)	17	2458.jpg
2458	pan	(189,94,67,95)	13	2458.jpg
2459	table	(0,112,101,142)	29	2459.jpg
2459	stove	(103,112,154,123)	30	2459.jpg
2459	shell_egg	(208,150,25,24)	7	2459.jpg
2459	bowl	(49,116,48,45)	17	2459.jpg
2459	pan	(189,94,67,95)	13	2459.jpg
2460	table	(0,112,101,142)	29	2460.jpg
2460	stove	(103,112,154,123)	30	2460.jpg
2460	shell_egg	(208,150,25,24)	7	2460.jpg
2460	bowl	(49,116,48,45)	17	2460.jpg
2460	pan	(189,94,67,95)	13	2460.jpg
2461	table	(0,112,101,142)	29	2461.jpg
2461	stove	(103,112,154,123)	30	2461.jpg
2461	shell_egg	(208,150,25,24)	7	2461.jpg
2461	bowl	(49,116,48,45)	17	2461.jpg
2461	pan	(189,94,67,95)	13	2461.jpg
2462	table	(0,112,101,142)	29	2462.jpg
2462	stove	(103,112,154,123)	30	2462.jpg
2462	shell_egg	(208,150,25,24)	7	2462.jpg
2462	bowl	(49,116,48,45)	17	2462.jpg
2462	pan	(189,94,67,95)	13	2462.jpg
2463	table	(0,112,101,142)	29	2463.jpg
2463	stove	(103,112,154,123)	30	2463.jpg
2463	shell_egg	(208,150,25,24)	7	2463.jpg
2463	bowl	(49,116,48,45)	17	2463.jpg
2463	pan	(189,94,67,95)	13	2463.jpg
2464	table	(0,112,101,142)	29	2464.jpg
2464	stove	(103,112,154,123)	30	2464.jpg
2464	shell_egg	(208,150,25,24)	7	2464.jpg
2464	bowl	(49,116,48,45)	17	2464.jpg
2464	pan	(189,94,67,95)	13	2464.jpg
2465	table	(0,112,101,142)	29	2465.jpg
2465	stove	(103,112,154,123)	30	2465.jpg
2465	shell_egg	(208,150,25,24)	7	2465.jpg
2465	bowl	(49,116,48,45)	17	2465.jpg
2465	pan	(189,94,67,95)	13	2465.jpg
2466	table	(0,112,101,142)	29	2466.jpg
2466	stove	(103,112,154,123)	30	2466.jpg
2466	shell_egg	(208,150,25,24)	7	2466.jpg
2466	bowl	(49,116,48,45)	17	2466.jpg
2466	pan	(189,94,67,95)	13	2466.jpg
2467	table	(0,112,101,142)	29	2467.jpg
2467	stove	(103,112,154,123)	30	2467.jpg
2467	shell_egg	(208,150,25,24)	7	2467.jpg
2467	bowl	(49,116,48,45)	17	2467.jpg
2467	pan	(189,94,67,95)	13	2467.jpg
2468	table	(0,112,101,142)	29	2468.jpg
2468	stove	(103,112,154,123)	30	2468.jpg
2468	shell_egg	(208,150,25,24)	7	2468.jpg
2468	bowl	(49,116,48,45)	17	2468.jpg
2468	pan	(189,94,67,95)	13	2468.jpg
2469	table	(0,112,101,142)	29	2469.jpg
2469	stove	(103,112,154,123)	30	2469.jpg
2469	shell_egg	(208,150,25,24)	7	2469.jpg
2469	bowl	(49,116,48,45)	17	2469.jpg
2469	pan	(189,94,67,95)	13	2469.jpg
2470	table	(0,112,101,142)	29	2470.jpg
2470	stove	(103,112,154,123)	30	2470.jpg
2470	shell_egg	(208,150,25,24)	7	2470.jpg
2470	bowl	(49,116,48,45)	17	2470.jpg
2470	pan	(189,94,67,95)	13	2470.jpg
2471	table	(0,112,101,142)	29	2471.jpg
2471	stove	(103,112,154,123)	30	2471.jpg
2471	shell_egg	(208,150,25,24)	7	2471.jpg
2471	bowl	(49,116,48,45)	17	2471.jpg
2471	pan	(189,94,67,95)	13	2471.jpg
2472	table	(0,112,101,142)	29	2472.jpg
2472	stove	(103,112,154,123)	30	2472.jpg
2472	shell_egg	(208,150,25,24)	7	2472.jpg
2472	bowl	(49,116,48,45)	17	2472.jpg
2472	pan	(189,94,67,95)	13	2472.jpg
2473	table	(0,112,101,142)	29	2473.jpg
2473	stove	(103,112,154,123)	30	2473.jpg
2473	shell_egg	(208,150,25,24)	7	2473.jpg
2473	bowl	(49,116,48,45)	17	2473.jpg
2473	pan	(189,94,67,95)	13	2473.jpg
2474	table	(0,112,101,142)	29	2474.jpg
2474	stove	(103,112,154,123)	30	2474.jpg
2474	shell_egg	(208,150,25,24)	7	2474.jpg
2474	bowl	(49,116,48,45)	17	2474.jpg
2474	pan	(189,94,67,95)	13	2474.jpg
2475	table	(0,112,101,142)	29	2475.jpg
2475	stove	(103,112,154,123)	30	2475.jpg
2475	shell_egg	(208,150,25,24)	7	2475.jpg
2475	bowl	(49,116,48,45)	17	2475.jpg
2475	pan	(189,94,67,95)	13	2475.jpg
2476	table	(0,112,101,142)	29	2476.jpg
2476	stove	(103,112,154,123)	30	2476.jpg
2476	shell_egg	(208,150,25,24)	7	2476.jpg
2476	bowl	(49,116,48,45)	17	2476.jpg
2476	pan	(189,94,67,95)	13	2476.jpg
2477	table	(0,112,101,142)	29	2477.jpg
2477	stove	(103,112,154,123)	30	2477.jpg
2477	shell_egg	(208,150,25,24)	7	2477.jpg
2477	bowl	(49,116,48,45)	17	2477.jpg
2477	pan	(189,94,67,95)	13	2477.jpg
2478	table	(0,112,101,142)	29	2478.jpg
2478	stove	(103,112,154,123)	30	2478.jpg
2478	shell_egg	(208,150,25,24)	7	2478.jpg
2478	bowl	(49,116,48,45)	17	2478.jpg
2478	pan	(189,94,67,95)	13	2478.jpg
2479	table	(0,112,101,142)	29	2479.jpg
2479	stove	(103,112,154,123)	30	2479.jpg
2479	shell_egg	(208,150,25,24)	7	2479.jpg
2479	bowl	(49,116,48,45)	17	2479.jpg
2479	pan	(189,94,67,95)	13	2479.jpg
2480	table	(0,112,101,142)	29	2480.jpg
2480	stove	(103,112,154,123)	30	2480.jpg
2480	shell_egg	(208,150,25,24)	7	2480.jpg
2480	bowl	(49,116,48,45)	17	2480.jpg
2480	pan	(189,94,67,95)	13	2480.jpg
2481	table	(0,112,101,142)	29	2481.jpg
2481	stove	(103,112,154,123)	30	2481.jpg
2481	shell_egg	(208,150,25,24)	7	2481.jpg
2481	bowl	(49,116,48,45)	17	2481.jpg
2481	pan	(189,94,67,95)	13	2481.jpg
2482	table	(0,112,101,142)	29	2482.jpg
2482	stove	(103,112,154,123)	30	2482.jpg
2482	shell_egg	(208,150,25,24)	7	2482.jpg
2482	bowl	(49,116,48,45)	17	2482.jpg
2482	pan	(189,94,67,95)	13	2482.jpg
2483	table	(0,112,101,142)	29	2483.jpg
2483	stove	(103,112,154,123)	30	2483.jpg
2483	shell_egg	(208,150,25,24)	7	2483.jpg
2483	bowl	(49,116,48,45)	17	2483.jpg
2483	pan	(189,94,67,95)	13	2483.jpg
2484	table	(0,112,101,142)	29	2484.jpg
2484	stove	(103,112,154,123)	30	2484.jpg
2484	shell_egg	(208,150,25,24)	7	2484.jpg
2484	bowl	(49,116,48,45)	17	2484.jpg
2484	pan	(189,94,67,95)	13	2484.jpg
2485	table	(0,112,101,142)	29	2485.jpg
2485	stove	(103,112,154,123)	30	2485.jpg
2485	shell_egg	(208,150,25,24)	7	2485.jpg
2485	bowl	(49,116,48,45)	17	2485.jpg
2485	pan	(189,94,67,95)	13	2485.jpg
2486	table	(0,112,101,142)	29	2486.jpg
2486	stove	(103,112,154,123)	30	2486.jpg
2486	shell_egg	(208,150,25,24)	7	2486.jpg
2486	bowl	(49,116,48,45)	17	2486.jpg
2486	pan	(189,94,67,95)	13	2486.jpg
2487	table	(0,112,101,142)	29	2487.jpg
2487	stove	(103,112,154,123)	30	2487.jpg
2487	shell_egg	(208,150,25,24)	7	2487.jpg
2487	bowl	(49,116,48,45)	17	2487.jpg
2487	pan	(189,94,67,95)	13	2487.jpg
2488	table	(0,112,101,142)	29	2488.jpg
2488	stove	(103,112,154,123)	30	2488.jpg
2488	shell_egg	(208,150,25,24)	7	2488.jpg
2488	bowl	(49,116,48,45)	17	2488.jpg
2488	pan	(189,94,67,95)	13	2488.jpg
2489	table	(0,112,101,142)	29	2489.jpg
2489	stove	(103,112,154,123)	30	2489.jpg
2489	shell_egg	(208,150,25,24)	7	2489.jpg
2489	bowl	(49,116,48,45)	17	2489.jpg
2489	pan	(189,94,67,95)	13	2489.jpg
2490	table	(0,112,101,142)	29	2490.jpg
2490	stove	(103,112,154,123)	30	2490.jpg
2490	shell_egg	(208,150,25,24)	7	2490.jpg
2490	bowl	(49,116,48,45)	17	2490.jpg
2490	pan	(189,94,67,95)	13	2490.jpg
2491	table	(0,112,101,142)	29	2491.jpg
2491	stove	(103,112,154,123)	30	2491.jpg
2491	shell_egg	(208,150,25,24)	7	2491.jpg
2491	bowl	(49,116,48,45)	17	2491.jpg
2491	pan	(189,94,67,95)	13	2491.jpg
2492	table	(0,112,101,142)	29	2492.jpg
2492	stove	(103,112,154,123)	30	2492.jpg
2492	shell_egg	(208,150,25,24)	7	2492.jpg
2492	bowl	(49,116,48,45)	17	2492.jpg
2492	pan	(189,94,67,95)	13	2492.jpg
2493	table	(0,112,101,142)	29	2493.jpg
2493	stove	(103,112,154,123)	30	2493.jpg
2493	shell_egg	(208,150,25,24)	7	2493.jpg
2493	bowl	(49,116,48,45)	17	2493.jpg
2493	pan	(189,94,67,95)	13	2493.jpg
2494	table	(0,112,101,142)	29	2494.jpg
2494	stove	(103,112,154,123)	30	2494.jpg
2494	shell_egg	(208,150,25,24)	7	2494.jpg
2494	bowl	(49,116,48,45)	17	2494.jpg
2494	pan	(189,94,67,95)	13	2494.jpg
2495	table	(0,112,101,142)	29	2495.jpg
2495	stove	(103,112,154,123)	30	2495.jpg
2495	shell_egg	(208,150,25,24)	7	2495.jpg
2495	bowl	(49,116,48,45)	17	2495.jpg
2495	pan	(189,94,67,95)	13	2495.jpg
2496	table	(0,112,101,142)	29	2496.jpg
2496	stove	(103,112,154,123)	30	2496.jpg
