Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/boiled-egg/
489	frying_pan	(101,116,83,74)	14	489.jpg
489	bowl	(50,119,48,46)	17	489.jpg
489	cutting_board	(5,112,64,63)	19	489.jpg
489	knife	(9,110,57,60)	22	489.jpg
490	table	(0,112,101,142)	29	490.jpg
490	stove	(103,112,154,123)	30	490.jpg
490	frying_pan	(101,116,83,74)	14	490.jpg
490	bowl	(50,119,48,46)	17	490.jpg
490	cutting_board	(5,112,64,63)	19	490.jpg
490	knife	(9,110,57,60)	22	490.jpg
491	table	(0,112,101,142)	29	491.jpg
491	stove	(103,112,154,123)	30	491.jpg
491	frying_pan	(101,116,83,74)	14	491.jpg
491	bowl	(50,119,48,46)	17	491.jpg
491	cutting_board	(5,112,64,63)	19	491.jpg
491	knife	(9,110,57,60)	22	491.jpg
492	table	(0,112,101,142)	29	492.jpg
492	stove	(103,112,154,123)	30	492.jpg
492	frying_pan	(101,116,83,74)	14	492.jpg
492	bowl	(50,119,48,46)	17	492.jpg
492	cutting_board	(5,112,64,63)	19	492.jpg
492	knife	(9,110,57,60)	22	492.jpg
493	table	(0,112,101,142)	29	493.jpg
493	stove	(103,112,154,123)	30	493.jpg
493	frying_pan	(101,116,83,74)	14	493.jpg
493	bowl	(50,119,48,46)	17	493.jpg
493	cutting_board	(5,112,64,63)	19	493.jpg
493	knife	(9,110,57,60)	22	493.jpg
494	table	(0,112,101,142)	29	494.jpg
494	stove	(103,112,154,123)	30	494.jpg
494	frying_pan	(101,116,83,74)	14	494.jpg
494	bowl	(50,119,48,46)	17	494.jpg
494	cutting_board	(5,112,64,63)	19	494.jpg
494	knife	(9,110,57,60)	22	494.jpg
495	table	(0,112,101,142)	29	495.jpg
495	stove	(103,112,154,123)	30	495.jpg
495	frying_pan	(101,116,83,74)	14	495.jpg
495	bowl	(50,119,48,46)	17	495.jpg
495	cutting_board	(5,112,64,63)	19	495.jpg
495	knife	(9,110,57,60)	22	495.jpg
496	table	(0,112,101,142)	29	496.jpg
496	stove	(103,112,154,123)	30	496.jpg
496	frying_pan	(101,116,83,74)	14	496.jpg
496	bowl	(50,119,48,46)	17	496.jpg
496	cutting_board	(5,112,64,63)	19	496.jpg
496	knife	(9,110,57,60)	22	496.jpg
497	table	(0,112,101,142)	29	497.jpg
497	stove	(103,112,154,123)	30	497.jpg
497	frying_pan	(101,116,83,74)	14	497.jpg
497	bowl	(50,119,48,46)	17	497.jpg
497	cutting_board	(5,112,64,63)	19	497.jpg
497	knife	(9,110,57,60)	22	497.jpg
498	table	(0,112,101,142)	29	498.jpg
498	stove	(103,112,154,123)	30	498.jpg
498	frying_pan	(101,116,83,74)	14	498.jpg
498	bowl	(50,119,48,46)	17	498.jpg
498	cutting_board	(5,112,64,63)	19	498.jpg
498	knife	(9,110,57,60)	22	498.jpg
499	table	(0,112,101,142)	29	499.jpg
499	stove	(103,112,154,123)	30	499.jpg
499	frying_pan	(101,116,83,74)	14	499.jpg
499	bowl	(50,119,48,46)	17	499.jpg
499	cutting_board	(5,112,64,63)	19	499.jpg
499	knife	(9,110,57,60)	22	499.jpg
500	table	(0,112,101,142)	29	500.jpg
500	stove	(103,112,154,123)	30	500.jpg
500	frying_pan	(101,116,83,74)	14	500.jpg
500	bowl	(50,119,48,46)	17	500.jpg
500	cutting_board	(5,112,64,63)	19	500.jpg
500	knife	(9,110,57,60)	22	500.jpg
501	table	(0,112,101,142)	29	501.jpg
501	stove	(103,112,154,123)	30	501.jpg
501	frying_pan	(101,116,83,74)	14	501.jpg
501	bowl	(50,119,48,46)	17	501.jpg
501	cutting_board	(5,112,64,63)	19	501.jpg
501	knife	(9,110,57,60)	22	501.jpg
502	table	(0,112,101,142)	29	502.jpg
502	stove	(103,112,154,123)	30	502.jpg
502	frying_pan	(101,116,83,74)	14	502.jpg
502	bowl	(50,119,48,46)	17	502.jpg
502	cutting_board	(5,112,64,63)	19	502.jpg
502	knife	(9,110,57,60)	22	502.jpg
503	table	(0,112,101,142)	29	503.jpg
503	stove	(103,112,154,123)	30	503.jpg
503	frying_pan	(101,116,83,74)	14	503.jpg
503	bowl	(50,119,48,46)	17	503.jpg
503	cutting_board	(5,112,64,63)	19	503.jpg
503	knife	(9,110,57,60)	22	503.jpg
504	table	(0,112,101,142)	29	504.jpg
504	stove	(103,112,154,123)	30	504.jpg
504	frying_pan	(101,116,83,74)	14	504.jpg
504	bowl	(50,119,48,46)	17	504.jpg
504	cutting_board	(5,112,64,63)	19	504.jpg
504	knife	(9,110,57,60)	22	504.jpg
505	table	(0,112,101,142)	29	505.jpg
505	stove	(103,112,154,123)	30	505.jpg
505	frying_pan	(101,116,83,74)	14	505.jpg
505	bowl	(50,119,48,46)	17	505.jpg
505	cutting_board	(5,112,64,63)	19	505.jpg
505	knife	(9,110,57,60)	22	505.jpg
506	table	(0,112,101,142)	29	506.jpg
506	stove	(103,112,154,123)	30	506.jpg
506	frying_pan	(101,116,83,74)	14	506.jpg
506	bowl	(50,119,48,46)	17	506.jpg
506	cutting_board	(5,112,64,63)	19	506.jpg
506	knife	(9,110,57,60)	22	506.jpg
507	table	(0,112,101,142)	29	507.jpg
507	stove	(103,112,154,123)	30	507.jpg
507	frying_pan	(101,116,83,74)	14	507.jpg
507	bowl	(50,119,48,46)	17	507.jpg
507	cutting_board	(5,112,64,63)	19	507.jpg
507	knife	(9,110,57,60)	22	507.jpg
508	table	(0,112,101,142)	29	508.jpg
508	stove	(103,112,154,123)	30	508.jpg
508	frying_pan	(101,116,83,74)	14	508.jpg
508	bowl	(50,119,48,46)	17	508.jpg
508	cutting_board	(5,112,64,63)	19	508.jpg
508	knife	(9,110,57,60)	22	508.jpg
509	table	(0,112,101,142)	29	509.jpg
509	stove	(103,112,154,123)	30	509.jpg
509	frying_pan	(101,116,83,74)	14	509.jpg
509	bowl	(50,119,48,46)	17	509.jpg
509	cutting_board	(5,112,64,63)	19	509.jpg
509	knife	(9,110,57,60)	22	509.jpg
510	table	(0,112,101,142)	29	510.jpg
510	stove	(103,112,154,123)	30	510.jpg
510	frying_pan	(101,116,83,74)	14	510.jpg
510	bowl	(50,119,48,46)	17	510.jpg
510	cutting_board	(5,112,64,63)	19	510.jpg
510	knife	(9,110,57,60)	22	510.jpg
511	table	(0,112,101,142)	29	511.jpg
511	stove	(103,112,154,123)	30	511.jpg
511	frying_pan	(101,116,83,74)	14	511.jpg
511	bowl	(50,119,48,46)	17	511.jpg
511	cutting_board	(5,112,64,63)	19	511.jpg
511	knife	(9,110,57,60)	22	511.jpg
512	table	(0,112,101,142)	29	512.jpg
512	stove	(103,112,154,123)	30	512.jpg
512	frying_pan	(101,116,83,74)	14	512.jpg
512	bowl	(50,119,48,46)	17	512.jpg
512	cutting_board	(5,112,64,63)	19	512.jpg
512	knife	(9,110,57,60)	22	512.jpg
513	table	(0,112,101,142)	29	513.jpg
513	stove	(103,112,154,123)	30	513.jpg
513	frying_pan	(101,116,83,74)	14	513.jpg
513	bowl	(50,119,48,46)	17	513.jpg
513	cutting_board	(5,112,64,63)	19	513.jpg
513	knife	(9,110,57,60)	22	513.jpg
514	table	(0,112,101,142)	29	514.jpg
514	stove	(103,112,154,123)	30	514.jpg
514	frying_pan	(101,116,83,74)	14	514.jpg
514	bowl	(50,119,48,46)	17	514.jpg
514	cutting_board	(5,112,64,63)	19	514.jpg
514	knife	(9,110,57,60)	22	514.jpg
515	table	(0,112,101,142)	29	515.jpg
515	stove	(103,112,154,123)	30	515.jpg
515	frying_pan	(101,116,83,74)	14	515.jpg
515	bowl	(50,119,48,46)	17	515.jpg
515	cutting_board	(5,112,64,63)	19	515.jpg
515	knife	(9,110,57,60)	22	515.jpg
516	table	(0,112,101,142)	29	516.jpg
516	stove	(103,112,154,123)	30	516.jpg
516	frying_pan	(101,116,83,74)	14	516.jpg
516	bowl	(50,119,48,46)	17	516.jpg
516	cutting_board	(5,112,64,63)	19	516.jpg
516	knife	(9,110,57,60)	22	516.jpg
517	table	(0,112,101,142)	29	517.jpg
517	stove	(103,112,154,123)	30	517.jpg
517	frying_pan	(101,116,83,74)	14	517.jpg
517	bowl	(50,119,48,46)	17	517.jpg
517	cutting_board	(5,112,64,63)	19	517.jpg
517	knife	(9,110,57,60)	22	517.jpg
518	table	(0,112,101,142)	29	518.jpg
518	stove	(103,112,154,123)	30	518.jpg
518	frying_pan	(101,116,83,74)	14	518.jpg
518	bowl	(50,119,48,46)	17	518.jpg
518	cutting_board	(5,112,64,63)	19	518.jpg
518	knife	(9,110,57,60)	22	518.jpg
519	table	(0,112,101,142)	29	519.jpg
519	stove	(103,112,154,123)	30	519.jpg
519	frying_pan	(101,116,83,74)	14	519.jpg
519	bowl	(50,119,48,46)	17	519.jpg
519	cutting_board	(5,112,64,63)	19	519.jpg
519	knife	(9,110,57,60)	22	519.jpg
520	table	(0,112,101,142)	29	520.jpg
520	stove	(103,112,154,123)	30	520.jpg
520	frying_pan	(101,116,83,74)	14	520.jpg
520	bowl	(50,119,48,46)	17	520.jpg
520	cutting_board	(5,112,64,63)	19	520.jpg
520	knife	(9,110,57,60)	22	520.jpg
521	table	(0,112,101,142)	29	521.jpg
521	stove	(103,112,154,123)	30	521.jpg
521	frying_pan	(101,116,83,74)	14	521.jpg
521	bowl	(50,119,48,46)	17	521.jpg
521	cutting_board	(5,112,64,63)	19	521.jpg
521	knife	(9,110,57,60)	22	521.jpg
522	table	(0,112,101,142)	29	522.jpg
522	stove	(103,112,154,123)	30	522.jpg
522	frying_pan	(101,116,83,74)	14	522.jpg
522	bowl	(50,119,48,46)	17	522.jpg
522	cutting_board	(5,112,64,63)	19	522.jpg
522	knife	(9,110,57,60)	22	522.jpg
523	table	(0,112,101,142)	29	523.jpg
523	stove	(103,112,154,123)	30	523.jpg
523	frying_pan	(101,116,83,74)	14	523.jpg
523	bowl	(50,119,48,46)	17	523.jpg
523	cutting_board	(5,112,64,63)	19	523.jpg
523	knife	(9,110,57,60)	22	523.jpg
524	table	(0,112,101,142)	29	524.jpg
524	stove	(103,112,154,123)	30	524.jpg
524	frying_pan	(101,116,83,74)	14	524.jpg
524	bowl	(50,119,48,46)	17	524.jpg
524	cutting_board	(5,112,64,63)	19	524.jpg
524	knife	(9,110,57,60)	22	524.jpg
525	table	(0,112,101,142)	29	525.jpg
525	stove	(103,112,154,123)	30	525.jpg
525	frying_pan	(101,116,83,74)	14	525.jpg
525	bowl	(50,119,48,46)	17	525.jpg
525	cutting_board	(5,112,64,63)	19	525.jpg
525	knife	(9,110,57,60)	22	525.jpg
526	table	(0,112,101,142)	29	526.jpg
526	stove	(103,112,154,123)	30	526.jpg
526	frying_pan	(101,116,83,74)	14	526.jpg
526	bowl	(50,119,48,46)	17	526.jpg
526	cutting_board	(5,112,64,63)	19	526.jpg
526	knife	(9,110,57,60)	22	526.jpg
527	table	(0,112,101,142)	29	527.jpg
527	stove	(103,112,154,123)	30	527.jpg
527	frying_pan	(101,116,83,74)	14	527.jpg
527	bowl	(50,119,48,46)	17	527.jpg
527	cutting_board	(5,112,64,63)	19	527.jpg
527	knife	(9,110,57,60)	22	527.jpg
528	table	(0,112,101,142)	29	528.jpg
528	stove	(103,112,154,123)	30	528.jpg
528	frying_pan	(101,116,83,74)	14	528.jpg
528	bowl	(50,119,48,46)	17	528.jpg
528	cutting_board	(5,112,64,63)	19	528.jpg
528	knife	(9,110,57,60)	22	528.jpg
529	table	(0,112,101,142)	29	529.jpg
529	stove	(103,112,154,123)	30	529.jpg
529	frying_pan	(101,116,83,74)	14	529.jpg
529	bowl	(50,119,48,46)	17	529.jpg
529	cutting_board	(5,112,64,63)	19	529.jpg
529	knife	(9,110,57,60)	22	529.jpg
530	table	(0,112,101,142)	29	530.jpg
530	stove	(103,112,154,123)	30	530.jpg
530	frying_pan	(101,116,83,74)	14	530.jpg
530	bowl	(50,119,48,46)	17	530.jpg
530	cutting_board	(5,112,64,63)	19	530.jpg
530	knife	(9,110,57,60)	22	530.jpg
531	table	(0,112,101,142)	29	531.jpg
531	stove	(103,112,154,123)	30	531.jpg
531	frying_pan	(101,116,83,74)	14	531.jpg
531	bowl	(50,119,48,46)	17	531.jpg
531	cutting_board	(5,112,64,63)	19	531.jpg
531	knife	(9,110,57,60)	22	531.jpg
532	table	(0,112,101,142)	29	532.jpg
532	stove	(103,112,154,123)	30	532.jpg
532	frying_pan	(101,116,83,74)	14	532.jpg
532	bowl	(50,119,48,46)	17	532.jpg
532	cutting_board	(5,112,64,63)	19	532.jpg
532	knife	(9,110,57,60)	22	532.jpg
533	table	(0,112,101,142)	29	533.jpg
533	stove	(103,112,154,123)	30	533.jpg
533	frying_pan	(101,116,83,74)	14	533.jpg
533	bowl	(50,119,48,46)	17	533.jpg
533	cutting_board	(5,112,64,63)	19	533.jpg
533	knife	(9,110,57,60)	22	533.jpg
534	table	(0,112,101,142)	29	534.jpg
534	stove	(103,112,154,123)	30	534.jpg
534	frying_pan	(101,116,83,74)	14	534.jpg
534	bowl	(50,119,48,46)	17	534.jpg
534	cutting_board	(5,112,64,63)	19	534.jpg
534	knife	(9,110,57,60)	22	534.jpg
535	table	(0,112,101,142)	29	535.jpg
535	stove	(103,112,154,123)	30	535.jpg
535	frying_pan	(101,116,83,74)	14	535.jpg
535	bowl	(50,119,48,46)	17	535.jpg
535	cutting_board	(5,112,64,63)	19	535.jpg
535	knife	(9,110,57,60)	22	535.jpg
536	table	(0,112,101,142)	29	536.jpg
536	stove	(103,112,154,123)	30	536.jpg
536	frying_pan	(101,116,83,74)	14	536.jpg
536	bowl	(50,119,48,46)	17	536.jpg
536	cutting_board	(5,112,64,63)	19	536.jpg
536	knife	(9,110,57,60)	22	536.jpg
537	table	(0,112,101,142)	29	537.jpg
537	stove	(103,112,154,123)	30	537.jpg
537	frying_pan	(101,116,83,74)	14	537.jpg
537	bowl	(50,119,48,46)	17	537.jpg
537	cutting_board	(5,112,64,63)	19	537.jpg
537	knife	(9,110,57,60)	22	537.jpg
538	table	(0,112,101,142)	29	538.jpg
538	stove	(103,112,154,123)	30	538.jpg
538	frying_pan	(101,116,83,74)	14	538.jpg
538	bowl	(50,119,48,46)	17	538.jpg
538	cutting_board	(5,112,64,63)	19	538.jpg
538	knife	(9,110,57,60)	22	538.jpg
539	table	(0,112,101,142)	29	539.jpg
539	stove	(103,112,154,123)	30	539.jpg
539	frying_pan	(101,116,83,74)	14	539.jpg
539	bowl	(50,119,48,46)	17	539.jpg
539	cutting_board	(5,112,64,63)	19	539.jpg
539	knife	(9,110,57,60)	22	539.jpg
540	table	(0,112,101,142)	29	540.jpg
540	stove	(103,112,154,123)	30	540.jpg
540	frying_pan	(101,116,83,74)	14	540.jpg
540	bowl	(50,119,48,46)	17	540.jpg
540	cutting_board	(5,112,64,63)	19	540.jpg
540	knife	(9,110,57,60)	22	540.jpg
541	table	(0,112,101,142)	29	541.jpg
541	stove	(103,112,154,123)	30	541.jpg
541	frying_pan	(101,116,83,74)	14	541.jpg
541	bowl	(50,119,48,46)	17	541.jpg
541	cutting_board	(5,112,64,63)	19	541.jpg
541	knife	(9,110,57,60)	22	541.jpg
542	table	(0,112,101,142)	29	542.jpg
542	stove	(103,112,154,123)	30	542.jpg
542	frying_pan	(101,116,83,74)	14	542.jpg
542	bowl	(50,119,48,46)	17	542.jpg
542	cutting_board	(5,112,64,63)	19	542.jpg
542	knife	(9,110,57,60)	22	542.jpg
543	table	(0,112,101,142)	29	543.jpg
543	stove	(103,112,154,123)	30	543.jpg
543	frying_pan	(101,116,83,74)	14	543.jpg
543	bowl	(50,119,48,46)	17	543.jpg
543	cutting_board	(5,112,64,63)	19	543.jpg
543	knife	(9,110,57,60)	22	543.jpg
544	table	(0,112,101,142)	29	544.jpg
544	stove	(103,112,154,123)	30	544.jpg
544	frying_pan	(101,116,83,74)	14	544.jpg
544	bowl	(50,119,48,46)	17	544.jpg
544	cutting_board	(5,112,64,63)	19	544.jpg
544	knife	(9,110,57,60)	22	544.jpg
545	table	(0,112,101,142)	29	545.jpg
545	stove	(103,112,154,123)	30	545.jpg
545	frying_pan	(101,116,83,74)	14	545.jpg
545	bowl	(50,119,48,46)	17	545.jpg
545	cutting_board	(5,112,64,63)	19	545.jpg
545	knife	(9,110,57,60)	22	545.jpg
546	table	(0,112,101,142)	29	546.jpg
546	stove	(103,112,154,123)	30	546.jpg
546	frying_pan	(101,116,83,74)	14	546.jpg
546	bowl	(50,119,48,46)	17	546.jpg
546	cutting_board	(5,112,64,63)	19	546.jpg
546	knife	(9,110,57,60)	22	546.jpg
547	table	(0,112,101,142)	29	547.jpg
547	stove	(103,112,154,123)	30	547.jpg
547	frying_pan	(101,116,83,74)	14	547.jpg
547	bowl	(50,119,48,46)	17	547.jpg
547	cutting_board	(5,112,64,63)	19	547.jpg
547	knife	(9,110,57,60)	22	547.jpg
548	table	(0,112,101,142)	29	548.jpg
548	stove	(103,112,154,123)	30	548.jpg
548	frying_pan	(101,116,83,74)	14	548.jpg
548	bowl	(50,119,48,46)	17	548.jpg
548	cutting_board	(5,112,64,63)	19	548.jpg
548	knife	(9,110,57,60)	22	548.jpg
549	table	(0,112,101,142)	29	549.jpg
549	stove	(103,112,154,123)	30	549.jpg
549	frying_pan	(101,116,83,74)	14	549.jpg
549	bowl	(50,119,48,46)	17	549.jpg
549	cutting_board	(5,112,64,63)	19	549.jpg
549	knife	(9,110,57,60)	22	549.jpg
550	table	(0,112,101,142)	29	550.jpg
550	stove	(103,112,154,123)	30	550.jpg
550	frying_pan	(101,116,83,74)	14	550.jpg
550	bowl	(50,119,48,46)	17	550.jpg
550	cutting_board	(5,112,64,63)	19	550.jpg
550	knife	(9,110,57,60)	22	550.jpg
551	table	(0,112,101,142)	29	551.jpg
551	stove	(103,112,154,123)	30	551.jpg
551	frying_pan	(101,116,83,74)	14	551.jpg
551	bowl	(50,119,48,46)	17	551.jpg
551	cutting_board	(5,112,64,63)	19	551.jpg
551	knife	(9,110,57,60)	22	551.jpg
552	table	(0,112,101,142)	29	552.jpg
552	stove	(103,112,154,123)	30	552.jpg
552	frying_pan	(101,116,83,74)	14	552.jpg
552	bowl	(50,119,48,46)	17	552.jpg
552	cutting_board	(5,112,64,63)	19	552.jpg
552	knife	(9,110,57,60)	22	552.jpg
553	table	(0,112,101,142)	29	553.jpg
553	stove	(103,112,154,123)	30	553.jpg
553	frying_pan	(101,116,83,74)	14	553.jpg
553	bowl	(50,119,48,46)	17	553.jpg
553	cutting_board	(5,112,64,63)	19	553.jpg
553	knife	(9,110,57,60)	22	553.jpg
554	table	(0,112,101,142)	29	554.jpg
554	stove	(103,112,154,123)	30	554.jpg
554	frying_pan	(101,116,83,74)	14	554.jpg
554	bowl	(50,119,48,46)	17	554.jpg
554	cutting_board	(5,112,64,63)	19	554.jpg
554	knife	(9,110,57,60)	22	554.jpg
555	table	(0,112,101,142)	29	555.jpg
555	stove	(103,112,154,123)	30	555.jpg
555	frying_pan	(101,116,83,74)	14	555.jpg
555	bowl	(50,119,48,46)	17	555.jpg
555	cutting_board	(5,112,64,63)	19	555.jpg
555	knife	(9,110,57,60)	22	555.jpg
556	table	(0,112,101,142)	29	556.jpg
556	stove	(103,112,154,123)	30	556.jpg
556	frying_pan	(101,116,83,74)	14	556.jpg
556	bowl	(50,119,48,46)	17	556.jpg
556	cutting_board	(5,112,64,63)	19	556.jpg
556	knife	(9,110,57,60)	22	556.jpg
557	table	(0,112,101,142)	29	557.jpg
557	stove	(103,112,154,123)	30	557.jpg
557	frying_pan	(101,116,83,74)	14	557.jpg
557	bowl	(50,119,48,46)	17	557.jpg
557	cutting_board	(5,112,64,63)	19	557.jpg
557	knife	(9,110,57,60)	22	557.jpg
558	table	(0,112,101,142)	29	558.jpg
558	stove	(103,112,154,123)	30	558.jpg
558	frying_pan	(101,116,83,74)	14	558.jpg
558	bowl	(50,119,48,46)	17	558.jpg
558	cutting_board	(5,112,64,63)	19	558.jpg
558	knife	(9,110,57,60)	22	558.jpg
559	table	(0,112,101,142)	29	559.jpg
559	stove	(103,112,154,123)	30	559.jpg
559	frying_pan	(101,116,83,74)	14	559.jpg
559	bowl	(50,119,48,46)	17	559.jpg
559	cutting_board	(5,112,64,63)	19	559.jpg
559	knife	(9,110,57,60)	22	559.jpg
560	table	(0,112,101,142)	29	560.jpg
560	stove	(103,112,154,123)	30	560.jpg
560	frying_pan	(101,116,83,74)	14	560.jpg
560	bowl	(50,119,48,46)	17	560.jpg
560	cutting_board	(5,112,64,63)	19	560.jpg
560	knife	(9,110,57,60)	22	560.jpg
561	table	(0,112,101,142)	29	561.jpg
561	stove	(103,112,154,123)	30	561.jpg
561	frying_pan	(101,116,83,74)	14	561.jpg
561	bowl	(50,119,48,46)	17	561.jpg
561	cutting_board	(5,112,64,63)	19	561.jpg
561	knife	(9,110,57,60)	22	561.jpg
562	table	(0,112,101,142)	29	562.jpg
562	stove	(103,112,154,123)	30	562.jpg
562	frying_pan	(101,116,83,74)	14	562.jpg
562	bowl	(50,119,48,46)	17	562.jpg
562	cutting_board	(5,112,64,63)	19	562.jpg
562	knife	(9,110,57,60)	22	562.jpg
563	table	(0,112,101,142)	29	563.jpg
563	stove	(103,112,154,123)	30	563.jpg
563	frying_pan	(101,116,83,74)	14	563.jpg
563	bowl	(50,119,48,46)	17	563.jpg
563	cutting_board	(5,112,64,63)	19	563.jpg
563	knife	(9,110,57,60)	22	563.jpg
564	table	(0,112,101,142)	29	564.jpg
564	stove	(103,112,154,123)	30	564.jpg
564	frying_pan	(101,116,83,74)	14	564.jpg
564	bowl	(50,119,48,46)	17	564.jpg
564	cutting_board	(5,112,64,63)	19	564.jpg
564	knife	(9,110,57,60)	22	564.jpg
565	table	(0,112,101,142)	29	565.jpg
565	stove	(103,112,154,123)	30	565.jpg
565	frying_pan	(101,116,83,74)	14	565.jpg
565	bowl	(50,119,48,46)	17	565.jpg
565	cutting_board	(5,112,64,63)	19	565.jpg
565	knife	(9,110,57,60)	22	565.jpg
566	table	(0,112,101,142)	29	566.jpg
566	stove	(103,112,154,123)	30	566.jpg
566	frying_pan	(101,116,83,74)	14	566.jpg
566	bowl	(50,119,48,46)	17	566.jpg
566	cutting_board	(5,112,64,63)	19	566.jpg
566	knife	(9,110,57,60)	22	566.jpg
567	table	(0,112,101,142)	29	567.jpg
567	stove	(103,112,154,123)	30	567.jpg
567	frying_pan	(101,116,83,74)	14	567.jpg
567	bowl	(50,119,48,46)	17	567.jpg
567	cutting_board	(5,112,64,63)	19	567.jpg
567	knife	(9,110,57,60)	22	567.jpg
568	table	(0,112,101,142)	29	568.jpg
568	stove	(103,112,154,123)	30	568.jpg
568	frying_pan	(101,116,83,74)	14	568.jpg
568	bowl	(50,119,48,46)	17	568.jpg
568	cutting_board	(5,112,64,63)	19	568.jpg
568	knife	(9,110,57,60)	22	568.jpg
569	table	(0,112,101,142)	29	569.jpg
569	stove	(103,112,154,123)	30	569.jpg
569	frying_pan	(101,116,83,74)	14	569.jpg
569	bowl	(50,119,48,46)	17	569.jpg
569	cutting_board	(5,112,64,63)	19	569.jpg
569	knife	(9,110,57,60)	22	569.jpg
570	table	(0,112,101,142)	29	570.jpg
570	stove	(103,112,154,123)	30	570.jpg
570	frying_pan	(101,116,83,74)	14	570.jpg
570	bowl	(50,119,48,46)	17	570.jpg
570	cutting_board	(5,112,64,63)	19	570.jpg
570	knife	(9,110,57,60)	22	570.jpg
571	table	(0,112,101,142)	29	571.jpg
571	stove	(103,112,154,123)	30	571.jpg
571	frying_pan	(101,116,83,74)	14	571.jpg
571	bowl	(50,119,48,46)	17	571.jpg
571	cutting_board	(5,112,64,63)	19	571.jpg
571	knife	(9,110,57,60)	22	571.jpg
572	table	(0,112,101,142)	29	572.jpg
572	stove	(103,112,154,123)	30	572.jpg
572	frying_pan	(101,116,83,74)	14	572.jpg
572	bowl	(50,119,48,46)	17	572.jpg
572	cutting_board	(5,112,64,63)	19	572.jpg
572	knife	(9,110,57,60)	22	572.jpg
573	table	(0,112,101,142)	29	573.jpg
573	stove	(103,112,154,123)	30	573.jpg
573	frying_pan	(101,116,83,74)	14	573.jpg
573	bowl	(50,119,48,46)	17	573.jpg
573	cutting_board	(5,112,64,63)	19	573.jpg
573	knife	(9,110,57,60)	22	573.jpg
574	table	(0,112,101,142)	29	574.jpg
574	stove	(103,112,154,123)	30	574.jpg
574	frying_pan	(101,116,83,74)	14	574.jpg
574	bowl	(50,119,48,46)	17	574.jpg
574	cutting_board	(5,112,64,63)	19	574.jpg
574	knife	(9,110,57,60)	22	574.jpg
575	table	(0,112,101,142)	29	575.jpg
575	stove	(103,112,154,123)	30	575.jpg
575	frying_pan	(101,116,83,74)	14	575.jpg
575	bowl	(50,119,48,46)	17	575.jpg
575	cutting_board	(5,112,64,63)	19	575.jpg
575	knife	(9,110,57,60)	22	575.jpg
576	table	(0,112,101,142)	29	576.jpg
576	stove	(103,112,154,123)	30	576.jpg
576	frying_pan	(101,116,83,74)	14	576.jpg
576	bowl	(50,119,48,46)	17	576.jpg
576	cutting_board	(5,112,64,63)	19	576.jpg
576	knife	(9,110,57,60)	22	576.jpg
577	table	(0,112,101,142)	29	577.jpg
577	stove	(103,112,154,123)	30	577.jpg
577	frying_pan	(101,116,83,74)	14	577.jpg
577	bowl	(50,119,48,46)	17	577.jpg
577	cutting_board	(5,112,64,63)	19	577.jpg
577	knife	(9,110,57,60)	22	577.jpg
578	table	(0,112,101,142)	29	578.jpg
578	stove	(103,112,154,123)	30	578.jpg
578	frying_pan	(101,116,83,74)	14	578.jpg
578	bowl	(50,119,48,46)	17	578.jpg
578	cutting_board	(5,112,64,63)	19	578.jpg
578	knife	(9,110,57,60)	22	578.jpg
579	table	(0,112,101,142)	29	579.jpg
579	stove	(103,112,154,123)	30	579.jpg
579	frying_pan	(101,116,83,74)	14	579.jpg
579	bowl	(50,119,48,46)	17	579.jpg
579	cutting_board	(5,112,64,63)	19	579.jpg
579	knife	(9,110,57,60)	22	579.jpg
580	table	(0,112,101,142)	29	580.jpg
580	stove	(103,112,154,123)	30	580.jpg
580	frying_pan	(101,116,83,74)	14	580.jpg
580	bowl	(50,119,48,46)	17	580.jpg
580	cutting_board	(5,112,64,63)	19	580.jpg
580	knife	(9,110,57,60)	22	580.jpg
581	table	(0,112,101,142)	29	581.jpg
581	stove	(103,112,154,123)	30	581.jpg
581	frying_pan	(101,116,83,74)	14	581.jpg
581	bowl	(50,119,48,46)	17	581.jpg
581	cutting_board	(5,112,64,63)	19	581.jpg
581	knife	(9,110,57,60)	22	581.jpg
582	table	(0,112,101,142)	29	582.jpg
582	stove	(103,112,154,123)	30	582.jpg
582	frying_pan	(101,116,83,74)	14	582.jpg
582	bowl	(50,119,48,46)	17	582.jpg
582	cutting_board	(5,112,64,63)	19	582.jpg
582	knife	(9,110,57,60)	22	582.jpg
583	table	(0,112,101,142)	29	583.jpg
583	stove	(103,112,154,123)	30	583.jpg
583	frying_pan	(101,116,83,74)	14	583.jpg
583	bowl	(50,119,48,46)	17	583.jpg
583	cutting_board	(5,112,64,63)	19	583.jpg
583	knife	(9,110,57,60)	22	583.jpg
584	table	(0,112,101,142)	29	584.jpg
584	stove	(103,112,154,123)	30	584.jpg
584	frying_pan	(101,116,83,74)	14	584.jpg
584	bowl	(50,119,48,46)	17	584.jpg
584	cutting_board	(5,112,64,63)	19	584.jpg
584	knife	(9,110,57,60)	22	584.jpg
585	table	(0,112,101,142)	29	585.jpg
585	stove	(103,112,154,123)	30	585.jpg
585	frying_pan	(101,116,83,74)	14	585.jpg
585	bowl	(50,119,48,46)	17	585.jpg
585	cutting_board	(5,112,64,63)	19	585.jpg
585	knife	(9,110,57,60)	22	585.jpg
586	table	(0,112,101,142)	29	586.jpg
