Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/boiled-egg/
1580	pan_lid	(195,115,62,59)	16	1580.jpg
1580	table	(0,112,101,142)	29	1580.jpg
1580	frying_pan	(98,121,83,77)	14	1580.jpg
1580	stove	(103,112,154,123)	30	1580.jpg
1580	bowl	(55,108,46,43)	17	1580.jpg
1581	person	(118,0,138,154)	1	1581.jpg
1581	shell_egg	(228,147,22,20)	7	1581.jpg
1581	pan	(190,78,67,108)	13	1581.jpg
1581	pan_lid	(195,115,62,59)	16	1581.jpg
1581	table	(0,112,101,142)	29	1581.jpg
1581	frying_pan	(98,121,83,77)	14	1581.jpg
1581	stove	(103,112,154,123)	30	1581.jpg
1581	bowl	(55,108,46,43)	17	1581.jpg
1582	person	(118,0,138,154)	1	1582.jpg
1582	shell_egg	(227,147,22,20)	7	1582.jpg
1582	pan	(190,78,67,108)	13	1582.jpg
1582	pan_lid	(195,115,62,59)	16	1582.jpg
1582	table	(0,112,101,142)	29	1582.jpg
1582	frying_pan	(98,121,83,77)	14	1582.jpg
1582	stove	(103,112,154,123)	30	1582.jpg
1582	bowl	(55,108,46,43)	17	1582.jpg
1583	person	(118,0,138,154)	1	1583.jpg
1583	shell_egg	(227,147,22,20)	7	1583.jpg
1583	pan	(190,78,67,108)	13	1583.jpg
1583	pan_lid	(195,115,62,59)	16	1583.jpg
1583	table	(0,112,101,142)	29	1583.jpg
1583	frying_pan	(98,121,83,77)	14	1583.jpg
1583	stove	(103,112,154,123)	30	1583.jpg
1583	bowl	(55,108,46,43)	17	1583.jpg
1584	person	(118,0,138,154)	1	1584.jpg
1584	shell_egg	(227,147,22,20)	7	1584.jpg
1584	pan	(190,78,67,108)	13	1584.jpg
1584	pan_lid	(195,115,62,59)	16	1584.jpg
1584	table	(0,112,101,142)	29	1584.jpg
1584	frying_pan	(98,121,83,77)	14	1584.jpg
1584	stove	(103,112,154,123)	30	1584.jpg
1584	bowl	(55,108,46,43)	17	1584.jpg
1585	person	(118,0,138,154)	1	1585.jpg
1585	shell_egg	(227,147,22,20)	7	1585.jpg
1585	pan	(190,78,67,108)	13	1585.jpg
1585	pan_lid	(193,117,64,58)	16	1585.jpg
1585	table	(0,112,101,142)	29	1585.jpg
1585	frying_pan	(98,121,83,77)	14	1585.jpg
1585	stove	(103,112,154,123)	30	1585.jpg
1585	bowl	(55,108,46,43)	17	1585.jpg
1586	person	(118,0,138,154)	1	1586.jpg
1586	shell_egg	(227,147,22,20)	7	1586.jpg
1586	pan	(190,78,67,108)	13	1586.jpg
1586	pan_lid	(193,117,64,58)	16	1586.jpg
1586	table	(0,112,101,142)	29	1586.jpg
1586	frying_pan	(98,121,83,77)	14	1586.jpg
1586	stove	(103,112,154,123)	30	1586.jpg
1586	bowl	(55,108,46,43)	17	1586.jpg
1587	person	(118,0,138,154)	1	1587.jpg
1587	shell_egg	(227,147,22,20)	7	1587.jpg
1587	pan	(190,78,67,108)	13	1587.jpg
1587	pan_lid	(193,117,64,58)	16	1587.jpg
1587	table	(0,112,101,142)	29	1587.jpg
1587	frying_pan	(98,121,83,77)	14	1587.jpg
1587	stove	(103,112,154,123)	30	1587.jpg
1587	bowl	(55,108,46,43)	17	1587.jpg
1588	person	(118,0,138,154)	1	1588.jpg
1588	shell_egg	(227,147,22,20)	7	1588.jpg
1588	pan	(190,78,67,108)	13	1588.jpg
1588	pan_lid	(193,117,64,58)	16	1588.jpg
1588	table	(0,112,101,142)	29	1588.jpg
1588	frying_pan	(98,121,83,77)	14	1588.jpg
1588	stove	(103,112,154,123)	30	1588.jpg
1588	bowl	(55,108,46,43)	17	1588.jpg
1589	person	(118,0,138,154)	1	1589.jpg
1589	shell_egg	(227,147,22,20)	7	1589.jpg
1589	pan	(190,78,67,108)	13	1589.jpg
1589	pan_lid	(193,117,64,58)	16	1589.jpg
1589	table	(0,112,101,142)	29	1589.jpg
1589	frying_pan	(98,121,83,77)	14	1589.jpg
1589	stove	(103,112,154,123)	30	1589.jpg
1589	bowl	(55,108,46,43)	17	1589.jpg
1590	person	(118,0,138,154)	1	1590.jpg
1590	shell_egg	(227,147,22,20)	7	1590.jpg
1590	pan	(190,78,67,108)	13	1590.jpg
1590	pan_lid	(193,117,64,58)	16	1590.jpg
1590	table	(0,112,101,142)	29	1590.jpg
1590	frying_pan	(98,121,83,77)	14	1590.jpg
1590	stove	(103,112,154,123)	30	1590.jpg
1590	bowl	(55,108,46,43)	17	1590.jpg
1591	person	(118,0,138,154)	1	1591.jpg
1591	shell_egg	(227,147,22,20)	7	1591.jpg
1591	pan	(190,78,67,108)	13	1591.jpg
1591	pan_lid	(193,117,64,58)	16	1591.jpg
1591	table	(0,112,101,142)	29	1591.jpg
1591	frying_pan	(98,121,83,77)	14	1591.jpg
1591	stove	(103,112,154,123)	30	1591.jpg
1591	bowl	(55,108,46,43)	17	1591.jpg
1592	person	(118,0,138,154)	1	1592.jpg
1592	shell_egg	(227,147,22,20)	7	1592.jpg
1592	pan	(190,78,67,108)	13	1592.jpg
1592	pan_lid	(193,117,64,58)	16	1592.jpg
1592	table	(0,112,101,142)	29	1592.jpg
1592	frying_pan	(98,121,83,77)	14	1592.jpg
1592	stove	(103,112,154,123)	30	1592.jpg
1592	bowl	(55,108,46,43)	17	1592.jpg
1593	person	(118,0,138,154)	1	1593.jpg
1593	shell_egg	(227,147,22,20)	7	1593.jpg
1593	pan	(190,78,67,108)	13	1593.jpg
1593	pan_lid	(193,117,64,58)	16	1593.jpg
1593	table	(0,112,101,142)	29	1593.jpg
1593	frying_pan	(98,121,83,77)	14	1593.jpg
1593	stove	(103,112,154,123)	30	1593.jpg
1593	bowl	(55,108,46,43)	17	1593.jpg
1594	person	(118,0,138,154)	1	1594.jpg
1594	shell_egg	(227,147,22,20)	7	1594.jpg
1594	pan	(190,78,67,108)	13	1594.jpg
1594	pan_lid	(193,117,64,58)	16	1594.jpg
1594	table	(0,112,101,142)	29	1594.jpg
1594	frying_pan	(98,121,83,77)	14	1594.jpg
1594	stove	(103,112,154,123)	30	1594.jpg
1594	bowl	(55,108,46,43)	17	1594.jpg
1595	person	(118,0,138,154)	1	1595.jpg
1595	shell_egg	(227,147,22,20)	7	1595.jpg
1595	pan	(190,78,67,108)	13	1595.jpg
1595	pan_lid	(193,117,64,58)	16	1595.jpg
1595	table	(0,112,101,142)	29	1595.jpg
1595	frying_pan	(98,121,83,77)	14	1595.jpg
1595	stove	(103,112,154,123)	30	1595.jpg
1595	bowl	(55,108,46,43)	17	1595.jpg
1596	person	(118,0,138,154)	1	1596.jpg
1596	shell_egg	(227,147,22,20)	7	1596.jpg
1596	pan	(190,78,67,108)	13	1596.jpg
1596	pan_lid	(193,117,64,58)	16	1596.jpg
1596	table	(0,112,101,142)	29	1596.jpg
1596	frying_pan	(98,121,83,77)	14	1596.jpg
1596	stove	(103,112,154,123)	30	1596.jpg
1596	bowl	(55,108,46,43)	17	1596.jpg
1597	person	(118,0,138,154)	1	1597.jpg
1597	shell_egg	(227,147,22,20)	7	1597.jpg
1597	pan	(190,78,67,108)	13	1597.jpg
1597	pan_lid	(193,117,64,58)	16	1597.jpg
1597	table	(0,112,101,142)	29	1597.jpg
1597	frying_pan	(98,121,83,77)	14	1597.jpg
1597	stove	(103,112,154,123)	30	1597.jpg
1597	bowl	(55,108,46,43)	17	1597.jpg
1598	person	(118,0,138,154)	1	1598.jpg
1598	shell_egg	(227,147,22,20)	7	1598.jpg
1598	pan	(190,78,67,108)	13	1598.jpg
1598	pan_lid	(193,117,64,58)	16	1598.jpg
1598	table	(0,112,101,142)	29	1598.jpg
1598	frying_pan	(98,121,83,77)	14	1598.jpg
1598	stove	(103,112,154,123)	30	1598.jpg
1598	bowl	(55,108,46,43)	17	1598.jpg
1599	person	(118,0,138,154)	1	1599.jpg
1599	shell_egg	(227,147,22,20)	7	1599.jpg
1599	pan	(190,78,67,108)	13	1599.jpg
1599	pan_lid	(193,117,64,58)	16	1599.jpg
1599	table	(0,112,101,142)	29	1599.jpg
1599	frying_pan	(98,121,83,77)	14	1599.jpg
1599	stove	(103,112,154,123)	30	1599.jpg
1599	bowl	(55,108,46,43)	17	1599.jpg
1600	person	(118,0,138,154)	1	1600.jpg
1600	shell_egg	(227,147,22,20)	7	1600.jpg
1600	pan	(190,78,67,108)	13	1600.jpg
1600	pan_lid	(193,117,64,58)	16	1600.jpg
1600	table	(0,112,101,142)	29	1600.jpg
1600	frying_pan	(98,121,83,77)	14	1600.jpg
1600	stove	(103,112,154,123)	30	1600.jpg
1600	bowl	(55,108,46,43)	17	1600.jpg
1601	person	(118,0,138,154)	1	1601.jpg
1601	shell_egg	(227,147,22,20)	7	1601.jpg
1601	pan	(190,78,67,108)	13	1601.jpg
1601	pan_lid	(193,117,64,58)	16	1601.jpg
1601	table	(0,112,101,142)	29	1601.jpg
1601	frying_pan	(98,121,83,77)	14	1601.jpg
1601	stove	(103,112,154,123)	30	1601.jpg
1601	bowl	(55,108,46,43)	17	1601.jpg
1602	person	(118,0,138,154)	1	1602.jpg
1602	shell_egg	(227,147,22,20)	7	1602.jpg
1602	pan	(190,78,67,108)	13	1602.jpg
1602	pan_lid	(193,117,64,58)	16	1602.jpg
1602	table	(0,112,101,142)	29	1602.jpg
1602	frying_pan	(98,121,83,77)	14	1602.jpg
1602	stove	(103,112,154,123)	30	1602.jpg
1602	bowl	(55,108,46,43)	17	1602.jpg
1603	person	(118,0,138,154)	1	1603.jpg
1603	shell_egg	(227,147,22,20)	7	1603.jpg
1603	pan	(190,78,67,108)	13	1603.jpg
1603	pan_lid	(193,117,64,58)	16	1603.jpg
1603	table	(0,112,101,142)	29	1603.jpg
1603	frying_pan	(98,121,83,77)	14	1603.jpg
1603	stove	(103,112,154,123)	30	1603.jpg
1603	bowl	(55,108,46,43)	17	1603.jpg
1604	person	(118,0,138,154)	1	1604.jpg
1604	shell_egg	(227,147,22,20)	7	1604.jpg
1604	pan	(190,78,67,108)	13	1604.jpg
1604	pan_lid	(193,117,64,58)	16	1604.jpg
1604	table	(0,112,101,142)	29	1604.jpg
1604	frying_pan	(98,121,83,77)	14	1604.jpg
1604	stove	(103,112,154,123)	30	1604.jpg
1604	bowl	(55,108,46,43)	17	1604.jpg
1605	person	(118,0,138,154)	1	1605.jpg
1605	shell_egg	(227,147,22,20)	7	1605.jpg
1605	pan	(190,78,67,108)	13	1605.jpg
1605	pan_lid	(193,117,64,58)	16	1605.jpg
1605	table	(0,112,101,142)	29	1605.jpg
1605	frying_pan	(98,121,83,77)	14	1605.jpg
1605	stove	(103,112,154,123)	30	1605.jpg
1605	bowl	(55,108,46,43)	17	1605.jpg
1606	person	(118,0,138,154)	1	1606.jpg
1606	shell_egg	(227,147,22,20)	7	1606.jpg
1606	pan	(190,78,67,108)	13	1606.jpg
1606	pan_lid	(193,117,64,58)	16	1606.jpg
1606	table	(0,112,101,142)	29	1606.jpg
1606	frying_pan	(98,121,83,77)	14	1606.jpg
1606	stove	(103,112,154,123)	30	1606.jpg
1606	bowl	(55,108,46,43)	17	1606.jpg
1607	person	(118,0,138,154)	1	1607.jpg
1607	shell_egg	(227,147,22,20)	7	1607.jpg
1607	pan	(190,78,67,108)	13	1607.jpg
1607	pan_lid	(193,117,64,58)	16	1607.jpg
1607	table	(0,112,101,142)	29	1607.jpg
1607	frying_pan	(98,121,83,77)	14	1607.jpg
1607	stove	(103,112,154,123)	30	1607.jpg
1607	bowl	(55,108,46,43)	17	1607.jpg
1608	person	(118,0,138,154)	1	1608.jpg
1608	shell_egg	(227,147,22,20)	7	1608.jpg
1608	pan	(190,78,67,108)	13	1608.jpg
1608	pan_lid	(193,117,64,58)	16	1608.jpg
1608	table	(0,112,101,142)	29	1608.jpg
1608	frying_pan	(98,121,83,77)	14	1608.jpg
1608	stove	(103,112,154,123)	30	1608.jpg
1608	bowl	(55,108,46,43)	17	1608.jpg
1609	person	(118,0,138,154)	1	1609.jpg
1609	shell_egg	(227,147,22,20)	7	1609.jpg
1609	pan	(190,78,67,108)	13	1609.jpg
1609	pan_lid	(193,117,64,58)	16	1609.jpg
1609	table	(0,112,101,142)	29	1609.jpg
1609	frying_pan	(98,121,83,77)	14	1609.jpg
1609	stove	(103,112,154,123)	30	1609.jpg
1609	bowl	(55,108,46,43)	17	1609.jpg
1610	person	(118,0,138,154)	1	1610.jpg
1610	shell_egg	(227,147,22,20)	7	1610.jpg
1610	pan	(190,78,67,108)	13	1610.jpg
1610	pan_lid	(193,117,64,58)	16	1610.jpg
1610	table	(0,112,101,142)	29	1610.jpg
1610	frying_pan	(98,121,83,77)	14	1610.jpg
1610	stove	(103,112,154,123)	30	1610.jpg
1610	bowl	(55,108,46,43)	17	1610.jpg
1611	person	(118,0,138,154)	1	1611.jpg
1611	shell_egg	(227,147,22,20)	7	1611.jpg
1611	pan	(190,78,67,108)	13	1611.jpg
1611	pan_lid	(193,117,64,58)	16	1611.jpg
1611	table	(0,112,101,142)	29	1611.jpg
1611	frying_pan	(98,121,83,77)	14	1611.jpg
1611	stove	(103,112,154,123)	30	1611.jpg
1611	bowl	(55,108,46,43)	17	1611.jpg
1612	person	(118,0,138,154)	1	1612.jpg
1612	shell_egg	(227,147,22,20)	7	1612.jpg
1612	pan	(190,78,67,108)	13	1612.jpg
1612	pan_lid	(193,117,64,58)	16	1612.jpg
1612	table	(0,112,101,142)	29	1612.jpg
1612	frying_pan	(98,121,83,77)	14	1612.jpg
1612	stove	(103,112,154,123)	30	1612.jpg
1612	bowl	(55,108,46,43)	17	1612.jpg
1613	person	(118,0,138,154)	1	1613.jpg
1613	shell_egg	(227,147,22,20)	7	1613.jpg
1613	pan	(190,78,67,108)	13	1613.jpg
1613	pan_lid	(193,117,64,58)	16	1613.jpg
1613	table	(0,112,101,142)	29	1613.jpg
1613	frying_pan	(98,121,83,77)	14	1613.jpg
1613	stove	(103,112,154,123)	30	1613.jpg
1613	bowl	(55,108,46,43)	17	1613.jpg
1614	person	(118,0,138,154)	1	1614.jpg
1614	shell_egg	(227,147,22,20)	7	1614.jpg
1614	pan	(190,78,67,108)	13	1614.jpg
1614	pan_lid	(193,117,64,58)	16	1614.jpg
1614	table	(0,112,101,142)	29	1614.jpg
1614	frying_pan	(98,121,83,77)	14	1614.jpg
1614	stove	(103,112,154,123)	30	1614.jpg
1614	bowl	(55,108,46,43)	17	1614.jpg
1615	person	(118,0,138,154)	1	1615.jpg
1615	shell_egg	(227,147,22,20)	7	1615.jpg
1615	pan	(190,78,67,108)	13	1615.jpg
1615	pan_lid	(193,117,64,58)	16	1615.jpg
1615	table	(0,112,101,142)	29	1615.jpg
1615	frying_pan	(98,121,83,77)	14	1615.jpg
1615	stove	(103,112,154,123)	30	1615.jpg
1615	bowl	(55,108,46,43)	17	1615.jpg
1616	person	(118,0,138,154)	1	1616.jpg
1616	shell_egg	(227,147,22,20)	7	1616.jpg
1616	pan	(190,78,67,108)	13	1616.jpg
1616	pan_lid	(193,117,64,58)	16	1616.jpg
1616	table	(0,112,101,142)	29	1616.jpg
1616	frying_pan	(98,121,83,77)	14	1616.jpg
1616	stove	(103,112,154,123)	30	1616.jpg
1616	bowl	(55,108,46,43)	17	1616.jpg
1617	person	(118,0,138,154)	1	1617.jpg
1617	shell_egg	(227,147,22,20)	7	1617.jpg
1617	pan	(190,78,67,108)	13	1617.jpg
1617	pan_lid	(193,117,64,58)	16	1617.jpg
1617	table	(0,112,101,142)	29	1617.jpg
1617	frying_pan	(98,121,83,77)	14	1617.jpg
1617	stove	(103,112,154,123)	30	1617.jpg
1617	bowl	(55,108,46,43)	17	1617.jpg
1618	person	(118,0,138,154)	1	1618.jpg
1618	shell_egg	(227,147,22,20)	7	1618.jpg
1618	pan	(190,78,67,108)	13	1618.jpg
1618	pan_lid	(193,117,64,58)	16	1618.jpg
1618	table	(0,112,101,142)	29	1618.jpg
1618	frying_pan	(98,121,83,77)	14	1618.jpg
1618	stove	(103,112,154,123)	30	1618.jpg
1618	bowl	(55,108,46,43)	17	1618.jpg
1619	person	(118,0,138,154)	1	1619.jpg
1619	shell_egg	(227,147,22,20)	7	1619.jpg
1619	pan	(190,78,67,108)	13	1619.jpg
1619	pan_lid	(193,117,64,58)	16	1619.jpg
1619	table	(0,112,101,142)	29	1619.jpg
1619	frying_pan	(98,121,83,77)	14	1619.jpg
1619	stove	(103,112,154,123)	30	1619.jpg
1619	bowl	(55,108,46,43)	17	1619.jpg
1620	person	(118,0,138,154)	1	1620.jpg
1620	shell_egg	(227,147,22,20)	7	1620.jpg
1620	pan	(190,78,67,108)	13	1620.jpg
1620	pan_lid	(196,120,61,55)	16	1620.jpg
1620	table	(0,112,101,142)	29	1620.jpg
1620	frying_pan	(98,121,83,77)	14	1620.jpg
1620	stove	(103,112,154,123)	30	1620.jpg
1620	bowl	(55,108,46,43)	17	1620.jpg
1621	person	(118,0,138,154)	1	1621.jpg
1621	shell_egg	(227,147,22,20)	7	1621.jpg
1621	pan	(190,78,67,108)	13	1621.jpg
1621	pan_lid	(196,118,61,57)	16	1621.jpg
1621	table	(0,112,101,142)	29	1621.jpg
1621	frying_pan	(98,121,83,77)	14	1621.jpg
1621	stove	(103,112,154,123)	30	1621.jpg
1621	bowl	(55,108,46,43)	17	1621.jpg
1622	person	(118,0,138,154)	1	1622.jpg
1622	shell_egg	(227,147,22,20)	7	1622.jpg
1622	pan	(190,78,67,108)	13	1622.jpg
1622	pan_lid	(196,118,61,57)	16	1622.jpg
1622	table	(0,112,101,142)	29	1622.jpg
1622	frying_pan	(98,121,83,77)	14	1622.jpg
1622	stove	(103,112,154,123)	30	1622.jpg
1622	bowl	(55,108,46,43)	17	1622.jpg
1623	person	(118,0,138,154)	1	1623.jpg
1623	shell_egg	(227,147,22,20)	7	1623.jpg
1623	pan	(190,78,67,108)	13	1623.jpg
1623	pan_lid	(196,118,61,57)	16	1623.jpg
1623	table	(0,112,101,142)	29	1623.jpg
1623	frying_pan	(98,121,83,77)	14	1623.jpg
1623	stove	(103,112,154,123)	30	1623.jpg
1623	bowl	(55,108,46,43)	17	1623.jpg
1624	person	(118,0,138,154)	1	1624.jpg
1624	shell_egg	(227,147,22,20)	7	1624.jpg
1624	pan	(190,78,67,108)	13	1624.jpg
1624	pan_lid	(196,118,61,57)	16	1624.jpg
1624	table	(0,112,101,142)	29	1624.jpg
1624	frying_pan	(98,121,83,77)	14	1624.jpg
1624	stove	(103,112,154,123)	30	1624.jpg
1624	bowl	(55,108,46,43)	17	1624.jpg
1625	person	(118,0,138,154)	1	1625.jpg
1625	shell_egg	(227,147,22,20)	7	1625.jpg
1625	pan	(190,78,67,108)	13	1625.jpg
1625	pan_lid	(196,118,61,57)	16	1625.jpg
1625	table	(0,112,101,142)	29	1625.jpg
1625	frying_pan	(98,121,83,77)	14	1625.jpg
1625	stove	(103,112,154,123)	30	1625.jpg
1625	bowl	(55,108,46,43)	17	1625.jpg
1626	person	(118,0,138,154)	1	1626.jpg
1626	shell_egg	(227,147,22,20)	7	1626.jpg
1626	pan	(190,78,67,108)	13	1626.jpg
1626	pan_lid	(196,118,61,57)	16	1626.jpg
1626	table	(0,112,101,142)	29	1626.jpg
1626	frying_pan	(98,121,83,77)	14	1626.jpg
1626	stove	(103,112,154,123)	30	1626.jpg
1626	bowl	(55,108,46,43)	17	1626.jpg
1627	person	(118,0,138,154)	1	1627.jpg
1627	shell_egg	(227,147,22,20)	7	1627.jpg
1627	pan	(190,78,67,108)	13	1627.jpg
1627	pan_lid	(196,118,61,57)	16	1627.jpg
1627	table	(0,112,101,142)	29	1627.jpg
1627	frying_pan	(98,121,83,77)	14	1627.jpg
1627	stove	(103,112,154,123)	30	1627.jpg
1627	bowl	(55,108,46,43)	17	1627.jpg
1628	person	(118,0,138,154)	1	1628.jpg
1628	shell_egg	(227,147,22,20)	7	1628.jpg
1628	pan	(190,78,67,108)	13	1628.jpg
1628	pan_lid	(196,118,61,57)	16	1628.jpg
1628	table	(0,112,101,142)	29	1628.jpg
1628	frying_pan	(98,121,83,77)	14	1628.jpg
1628	stove	(103,112,154,123)	30	1628.jpg
1628	bowl	(55,108,46,43)	17	1628.jpg
1629	person	(118,0,138,154)	1	1629.jpg
1629	shell_egg	(227,147,22,20)	7	1629.jpg
1629	pan	(190,78,67,108)	13	1629.jpg
1629	pan_lid	(196,118,61,57)	16	1629.jpg
1629	table	(0,112,101,142)	29	1629.jpg
1629	frying_pan	(98,121,83,77)	14	1629.jpg
1629	stove	(103,112,154,123)	30	1629.jpg
1629	bowl	(55,108,46,43)	17	1629.jpg
1630	person	(118,0,138,154)	1	1630.jpg
1630	shell_egg	(227,147,22,20)	7	1630.jpg
1630	pan	(190,78,67,108)	13	1630.jpg
1630	pan_lid	(196,118,61,57)	16	1630.jpg
1630	table	(0,112,101,142)	29	1630.jpg
1630	frying_pan	(98,121,83,77)	14	1630.jpg
1630	stove	(103,112,154,123)	30	1630.jpg
1630	bowl	(55,108,46,43)	17	1630.jpg
1631	person	(118,0,138,154)	1	1631.jpg
1631	shell_egg	(227,147,22,20)	7	1631.jpg
1631	pan	(190,78,67,108)	13	1631.jpg
1631	pan_lid	(193,118,64,55)	16	1631.jpg
1631	table	(0,112,101,142)	29	1631.jpg
1631	frying_pan	(98,121,83,77)	14	1631.jpg
1631	stove	(103,112,154,123)	30	1631.jpg
1631	bowl	(55,108,46,43)	17	1631.jpg
1632	person	(118,0,138,154)	1	1632.jpg
1632	shell_egg	(227,147,22,20)	7	1632.jpg
1632	pan	(190,78,67,108)	13	1632.jpg
1632	pan_lid	(193,118,64,55)	16	1632.jpg
1632	table	(0,112,101,142)	29	1632.jpg
1632	frying_pan	(98,121,83,77)	14	1632.jpg
1632	stove	(103,112,154,123)	30	1632.jpg
1632	bowl	(55,108,46,43)	17	1632.jpg
1633	person	(118,0,138,154)	1	1633.jpg
1633	shell_egg	(227,147,22,20)	7	1633.jpg
1633	pan	(190,78,67,108)	13	1633.jpg
1633	pan_lid	(193,118,64,55)	16	1633.jpg
1633	table	(0,112,101,142)	29	1633.jpg
1633	frying_pan	(98,121,83,77)	14	1633.jpg
1633	stove	(103,112,154,123)	30	1633.jpg
1633	bowl	(55,108,46,43)	17	1633.jpg
1634	person	(118,0,138,154)	1	1634.jpg
1634	shell_egg	(227,147,22,20)	7	1634.jpg
1634	pan	(190,78,67,108)	13	1634.jpg
1634	pan_lid	(193,118,64,55)	16	1634.jpg
1634	table	(0,112,101,142)	29	1634.jpg
1634	frying_pan	(98,121,83,77)	14	1634.jpg
1634	stove	(103,112,154,123)	30	1634.jpg
1634	bowl	(55,108,46,43)	17	1634.jpg
1635	person	(118,0,138,154)	1	1635.jpg
1635	shell_egg	(227,147,22,20)	7	1635.jpg
1635	pan	(190,78,67,108)	13	1635.jpg
1635	pan_lid	(193,118,64,55)	16	1635.jpg
1635	table	(0,112,101,142)	29	1635.jpg
1635	frying_pan	(98,121,83,77)	14	1635.jpg
1635	stove	(103,112,154,123)	30	1635.jpg
1635	bowl	(55,108,46,43)	17	1635.jpg
1636	person	(118,0,138,154)	1	1636.jpg
1636	shell_egg	(227,147,22,20)	7	1636.jpg
1636	pan	(190,78,67,108)	13	1636.jpg
1636	pan_lid	(193,118,64,55)	16	1636.jpg
1636	table	(0,112,101,142)	29	1636.jpg
1636	frying_pan	(98,121,83,77)	14	1636.jpg
1636	stove	(103,112,154,123)	30	1636.jpg
1636	bowl	(55,108,46,43)	17	1636.jpg
1637	person	(118,0,138,154)	1	1637.jpg
1637	shell_egg	(227,147,22,20)	7	1637.jpg
1637	pan	(190,78,67,108)	13	1637.jpg
1637	pan_lid	(193,118,64,55)	16	1637.jpg
1637	table	(0,112,101,142)	29	1637.jpg
1637	frying_pan	(98,121,83,77)	14	1637.jpg
1637	stove	(103,112,154,123)	30	1637.jpg
1637	bowl	(55,108,46,43)	17	1637.jpg
1638	person	(118,0,138,154)	1	1638.jpg
1638	shell_egg	(227,147,22,20)	7	1638.jpg
1638	pan	(190,78,67,108)	13	1638.jpg
1638	pan_lid	(193,118,64,55)	16	1638.jpg
1638	table	(0,112,101,142)	29	1638.jpg
1638	frying_pan	(98,121,83,77)	14	1638.jpg
1638	stove	(103,112,154,123)	30	1638.jpg
1638	bowl	(55,108,46,43)	17	1638.jpg
1639	person	(118,0,138,154)	1	1639.jpg
1639	shell_egg	(227,147,22,20)	7	1639.jpg
1639	pan	(190,78,67,108)	13	1639.jpg
1639	pan_lid	(193,118,64,55)	16	1639.jpg
1639	table	(0,112,101,142)	29	1639.jpg
1639	frying_pan	(98,121,83,77)	14	1639.jpg
1639	stove	(103,112,154,123)	30	1639.jpg
1639	bowl	(55,108,46,43)	17	1639.jpg
1640	person	(118,0,138,154)	1	1640.jpg
1640	shell_egg	(227,147,22,20)	7	1640.jpg
1640	pan	(190,78,67,108)	13	1640.jpg
1640	pan_lid	(193,118,64,55)	16	1640.jpg
1640	table	(0,112,101,142)	29	1640.jpg
1640	frying_pan	(98,121,83,77)	14	1640.jpg
1640	stove	(103,112,154,123)	30	1640.jpg
1640	bowl	(55,108,46,43)	17	1640.jpg
1641	person	(118,0,138,154)	1	1641.jpg
1641	shell_egg	(227,147,22,20)	7	1641.jpg
1641	pan	(190,78,67,108)	13	1641.jpg
1641	pan_lid	(193,118,64,55)	16	1641.jpg
1641	table	(0,112,101,142)	29	1641.jpg
1641	frying_pan	(98,121,83,77)	14	1641.jpg
1641	stove	(103,112,154,123)	30	1641.jpg
1641	bowl	(55,108,46,43)	17	1641.jpg
1642	person	(118,0,138,154)	1	1642.jpg
1642	shell_egg	(227,147,22,20)	7	1642.jpg
1642	pan	(190,78,67,108)	13	1642.jpg
1642	pan_lid	(193,118,64,55)	16	1642.jpg
1642	table	(0,112,101,142)	29	1642.jpg
1642	frying_pan	(98,121,83,77)	14	1642.jpg
1642	stove	(103,112,154,123)	30	1642.jpg
1642	bowl	(55,108,46,43)	17	1642.jpg
1643	person	(118,0,138,154)	1	1643.jpg
1643	shell_egg	(227,147,22,20)	7	1643.jpg
1643	pan	(190,78,67,108)	13	1643.jpg
1643	pan_lid	(193,118,64,55)	16	1643.jpg
1643	table	(0,112,101,142)	29	1643.jpg
1643	frying_pan	(98,121,83,77)	14	1643.jpg
1643	stove	(103,112,154,123)	30	1643.jpg
1643	bowl	(55,108,46,43)	17	1643.jpg
1644	person	(118,0,138,154)	1	1644.jpg
1644	shell_egg	(227,147,22,20)	7	1644.jpg
1644	pan	(190,78,67,108)	13	1644.jpg
1644	pan_lid	(193,118,64,55)	16	1644.jpg
1644	table	(0,112,101,142)	29	1644.jpg
1644	frying_pan	(98,121,83,77)	14	1644.jpg
1644	stove	(103,112,154,123)	30	1644.jpg
1644	bowl	(55,108,46,43)	17	1644.jpg
1645	person	(118,0,138,154)	1	1645.jpg
1645	shell_egg	(227,147,22,20)	7	1645.jpg
1645	pan	(190,78,67,108)	13	1645.jpg
1645	pan_lid	(193,118,64,55)	16	1645.jpg
1645	table	(0,112,101,142)	29	1645.jpg
1645	frying_pan	(98,121,83,77)	14	1645.jpg
1645	stove	(103,112,154,123)	30	1645.jpg
1645	bowl	(55,108,46,43)	17	1645.jpg
1646	person	(118,0,138,154)	1	1646.jpg
1646	shell_egg	(227,147,22,20)	7	1646.jpg
1646	pan	(190,78,67,108)	13	1646.jpg
1646	pan_lid	(193,118,64,55)	16	1646.jpg
1646	table	(0,112,101,142)	29	1646.jpg
1646	frying_pan	(98,121,83,77)	14	1646.jpg
1646	stove	(103,112,154,123)	30	1646.jpg
1646	bowl	(55,108,46,43)	17	1646.jpg
1647	person	(118,0,138,154)	1	1647.jpg
1647	shell_egg	(227,147,22,20)	7	1647.jpg
1647	pan	(190,78,67,108)	13	1647.jpg
