Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
486	cutting_board	(8,111,59,61)	19	486.jpg
486	knife	(21,116,52,71)	22	486.jpg
486	saltshaker	(22,165,40,55)	26	486.jpg
486	glass	(0,183,26,35)	21	486.jpg
486	frying_pan	(99,87,84,103)	14	486.jpg
486	spoon	(34,175,20,36)	27	486.jpg
486	person	(0,0,110,160)	1	486.jpg
487	table	(0,112,101,142)	29	487.jpg
487	stove	(103,112,154,123)	30	487.jpg
487	ham	(64,186,34,33)	12	487.jpg
487	shell_egg	(14,233,20,20)	7	487.jpg
487	ham	(16,129,32,28)	12	487.jpg
487	bowl	(54,125,46,44)	17	487.jpg
487	cutting_board	(8,111,59,61)	19	487.jpg
487	knife	(21,116,52,71)	22	487.jpg
487	saltshaker	(22,165,40,55)	26	487.jpg
487	glass	(0,183,26,35)	21	487.jpg
487	frying_pan	(99,87,84,103)	14	487.jpg
487	spoon	(34,175,20,36)	27	487.jpg
487	person	(0,0,119,159)	1	487.jpg
488	table	(0,112,101,142)	29	488.jpg
488	stove	(103,112,154,123)	30	488.jpg
488	ham	(64,186,34,33)	12	488.jpg
488	shell_egg	(14,233,20,20)	7	488.jpg
488	ham	(16,129,32,28)	12	488.jpg
488	bowl	(54,125,46,44)	17	488.jpg
488	cutting_board	(8,111,59,61)	19	488.jpg
488	knife	(21,116,52,71)	22	488.jpg
488	saltshaker	(22,165,40,55)	26	488.jpg
488	glass	(0,183,26,35)	21	488.jpg
488	frying_pan	(99,87,84,103)	14	488.jpg
488	spoon	(34,175,20,36)	27	488.jpg
488	person	(0,0,126,158)	1	488.jpg
489	table	(0,112,101,142)	29	489.jpg
489	stove	(103,112,154,123)	30	489.jpg
489	ham	(64,186,34,33)	12	489.jpg
489	shell_egg	(14,233,20,20)	7	489.jpg
489	ham	(16,129,32,28)	12	489.jpg
489	bowl	(54,125,46,44)	17	489.jpg
489	cutting_board	(8,111,59,61)	19	489.jpg
489	knife	(21,116,52,71)	22	489.jpg
489	saltshaker	(22,165,40,55)	26	489.jpg
489	glass	(0,183,26,35)	21	489.jpg
489	frying_pan	(99,87,84,103)	14	489.jpg
489	spoon	(34,175,20,36)	27	489.jpg
489	person	(0,0,134,161)	1	489.jpg
490	table	(0,112,101,142)	29	490.jpg
490	stove	(103,112,154,123)	30	490.jpg
490	ham	(64,186,34,33)	12	490.jpg
490	shell_egg	(14,233,20,20)	7	490.jpg
490	ham	(16,129,32,28)	12	490.jpg
490	bowl	(54,125,46,44)	17	490.jpg
490	cutting_board	(8,111,59,61)	19	490.jpg
490	knife	(21,116,52,71)	22	490.jpg
490	saltshaker	(22,165,40,55)	26	490.jpg
490	glass	(0,183,26,35)	21	490.jpg
490	frying_pan	(99,87,84,103)	14	490.jpg
490	spoon	(34,175,20,36)	27	490.jpg
490	person	(0,0,135,158)	1	490.jpg
491	table	(0,112,101,142)	29	491.jpg
491	stove	(103,112,154,123)	30	491.jpg
491	ham	(64,186,34,33)	12	491.jpg
491	shell_egg	(14,233,20,20)	7	491.jpg
491	ham	(16,129,32,28)	12	491.jpg
491	bowl	(54,125,46,44)	17	491.jpg
491	cutting_board	(8,111,59,61)	19	491.jpg
491	knife	(21,116,52,71)	22	491.jpg
491	saltshaker	(22,165,40,55)	26	491.jpg
491	glass	(0,183,26,35)	21	491.jpg
491	frying_pan	(99,87,84,103)	14	491.jpg
491	spoon	(34,175,20,36)	27	491.jpg
491	person	(0,0,135,158)	1	491.jpg
492	table	(0,112,101,142)	29	492.jpg
492	stove	(103,112,154,123)	30	492.jpg
492	ham	(64,186,34,33)	12	492.jpg
492	shell_egg	(14,233,20,20)	7	492.jpg
492	ham	(16,129,32,28)	12	492.jpg
492	bowl	(54,125,46,44)	17	492.jpg
492	cutting_board	(8,111,59,61)	19	492.jpg
492	knife	(21,116,52,71)	22	492.jpg
492	saltshaker	(22,165,40,55)	26	492.jpg
492	glass	(0,183,26,35)	21	492.jpg
492	frying_pan	(99,87,84,103)	14	492.jpg
492	spoon	(34,175,20,36)	27	492.jpg
492	person	(0,0,135,158)	1	492.jpg
493	table	(0,112,101,142)	29	493.jpg
493	stove	(103,112,154,123)	30	493.jpg
493	ham	(64,186,34,33)	12	493.jpg
493	shell_egg	(14,233,20,20)	7	493.jpg
493	ham	(16,129,32,28)	12	493.jpg
493	bowl	(54,125,46,44)	17	493.jpg
493	cutting_board	(8,111,59,61)	19	493.jpg
493	knife	(21,116,52,71)	22	493.jpg
493	saltshaker	(22,165,40,55)	26	493.jpg
493	glass	(0,183,26,35)	21	493.jpg
493	frying_pan	(99,87,84,103)	14	493.jpg
493	spoon	(34,175,20,36)	27	493.jpg
493	person	(0,0,135,158)	1	493.jpg
494	table	(0,112,101,142)	29	494.jpg
494	stove	(103,112,154,123)	30	494.jpg
494	ham	(64,186,34,33)	12	494.jpg
494	shell_egg	(14,233,20,20)	7	494.jpg
494	ham	(16,129,32,28)	12	494.jpg
494	bowl	(54,125,46,44)	17	494.jpg
494	cutting_board	(8,111,59,61)	19	494.jpg
494	knife	(21,116,52,71)	22	494.jpg
494	saltshaker	(22,165,40,55)	26	494.jpg
494	glass	(0,183,26,35)	21	494.jpg
494	frying_pan	(99,87,84,103)	14	494.jpg
494	spoon	(34,175,20,36)	27	494.jpg
494	person	(0,0,135,158)	1	494.jpg
495	table	(0,112,101,142)	29	495.jpg
495	stove	(103,112,154,123)	30	495.jpg
495	ham	(64,186,34,33)	12	495.jpg
495	shell_egg	(14,233,20,20)	7	495.jpg
495	ham	(16,129,32,28)	12	495.jpg
495	bowl	(54,125,46,44)	17	495.jpg
495	cutting_board	(8,111,59,61)	19	495.jpg
495	knife	(21,116,52,71)	22	495.jpg
495	saltshaker	(22,165,40,55)	26	495.jpg
495	glass	(0,183,26,35)	21	495.jpg
495	frying_pan	(99,87,84,103)	14	495.jpg
495	spoon	(34,175,20,36)	27	495.jpg
495	person	(0,0,135,158)	1	495.jpg
496	table	(0,112,101,142)	29	496.jpg
496	stove	(103,112,154,123)	30	496.jpg
496	ham	(64,186,34,33)	12	496.jpg
496	shell_egg	(14,233,20,20)	7	496.jpg
496	ham	(16,129,32,28)	12	496.jpg
496	bowl	(54,125,46,44)	17	496.jpg
496	cutting_board	(8,111,59,61)	19	496.jpg
496	knife	(21,116,52,71)	22	496.jpg
496	saltshaker	(22,165,40,55)	26	496.jpg
496	glass	(0,183,26,35)	21	496.jpg
496	frying_pan	(99,87,84,103)	14	496.jpg
496	spoon	(34,175,20,36)	27	496.jpg
496	person	(0,0,135,158)	1	496.jpg
497	table	(0,112,101,142)	29	497.jpg
497	stove	(103,112,154,123)	30	497.jpg
497	ham	(64,186,34,33)	12	497.jpg
497	shell_egg	(14,233,20,20)	7	497.jpg
497	ham	(16,129,32,28)	12	497.jpg
497	bowl	(54,125,46,44)	17	497.jpg
497	cutting_board	(8,111,59,61)	19	497.jpg
497	knife	(21,116,52,71)	22	497.jpg
497	saltshaker	(22,165,40,55)	26	497.jpg
497	glass	(0,183,26,35)	21	497.jpg
497	frying_pan	(99,87,84,103)	14	497.jpg
497	spoon	(34,175,20,36)	27	497.jpg
497	person	(0,0,135,158)	1	497.jpg
498	table	(0,112,101,142)	29	498.jpg
498	stove	(103,112,154,123)	30	498.jpg
498	ham	(64,186,34,33)	12	498.jpg
498	shell_egg	(14,233,20,20)	7	498.jpg
498	ham	(16,129,32,28)	12	498.jpg
498	bowl	(54,125,46,44)	17	498.jpg
498	cutting_board	(8,111,59,61)	19	498.jpg
498	knife	(21,116,52,71)	22	498.jpg
498	saltshaker	(22,165,40,55)	26	498.jpg
498	glass	(0,183,26,35)	21	498.jpg
498	frying_pan	(99,87,84,103)	14	498.jpg
498	spoon	(34,175,20,36)	27	498.jpg
498	person	(0,0,135,158)	1	498.jpg
499	table	(0,112,101,142)	29	499.jpg
499	stove	(103,112,154,123)	30	499.jpg
499	ham	(64,186,34,33)	12	499.jpg
499	shell_egg	(14,233,20,20)	7	499.jpg
499	ham	(16,129,32,28)	12	499.jpg
499	bowl	(54,125,46,44)	17	499.jpg
499	cutting_board	(8,111,59,61)	19	499.jpg
499	knife	(21,116,52,71)	22	499.jpg
499	saltshaker	(22,165,40,55)	26	499.jpg
499	glass	(0,183,26,35)	21	499.jpg
499	frying_pan	(99,87,84,103)	14	499.jpg
499	spoon	(34,175,20,36)	27	499.jpg
499	person	(0,0,135,158)	1	499.jpg
500	table	(0,112,101,142)	29	500.jpg
500	stove	(103,112,154,123)	30	500.jpg
500	ham	(64,186,34,33)	12	500.jpg
500	shell_egg	(14,233,20,20)	7	500.jpg
500	ham	(16,129,32,28)	12	500.jpg
500	bowl	(54,125,46,44)	17	500.jpg
500	cutting_board	(8,111,59,61)	19	500.jpg
500	knife	(21,116,52,71)	22	500.jpg
500	saltshaker	(22,165,40,55)	26	500.jpg
500	glass	(0,183,26,35)	21	500.jpg
500	frying_pan	(99,87,84,103)	14	500.jpg
500	spoon	(34,175,20,36)	27	500.jpg
500	person	(0,0,135,158)	1	500.jpg
501	table	(0,112,101,142)	29	501.jpg
501	stove	(103,112,154,123)	30	501.jpg
501	ham	(64,186,34,33)	12	501.jpg
501	shell_egg	(14,233,20,20)	7	501.jpg
501	ham	(16,129,32,28)	12	501.jpg
501	bowl	(54,125,46,44)	17	501.jpg
501	cutting_board	(8,111,59,61)	19	501.jpg
501	knife	(21,116,52,71)	22	501.jpg
501	saltshaker	(22,165,40,55)	26	501.jpg
501	glass	(0,183,26,35)	21	501.jpg
501	frying_pan	(99,87,84,103)	14	501.jpg
501	spoon	(34,175,20,36)	27	501.jpg
501	person	(0,0,135,158)	1	501.jpg
502	table	(0,112,101,142)	29	502.jpg
502	stove	(103,112,154,123)	30	502.jpg
502	ham	(64,186,34,33)	12	502.jpg
502	shell_egg	(14,233,20,20)	7	502.jpg
502	ham	(16,129,32,28)	12	502.jpg
502	bowl	(54,125,46,44)	17	502.jpg
502	cutting_board	(8,111,59,61)	19	502.jpg
502	knife	(21,116,52,71)	22	502.jpg
502	saltshaker	(22,165,40,55)	26	502.jpg
502	glass	(0,183,26,35)	21	502.jpg
502	frying_pan	(99,87,84,103)	14	502.jpg
502	spoon	(34,175,20,36)	27	502.jpg
502	person	(0,0,135,158)	1	502.jpg
503	table	(0,112,101,142)	29	503.jpg
503	stove	(103,112,154,123)	30	503.jpg
503	ham	(64,186,34,33)	12	503.jpg
503	shell_egg	(14,233,20,20)	7	503.jpg
503	ham	(16,129,32,28)	12	503.jpg
503	bowl	(54,125,46,44)	17	503.jpg
503	cutting_board	(8,111,59,61)	19	503.jpg
503	knife	(21,116,52,71)	22	503.jpg
503	saltshaker	(22,165,40,55)	26	503.jpg
503	glass	(0,183,26,35)	21	503.jpg
503	frying_pan	(99,87,84,103)	14	503.jpg
503	spoon	(34,175,20,36)	27	503.jpg
503	person	(0,0,135,158)	1	503.jpg
504	table	(0,112,101,142)	29	504.jpg
504	stove	(103,112,154,123)	30	504.jpg
504	ham	(64,186,34,33)	12	504.jpg
504	shell_egg	(14,233,20,20)	7	504.jpg
504	ham	(16,129,32,28)	12	504.jpg
504	bowl	(54,125,46,44)	17	504.jpg
504	cutting_board	(8,111,59,61)	19	504.jpg
504	knife	(21,116,52,71)	22	504.jpg
504	saltshaker	(22,165,40,55)	26	504.jpg
504	glass	(0,183,26,35)	21	504.jpg
504	frying_pan	(99,87,84,103)	14	504.jpg
504	spoon	(34,175,20,36)	27	504.jpg
504	person	(0,0,135,158)	1	504.jpg
505	table	(0,112,101,142)	29	505.jpg
505	stove	(103,112,154,123)	30	505.jpg
505	ham	(64,186,34,33)	12	505.jpg
505	shell_egg	(14,233,20,20)	7	505.jpg
505	ham	(16,129,32,28)	12	505.jpg
505	bowl	(54,125,46,44)	17	505.jpg
505	cutting_board	(8,111,59,61)	19	505.jpg
505	knife	(21,116,52,71)	22	505.jpg
505	saltshaker	(22,165,40,55)	26	505.jpg
505	glass	(0,183,26,35)	21	505.jpg
505	frying_pan	(99,87,84,103)	14	505.jpg
505	spoon	(34,175,20,36)	27	505.jpg
505	person	(0,0,135,158)	1	505.jpg
506	table	(0,112,101,142)	29	506.jpg
506	stove	(103,112,154,123)	30	506.jpg
506	ham	(64,186,34,33)	12	506.jpg
506	shell_egg	(14,233,20,20)	7	506.jpg
506	ham	(16,129,32,28)	12	506.jpg
506	bowl	(54,125,46,44)	17	506.jpg
506	cutting_board	(8,111,59,61)	19	506.jpg
506	knife	(21,116,52,71)	22	506.jpg
506	saltshaker	(22,165,40,55)	26	506.jpg
506	glass	(0,183,26,35)	21	506.jpg
506	frying_pan	(99,87,84,103)	14	506.jpg
506	spoon	(34,175,20,36)	27	506.jpg
506	person	(0,0,135,158)	1	506.jpg
507	table	(0,112,101,142)	29	507.jpg
507	stove	(103,112,154,123)	30	507.jpg
507	ham	(64,186,34,33)	12	507.jpg
507	shell_egg	(14,233,20,20)	7	507.jpg
507	ham	(16,129,32,28)	12	507.jpg
507	bowl	(54,125,46,44)	17	507.jpg
507	cutting_board	(8,111,59,61)	19	507.jpg
507	knife	(21,116,52,71)	22	507.jpg
507	saltshaker	(22,165,40,55)	26	507.jpg
507	glass	(0,183,26,35)	21	507.jpg
507	frying_pan	(99,87,84,103)	14	507.jpg
507	spoon	(34,175,20,36)	27	507.jpg
507	person	(0,0,135,158)	1	507.jpg
508	table	(0,112,101,142)	29	508.jpg
508	stove	(103,112,154,123)	30	508.jpg
508	ham	(64,186,34,33)	12	508.jpg
508	shell_egg	(14,233,20,20)	7	508.jpg
508	ham	(16,129,32,28)	12	508.jpg
508	bowl	(54,125,46,44)	17	508.jpg
508	cutting_board	(8,111,59,61)	19	508.jpg
508	knife	(21,116,52,71)	22	508.jpg
508	saltshaker	(22,165,40,55)	26	508.jpg
508	glass	(0,183,26,35)	21	508.jpg
508	frying_pan	(99,87,84,103)	14	508.jpg
508	spoon	(34,175,20,36)	27	508.jpg
508	person	(0,0,135,158)	1	508.jpg
509	table	(0,112,101,142)	29	509.jpg
509	stove	(103,112,154,123)	30	509.jpg
509	ham	(64,186,34,33)	12	509.jpg
509	shell_egg	(14,233,20,20)	7	509.jpg
509	ham	(16,129,32,28)	12	509.jpg
509	bowl	(54,125,46,44)	17	509.jpg
509	cutting_board	(8,111,59,61)	19	509.jpg
509	knife	(21,116,52,71)	22	509.jpg
509	saltshaker	(22,165,40,55)	26	509.jpg
509	glass	(0,183,26,35)	21	509.jpg
509	frying_pan	(99,87,84,103)	14	509.jpg
509	spoon	(34,175,20,36)	27	509.jpg
509	person	(0,0,135,158)	1	509.jpg
510	table	(0,112,101,142)	29	510.jpg
510	stove	(103,112,154,123)	30	510.jpg
510	ham	(64,186,34,33)	12	510.jpg
510	shell_egg	(14,233,20,20)	7	510.jpg
510	ham	(16,129,32,28)	12	510.jpg
510	bowl	(54,125,46,44)	17	510.jpg
510	cutting_board	(8,111,59,61)	19	510.jpg
510	knife	(21,116,52,71)	22	510.jpg
510	saltshaker	(22,165,40,55)	26	510.jpg
510	glass	(0,183,26,35)	21	510.jpg
510	frying_pan	(99,87,84,103)	14	510.jpg
510	spoon	(34,175,20,36)	27	510.jpg
510	person	(0,0,135,158)	1	510.jpg
511	table	(0,112,101,142)	29	511.jpg
511	stove	(103,112,154,123)	30	511.jpg
511	ham	(64,186,34,33)	12	511.jpg
511	shell_egg	(14,233,20,20)	7	511.jpg
511	ham	(16,129,32,28)	12	511.jpg
511	bowl	(54,125,46,44)	17	511.jpg
511	cutting_board	(8,111,59,61)	19	511.jpg
511	knife	(21,116,52,71)	22	511.jpg
511	saltshaker	(22,165,40,55)	26	511.jpg
511	glass	(0,183,26,35)	21	511.jpg
511	frying_pan	(99,87,84,103)	14	511.jpg
511	spoon	(34,175,20,36)	27	511.jpg
511	person	(0,0,135,158)	1	511.jpg
512	table	(0,112,101,142)	29	512.jpg
512	stove	(103,112,154,123)	30	512.jpg
512	ham	(64,186,34,33)	12	512.jpg
512	shell_egg	(14,233,20,20)	7	512.jpg
512	ham	(16,129,32,28)	12	512.jpg
512	bowl	(54,125,46,44)	17	512.jpg
512	cutting_board	(8,111,59,61)	19	512.jpg
512	knife	(21,116,52,71)	22	512.jpg
512	saltshaker	(22,165,40,55)	26	512.jpg
512	glass	(0,183,26,35)	21	512.jpg
512	frying_pan	(99,87,84,103)	14	512.jpg
512	spoon	(34,175,20,36)	27	512.jpg
512	person	(0,0,125,157)	1	512.jpg
513	table	(0,112,101,142)	29	513.jpg
513	stove	(103,112,154,123)	30	513.jpg
513	ham	(64,186,34,33)	12	513.jpg
513	shell_egg	(14,233,20,20)	7	513.jpg
513	ham	(16,129,32,28)	12	513.jpg
513	bowl	(54,125,46,44)	17	513.jpg
513	cutting_board	(8,111,59,61)	19	513.jpg
513	knife	(21,116,52,71)	22	513.jpg
513	saltshaker	(22,165,40,55)	26	513.jpg
513	glass	(0,183,26,35)	21	513.jpg
513	frying_pan	(99,87,84,103)	14	513.jpg
513	spoon	(34,175,20,36)	27	513.jpg
513	person	(0,0,119,158)	1	513.jpg
514	table	(0,112,101,142)	29	514.jpg
514	stove	(103,112,154,123)	30	514.jpg
514	ham	(64,186,34,33)	12	514.jpg
514	shell_egg	(14,233,20,20)	7	514.jpg
514	ham	(16,129,32,28)	12	514.jpg
514	bowl	(54,125,46,44)	17	514.jpg
514	cutting_board	(8,111,59,61)	19	514.jpg
514	knife	(21,116,52,71)	22	514.jpg
514	saltshaker	(22,165,40,55)	26	514.jpg
514	glass	(0,183,26,35)	21	514.jpg
514	frying_pan	(99,87,84,103)	14	514.jpg
514	spoon	(34,175,20,36)	27	514.jpg
514	person	(0,0,113,154)	1	514.jpg
515	table	(0,112,101,142)	29	515.jpg
515	stove	(103,112,154,123)	30	515.jpg
515	ham	(64,186,34,33)	12	515.jpg
515	shell_egg	(14,233,20,20)	7	515.jpg
515	ham	(16,129,32,28)	12	515.jpg
515	bowl	(54,125,46,44)	17	515.jpg
515	cutting_board	(8,111,59,61)	19	515.jpg
515	knife	(21,116,52,71)	22	515.jpg
515	saltshaker	(22,165,40,55)	26	515.jpg
515	glass	(0,183,26,35)	21	515.jpg
515	frying_pan	(99,87,84,103)	14	515.jpg
515	spoon	(34,175,20,36)	27	515.jpg
515	person	(0,0,106,154)	1	515.jpg
516	table	(0,112,101,142)	29	516.jpg
516	stove	(103,112,154,123)	30	516.jpg
516	ham	(64,186,34,33)	12	516.jpg
516	shell_egg	(14,233,20,20)	7	516.jpg
516	ham	(16,129,32,28)	12	516.jpg
516	bowl	(54,125,46,44)	17	516.jpg
516	cutting_board	(8,111,59,61)	19	516.jpg
516	knife	(21,116,52,71)	22	516.jpg
516	saltshaker	(22,165,40,55)	26	516.jpg
516	glass	(0,183,26,35)	21	516.jpg
516	frying_pan	(99,87,84,103)	14	516.jpg
516	spoon	(34,175,20,36)	27	516.jpg
516	person	(0,0,106,154)	1	516.jpg
517	table	(0,112,101,142)	29	517.jpg
517	stove	(103,112,154,123)	30	517.jpg
517	ham	(64,186,34,33)	12	517.jpg
517	shell_egg	(14,233,20,20)	7	517.jpg
517	ham	(21,128,28,23)	12	517.jpg
517	bowl	(54,125,46,44)	17	517.jpg
517	cutting_board	(8,111,59,61)	19	517.jpg
517	knife	(21,116,52,71)	22	517.jpg
517	saltshaker	(22,165,40,55)	26	517.jpg
517	glass	(0,183,26,35)	21	517.jpg
517	frying_pan	(99,87,84,103)	14	517.jpg
517	spoon	(34,175,20,36)	27	517.jpg
517	person	(0,0,106,154)	1	517.jpg
518	table	(0,112,101,142)	29	518.jpg
518	stove	(103,112,154,123)	30	518.jpg
518	ham	(64,186,34,33)	12	518.jpg
518	shell_egg	(14,233,20,20)	7	518.jpg
518	ham	(22,127,27,20)	12	518.jpg
518	bowl	(54,125,46,44)	17	518.jpg
518	cutting_board	(8,111,59,61)	19	518.jpg
518	knife	(21,116,52,71)	22	518.jpg
518	saltshaker	(22,165,40,55)	26	518.jpg
518	glass	(0,183,26,35)	21	518.jpg
518	frying_pan	(99,87,84,103)	14	518.jpg
518	spoon	(34,175,20,36)	27	518.jpg
518	person	(0,0,106,154)	1	518.jpg
519	table	(0,112,101,142)	29	519.jpg
519	stove	(103,112,154,123)	30	519.jpg
519	ham	(64,186,34,33)	12	519.jpg
519	shell_egg	(14,233,20,20)	7	519.jpg
519	ham	(23,128,25,19)	12	519.jpg
519	bowl	(54,125,46,44)	17	519.jpg
519	cutting_board	(8,111,59,61)	19	519.jpg
519	knife	(21,116,52,71)	22	519.jpg
519	saltshaker	(22,165,40,55)	26	519.jpg
519	glass	(0,183,26,35)	21	519.jpg
519	frying_pan	(99,87,84,103)	14	519.jpg
519	spoon	(34,175,20,36)	27	519.jpg
519	person	(0,0,106,154)	1	519.jpg
520	table	(0,112,101,142)	29	520.jpg
520	stove	(103,112,154,123)	30	520.jpg
520	ham	(64,186,34,33)	12	520.jpg
520	shell_egg	(14,233,20,20)	7	520.jpg
520	ham	(21,128,27,17)	12	520.jpg
520	bowl	(54,125,46,44)	17	520.jpg
520	cutting_board	(8,111,59,61)	19	520.jpg
520	knife	(21,116,52,71)	22	520.jpg
520	saltshaker	(22,165,40,55)	26	520.jpg
520	glass	(0,183,26,35)	21	520.jpg
520	frying_pan	(99,87,84,103)	14	520.jpg
520	spoon	(34,175,20,36)	27	520.jpg
520	person	(0,0,106,154)	1	520.jpg
521	table	(0,112,101,142)	29	521.jpg
521	stove	(103,112,154,123)	30	521.jpg
521	ham	(64,186,34,33)	12	521.jpg
521	shell_egg	(14,233,20,20)	7	521.jpg
521	ham	(21,124,25,19)	12	521.jpg
521	bowl	(54,125,46,44)	17	521.jpg
521	cutting_board	(8,111,59,61)	19	521.jpg
521	knife	(21,116,52,71)	22	521.jpg
521	saltshaker	(22,165,40,55)	26	521.jpg
521	glass	(0,183,26,35)	21	521.jpg
521	frying_pan	(99,87,84,103)	14	521.jpg
521	spoon	(34,175,20,36)	27	521.jpg
521	person	(0,0,106,154)	1	521.jpg
522	table	(0,112,101,142)	29	522.jpg
522	stove	(103,112,154,123)	30	522.jpg
522	ham	(64,186,34,33)	12	522.jpg
522	shell_egg	(14,233,20,20)	7	522.jpg
522	ham	(16,123,30,22)	12	522.jpg
522	bowl	(54,125,46,44)	17	522.jpg
522	cutting_board	(8,111,59,61)	19	522.jpg
522	knife	(21,116,52,71)	22	522.jpg
522	saltshaker	(22,165,40,55)	26	522.jpg
522	glass	(0,183,26,35)	21	522.jpg
522	frying_pan	(99,87,84,103)	14	522.jpg
522	spoon	(34,175,20,36)	27	522.jpg
522	person	(0,0,106,154)	1	522.jpg
523	table	(0,112,101,142)	29	523.jpg
523	stove	(103,112,154,123)	30	523.jpg
523	ham	(64,186,34,33)	12	523.jpg
523	shell_egg	(14,233,20,20)	7	523.jpg
523	ham	(18,119,28,24)	12	523.jpg
523	bowl	(54,125,46,44)	17	523.jpg
523	cutting_board	(8,111,59,61)	19	523.jpg
523	knife	(21,116,52,71)	22	523.jpg
523	saltshaker	(22,165,40,55)	26	523.jpg
523	glass	(0,183,26,35)	21	523.jpg
523	frying_pan	(99,87,84,103)	14	523.jpg
523	spoon	(34,175,20,36)	27	523.jpg
523	person	(0,0,106,154)	1	523.jpg
524	table	(0,112,101,142)	29	524.jpg
524	stove	(103,112,154,123)	30	524.jpg
524	ham	(64,186,34,33)	12	524.jpg
524	shell_egg	(14,233,20,20)	7	524.jpg
524	ham	(21,116,23,26)	12	524.jpg
524	bowl	(54,125,46,44)	17	524.jpg
524	cutting_board	(8,111,59,61)	19	524.jpg
524	knife	(21,116,52,71)	22	524.jpg
524	saltshaker	(22,165,40,55)	26	524.jpg
524	glass	(0,183,26,35)	21	524.jpg
524	frying_pan	(99,87,84,103)	14	524.jpg
524	spoon	(34,175,20,36)	27	524.jpg
524	person	(0,0,107,143)	1	524.jpg
525	table	(0,112,101,142)	29	525.jpg
525	stove	(103,112,154,123)	30	525.jpg
525	ham	(64,186,34,33)	12	525.jpg
525	shell_egg	(14,233,20,20)	7	525.jpg
525	ham	(22,114,23,25)	12	525.jpg
525	bowl	(54,125,46,44)	17	525.jpg
525	cutting_board	(8,111,59,61)	19	525.jpg
525	knife	(21,116,52,71)	22	525.jpg
525	saltshaker	(22,165,40,55)	26	525.jpg
525	glass	(0,183,26,35)	21	525.jpg
525	frying_pan	(99,87,84,103)	14	525.jpg
525	spoon	(34,175,20,36)	27	525.jpg
525	person	(0,0,107,143)	1	525.jpg
526	table	(0,112,101,142)	29	526.jpg
526	stove	(103,112,154,123)	30	526.jpg
526	ham	(64,186,34,33)	12	526.jpg
526	shell_egg	(14,233,20,20)	7	526.jpg
526	ham	(23,113,24,24)	12	526.jpg
526	bowl	(54,125,46,44)	17	526.jpg
526	cutting_board	(8,111,59,61)	19	526.jpg
526	knife	(21,116,52,71)	22	526.jpg
526	saltshaker	(22,165,40,55)	26	526.jpg
526	glass	(0,183,26,35)	21	526.jpg
526	frying_pan	(99,87,84,103)	14	526.jpg
526	spoon	(34,175,20,36)	27	526.jpg
526	person	(0,0,107,143)	1	526.jpg
527	table	(0,112,101,142)	29	527.jpg
527	stove	(103,112,154,123)	30	527.jpg
527	ham	(64,186,34,33)	12	527.jpg
527	shell_egg	(14,233,20,20)	7	527.jpg
527	ham	(20,110,24,24)	12	527.jpg
527	bowl	(54,125,46,44)	17	527.jpg
527	cutting_board	(8,111,59,61)	19	527.jpg
527	knife	(21,116,52,71)	22	527.jpg
527	saltshaker	(22,165,40,55)	26	527.jpg
527	glass	(0,183,26,35)	21	527.jpg
527	frying_pan	(99,87,84,103)	14	527.jpg
527	spoon	(34,175,20,36)	27	527.jpg
527	person	(0,0,107,143)	1	527.jpg
528	table	(0,112,101,142)	29	528.jpg
528	stove	(103,112,154,123)	30	528.jpg
528	ham	(64,186,34,33)	12	528.jpg
528	shell_egg	(14,233,20,20)	7	528.jpg
528	ham	(13,112,32,16)	12	528.jpg
528	bowl	(54,125,46,44)	17	528.jpg
528	cutting_board	(8,111,59,61)	19	528.jpg
528	knife	(21,116,52,71)	22	528.jpg
528	saltshaker	(22,165,40,55)	26	528.jpg
528	glass	(0,183,26,35)	21	528.jpg
528	frying_pan	(99,87,84,103)	14	528.jpg
528	spoon	(34,175,20,36)	27	528.jpg
528	person	(0,0,107,143)	1	528.jpg
529	table	(0,112,101,142)	29	529.jpg
529	stove	(103,112,154,123)	30	529.jpg
529	ham	(64,186,34,33)	12	529.jpg
529	shell_egg	(14,233,20,20)	7	529.jpg
529	ham	(16,110,29,19)	12	529.jpg
529	bowl	(54,125,46,44)	17	529.jpg
529	cutting_board	(8,111,59,61)	19	529.jpg
529	knife	(21,116,52,71)	22	529.jpg
529	saltshaker	(22,165,40,55)	26	529.jpg
529	glass	(0,183,26,35)	21	529.jpg
529	frying_pan	(99,87,84,103)	14	529.jpg
529	spoon	(34,175,20,36)	27	529.jpg
529	person	(0,0,107,143)	1	529.jpg
530	table	(0,112,101,142)	29	530.jpg
530	stove	(103,112,154,123)	30	530.jpg
530	ham	(64,186,34,33)	12	530.jpg
530	shell_egg	(14,233,20,20)	7	530.jpg
530	ham	(15,113,27,20)	12	530.jpg
530	bowl	(54,125,46,44)	17	530.jpg
530	cutting_board	(8,111,59,61)	19	530.jpg
530	knife	(21,116,52,71)	22	530.jpg
530	saltshaker	(22,165,40,55)	26	530.jpg
530	glass	(0,183,26,35)	21	530.jpg
530	frying_pan	(99,87,84,103)	14	530.jpg
530	spoon	(34,175,20,36)	27	530.jpg
530	person	(0,0,107,143)	1	530.jpg
531	table	(0,112,101,142)	29	531.jpg
531	stove	(103,112,154,123)	30	531.jpg
531	ham	(64,186,34,33)	12	531.jpg
531	shell_egg	(14,233,20,20)	7	531.jpg
