Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/boiled-egg/
1795	cutting_board	(9,113,56,61)	19	1795.jpg
1795	knife	(6,108,60,59)	22	1795.jpg
1796	person	(123,0,133,145)	1	1796.jpg
1796	shell_egg	(214,146,21,20)	7	1796.jpg
1796	pan	(187,118,70,68)	13	1796.jpg
1796	frying_pan	(97,96,83,102)	14	1796.jpg
1796	pan_handle	(124,92,23,45)	15	1796.jpg
1796	pan_lid	(195,113,62,66)	16	1796.jpg
1796	table	(0,112,101,142)	29	1796.jpg
1796	stove	(103,112,154,123)	30	1796.jpg
1796	bowl	(50,109,46,44)	17	1796.jpg
1796	chopstick	(211,96,46,60)	18	1796.jpg
1796	cutting_board	(9,113,56,61)	19	1796.jpg
1796	knife	(6,108,60,59)	22	1796.jpg
1797	person	(123,0,133,145)	1	1797.jpg
1797	shell_egg	(214,146,21,20)	7	1797.jpg
1797	pan	(187,118,70,68)	13	1797.jpg
1797	frying_pan	(97,96,83,102)	14	1797.jpg
1797	pan_handle	(124,92,23,45)	15	1797.jpg
1797	pan_lid	(195,113,62,66)	16	1797.jpg
1797	table	(0,112,101,142)	29	1797.jpg
1797	stove	(103,112,154,123)	30	1797.jpg
1797	bowl	(50,109,46,44)	17	1797.jpg
1797	chopstick	(211,96,46,60)	18	1797.jpg
1797	cutting_board	(9,113,56,61)	19	1797.jpg
1797	knife	(6,108,60,59)	22	1797.jpg
1798	person	(124,0,132,143)	1	1798.jpg
1798	shell_egg	(214,146,21,21)	7	1798.jpg
1798	pan	(187,118,70,68)	13	1798.jpg
1798	frying_pan	(97,96,83,102)	14	1798.jpg
1798	pan_handle	(124,92,23,45)	15	1798.jpg
1798	pan_lid	(195,113,62,66)	16	1798.jpg
1798	table	(0,112,101,142)	29	1798.jpg
1798	stove	(103,112,154,123)	30	1798.jpg
1798	bowl	(50,109,46,44)	17	1798.jpg
1798	chopstick	(211,96,46,60)	18	1798.jpg
1798	cutting_board	(9,113,56,61)	19	1798.jpg
1798	knife	(6,108,60,59)	22	1798.jpg
1799	person	(123,0,133,144)	1	1799.jpg
1799	shell_egg	(214,147,22,20)	7	1799.jpg
1799	pan	(187,118,70,68)	13	1799.jpg
1799	frying_pan	(97,96,83,102)	14	1799.jpg
1799	pan_handle	(124,92,23,45)	15	1799.jpg
1799	pan_lid	(195,113,62,66)	16	1799.jpg
1799	table	(0,112,101,142)	29	1799.jpg
1799	stove	(103,112,154,123)	30	1799.jpg
1799	bowl	(50,109,46,44)	17	1799.jpg
1799	chopstick	(211,96,46,60)	18	1799.jpg
1799	cutting_board	(9,113,56,61)	19	1799.jpg
1799	knife	(6,108,60,59)	22	1799.jpg
1800	person	(124,0,132,145)	1	1800.jpg
1800	shell_egg	(215,148,21,19)	7	1800.jpg
1800	pan	(187,118,70,68)	13	1800.jpg
1800	frying_pan	(97,96,83,102)	14	1800.jpg
1800	pan_handle	(124,92,23,45)	15	1800.jpg
1800	pan_lid	(195,113,62,66)	16	1800.jpg
1800	table	(0,112,101,142)	29	1800.jpg
1800	stove	(103,112,154,123)	30	1800.jpg
1800	bowl	(50,109,46,44)	17	1800.jpg
1800	chopstick	(214,94,43,67)	18	1800.jpg
1800	cutting_board	(9,113,56,61)	19	1800.jpg
1800	knife	(6,108,60,59)	22	1800.jpg
1801	person	(123,0,133,144)	1	1801.jpg
1801	shell_egg	(215,147,21,20)	7	1801.jpg
1801	pan	(187,118,70,68)	13	1801.jpg
1801	frying_pan	(97,96,83,102)	14	1801.jpg
1801	pan_handle	(124,92,23,45)	15	1801.jpg
1801	pan_lid	(195,113,62,66)	16	1801.jpg
1801	table	(0,112,101,142)	29	1801.jpg
1801	stove	(103,112,154,123)	30	1801.jpg
1801	bowl	(50,109,46,44)	17	1801.jpg
1801	chopstick	(214,94,43,67)	18	1801.jpg
1801	cutting_board	(9,113,56,61)	19	1801.jpg
1801	knife	(6,108,60,59)	22	1801.jpg
1802	person	(123,0,133,145)	1	1802.jpg
1802	shell_egg	(216,148,21,19)	7	1802.jpg
1802	pan	(187,118,70,68)	13	1802.jpg
1802	frying_pan	(97,96,83,102)	14	1802.jpg
1802	pan_handle	(124,92,23,45)	15	1802.jpg
1802	pan_lid	(195,113,62,66)	16	1802.jpg
1802	table	(0,112,101,142)	29	1802.jpg
1802	stove	(103,112,154,123)	30	1802.jpg
1802	bowl	(50,109,46,44)	17	1802.jpg
1802	chopstick	(214,94,43,67)	18	1802.jpg
1802	cutting_board	(9,113,56,61)	19	1802.jpg
1802	knife	(6,108,60,59)	22	1802.jpg
1803	person	(123,0,133,149)	1	1803.jpg
1803	shell_egg	(216,148,21,19)	7	1803.jpg
1803	pan	(187,118,70,68)	13	1803.jpg
1803	frying_pan	(97,96,83,102)	14	1803.jpg
1803	pan_handle	(124,92,23,45)	15	1803.jpg
1803	pan_lid	(195,113,62,66)	16	1803.jpg
1803	table	(0,112,101,142)	29	1803.jpg
1803	stove	(103,112,154,123)	30	1803.jpg
1803	bowl	(50,109,46,44)	17	1803.jpg
1803	chopstick	(214,94,43,67)	18	1803.jpg
1803	cutting_board	(9,113,56,61)	19	1803.jpg
1803	knife	(6,108,60,59)	22	1803.jpg
1804	person	(123,0,133,146)	1	1804.jpg
1804	shell_egg	(219,147,19,20)	7	1804.jpg
1804	pan	(187,118,70,68)	13	1804.jpg
1804	frying_pan	(97,96,83,102)	14	1804.jpg
1804	pan_handle	(124,92,23,45)	15	1804.jpg
1804	pan_lid	(195,113,62,66)	16	1804.jpg
1804	table	(0,112,101,142)	29	1804.jpg
1804	stove	(103,112,154,123)	30	1804.jpg
1804	bowl	(50,109,46,44)	17	1804.jpg
1804	chopstick	(214,94,43,67)	18	1804.jpg
1804	cutting_board	(9,113,56,61)	19	1804.jpg
1804	knife	(6,108,60,59)	22	1804.jpg
1805	person	(123,0,133,144)	1	1805.jpg
1805	shell_egg	(219,148,19,19)	7	1805.jpg
1805	pan	(187,118,70,68)	13	1805.jpg
1805	frying_pan	(97,96,83,102)	14	1805.jpg
1805	pan_handle	(124,92,23,45)	15	1805.jpg
1805	pan_lid	(195,113,62,66)	16	1805.jpg
1805	table	(0,112,101,142)	29	1805.jpg
1805	stove	(103,112,154,123)	30	1805.jpg
1805	bowl	(50,109,46,44)	17	1805.jpg
1805	chopstick	(214,94,43,67)	18	1805.jpg
1805	cutting_board	(9,113,56,61)	19	1805.jpg
1805	knife	(6,108,60,59)	22	1805.jpg
1806	person	(123,0,133,145)	1	1806.jpg
1806	shell_egg	(220,149,18,19)	7	1806.jpg
1806	pan	(187,118,70,68)	13	1806.jpg
1806	frying_pan	(97,96,83,102)	14	1806.jpg
1806	pan_handle	(124,92,23,45)	15	1806.jpg
1806	pan_lid	(195,113,62,66)	16	1806.jpg
1806	table	(0,112,101,142)	29	1806.jpg
1806	stove	(103,112,154,123)	30	1806.jpg
1806	bowl	(50,109,46,44)	17	1806.jpg
1806	chopstick	(214,94,43,67)	18	1806.jpg
1806	cutting_board	(9,113,56,61)	19	1806.jpg
1806	knife	(6,108,60,59)	22	1806.jpg
1807	person	(123,0,133,145)	1	1807.jpg
1807	shell_egg	(220,150,19,19)	7	1807.jpg
1807	pan	(187,118,70,68)	13	1807.jpg
1807	frying_pan	(97,96,83,102)	14	1807.jpg
1807	pan_handle	(124,92,23,45)	15	1807.jpg
1807	pan_lid	(195,113,62,66)	16	1807.jpg
1807	table	(0,112,101,142)	29	1807.jpg
1807	stove	(103,112,154,123)	30	1807.jpg
1807	bowl	(50,109,46,44)	17	1807.jpg
1807	chopstick	(214,94,43,67)	18	1807.jpg
1807	cutting_board	(9,113,56,61)	19	1807.jpg
1807	knife	(6,108,60,59)	22	1807.jpg
1808	person	(124,0,132,145)	1	1808.jpg
1808	shell_egg	(220,150,19,19)	7	1808.jpg
1808	pan	(187,118,70,68)	13	1808.jpg
1808	frying_pan	(97,96,83,102)	14	1808.jpg
1808	pan_handle	(124,92,23,45)	15	1808.jpg
1808	pan_lid	(195,113,62,66)	16	1808.jpg
1808	table	(0,112,101,142)	29	1808.jpg
1808	stove	(103,112,154,123)	30	1808.jpg
1808	bowl	(50,109,46,44)	17	1808.jpg
1808	chopstick	(214,94,43,67)	18	1808.jpg
1808	cutting_board	(9,113,56,61)	19	1808.jpg
1808	knife	(6,108,60,59)	22	1808.jpg
1809	person	(124,0,132,146)	1	1809.jpg
1809	shell_egg	(219,150,20,18)	7	1809.jpg
1809	pan	(187,118,70,68)	13	1809.jpg
1809	frying_pan	(97,96,83,102)	14	1809.jpg
1809	pan_handle	(124,92,23,45)	15	1809.jpg
1809	pan_lid	(195,113,62,66)	16	1809.jpg
1809	table	(0,112,101,142)	29	1809.jpg
1809	stove	(103,112,154,123)	30	1809.jpg
1809	bowl	(50,109,46,44)	17	1809.jpg
1809	chopstick	(214,94,43,67)	18	1809.jpg
1809	cutting_board	(9,113,56,61)	19	1809.jpg
1809	knife	(6,108,60,59)	22	1809.jpg
1810	person	(124,0,132,146)	1	1810.jpg
1810	shell_egg	(220,150,20,18)	7	1810.jpg
1810	pan	(187,118,70,68)	13	1810.jpg
1810	frying_pan	(97,96,83,102)	14	1810.jpg
1810	pan_handle	(124,92,23,45)	15	1810.jpg
1810	pan_lid	(195,113,62,66)	16	1810.jpg
1810	table	(0,112,101,142)	29	1810.jpg
1810	stove	(103,112,154,123)	30	1810.jpg
1810	bowl	(50,109,46,44)	17	1810.jpg
1810	chopstick	(214,94,43,67)	18	1810.jpg
1810	cutting_board	(9,113,56,61)	19	1810.jpg
1810	knife	(6,108,60,59)	22	1810.jpg
1811	person	(123,0,132,145)	1	1811.jpg
1811	shell_egg	(220,151,20,18)	7	1811.jpg
1811	pan	(187,118,70,68)	13	1811.jpg
1811	frying_pan	(97,96,83,102)	14	1811.jpg
1811	pan_handle	(124,92,23,45)	15	1811.jpg
1811	pan_lid	(195,113,62,66)	16	1811.jpg
1811	table	(0,112,101,142)	29	1811.jpg
1811	stove	(103,112,154,123)	30	1811.jpg
1811	bowl	(50,109,46,44)	17	1811.jpg
1811	chopstick	(224,114,33,51)	18	1811.jpg
1811	cutting_board	(9,113,56,61)	19	1811.jpg
1811	knife	(6,108,60,59)	22	1811.jpg
1812	person	(123,0,133,145)	1	1812.jpg
1812	shell_egg	(221,151,20,18)	7	1812.jpg
1812	pan	(187,118,70,68)	13	1812.jpg
1812	frying_pan	(97,96,83,102)	14	1812.jpg
1812	pan_handle	(124,92,23,45)	15	1812.jpg
1812	pan_lid	(195,113,62,66)	16	1812.jpg
1812	table	(0,112,101,142)	29	1812.jpg
1812	stove	(103,112,154,123)	30	1812.jpg
1812	bowl	(50,109,46,44)	17	1812.jpg
1812	chopstick	(224,114,33,51)	18	1812.jpg
1812	cutting_board	(9,113,56,61)	19	1812.jpg
1812	knife	(6,108,60,59)	22	1812.jpg
1813	person	(123,0,133,145)	1	1813.jpg
1813	shell_egg	(221,151,20,19)	7	1813.jpg
1813	pan	(187,118,70,68)	13	1813.jpg
1813	frying_pan	(97,96,83,102)	14	1813.jpg
1813	pan_handle	(124,92,23,45)	15	1813.jpg
1813	pan_lid	(195,113,62,66)	16	1813.jpg
1813	table	(0,112,101,142)	29	1813.jpg
1813	stove	(103,112,154,123)	30	1813.jpg
1813	bowl	(50,109,46,44)	17	1813.jpg
1813	chopstick	(224,114,33,51)	18	1813.jpg
1813	cutting_board	(9,113,56,61)	19	1813.jpg
1813	knife	(6,108,60,59)	22	1813.jpg
1814	person	(124,0,131,145)	1	1814.jpg
1814	shell_egg	(221,151,20,18)	7	1814.jpg
1814	pan	(187,118,70,68)	13	1814.jpg
1814	frying_pan	(97,96,83,102)	14	1814.jpg
1814	pan_handle	(124,92,23,45)	15	1814.jpg
1814	pan_lid	(195,113,62,66)	16	1814.jpg
1814	table	(0,112,101,142)	29	1814.jpg
1814	stove	(103,112,154,123)	30	1814.jpg
1814	bowl	(50,109,46,44)	17	1814.jpg
1814	chopstick	(224,114,33,51)	18	1814.jpg
1814	cutting_board	(9,113,56,61)	19	1814.jpg
1814	knife	(6,108,60,59)	22	1814.jpg
1815	person	(124,0,132,145)	1	1815.jpg
1815	shell_egg	(221,151,20,18)	7	1815.jpg
1815	pan	(187,118,70,68)	13	1815.jpg
1815	frying_pan	(97,96,83,102)	14	1815.jpg
1815	pan_handle	(124,92,23,45)	15	1815.jpg
1815	pan_lid	(195,113,62,66)	16	1815.jpg
1815	table	(0,112,101,142)	29	1815.jpg
1815	stove	(103,112,154,123)	30	1815.jpg
1815	bowl	(50,109,46,44)	17	1815.jpg
1815	chopstick	(224,114,33,51)	18	1815.jpg
1815	cutting_board	(9,113,56,61)	19	1815.jpg
1815	knife	(6,108,60,59)	22	1815.jpg
1816	person	(123,0,133,145)	1	1816.jpg
1816	shell_egg	(219,150,20,18)	7	1816.jpg
1816	pan	(187,118,70,68)	13	1816.jpg
1816	frying_pan	(97,96,83,102)	14	1816.jpg
1816	pan_handle	(124,92,23,45)	15	1816.jpg
1816	pan_lid	(195,113,62,66)	16	1816.jpg
1816	table	(0,112,101,142)	29	1816.jpg
1816	stove	(103,112,154,123)	30	1816.jpg
1816	bowl	(50,109,46,44)	17	1816.jpg
1816	chopstick	(224,114,33,51)	18	1816.jpg
1816	cutting_board	(9,113,56,61)	19	1816.jpg
1816	knife	(6,108,60,59)	22	1816.jpg
1817	person	(123,0,132,145)	1	1817.jpg
1817	shell_egg	(220,150,21,18)	7	1817.jpg
1817	pan	(187,118,70,68)	13	1817.jpg
1817	frying_pan	(97,96,83,102)	14	1817.jpg
1817	pan_handle	(124,92,23,45)	15	1817.jpg
1817	pan_lid	(195,113,62,66)	16	1817.jpg
1817	table	(0,112,101,142)	29	1817.jpg
1817	stove	(103,112,154,123)	30	1817.jpg
1817	bowl	(50,109,46,44)	17	1817.jpg
1817	chopstick	(224,114,33,51)	18	1817.jpg
1817	cutting_board	(9,113,56,61)	19	1817.jpg
1817	knife	(6,108,60,59)	22	1817.jpg
1818	person	(123,0,132,146)	1	1818.jpg
1818	shell_egg	(219,148,20,19)	7	1818.jpg
1818	pan	(187,118,70,68)	13	1818.jpg
1818	frying_pan	(97,96,83,102)	14	1818.jpg
1818	pan_handle	(124,92,23,45)	15	1818.jpg
1818	pan_lid	(195,113,62,66)	16	1818.jpg
1818	table	(0,112,101,142)	29	1818.jpg
1818	stove	(103,112,154,123)	30	1818.jpg
1818	bowl	(50,109,46,44)	17	1818.jpg
1818	chopstick	(224,114,33,51)	18	1818.jpg
1818	cutting_board	(9,113,56,61)	19	1818.jpg
1818	knife	(6,108,60,59)	22	1818.jpg
1819	person	(123,0,132,145)	1	1819.jpg
1819	shell_egg	(218,148,21,19)	7	1819.jpg
1819	pan	(187,118,70,68)	13	1819.jpg
1819	frying_pan	(97,96,83,102)	14	1819.jpg
1819	pan_handle	(124,92,23,45)	15	1819.jpg
1819	pan_lid	(195,113,62,66)	16	1819.jpg
1819	table	(0,112,101,142)	29	1819.jpg
1819	stove	(103,112,154,123)	30	1819.jpg
1819	bowl	(50,109,46,44)	17	1819.jpg
1819	chopstick	(224,114,33,51)	18	1819.jpg
1819	cutting_board	(9,113,56,61)	19	1819.jpg
1819	knife	(6,108,60,59)	22	1819.jpg
1820	person	(123,0,133,145)	1	1820.jpg
1820	shell_egg	(216,147,22,20)	7	1820.jpg
1820	pan	(187,118,70,68)	13	1820.jpg
1820	frying_pan	(97,96,83,102)	14	1820.jpg
1820	pan_handle	(124,92,23,45)	15	1820.jpg
1820	pan_lid	(195,113,62,66)	16	1820.jpg
1820	table	(0,112,101,142)	29	1820.jpg
1820	stove	(103,112,154,123)	30	1820.jpg
1820	bowl	(50,109,46,44)	17	1820.jpg
1820	chopstick	(224,114,33,51)	18	1820.jpg
1820	cutting_board	(9,113,56,61)	19	1820.jpg
1820	knife	(6,108,60,59)	22	1820.jpg
1821	person	(123,0,133,145)	1	1821.jpg
1821	shell_egg	(215,147,21,20)	7	1821.jpg
1821	pan	(187,118,70,68)	13	1821.jpg
1821	frying_pan	(97,96,83,102)	14	1821.jpg
1821	pan_handle	(124,92,23,45)	15	1821.jpg
1821	pan_lid	(195,113,62,66)	16	1821.jpg
1821	table	(0,112,101,142)	29	1821.jpg
1821	stove	(103,112,154,123)	30	1821.jpg
1821	bowl	(50,109,46,44)	17	1821.jpg
1821	chopstick	(213,91,44,68)	18	1821.jpg
1821	cutting_board	(9,113,56,61)	19	1821.jpg
1821	knife	(6,108,60,59)	22	1821.jpg
1822	person	(123,0,133,145)	1	1822.jpg
1822	shell_egg	(214,146,22,20)	7	1822.jpg
1822	pan	(187,118,70,68)	13	1822.jpg
1822	frying_pan	(97,96,83,102)	14	1822.jpg
1822	pan_handle	(124,92,23,45)	15	1822.jpg
1822	pan_lid	(195,113,62,66)	16	1822.jpg
1822	table	(0,112,101,142)	29	1822.jpg
1822	stove	(103,112,154,123)	30	1822.jpg
1822	bowl	(50,109,46,44)	17	1822.jpg
1822	chopstick	(213,91,44,68)	18	1822.jpg
1822	cutting_board	(9,113,56,61)	19	1822.jpg
1822	knife	(6,108,60,59)	22	1822.jpg
1823	person	(123,0,133,145)	1	1823.jpg
1823	shell_egg	(214,145,21,21)	7	1823.jpg
1823	pan	(187,118,70,68)	13	1823.jpg
1823	frying_pan	(97,96,83,102)	14	1823.jpg
1823	pan_handle	(124,92,23,45)	15	1823.jpg
1823	pan_lid	(195,113,62,66)	16	1823.jpg
1823	table	(0,112,101,142)	29	1823.jpg
1823	stove	(103,112,154,123)	30	1823.jpg
1823	bowl	(50,109,46,44)	17	1823.jpg
1823	chopstick	(228,85,29,41)	18	1823.jpg
1823	cutting_board	(9,113,56,61)	19	1823.jpg
1823	knife	(6,108,60,59)	22	1823.jpg
1824	person	(123,0,133,144)	1	1824.jpg
1824	shell_egg	(214,145,21,20)	7	1824.jpg
1824	pan	(187,118,70,68)	13	1824.jpg
1824	frying_pan	(97,96,83,102)	14	1824.jpg
1824	pan_handle	(124,92,23,45)	15	1824.jpg
1824	pan_lid	(195,113,62,66)	16	1824.jpg
1824	table	(0,112,101,142)	29	1824.jpg
1824	stove	(103,112,154,123)	30	1824.jpg
1824	bowl	(50,109,46,44)	17	1824.jpg
1824	chopstick	(228,85,29,41)	18	1824.jpg
1824	cutting_board	(9,113,56,61)	19	1824.jpg
1824	knife	(6,108,60,59)	22	1824.jpg
1825	person	(122,0,134,143)	1	1825.jpg
1825	shell_egg	(214,144,21,21)	7	1825.jpg
1825	pan	(187,118,70,68)	13	1825.jpg
1825	frying_pan	(97,96,83,102)	14	1825.jpg
1825	pan_handle	(124,92,23,45)	15	1825.jpg
1825	pan_lid	(195,113,62,66)	16	1825.jpg
1825	table	(0,112,101,142)	29	1825.jpg
1825	stove	(103,112,154,123)	30	1825.jpg
1825	bowl	(50,109,46,44)	17	1825.jpg
1825	chopstick	(228,85,29,41)	18	1825.jpg
1825	cutting_board	(9,113,56,61)	19	1825.jpg
1825	knife	(6,108,60,59)	22	1825.jpg
1826	person	(126,0,130,145)	1	1826.jpg
1826	shell_egg	(213,144,21,20)	7	1826.jpg
1826	pan	(187,118,70,68)	13	1826.jpg
1826	frying_pan	(97,96,83,102)	14	1826.jpg
1826	pan_handle	(124,92,23,45)	15	1826.jpg
1826	pan_lid	(191,110,66,64)	16	1826.jpg
1826	table	(0,112,101,142)	29	1826.jpg
1826	stove	(103,112,154,123)	30	1826.jpg
1826	bowl	(50,109,46,44)	17	1826.jpg
1826	chopstick	(228,85,29,41)	18	1826.jpg
1826	cutting_board	(9,113,56,61)	19	1826.jpg
1826	knife	(6,108,60,59)	22	1826.jpg
1827	person	(122,0,134,144)	1	1827.jpg
1827	shell_egg	(213,144,21,20)	7	1827.jpg
1827	pan	(187,118,70,68)	13	1827.jpg
1827	frying_pan	(97,96,83,102)	14	1827.jpg
1827	pan_handle	(124,92,23,45)	15	1827.jpg
1827	pan_lid	(191,110,66,64)	16	1827.jpg
1827	table	(0,112,101,142)	29	1827.jpg
1827	stove	(103,112,154,123)	30	1827.jpg
1827	bowl	(50,109,46,44)	17	1827.jpg
1827	chopstick	(228,85,29,41)	18	1827.jpg
1827	cutting_board	(9,113,56,61)	19	1827.jpg
1827	knife	(6,108,60,59)	22	1827.jpg
1828	person	(123,0,133,144)	1	1828.jpg
1828	shell_egg	(213,143,21,20)	7	1828.jpg
1828	pan	(187,118,70,68)	13	1828.jpg
1828	frying_pan	(97,96,83,102)	14	1828.jpg
1828	pan_handle	(124,92,23,45)	15	1828.jpg
1828	pan_lid	(191,110,66,64)	16	1828.jpg
1828	table	(0,112,101,142)	29	1828.jpg
1828	stove	(103,112,154,123)	30	1828.jpg
1828	bowl	(50,109,46,44)	17	1828.jpg
1828	chopstick	(228,85,29,41)	18	1828.jpg
1828	cutting_board	(9,113,56,61)	19	1828.jpg
1828	knife	(6,108,60,59)	22	1828.jpg
1829	person	(123,0,133,145)	1	1829.jpg
1829	shell_egg	(214,143,20,20)	7	1829.jpg
1829	pan	(187,118,70,68)	13	1829.jpg
1829	frying_pan	(97,96,83,102)	14	1829.jpg
1829	pan_handle	(124,92,23,45)	15	1829.jpg
1829	pan_lid	(191,110,66,64)	16	1829.jpg
1829	table	(0,112,101,142)	29	1829.jpg
1829	stove	(103,112,154,123)	30	1829.jpg
1829	bowl	(50,109,46,44)	17	1829.jpg
1829	chopstick	(228,85,29,41)	18	1829.jpg
1829	cutting_board	(9,113,56,61)	19	1829.jpg
1829	knife	(6,108,60,59)	22	1829.jpg
1830	person	(125,0,131,147)	1	1830.jpg
1830	shell_egg	(213,142,21,20)	7	1830.jpg
1830	pan	(187,118,70,68)	13	1830.jpg
1830	frying_pan	(97,96,83,102)	14	1830.jpg
1830	pan_handle	(124,92,23,45)	15	1830.jpg
1830	pan_lid	(191,110,66,64)	16	1830.jpg
1830	table	(0,112,101,142)	29	1830.jpg
1830	stove	(103,112,154,123)	30	1830.jpg
1830	bowl	(50,109,46,44)	17	1830.jpg
1830	chopstick	(228,85,29,41)	18	1830.jpg
1830	cutting_board	(9,113,56,61)	19	1830.jpg
1830	knife	(6,108,60,59)	22	1830.jpg
1831	person	(125,0,131,145)	1	1831.jpg
1831	shell_egg	(213,143,21,20)	7	1831.jpg
1831	pan	(187,118,70,68)	13	1831.jpg
1831	frying_pan	(97,96,83,102)	14	1831.jpg
1831	pan_handle	(124,92,23,45)	15	1831.jpg
1831	pan_lid	(191,110,66,64)	16	1831.jpg
1831	table	(0,112,101,142)	29	1831.jpg
1831	stove	(103,112,154,123)	30	1831.jpg
1831	bowl	(50,109,46,44)	17	1831.jpg
1831	chopstick	(228,85,29,41)	18	1831.jpg
1831	cutting_board	(9,113,56,61)	19	1831.jpg
1831	knife	(6,108,60,59)	22	1831.jpg
1832	person	(125,0,131,145)	1	1832.jpg
1832	shell_egg	(213,142,21,20)	7	1832.jpg
1832	pan	(187,118,70,68)	13	1832.jpg
1832	frying_pan	(97,96,83,102)	14	1832.jpg
1832	pan_handle	(124,92,23,45)	15	1832.jpg
1832	pan_lid	(191,110,66,64)	16	1832.jpg
1832	table	(0,112,101,142)	29	1832.jpg
1832	stove	(103,112,154,123)	30	1832.jpg
1832	bowl	(50,109,46,44)	17	1832.jpg
1832	chopstick	(228,85,29,41)	18	1832.jpg
1832	cutting_board	(9,113,56,61)	19	1832.jpg
1832	knife	(6,108,60,59)	22	1832.jpg
1833	person	(123,0,133,145)	1	1833.jpg
1833	shell_egg	(212,142,22,19)	7	1833.jpg
1833	pan	(187,118,70,68)	13	1833.jpg
1833	frying_pan	(97,96,83,102)	14	1833.jpg
1833	pan_handle	(124,92,23,45)	15	1833.jpg
1833	pan_lid	(191,110,66,64)	16	1833.jpg
1833	table	(0,112,101,142)	29	1833.jpg
1833	stove	(103,112,154,123)	30	1833.jpg
1833	bowl	(50,109,46,44)	17	1833.jpg
1833	chopstick	(228,85,29,41)	18	1833.jpg
1833	cutting_board	(9,113,56,61)	19	1833.jpg
1833	knife	(6,108,60,59)	22	1833.jpg
1834	person	(124,0,131,145)	1	1834.jpg
1834	shell_egg	(212,142,21,19)	7	1834.jpg
1834	pan	(187,118,70,68)	13	1834.jpg
1834	frying_pan	(97,96,83,102)	14	1834.jpg
1834	pan_handle	(124,92,23,45)	15	1834.jpg
1834	pan_lid	(191,110,66,64)	16	1834.jpg
1834	table	(0,112,101,142)	29	1834.jpg
1834	stove	(103,112,154,123)	30	1834.jpg
1834	bowl	(50,109,46,44)	17	1834.jpg
1834	chopstick	(228,85,29,41)	18	1834.jpg
1834	cutting_board	(9,113,56,61)	19	1834.jpg
1834	knife	(6,108,60,59)	22	1834.jpg
1835	person	(122,0,134,145)	1	1835.jpg
1835	shell_egg	(211,141,22,20)	7	1835.jpg
1835	pan	(187,118,70,68)	13	1835.jpg
1835	frying_pan	(97,96,83,102)	14	1835.jpg
1835	pan_handle	(124,92,23,45)	15	1835.jpg
1835	pan_lid	(191,110,66,64)	16	1835.jpg
1835	table	(0,112,101,142)	29	1835.jpg
1835	stove	(103,112,154,123)	30	1835.jpg
1835	bowl	(50,109,46,44)	17	1835.jpg
1835	chopstick	(228,85,29,41)	18	1835.jpg
1835	cutting_board	(9,113,56,61)	19	1835.jpg
1835	knife	(6,108,60,59)	22	1835.jpg
1836	person	(123,0,132,151)	1	1836.jpg
1836	shell_egg	(211,141,22,20)	7	1836.jpg
1836	pan	(187,118,70,68)	13	1836.jpg
1836	frying_pan	(97,96,83,102)	14	1836.jpg
1836	pan_handle	(124,92,23,45)	15	1836.jpg
1836	pan_lid	(191,110,66,64)	16	1836.jpg
1836	table	(0,112,101,142)	29	1836.jpg
1836	stove	(103,112,154,123)	30	1836.jpg
1836	bowl	(50,109,46,44)	17	1836.jpg
1836	chopstick	(228,85,29,41)	18	1836.jpg
1836	cutting_board	(9,113,56,61)	19	1836.jpg
1836	knife	(6,108,60,59)	22	1836.jpg
1837	person	(121,0,135,146)	1	1837.jpg
1837	shell_egg	(211,141,21,20)	7	1837.jpg
1837	pan	(187,118,70,68)	13	1837.jpg
1837	frying_pan	(97,96,83,102)	14	1837.jpg
1837	pan_handle	(124,92,23,45)	15	1837.jpg
1837	pan_lid	(191,110,66,64)	16	1837.jpg
1837	table	(0,112,101,142)	29	1837.jpg
1837	stove	(103,112,154,123)	30	1837.jpg
1837	bowl	(50,109,46,44)	17	1837.jpg
1837	chopstick	(228,85,29,41)	18	1837.jpg
1837	cutting_board	(9,113,56,61)	19	1837.jpg
1837	knife	(6,108,60,59)	22	1837.jpg
1838	person	(121,0,135,145)	1	1838.jpg
1838	shell_egg	(210,141,22,19)	7	1838.jpg
1838	pan	(187,118,70,68)	13	1838.jpg
1838	frying_pan	(97,96,83,102)	14	1838.jpg
1838	pan_handle	(124,92,23,45)	15	1838.jpg
1838	pan_lid	(191,110,66,64)	16	1838.jpg
1838	table	(0,112,101,142)	29	1838.jpg
1838	stove	(103,112,154,123)	30	1838.jpg
1838	bowl	(50,109,46,44)	17	1838.jpg
1838	chopstick	(228,85,29,41)	18	1838.jpg
1838	cutting_board	(9,113,56,61)	19	1838.jpg
1838	knife	(6,108,60,59)	22	1838.jpg
1839	person	(122,0,134,146)	1	1839.jpg
1839	shell_egg	(212,140,19,20)	7	1839.jpg
1839	pan	(187,118,70,68)	13	1839.jpg
1839	frying_pan	(97,96,83,102)	14	1839.jpg
1839	pan_handle	(124,92,23,45)	15	1839.jpg
1839	pan_lid	(191,110,66,64)	16	1839.jpg
1839	table	(0,112,101,142)	29	1839.jpg
1839	stove	(103,112,154,123)	30	1839.jpg
1839	bowl	(50,109,46,44)	17	1839.jpg
1839	chopstick	(228,85,29,41)	18	1839.jpg
1839	cutting_board	(9,113,56,61)	19	1839.jpg
1839	knife	(6,108,60,59)	22	1839.jpg
