Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/omelette/
1342	frying_pan	(96,86,87,108)	14	1342.jpg
1342	bowl	(40,94,50,39)	17	1342.jpg
1342	chopstick	(63,66,57,58)	18	1342.jpg
1342	oil_bottle	(0,151,26,45)	24	1342.jpg
1342	table	(0,112,101,142)	29	1342.jpg
1342	stove	(103,112,154,123)	30	1342.jpg
1342	saltshaker	(19,155,40,59)	26	1342.jpg
1342	spoon	(32,178,16,24)	27	1342.jpg
1343	person	(3,0,157,129)	1	1343.jpg
1343	mixed_egg	(51,105,34,24)	6	1343.jpg
1343	frying_pan	(96,86,87,108)	14	1343.jpg
1343	bowl	(40,93,51,41)	17	1343.jpg
1343	chopstick	(74,66,52,57)	18	1343.jpg
1343	oil_bottle	(0,151,26,45)	24	1343.jpg
1343	table	(0,112,101,142)	29	1343.jpg
1343	stove	(103,112,154,123)	30	1343.jpg
1343	saltshaker	(19,155,40,59)	26	1343.jpg
1343	spoon	(32,178,16,24)	27	1343.jpg
1344	person	(3,0,158,131)	1	1344.jpg
1344	mixed_egg	(51,105,32,25)	6	1344.jpg
1344	frying_pan	(96,86,87,108)	14	1344.jpg
1344	bowl	(39,93,52,42)	17	1344.jpg
1344	chopstick	(77,68,50,51)	18	1344.jpg
1344	oil_bottle	(0,151,26,45)	24	1344.jpg
1344	table	(0,112,101,142)	29	1344.jpg
1344	stove	(103,112,154,123)	30	1344.jpg
1344	saltshaker	(19,155,40,59)	26	1344.jpg
1344	spoon	(32,178,16,24)	27	1344.jpg
1345	person	(3,0,159,124)	1	1345.jpg
1345	mixed_egg	(51,104,33,26)	6	1345.jpg
1345	frying_pan	(96,86,87,108)	14	1345.jpg
1345	bowl	(41,94,47,41)	17	1345.jpg
1345	chopstick	(61,68,61,58)	18	1345.jpg
1345	oil_bottle	(0,151,26,45)	24	1345.jpg
1345	table	(0,112,101,142)	29	1345.jpg
1345	stove	(103,112,154,123)	30	1345.jpg
1345	saltshaker	(19,155,40,59)	26	1345.jpg
1345	spoon	(32,178,16,24)	27	1345.jpg
1346	person	(3,0,158,129)	1	1346.jpg
1346	mixed_egg	(49,103,34,27)	6	1346.jpg
1346	frying_pan	(96,86,87,108)	14	1346.jpg
1346	bowl	(39,95,49,40)	17	1346.jpg
1346	chopstick	(61,66,57,57)	18	1346.jpg
1346	oil_bottle	(0,151,26,45)	24	1346.jpg
1346	table	(0,112,101,142)	29	1346.jpg
1346	stove	(103,112,154,123)	30	1346.jpg
1346	saltshaker	(19,155,40,59)	26	1346.jpg
1346	spoon	(32,178,16,24)	27	1346.jpg
1347	person	(3,0,158,124)	1	1347.jpg
1347	mixed_egg	(49,104,34,26)	6	1347.jpg
1347	frying_pan	(96,86,87,108)	14	1347.jpg
1347	bowl	(38,94,50,40)	17	1347.jpg
1347	chopstick	(62,66,60,59)	18	1347.jpg
1347	oil_bottle	(0,151,26,45)	24	1347.jpg
1347	table	(0,112,101,142)	29	1347.jpg
1347	stove	(103,112,154,123)	30	1347.jpg
1347	saltshaker	(19,155,40,59)	26	1347.jpg
1347	spoon	(32,178,16,24)	27	1347.jpg
1348	person	(3,0,156,130)	1	1348.jpg
1348	mixed_egg	(50,105,34,24)	6	1348.jpg
1348	frying_pan	(96,86,87,108)	14	1348.jpg
1348	bowl	(38,93,54,41)	17	1348.jpg
1348	chopstick	(76,66,50,58)	18	1348.jpg
1348	oil_bottle	(0,151,26,45)	24	1348.jpg
1348	table	(0,112,101,142)	29	1348.jpg
1348	stove	(103,112,154,123)	30	1348.jpg
1348	saltshaker	(19,155,40,59)	26	1348.jpg
1348	spoon	(32,178,16,24)	27	1348.jpg
1349	person	(3,0,158,123)	1	1349.jpg
1349	mixed_egg	(50,107,33,23)	6	1349.jpg
1349	frying_pan	(96,86,87,108)	14	1349.jpg
1349	bowl	(39,93,51,43)	17	1349.jpg
1349	chopstick	(78,67,49,54)	18	1349.jpg
1349	oil_bottle	(0,151,26,45)	24	1349.jpg
1349	table	(0,112,101,142)	29	1349.jpg
1349	stove	(103,112,154,123)	30	1349.jpg
1349	saltshaker	(19,155,40,59)	26	1349.jpg
1349	spoon	(32,178,16,24)	27	1349.jpg
1350	person	(2,0,159,124)	1	1350.jpg
1350	mixed_egg	(49,106,34,24)	6	1350.jpg
1350	frying_pan	(96,86,87,108)	14	1350.jpg
1350	bowl	(39,96,49,40)	17	1350.jpg
1350	chopstick	(64,68,58,57)	18	1350.jpg
1350	oil_bottle	(0,151,26,45)	24	1350.jpg
1350	table	(0,112,101,142)	29	1350.jpg
1350	stove	(103,112,154,123)	30	1350.jpg
1350	saltshaker	(19,155,40,59)	26	1350.jpg
1350	spoon	(32,178,16,24)	27	1350.jpg
1351	person	(2,0,160,126)	1	1351.jpg
1351	mixed_egg	(49,106,34,26)	6	1351.jpg
1351	frying_pan	(96,86,87,108)	14	1351.jpg
1351	bowl	(38,96,49,40)	17	1351.jpg
1351	chopstick	(61,67,55,57)	18	1351.jpg
1351	oil_bottle	(0,151,26,45)	24	1351.jpg
1351	table	(0,112,101,142)	29	1351.jpg
1351	stove	(103,112,154,123)	30	1351.jpg
1351	saltshaker	(19,155,40,59)	26	1351.jpg
1351	spoon	(32,178,16,24)	27	1351.jpg
1352	person	(3,0,158,126)	1	1352.jpg
1352	mixed_egg	(48,105,34,26)	6	1352.jpg
1352	frying_pan	(96,86,87,108)	14	1352.jpg
1352	bowl	(37,94,50,42)	17	1352.jpg
1352	chopstick	(62,66,59,59)	18	1352.jpg
1352	oil_bottle	(0,151,26,45)	24	1352.jpg
1352	table	(0,112,101,142)	29	1352.jpg
1352	stove	(103,112,154,123)	30	1352.jpg
1352	saltshaker	(19,155,40,59)	26	1352.jpg
1352	spoon	(32,178,16,24)	27	1352.jpg
1353	person	(1,0,161,127)	1	1353.jpg
1353	mixed_egg	(49,106,33,24)	6	1353.jpg
1353	frying_pan	(96,86,87,108)	14	1353.jpg
1353	bowl	(38,94,51,41)	17	1353.jpg
1353	chopstick	(74,68,50,60)	18	1353.jpg
1353	oil_bottle	(0,151,26,45)	24	1353.jpg
1353	table	(0,112,101,142)	29	1353.jpg
1353	stove	(103,112,154,123)	30	1353.jpg
1353	saltshaker	(19,155,40,59)	26	1353.jpg
1353	spoon	(32,178,16,24)	27	1353.jpg
1354	person	(1,0,161,127)	1	1354.jpg
1354	mixed_egg	(49,106,35,24)	6	1354.jpg
1354	frying_pan	(96,86,87,108)	14	1354.jpg
1354	bowl	(40,93,48,42)	17	1354.jpg
1354	chopstick	(77,69,49,54)	18	1354.jpg
1354	oil_bottle	(0,151,26,45)	24	1354.jpg
1354	table	(0,112,101,142)	29	1354.jpg
1354	stove	(103,112,154,123)	30	1354.jpg
1354	saltshaker	(19,155,40,59)	26	1354.jpg
1354	spoon	(32,178,16,24)	27	1354.jpg
1355	person	(1,0,161,122)	1	1355.jpg
1355	mixed_egg	(49,106,35,24)	6	1355.jpg
1355	frying_pan	(96,86,87,108)	14	1355.jpg
1355	bowl	(40,94,47,41)	17	1355.jpg
1355	chopstick	(61,69,60,55)	18	1355.jpg
1355	oil_bottle	(0,151,26,45)	24	1355.jpg
1355	table	(0,112,101,142)	29	1355.jpg
1355	stove	(103,112,154,123)	30	1355.jpg
1355	saltshaker	(19,155,40,59)	26	1355.jpg
1355	spoon	(32,178,16,24)	27	1355.jpg
1356	person	(2,0,160,128)	1	1356.jpg
1356	mixed_egg	(49,104,33,25)	6	1356.jpg
1356	frying_pan	(96,86,87,108)	14	1356.jpg
1356	bowl	(41,94,46,40)	17	1356.jpg
1356	chopstick	(57,71,65,45)	18	1356.jpg
1356	oil_bottle	(0,151,26,45)	24	1356.jpg
1356	table	(0,112,101,142)	29	1356.jpg
1356	stove	(103,112,154,123)	30	1356.jpg
1356	saltshaker	(19,155,40,59)	26	1356.jpg
1356	spoon	(32,178,16,24)	27	1356.jpg
1357	person	(2,0,159,130)	1	1357.jpg
1357	mixed_egg	(50,103,33,26)	6	1357.jpg
1357	frying_pan	(96,86,87,108)	14	1357.jpg
1357	bowl	(40,93,50,41)	17	1357.jpg
1357	chopstick	(60,71,62,51)	18	1357.jpg
1357	oil_bottle	(0,151,26,45)	24	1357.jpg
1357	table	(0,112,101,142)	29	1357.jpg
1357	stove	(103,112,154,123)	30	1357.jpg
1357	saltshaker	(19,155,40,59)	26	1357.jpg
1357	spoon	(32,178,16,24)	27	1357.jpg
1358	person	(1,0,159,131)	1	1358.jpg
1358	mixed_egg	(49,104,35,24)	6	1358.jpg
1358	frying_pan	(96,86,87,108)	14	1358.jpg
1358	bowl	(39,93,51,41)	17	1358.jpg
1358	chopstick	(66,74,63,59)	18	1358.jpg
1358	oil_bottle	(0,151,26,45)	24	1358.jpg
1358	table	(0,112,101,142)	29	1358.jpg
1358	stove	(103,112,154,123)	30	1358.jpg
1358	saltshaker	(19,155,40,59)	26	1358.jpg
1358	spoon	(32,178,16,24)	27	1358.jpg
1359	person	(2,0,159,130)	1	1359.jpg
1359	mixed_egg	(48,105,35,24)	6	1359.jpg
1359	frying_pan	(96,86,87,108)	14	1359.jpg
1359	bowl	(38,93,51,41)	17	1359.jpg
1359	chopstick	(73,70,56,54)	18	1359.jpg
1359	oil_bottle	(0,151,26,45)	24	1359.jpg
1359	table	(0,112,101,142)	29	1359.jpg
1359	stove	(103,112,154,123)	30	1359.jpg
1359	saltshaker	(19,155,40,59)	26	1359.jpg
1359	spoon	(32,178,16,24)	27	1359.jpg
1360	person	(0,0,163,123)	1	1360.jpg
1360	mixed_egg	(48,105,35,24)	6	1360.jpg
1360	frying_pan	(96,86,87,108)	14	1360.jpg
1360	bowl	(38,95,50,40)	17	1360.jpg
1360	chopstick	(65,69,59,55)	18	1360.jpg
1360	oil_bottle	(0,151,26,45)	24	1360.jpg
1360	table	(0,112,101,142)	29	1360.jpg
1360	stove	(103,112,154,123)	30	1360.jpg
1360	saltshaker	(19,155,40,59)	26	1360.jpg
1360	spoon	(32,178,16,24)	27	1360.jpg
1361	person	(3,0,158,125)	1	1361.jpg
1361	mixed_egg	(48,105,34,25)	6	1361.jpg
1361	frying_pan	(96,86,87,108)	14	1361.jpg
1361	bowl	(40,95,48,39)	17	1361.jpg
1361	chopstick	(60,67,56,56)	18	1361.jpg
1361	oil_bottle	(0,151,26,45)	24	1361.jpg
1361	table	(0,112,101,142)	29	1361.jpg
1361	stove	(103,112,154,123)	30	1361.jpg
1361	saltshaker	(19,155,40,59)	26	1361.jpg
1361	spoon	(32,178,16,24)	27	1361.jpg
1362	person	(2,0,159,126)	1	1362.jpg
1362	mixed_egg	(48,105,34,25)	6	1362.jpg
1362	frying_pan	(96,86,87,108)	14	1362.jpg
1362	bowl	(37,94,51,42)	17	1362.jpg
1362	chopstick	(62,67,61,58)	18	1362.jpg
1362	oil_bottle	(0,151,26,45)	24	1362.jpg
1362	table	(0,112,101,142)	29	1362.jpg
1362	stove	(103,112,154,123)	30	1362.jpg
1362	saltshaker	(19,155,40,59)	26	1362.jpg
1362	spoon	(32,178,16,24)	27	1362.jpg
1363	person	(1,0,162,124)	1	1363.jpg
1363	mixed_egg	(49,105,34,24)	6	1363.jpg
1363	frying_pan	(96,86,87,108)	14	1363.jpg
1363	bowl	(38,94,52,43)	17	1363.jpg
1363	chopstick	(73,70,54,63)	18	1363.jpg
1363	oil_bottle	(0,151,26,45)	24	1363.jpg
1363	table	(0,112,101,142)	29	1363.jpg
1363	stove	(103,112,154,123)	30	1363.jpg
1363	saltshaker	(19,155,40,59)	26	1363.jpg
1363	spoon	(32,178,16,24)	27	1363.jpg
1364	person	(2,0,159,126)	1	1364.jpg
1364	mixed_egg	(49,105,34,24)	6	1364.jpg
1364	frying_pan	(96,86,87,108)	14	1364.jpg
1364	bowl	(38,93,51,41)	17	1364.jpg
1364	chopstick	(65,71,62,52)	18	1364.jpg
1364	oil_bottle	(0,151,26,45)	24	1364.jpg
1364	table	(0,112,101,142)	29	1364.jpg
1364	stove	(103,112,154,123)	30	1364.jpg
1364	saltshaker	(19,155,40,59)	26	1364.jpg
1364	spoon	(32,178,16,24)	27	1364.jpg
1365	person	(1,0,161,123)	1	1365.jpg
1365	mixed_egg	(49,103,34,26)	6	1365.jpg
1365	frying_pan	(96,86,87,108)	14	1365.jpg
1365	bowl	(38,94,51,40)	17	1365.jpg
1365	chopstick	(64,70,57,50)	18	1365.jpg
1365	oil_bottle	(0,151,26,45)	24	1365.jpg
1365	table	(0,112,101,142)	29	1365.jpg
1365	stove	(103,112,154,123)	30	1365.jpg
1365	saltshaker	(19,155,40,59)	26	1365.jpg
1365	spoon	(32,178,16,24)	27	1365.jpg
1366	person	(1,0,161,126)	1	1366.jpg
1366	mixed_egg	(49,104,33,25)	6	1366.jpg
1366	frying_pan	(96,86,87,108)	14	1366.jpg
1366	bowl	(38,94,50,41)	17	1366.jpg
1366	chopstick	(63,68,57,53)	18	1366.jpg
1366	oil_bottle	(0,151,26,45)	24	1366.jpg
1366	table	(0,112,101,142)	29	1366.jpg
1366	stove	(103,112,154,123)	30	1366.jpg
1366	saltshaker	(19,155,40,59)	26	1366.jpg
1366	spoon	(32,178,16,24)	27	1366.jpg
1367	person	(1,0,162,123)	1	1367.jpg
1367	mixed_egg	(49,105,33,25)	6	1367.jpg
1367	frying_pan	(96,86,87,108)	14	1367.jpg
1367	bowl	(38,94,51,40)	17	1367.jpg
1367	chopstick	(65,69,60,58)	18	1367.jpg
1367	oil_bottle	(0,151,26,45)	24	1367.jpg
1367	table	(0,112,101,142)	29	1367.jpg
1367	stove	(103,112,154,123)	30	1367.jpg
1367	saltshaker	(19,155,40,59)	26	1367.jpg
1367	spoon	(32,178,16,24)	27	1367.jpg
1368	person	(1,0,160,130)	1	1368.jpg
1368	mixed_egg	(48,106,34,24)	6	1368.jpg
1368	frying_pan	(96,86,87,108)	14	1368.jpg
1368	bowl	(37,95,52,40)	17	1368.jpg
1368	chopstick	(73,71,53,60)	18	1368.jpg
1368	oil_bottle	(0,151,26,45)	24	1368.jpg
1368	table	(0,112,101,142)	29	1368.jpg
1368	stove	(103,112,154,123)	30	1368.jpg
1368	saltshaker	(19,155,40,59)	26	1368.jpg
1368	spoon	(32,178,16,24)	27	1368.jpg
1369	person	(1,0,161,123)	1	1369.jpg
1369	mixed_egg	(49,106,35,24)	6	1369.jpg
1369	frying_pan	(96,86,87,108)	14	1369.jpg
1369	bowl	(38,95,49,41)	17	1369.jpg
1369	chopstick	(69,70,57,55)	18	1369.jpg
1369	oil_bottle	(0,151,26,45)	24	1369.jpg
1369	table	(0,112,101,142)	29	1369.jpg
1369	stove	(103,112,154,123)	30	1369.jpg
1369	saltshaker	(19,155,40,59)	26	1369.jpg
1369	spoon	(32,178,16,24)	27	1369.jpg
1370	person	(2,0,160,126)	1	1370.jpg
1370	mixed_egg	(48,106,35,25)	6	1370.jpg
1370	frying_pan	(96,86,87,108)	14	1370.jpg
1370	bowl	(37,96,50,40)	17	1370.jpg
1370	chopstick	(61,67,59,59)	18	1370.jpg
1370	oil_bottle	(0,151,26,45)	24	1370.jpg
1370	table	(0,112,101,142)	29	1370.jpg
1370	stove	(103,112,154,123)	30	1370.jpg
1370	saltshaker	(19,155,40,59)	26	1370.jpg
1370	spoon	(32,178,16,24)	27	1370.jpg
1371	person	(2,0,160,124)	1	1371.jpg
1371	mixed_egg	(49,105,33,27)	6	1371.jpg
1371	frying_pan	(96,86,87,108)	14	1371.jpg
1371	bowl	(37,96,50,41)	17	1371.jpg
1371	chopstick	(60,66,56,60)	18	1371.jpg
1371	oil_bottle	(0,151,26,45)	24	1371.jpg
1371	table	(0,112,101,142)	29	1371.jpg
1371	stove	(103,112,154,123)	30	1371.jpg
1371	saltshaker	(19,155,40,59)	26	1371.jpg
1371	spoon	(32,178,16,24)	27	1371.jpg
1372	person	(2,0,158,124)	1	1372.jpg
1372	mixed_egg	(48,106,34,25)	6	1372.jpg
1372	frying_pan	(96,86,87,108)	14	1372.jpg
1372	bowl	(38,96,48,39)	17	1372.jpg
1372	chopstick	(65,66,60,62)	18	1372.jpg
1372	oil_bottle	(0,151,26,45)	24	1372.jpg
1372	table	(0,112,101,142)	29	1372.jpg
1372	stove	(103,112,154,123)	30	1372.jpg
1372	saltshaker	(19,155,40,59)	26	1372.jpg
1372	spoon	(32,178,16,24)	27	1372.jpg
1373	person	(2,0,157,120)	1	1373.jpg
1373	mixed_egg	(49,107,33,23)	6	1373.jpg
1373	frying_pan	(96,86,87,108)	14	1373.jpg
1373	bowl	(37,94,53,42)	17	1373.jpg
1373	chopstick	(74,69,52,62)	18	1373.jpg
1373	oil_bottle	(0,151,26,45)	24	1373.jpg
1373	table	(0,112,101,142)	29	1373.jpg
1373	stove	(103,112,154,123)	30	1373.jpg
1373	saltshaker	(19,155,40,59)	26	1373.jpg
1373	spoon	(32,178,16,24)	27	1373.jpg
1374	person	(1,0,161,123)	1	1374.jpg
1374	mixed_egg	(49,108,33,23)	6	1374.jpg
1374	frying_pan	(96,86,87,108)	14	1374.jpg
1374	bowl	(39,96,48,40)	17	1374.jpg
1374	chopstick	(69,67,57,59)	18	1374.jpg
1374	oil_bottle	(0,151,26,45)	24	1374.jpg
1374	table	(0,112,101,142)	29	1374.jpg
1374	stove	(103,112,154,123)	30	1374.jpg
1374	saltshaker	(19,155,40,59)	26	1374.jpg
1374	spoon	(32,178,16,24)	27	1374.jpg
1375	person	(1,0,164,122)	1	1375.jpg
1375	mixed_egg	(48,106,35,25)	6	1375.jpg
1375	frying_pan	(96,86,87,108)	14	1375.jpg
1375	bowl	(36,96,51,40)	17	1375.jpg
1375	chopstick	(63,67,57,56)	18	1375.jpg
1375	oil_bottle	(0,151,26,45)	24	1375.jpg
1375	table	(0,112,101,142)	29	1375.jpg
1375	stove	(103,112,154,123)	30	1375.jpg
1375	saltshaker	(19,155,40,59)	26	1375.jpg
1375	spoon	(32,178,16,24)	27	1375.jpg
1376	person	(2,0,162,125)	1	1376.jpg
1376	mixed_egg	(48,106,34,26)	6	1376.jpg
1376	frying_pan	(96,86,87,108)	14	1376.jpg
1376	bowl	(36,96,50,41)	17	1376.jpg
1376	chopstick	(59,65,55,62)	18	1376.jpg
1376	oil_bottle	(0,151,26,45)	24	1376.jpg
1376	table	(0,112,101,142)	29	1376.jpg
1376	stove	(103,112,154,123)	30	1376.jpg
1376	saltshaker	(19,155,40,59)	26	1376.jpg
1376	spoon	(32,178,16,24)	27	1376.jpg
1377	person	(1,0,159,122)	1	1377.jpg
1377	mixed_egg	(47,106,34,25)	6	1377.jpg
1377	frying_pan	(96,86,87,108)	14	1377.jpg
1377	bowl	(35,95,51,41)	17	1377.jpg
1377	chopstick	(62,66,61,60)	18	1377.jpg
1377	oil_bottle	(0,151,26,45)	24	1377.jpg
1377	table	(0,112,101,142)	29	1377.jpg
1377	stove	(103,112,154,123)	30	1377.jpg
1377	saltshaker	(19,155,40,59)	26	1377.jpg
1377	spoon	(32,178,16,24)	27	1377.jpg
1378	person	(1,0,157,129)	1	1378.jpg
1378	mixed_egg	(47,106,35,24)	6	1378.jpg
1378	frying_pan	(96,86,87,108)	14	1378.jpg
1378	bowl	(36,94,53,41)	17	1378.jpg
1378	chopstick	(76,66,51,59)	18	1378.jpg
1378	oil_bottle	(0,151,26,45)	24	1378.jpg
1378	table	(0,112,101,142)	29	1378.jpg
1378	stove	(103,112,154,123)	30	1378.jpg
1378	saltshaker	(19,155,40,59)	26	1378.jpg
1378	spoon	(32,178,16,24)	27	1378.jpg
1379	person	(2,0,160,122)	1	1379.jpg
1379	mixed_egg	(48,106,35,24)	6	1379.jpg
1379	frying_pan	(96,86,87,108)	14	1379.jpg
1379	bowl	(37,94,52,42)	17	1379.jpg
1379	chopstick	(73,67,54,54)	18	1379.jpg
1379	oil_bottle	(0,151,26,45)	24	1379.jpg
1379	table	(0,112,101,142)	29	1379.jpg
1379	stove	(103,112,154,123)	30	1379.jpg
1379	saltshaker	(19,155,40,59)	26	1379.jpg
1379	spoon	(32,178,16,24)	27	1379.jpg
1380	person	(0,0,162,123)	1	1380.jpg
1380	mixed_egg	(46,105,35,25)	6	1380.jpg
1380	frying_pan	(96,86,87,108)	14	1380.jpg
1380	bowl	(36,94,50,42)	17	1380.jpg
1380	chopstick	(63,67,57,53)	18	1380.jpg
1380	oil_bottle	(0,151,26,45)	24	1380.jpg
1380	table	(0,112,101,142)	29	1380.jpg
1380	stove	(103,112,154,123)	30	1380.jpg
1380	saltshaker	(19,155,40,59)	26	1380.jpg
1380	spoon	(32,178,16,24)	27	1380.jpg
1381	person	(1,0,160,131)	1	1381.jpg
1381	mixed_egg	(48,106,33,25)	6	1381.jpg
1381	frying_pan	(96,86,87,108)	14	1381.jpg
1381	bowl	(39,95,45,40)	17	1381.jpg
1381	chopstick	(60,65,58,61)	18	1381.jpg
1381	oil_bottle	(0,151,26,45)	24	1381.jpg
1381	table	(0,112,101,142)	29	1381.jpg
1381	stove	(103,112,154,123)	30	1381.jpg
1381	saltshaker	(19,155,40,59)	26	1381.jpg
1381	spoon	(32,178,16,24)	27	1381.jpg
1382	person	(2,0,159,125)	1	1382.jpg
1382	mixed_egg	(48,105,34,25)	6	1382.jpg
1382	frying_pan	(96,86,87,108)	14	1382.jpg
1382	bowl	(37,94,51,41)	17	1382.jpg
1382	chopstick	(63,68,64,59)	18	1382.jpg
1382	oil_bottle	(0,151,26,45)	24	1382.jpg
1382	table	(0,112,101,142)	29	1382.jpg
1382	stove	(103,112,154,123)	30	1382.jpg
1382	saltshaker	(19,155,40,59)	26	1382.jpg
1382	spoon	(32,178,16,24)	27	1382.jpg
1383	person	(1,0,160,130)	1	1383.jpg
1383	mixed_egg	(48,106,33,24)	6	1383.jpg
1383	frying_pan	(96,86,87,108)	14	1383.jpg
1383	bowl	(36,94,52,41)	17	1383.jpg
1383	chopstick	(75,68,52,60)	18	1383.jpg
1383	oil_bottle	(0,151,26,45)	24	1383.jpg
1383	table	(0,112,101,142)	29	1383.jpg
1383	stove	(103,112,154,123)	30	1383.jpg
1383	saltshaker	(19,155,40,59)	26	1383.jpg
1383	spoon	(32,178,16,24)	27	1383.jpg
1384	person	(0,0,162,130)	1	1384.jpg
1384	mixed_egg	(49,106,34,24)	6	1384.jpg
1384	frying_pan	(96,86,87,108)	14	1384.jpg
1384	bowl	(37,94,53,41)	17	1384.jpg
1384	chopstick	(77,68,51,51)	18	1384.jpg
1384	oil_bottle	(0,151,26,45)	24	1384.jpg
1384	table	(0,112,101,142)	29	1384.jpg
1384	stove	(103,112,154,123)	30	1384.jpg
1384	saltshaker	(19,155,40,59)	26	1384.jpg
1384	spoon	(32,178,16,24)	27	1384.jpg
1385	person	(1,0,163,123)	1	1385.jpg
1385	mixed_egg	(48,106,34,24)	6	1385.jpg
1385	frying_pan	(96,86,87,108)	14	1385.jpg
1385	bowl	(37,94,50,41)	17	1385.jpg
1385	chopstick	(62,67,59,58)	18	1385.jpg
1385	oil_bottle	(0,151,26,45)	24	1385.jpg
1385	table	(0,112,101,142)	29	1385.jpg
1385	stove	(103,112,154,123)	30	1385.jpg
1385	saltshaker	(19,155,40,59)	26	1385.jpg
1385	spoon	(32,178,16,24)	27	1385.jpg
1386	person	(1,0,160,133)	1	1386.jpg
1386	mixed_egg	(48,105,33,26)	6	1386.jpg
1386	frying_pan	(96,86,87,108)	14	1386.jpg
1386	bowl	(39,95,48,41)	17	1386.jpg
1386	chopstick	(59,65,58,61)	18	1386.jpg
1386	oil_bottle	(0,151,26,45)	24	1386.jpg
1386	table	(0,112,101,142)	29	1386.jpg
1386	stove	(103,112,154,123)	30	1386.jpg
1386	saltshaker	(19,155,40,59)	26	1386.jpg
1386	spoon	(32,178,16,24)	27	1386.jpg
1387	person	(1,0,158,130)	1	1387.jpg
1387	mixed_egg	(47,106,35,24)	6	1387.jpg
1387	frying_pan	(96,86,87,108)	14	1387.jpg
1387	bowl	(37,94,49,41)	17	1387.jpg
1387	chopstick	(62,66,62,60)	18	1387.jpg
1387	oil_bottle	(0,151,26,45)	24	1387.jpg
1387	table	(0,112,101,142)	29	1387.jpg
1387	stove	(103,112,154,123)	30	1387.jpg
1387	saltshaker	(19,155,40,59)	26	1387.jpg
1387	spoon	(32,178,16,24)	27	1387.jpg
1388	person	(1,0,158,125)	1	1388.jpg
1388	mixed_egg	(48,106,35,23)	6	1388.jpg
1388	frying_pan	(96,86,87,108)	14	1388.jpg
1388	bowl	(37,93,53,42)	17	1388.jpg
1388	chopstick	(77,68,52,55)	18	1388.jpg
1388	oil_bottle	(0,151,26,45)	24	1388.jpg
1388	table	(0,112,101,142)	29	1388.jpg
1388	stove	(103,112,154,123)	30	1388.jpg
1388	saltshaker	(19,155,40,59)	26	1388.jpg
1388	spoon	(32,178,16,24)	27	1388.jpg
1389	person	(2,0,158,126)	1	1389.jpg
1389	mixed_egg	(49,106,34,24)	6	1389.jpg
1389	frying_pan	(96,86,87,108)	14	1389.jpg
1389	bowl	(39,93,49,42)	17	1389.jpg
1389	chopstick	(80,69,48,51)	18	1389.jpg
1389	oil_bottle	(0,151,26,45)	24	1389.jpg
1389	table	(0,112,101,142)	29	1389.jpg
1389	stove	(103,112,154,123)	30	1389.jpg
1389	saltshaker	(19,155,40,59)	26	1389.jpg
1389	spoon	(32,178,16,24)	27	1389.jpg
1390	person	(2,0,160,129)	1	1390.jpg
1390	mixed_egg	(48,106,35,24)	6	1390.jpg
1390	frying_pan	(96,86,87,108)	14	1390.jpg
1390	bowl	(38,95,49,40)	17	1390.jpg
1390	chopstick	(61,69,66,54)	18	1390.jpg
1390	oil_bottle	(0,151,26,45)	24	1390.jpg
1390	table	(0,112,101,142)	29	1390.jpg
1390	stove	(103,112,154,123)	30	1390.jpg
1390	saltshaker	(19,155,40,59)	26	1390.jpg
1390	spoon	(32,178,16,24)	27	1390.jpg
1391	person	(0,0,163,129)	1	1391.jpg
1391	mixed_egg	(48,106,35,24)	6	1391.jpg
1391	frying_pan	(96,86,87,108)	14	1391.jpg
1391	bowl	(38,95,48,40)	17	1391.jpg
1391	chopstick	(60,65,60,57)	18	1391.jpg
1391	oil_bottle	(0,151,26,45)	24	1391.jpg
1391	table	(0,112,101,142)	29	1391.jpg
1391	stove	(103,112,154,123)	30	1391.jpg
1391	saltshaker	(19,155,40,59)	26	1391.jpg
1391	spoon	(32,178,16,24)	27	1391.jpg
1392	person	(1,0,159,131)	1	1392.jpg
1392	mixed_egg	(48,106,33,24)	6	1392.jpg
1392	frying_pan	(96,86,87,108)	14	1392.jpg
1392	bowl	(36,95,51,40)	17	1392.jpg
1392	chopstick	(62,68,61,55)	18	1392.jpg
1392	oil_bottle	(0,151,26,45)	24	1392.jpg
1392	table	(0,112,101,142)	29	1392.jpg
1392	stove	(103,112,154,123)	30	1392.jpg
1392	saltshaker	(19,155,40,59)	26	1392.jpg
1392	spoon	(32,178,16,24)	27	1392.jpg
1393	person	(0,0,161,130)	1	1393.jpg
1393	mixed_egg	(49,105,34,24)	6	1393.jpg
1393	frying_pan	(96,86,87,108)	14	1393.jpg
1393	bowl	(38,93,53,42)	17	1393.jpg
1393	chopstick	(79,66,50,55)	18	1393.jpg
1393	oil_bottle	(0,151,26,45)	24	1393.jpg
1393	table	(0,112,101,142)	29	1393.jpg
1393	stove	(103,112,154,123)	30	1393.jpg
1393	saltshaker	(19,155,40,59)	26	1393.jpg
1393	spoon	(32,178,16,24)	27	1393.jpg
1394	person	(2,0,159,129)	1	1394.jpg
1394	mixed_egg	(50,106,34,24)	6	1394.jpg
1394	frying_pan	(96,86,87,108)	14	1394.jpg
1394	bowl	(37,93,53,42)	17	1394.jpg
1394	chopstick	(79,68,51,52)	18	1394.jpg
1394	oil_bottle	(0,151,26,45)	24	1394.jpg
