Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/scrambled-egg/
1478	person	(0,0,186,128)	1	1478.jpg
1478	mixed_egg	(63,124,35,29)	6	1478.jpg
1478	ham	(52,181,38,35)	12	1478.jpg
1478	pan	(187,117,70,71)	13	1478.jpg
1478	frying_pan	(102,92,82,102)	14	1478.jpg
1478	bowl	(54,114,47,48)	17	1478.jpg
1478	chopstick	(65,95,29,78)	18	1478.jpg
1478	cutting_board	(7,111,60,62)	19	1478.jpg
1478	knife	(22,103,39,68)	22	1478.jpg
1478	oil_bottle	(0,154,23,46)	24	1478.jpg
1478	table	(0,112,101,142)	29	1478.jpg
1478	stove	(103,112,154,123)	30	1478.jpg
1478	saltshaker	(13,160,43,59)	26	1478.jpg
1478	spoon	(28,177,18,34)	27	1478.jpg
1479	person	(0,0,183,124)	1	1479.jpg
1479	mixed_egg	(63,124,35,29)	6	1479.jpg
1479	ham	(52,181,38,35)	12	1479.jpg
1479	pan	(187,117,70,71)	13	1479.jpg
1479	frying_pan	(102,92,82,102)	14	1479.jpg
1479	bowl	(54,114,47,48)	17	1479.jpg
1479	chopstick	(65,95,29,78)	18	1479.jpg
1479	cutting_board	(7,111,60,62)	19	1479.jpg
1479	knife	(22,103,39,68)	22	1479.jpg
1479	oil_bottle	(0,154,23,46)	24	1479.jpg
1479	table	(0,112,101,142)	29	1479.jpg
1479	stove	(103,112,154,123)	30	1479.jpg
1479	saltshaker	(13,160,43,59)	26	1479.jpg
1479	spoon	(28,177,18,34)	27	1479.jpg
1480	person	(0,0,187,126)	1	1480.jpg
1480	mixed_egg	(63,124,35,29)	6	1480.jpg
1480	ham	(52,181,38,35)	12	1480.jpg
1480	pan	(187,117,70,71)	13	1480.jpg
1480	frying_pan	(102,92,82,102)	14	1480.jpg
1480	bowl	(54,114,47,48)	17	1480.jpg
1480	chopstick	(65,95,29,78)	18	1480.jpg
1480	cutting_board	(7,111,60,62)	19	1480.jpg
1480	knife	(22,103,39,68)	22	1480.jpg
1480	oil_bottle	(0,154,23,46)	24	1480.jpg
1480	table	(0,112,101,142)	29	1480.jpg
1480	stove	(103,112,154,123)	30	1480.jpg
1480	saltshaker	(13,160,43,59)	26	1480.jpg
1480	spoon	(28,177,18,34)	27	1480.jpg
1481	person	(0,0,190,125)	1	1481.jpg
1481	mixed_egg	(63,124,35,29)	6	1481.jpg
1481	ham	(52,181,38,35)	12	1481.jpg
1481	pan	(187,117,70,71)	13	1481.jpg
1481	frying_pan	(102,92,82,102)	14	1481.jpg
1481	bowl	(54,114,47,48)	17	1481.jpg
1481	chopstick	(65,95,29,78)	18	1481.jpg
1481	cutting_board	(7,111,60,62)	19	1481.jpg
1481	knife	(22,103,39,68)	22	1481.jpg
1481	oil_bottle	(0,154,23,46)	24	1481.jpg
1481	table	(0,112,101,142)	29	1481.jpg
1481	stove	(103,112,154,123)	30	1481.jpg
1481	saltshaker	(13,160,43,59)	26	1481.jpg
1481	spoon	(28,177,18,34)	27	1481.jpg
1482	person	(0,0,190,124)	1	1482.jpg
1482	mixed_egg	(63,124,35,29)	6	1482.jpg
1482	ham	(52,181,38,35)	12	1482.jpg
1482	pan	(187,117,70,71)	13	1482.jpg
1482	frying_pan	(102,92,82,102)	14	1482.jpg
1482	bowl	(54,114,47,48)	17	1482.jpg
1482	chopstick	(65,95,29,78)	18	1482.jpg
1482	cutting_board	(7,111,60,62)	19	1482.jpg
1482	knife	(22,103,39,68)	22	1482.jpg
1482	oil_bottle	(0,154,23,46)	24	1482.jpg
1482	table	(0,112,101,142)	29	1482.jpg
1482	stove	(103,112,154,123)	30	1482.jpg
1482	saltshaker	(13,160,43,59)	26	1482.jpg
1482	spoon	(28,177,18,34)	27	1482.jpg
1483	person	(1,0,189,122)	1	1483.jpg
1483	mixed_egg	(63,124,35,29)	6	1483.jpg
1483	ham	(52,181,38,35)	12	1483.jpg
1483	pan	(187,117,70,71)	13	1483.jpg
1483	frying_pan	(100,86,83,110)	14	1483.jpg
1483	bowl	(54,114,47,48)	17	1483.jpg
1483	chopstick	(65,95,29,78)	18	1483.jpg
1483	cutting_board	(7,111,60,62)	19	1483.jpg
1483	knife	(22,103,39,68)	22	1483.jpg
1483	oil_bottle	(0,154,23,46)	24	1483.jpg
1483	table	(0,112,101,142)	29	1483.jpg
1483	stove	(103,112,154,123)	30	1483.jpg
1483	saltshaker	(13,160,43,59)	26	1483.jpg
1483	spoon	(28,177,18,34)	27	1483.jpg
1484	person	(0,0,189,124)	1	1484.jpg
1484	mixed_egg	(63,124,35,29)	6	1484.jpg
1484	ham	(52,181,38,35)	12	1484.jpg
1484	pan	(187,117,70,71)	13	1484.jpg
1484	frying_pan	(99,85,85,110)	14	1484.jpg
1484	bowl	(54,114,47,48)	17	1484.jpg
1484	chopstick	(65,95,29,78)	18	1484.jpg
1484	cutting_board	(7,111,60,62)	19	1484.jpg
1484	knife	(22,103,39,68)	22	1484.jpg
1484	oil_bottle	(0,154,23,46)	24	1484.jpg
1484	table	(0,112,101,142)	29	1484.jpg
1484	stove	(103,112,154,123)	30	1484.jpg
1484	saltshaker	(13,160,43,59)	26	1484.jpg
1484	spoon	(28,177,18,34)	27	1484.jpg
1485	person	(2,0,188,114)	1	1485.jpg
1485	mixed_egg	(63,124,35,29)	6	1485.jpg
1485	ham	(52,181,38,35)	12	1485.jpg
1485	pan	(187,117,70,71)	13	1485.jpg
1485	frying_pan	(99,84,85,111)	14	1485.jpg
1485	bowl	(54,114,47,48)	17	1485.jpg
1485	chopstick	(65,95,29,78)	18	1485.jpg
1485	cutting_board	(7,111,60,62)	19	1485.jpg
1485	knife	(22,103,39,68)	22	1485.jpg
1485	oil_bottle	(0,154,23,46)	24	1485.jpg
1485	table	(0,112,101,142)	29	1485.jpg
1485	stove	(103,112,154,123)	30	1485.jpg
1485	saltshaker	(13,160,43,59)	26	1485.jpg
1485	spoon	(28,177,18,34)	27	1485.jpg
1486	person	(6,0,189,120)	1	1486.jpg
1486	mixed_egg	(63,124,35,29)	6	1486.jpg
1486	ham	(52,181,38,35)	12	1486.jpg
1486	pan	(187,117,70,71)	13	1486.jpg
1486	frying_pan	(99,84,86,112)	14	1486.jpg
1486	bowl	(54,114,47,48)	17	1486.jpg
1486	chopstick	(65,95,29,78)	18	1486.jpg
1486	cutting_board	(7,111,60,62)	19	1486.jpg
1486	knife	(22,103,39,68)	22	1486.jpg
1486	oil_bottle	(0,154,23,46)	24	1486.jpg
1486	table	(0,112,101,142)	29	1486.jpg
1486	stove	(103,112,154,123)	30	1486.jpg
1486	saltshaker	(13,160,43,59)	26	1486.jpg
1486	spoon	(28,177,18,34)	27	1486.jpg
1487	person	(8,0,186,114)	1	1487.jpg
1487	mixed_egg	(63,124,35,29)	6	1487.jpg
1487	ham	(52,181,38,35)	12	1487.jpg
1487	pan	(187,117,70,71)	13	1487.jpg
1487	frying_pan	(100,84,86,112)	14	1487.jpg
1487	bowl	(54,114,47,48)	17	1487.jpg
1487	chopstick	(65,95,29,78)	18	1487.jpg
1487	cutting_board	(7,111,60,62)	19	1487.jpg
1487	knife	(22,103,39,68)	22	1487.jpg
1487	oil_bottle	(0,154,23,46)	24	1487.jpg
1487	table	(0,112,101,142)	29	1487.jpg
1487	stove	(103,112,154,123)	30	1487.jpg
1487	saltshaker	(13,160,43,59)	26	1487.jpg
1487	spoon	(28,177,18,34)	27	1487.jpg
1488	person	(6,0,190,114)	1	1488.jpg
1488	mixed_egg	(63,124,35,29)	6	1488.jpg
1488	ham	(52,181,38,35)	12	1488.jpg
1488	pan	(187,117,70,71)	13	1488.jpg
1488	frying_pan	(100,84,87,113)	14	1488.jpg
1488	bowl	(54,114,47,48)	17	1488.jpg
1488	chopstick	(65,95,29,78)	18	1488.jpg
1488	cutting_board	(7,111,60,62)	19	1488.jpg
1488	knife	(22,103,39,68)	22	1488.jpg
1488	oil_bottle	(0,154,23,46)	24	1488.jpg
1488	table	(0,112,101,142)	29	1488.jpg
1488	stove	(103,112,154,123)	30	1488.jpg
1488	saltshaker	(13,160,43,59)	26	1488.jpg
1488	spoon	(28,177,18,34)	27	1488.jpg
1489	person	(8,0,196,114)	1	1489.jpg
1489	mixed_egg	(63,124,35,29)	6	1489.jpg
1489	ham	(52,181,38,35)	12	1489.jpg
1489	pan	(187,117,70,71)	13	1489.jpg
1489	frying_pan	(99,83,89,114)	14	1489.jpg
1489	bowl	(54,114,47,48)	17	1489.jpg
1489	chopstick	(65,95,29,78)	18	1489.jpg
1489	cutting_board	(7,111,60,62)	19	1489.jpg
1489	knife	(22,103,39,68)	22	1489.jpg
1489	oil_bottle	(0,154,23,46)	24	1489.jpg
1489	table	(0,112,101,142)	29	1489.jpg
1489	stove	(103,112,154,123)	30	1489.jpg
1489	saltshaker	(13,160,43,59)	26	1489.jpg
1489	spoon	(28,177,18,34)	27	1489.jpg
1490	person	(11,0,192,114)	1	1490.jpg
1490	mixed_egg	(63,124,35,29)	6	1490.jpg
1490	ham	(52,181,38,35)	12	1490.jpg
1490	pan	(187,117,70,71)	13	1490.jpg
1490	frying_pan	(101,83,87,114)	14	1490.jpg
1490	bowl	(54,114,47,48)	17	1490.jpg
1490	chopstick	(65,95,29,78)	18	1490.jpg
1490	cutting_board	(7,111,60,62)	19	1490.jpg
1490	knife	(22,103,39,68)	22	1490.jpg
1490	oil_bottle	(0,154,23,46)	24	1490.jpg
1490	table	(0,112,101,142)	29	1490.jpg
1490	stove	(103,112,154,123)	30	1490.jpg
1490	saltshaker	(13,160,43,59)	26	1490.jpg
1490	spoon	(28,177,18,34)	27	1490.jpg
1491	person	(13,0,189,114)	1	1491.jpg
1491	mixed_egg	(63,124,35,29)	6	1491.jpg
1491	ham	(52,181,38,35)	12	1491.jpg
1491	pan	(187,117,70,71)	13	1491.jpg
1491	frying_pan	(102,84,88,110)	14	1491.jpg
1491	bowl	(54,114,47,48)	17	1491.jpg
1491	chopstick	(65,95,29,78)	18	1491.jpg
1491	cutting_board	(7,111,60,62)	19	1491.jpg
1491	knife	(22,103,39,68)	22	1491.jpg
1491	oil_bottle	(0,154,23,46)	24	1491.jpg
1491	table	(0,112,101,142)	29	1491.jpg
1491	stove	(103,112,154,123)	30	1491.jpg
1491	saltshaker	(13,160,43,59)	26	1491.jpg
1491	spoon	(28,177,18,34)	27	1491.jpg
1492	person	(13,0,190,114)	1	1492.jpg
1492	mixed_egg	(63,124,35,29)	6	1492.jpg
1492	ham	(52,181,38,35)	12	1492.jpg
1492	pan	(187,117,70,71)	13	1492.jpg
1492	frying_pan	(103,84,88,109)	14	1492.jpg
1492	bowl	(54,114,47,48)	17	1492.jpg
1492	chopstick	(65,95,29,78)	18	1492.jpg
1492	cutting_board	(7,111,60,62)	19	1492.jpg
1492	knife	(22,103,39,68)	22	1492.jpg
1492	oil_bottle	(0,154,23,46)	24	1492.jpg
1492	table	(0,112,101,142)	29	1492.jpg
1492	stove	(103,112,154,123)	30	1492.jpg
1492	saltshaker	(13,160,43,59)	26	1492.jpg
1492	spoon	(28,177,18,34)	27	1492.jpg
1493	person	(15,0,193,114)	1	1493.jpg
1493	mixed_egg	(63,124,35,29)	6	1493.jpg
1493	ham	(52,181,38,35)	12	1493.jpg
1493	pan	(187,117,70,71)	13	1493.jpg
1493	frying_pan	(108,82,85,111)	14	1493.jpg
1493	bowl	(54,114,47,48)	17	1493.jpg
1493	chopstick	(65,95,29,78)	18	1493.jpg
1493	cutting_board	(7,111,60,62)	19	1493.jpg
1493	knife	(22,103,39,68)	22	1493.jpg
1493	oil_bottle	(0,154,23,46)	24	1493.jpg
1493	table	(0,112,101,142)	29	1493.jpg
1493	stove	(103,112,154,123)	30	1493.jpg
1493	saltshaker	(13,160,43,59)	26	1493.jpg
1493	spoon	(28,177,18,34)	27	1493.jpg
1494	person	(15,0,193,114)	1	1494.jpg
1494	mixed_egg	(63,124,35,29)	6	1494.jpg
1494	ham	(52,181,38,35)	12	1494.jpg
1494	pan	(187,117,70,71)	13	1494.jpg
1494	frying_pan	(108,81,86,109)	14	1494.jpg
1494	bowl	(54,114,47,48)	17	1494.jpg
1494	chopstick	(65,95,29,78)	18	1494.jpg
1494	cutting_board	(7,111,60,62)	19	1494.jpg
1494	knife	(22,103,39,68)	22	1494.jpg
1494	oil_bottle	(0,154,23,46)	24	1494.jpg
1494	table	(0,112,101,142)	29	1494.jpg
1494	stove	(103,112,154,123)	30	1494.jpg
1494	saltshaker	(13,160,43,59)	26	1494.jpg
1494	spoon	(28,177,18,34)	27	1494.jpg
1495	person	(15,0,193,114)	1	1495.jpg
1495	mixed_egg	(63,124,35,29)	6	1495.jpg
1495	ham	(52,181,38,35)	12	1495.jpg
1495	pan	(187,117,70,71)	13	1495.jpg
1495	frying_pan	(111,79,85,109)	14	1495.jpg
1495	bowl	(54,114,47,48)	17	1495.jpg
1495	chopstick	(65,95,29,78)	18	1495.jpg
1495	cutting_board	(7,111,60,62)	19	1495.jpg
1495	knife	(22,103,39,68)	22	1495.jpg
1495	oil_bottle	(0,154,23,46)	24	1495.jpg
1495	table	(0,112,101,142)	29	1495.jpg
1495	stove	(103,112,154,123)	30	1495.jpg
1495	saltshaker	(13,160,43,59)	26	1495.jpg
1495	spoon	(28,177,18,34)	27	1495.jpg
1496	person	(15,0,193,114)	1	1496.jpg
1496	mixed_egg	(63,124,35,29)	6	1496.jpg
1496	ham	(52,181,38,35)	12	1496.jpg
1496	pan	(187,117,70,71)	13	1496.jpg
1496	frying_pan	(108,77,89,112)	14	1496.jpg
1496	bowl	(54,114,47,48)	17	1496.jpg
1496	chopstick	(65,95,29,78)	18	1496.jpg
1496	cutting_board	(7,111,60,62)	19	1496.jpg
1496	knife	(22,103,39,68)	22	1496.jpg
1496	oil_bottle	(0,154,23,46)	24	1496.jpg
1496	table	(0,112,101,142)	29	1496.jpg
1496	stove	(103,112,154,123)	30	1496.jpg
1496	saltshaker	(13,160,43,59)	26	1496.jpg
1496	spoon	(28,177,18,34)	27	1496.jpg
1497	person	(15,0,193,114)	1	1497.jpg
1497	mixed_egg	(63,124,35,29)	6	1497.jpg
1497	ham	(52,181,38,35)	12	1497.jpg
1497	pan	(187,117,70,71)	13	1497.jpg
1497	frying_pan	(114,79,84,104)	14	1497.jpg
1497	bowl	(54,114,47,48)	17	1497.jpg
1497	chopstick	(65,95,29,78)	18	1497.jpg
1497	cutting_board	(7,111,60,62)	19	1497.jpg
1497	knife	(22,103,39,68)	22	1497.jpg
1497	oil_bottle	(0,154,23,46)	24	1497.jpg
1497	table	(0,112,101,142)	29	1497.jpg
1497	stove	(103,112,154,123)	30	1497.jpg
1497	saltshaker	(13,160,43,59)	26	1497.jpg
1497	spoon	(28,177,18,34)	27	1497.jpg
1498	person	(15,0,193,114)	1	1498.jpg
1498	mixed_egg	(63,124,35,29)	6	1498.jpg
1498	ham	(52,181,38,35)	12	1498.jpg
1498	pan	(187,117,70,71)	13	1498.jpg
1498	frying_pan	(116,78,82,103)	14	1498.jpg
1498	bowl	(54,114,47,48)	17	1498.jpg
1498	chopstick	(65,95,29,78)	18	1498.jpg
1498	cutting_board	(7,111,60,62)	19	1498.jpg
1498	knife	(22,103,39,68)	22	1498.jpg
1498	oil_bottle	(0,154,23,46)	24	1498.jpg
1498	table	(0,112,101,142)	29	1498.jpg
1498	stove	(103,112,154,123)	30	1498.jpg
1498	saltshaker	(13,160,43,59)	26	1498.jpg
1498	spoon	(28,177,18,34)	27	1498.jpg
1499	person	(15,0,193,114)	1	1499.jpg
1499	mixed_egg	(63,124,35,29)	6	1499.jpg
1499	ham	(52,181,38,35)	12	1499.jpg
1499	pan	(187,117,70,71)	13	1499.jpg
1499	frying_pan	(112,78,90,102)	14	1499.jpg
1499	bowl	(54,114,47,48)	17	1499.jpg
1499	chopstick	(65,95,29,78)	18	1499.jpg
1499	cutting_board	(7,111,60,62)	19	1499.jpg
1499	knife	(22,103,39,68)	22	1499.jpg
1499	oil_bottle	(0,154,23,46)	24	1499.jpg
1499	table	(0,112,101,142)	29	1499.jpg
1499	stove	(103,112,154,123)	30	1499.jpg
1499	saltshaker	(13,160,43,59)	26	1499.jpg
1499	spoon	(28,177,18,34)	27	1499.jpg
1500	person	(15,0,193,114)	1	1500.jpg
1500	mixed_egg	(63,124,35,29)	6	1500.jpg
1500	ham	(52,181,38,35)	12	1500.jpg
1500	pan	(187,117,70,71)	13	1500.jpg
1500	frying_pan	(112,76,88,100)	14	1500.jpg
1500	bowl	(54,114,47,48)	17	1500.jpg
1500	chopstick	(65,95,29,78)	18	1500.jpg
1500	cutting_board	(7,111,60,62)	19	1500.jpg
1500	knife	(22,103,39,68)	22	1500.jpg
1500	oil_bottle	(0,154,23,46)	24	1500.jpg
1500	table	(0,112,101,142)	29	1500.jpg
1500	stove	(103,112,154,123)	30	1500.jpg
1500	saltshaker	(13,160,43,59)	26	1500.jpg
1500	spoon	(28,177,18,34)	27	1500.jpg
1501	person	(15,0,193,114)	1	1501.jpg
1501	mixed_egg	(63,124,35,29)	6	1501.jpg
1501	ham	(52,181,38,35)	12	1501.jpg
1501	pan	(187,117,70,71)	13	1501.jpg
1501	frying_pan	(113,74,87,105)	14	1501.jpg
1501	bowl	(54,114,47,48)	17	1501.jpg
1501	chopstick	(65,95,29,78)	18	1501.jpg
1501	cutting_board	(7,111,60,62)	19	1501.jpg
1501	knife	(22,103,39,68)	22	1501.jpg
1501	oil_bottle	(0,154,23,46)	24	1501.jpg
1501	table	(0,112,101,142)	29	1501.jpg
1501	stove	(103,112,154,123)	30	1501.jpg
1501	saltshaker	(13,160,43,59)	26	1501.jpg
1501	spoon	(28,177,18,34)	27	1501.jpg
1502	person	(15,0,193,114)	1	1502.jpg
1502	mixed_egg	(63,124,35,29)	6	1502.jpg
1502	ham	(52,181,38,35)	12	1502.jpg
1502	pan	(187,117,70,71)	13	1502.jpg
1502	frying_pan	(108,78,94,94)	14	1502.jpg
1502	bowl	(54,114,47,48)	17	1502.jpg
1502	chopstick	(65,95,29,78)	18	1502.jpg
1502	cutting_board	(7,111,60,62)	19	1502.jpg
1502	knife	(22,103,39,68)	22	1502.jpg
1502	oil_bottle	(0,154,23,46)	24	1502.jpg
1502	table	(0,112,101,142)	29	1502.jpg
1502	stove	(103,112,154,123)	30	1502.jpg
1502	saltshaker	(13,160,43,59)	26	1502.jpg
1502	spoon	(28,177,18,34)	27	1502.jpg
1503	person	(15,0,193,114)	1	1503.jpg
1503	mixed_egg	(63,124,35,29)	6	1503.jpg
1503	ham	(52,181,38,35)	12	1503.jpg
1503	pan	(187,117,70,71)	13	1503.jpg
1503	frying_pan	(109,79,86,93)	14	1503.jpg
1503	bowl	(54,114,47,48)	17	1503.jpg
1503	chopstick	(65,95,29,78)	18	1503.jpg
1503	cutting_board	(7,111,60,62)	19	1503.jpg
1503	knife	(22,103,39,68)	22	1503.jpg
1503	oil_bottle	(0,154,23,46)	24	1503.jpg
1503	table	(0,112,101,142)	29	1503.jpg
1503	stove	(103,112,154,123)	30	1503.jpg
1503	saltshaker	(13,160,43,59)	26	1503.jpg
1503	spoon	(28,177,18,34)	27	1503.jpg
1504	person	(15,0,193,114)	1	1504.jpg
1504	mixed_egg	(63,124,35,29)	6	1504.jpg
1504	ham	(52,181,38,35)	12	1504.jpg
1504	pan	(187,117,70,71)	13	1504.jpg
1504	frying_pan	(107,79,89,92)	14	1504.jpg
1504	bowl	(54,114,47,48)	17	1504.jpg
1504	chopstick	(65,95,29,78)	18	1504.jpg
1504	cutting_board	(7,111,60,62)	19	1504.jpg
1504	knife	(22,103,39,68)	22	1504.jpg
1504	oil_bottle	(0,154,23,46)	24	1504.jpg
1504	table	(0,112,101,142)	29	1504.jpg
1504	stove	(103,112,154,123)	30	1504.jpg
1504	saltshaker	(13,160,43,59)	26	1504.jpg
1504	spoon	(28,177,18,34)	27	1504.jpg
1505	person	(15,0,193,114)	1	1505.jpg
1505	mixed_egg	(63,124,35,29)	6	1505.jpg
1505	ham	(52,181,38,35)	12	1505.jpg
1505	pan	(187,117,70,71)	13	1505.jpg
1505	frying_pan	(103,82,93,91)	14	1505.jpg
1505	bowl	(54,114,47,48)	17	1505.jpg
1505	chopstick	(65,95,29,78)	18	1505.jpg
1505	cutting_board	(7,111,60,62)	19	1505.jpg
1505	knife	(22,103,39,68)	22	1505.jpg
1505	oil_bottle	(0,154,23,46)	24	1505.jpg
1505	table	(0,112,101,142)	29	1505.jpg
1505	stove	(103,112,154,123)	30	1505.jpg
1505	saltshaker	(13,160,43,59)	26	1505.jpg
1505	spoon	(28,177,18,34)	27	1505.jpg
1506	person	(15,0,193,114)	1	1506.jpg
1506	mixed_egg	(63,124,35,29)	6	1506.jpg
1506	ham	(52,181,38,35)	12	1506.jpg
1506	pan	(187,117,70,71)	13	1506.jpg
1506	frying_pan	(103,81,91,93)	14	1506.jpg
1506	bowl	(54,114,47,48)	17	1506.jpg
1506	chopstick	(65,95,29,78)	18	1506.jpg
1506	cutting_board	(7,111,60,62)	19	1506.jpg
1506	knife	(22,103,39,68)	22	1506.jpg
1506	oil_bottle	(0,154,23,46)	24	1506.jpg
1506	table	(0,112,101,142)	29	1506.jpg
1506	stove	(103,112,154,123)	30	1506.jpg
1506	saltshaker	(13,160,43,59)	26	1506.jpg
1506	spoon	(28,177,18,34)	27	1506.jpg
1507	person	(15,0,193,114)	1	1507.jpg
1507	mixed_egg	(63,124,35,29)	6	1507.jpg
1507	ham	(52,181,38,35)	12	1507.jpg
1507	pan	(187,117,70,71)	13	1507.jpg
1507	frying_pan	(103,80,87,96)	14	1507.jpg
1507	bowl	(54,114,47,48)	17	1507.jpg
1507	chopstick	(65,95,29,78)	18	1507.jpg
1507	cutting_board	(7,111,60,62)	19	1507.jpg
1507	knife	(22,103,39,68)	22	1507.jpg
1507	oil_bottle	(0,154,23,46)	24	1507.jpg
1507	table	(0,112,101,142)	29	1507.jpg
1507	stove	(103,112,154,123)	30	1507.jpg
1507	saltshaker	(13,160,43,59)	26	1507.jpg
1507	spoon	(28,177,18,34)	27	1507.jpg
1508	person	(15,0,193,114)	1	1508.jpg
1508	mixed_egg	(63,124,35,29)	6	1508.jpg
1508	ham	(52,181,38,35)	12	1508.jpg
1508	pan	(187,117,70,71)	13	1508.jpg
1508	frying_pan	(100,82,91,92)	14	1508.jpg
1508	bowl	(54,114,47,48)	17	1508.jpg
1508	chopstick	(65,95,29,78)	18	1508.jpg
1508	cutting_board	(7,111,60,62)	19	1508.jpg
1508	knife	(22,103,39,68)	22	1508.jpg
1508	oil_bottle	(0,154,23,46)	24	1508.jpg
1508	table	(0,112,101,142)	29	1508.jpg
1508	stove	(103,112,154,123)	30	1508.jpg
1508	saltshaker	(13,160,43,59)	26	1508.jpg
1508	spoon	(28,177,18,34)	27	1508.jpg
1509	person	(15,0,193,114)	1	1509.jpg
1509	mixed_egg	(63,124,35,29)	6	1509.jpg
1509	ham	(52,181,38,35)	12	1509.jpg
1509	pan	(187,117,70,71)	13	1509.jpg
1509	frying_pan	(98,84,91,90)	14	1509.jpg
1509	bowl	(54,114,47,48)	17	1509.jpg
1509	chopstick	(65,95,29,78)	18	1509.jpg
1509	cutting_board	(7,111,60,62)	19	1509.jpg
1509	knife	(22,103,39,68)	22	1509.jpg
1509	oil_bottle	(0,154,23,46)	24	1509.jpg
1509	table	(0,112,101,142)	29	1509.jpg
1509	stove	(103,112,154,123)	30	1509.jpg
1509	saltshaker	(13,160,43,59)	26	1509.jpg
1509	spoon	(28,177,18,34)	27	1509.jpg
1510	person	(15,0,193,114)	1	1510.jpg
1510	mixed_egg	(63,124,35,29)	6	1510.jpg
1510	ham	(52,181,38,35)	12	1510.jpg
1510	pan	(187,117,70,71)	13	1510.jpg
1510	frying_pan	(98,84,90,92)	14	1510.jpg
1510	bowl	(54,114,47,48)	17	1510.jpg
1510	chopstick	(65,95,29,78)	18	1510.jpg
1510	cutting_board	(7,111,60,62)	19	1510.jpg
1510	knife	(22,103,39,68)	22	1510.jpg
1510	oil_bottle	(0,154,23,46)	24	1510.jpg
1510	table	(0,112,101,142)	29	1510.jpg
1510	stove	(103,112,154,123)	30	1510.jpg
1510	saltshaker	(13,160,43,59)	26	1510.jpg
1510	spoon	(28,177,18,34)	27	1510.jpg
1511	person	(15,0,193,114)	1	1511.jpg
1511	mixed_egg	(63,124,35,29)	6	1511.jpg
1511	ham	(52,181,38,35)	12	1511.jpg
1511	pan	(187,117,70,71)	13	1511.jpg
1511	frying_pan	(97,84,91,91)	14	1511.jpg
1511	bowl	(54,114,47,48)	17	1511.jpg
1511	chopstick	(65,95,29,78)	18	1511.jpg
1511	cutting_board	(7,111,60,62)	19	1511.jpg
1511	knife	(22,103,39,68)	22	1511.jpg
1511	oil_bottle	(0,154,23,46)	24	1511.jpg
1511	table	(0,112,101,142)	29	1511.jpg
1511	stove	(103,112,154,123)	30	1511.jpg
1511	saltshaker	(13,160,43,59)	26	1511.jpg
1511	spoon	(28,177,18,34)	27	1511.jpg
1512	person	(15,0,193,114)	1	1512.jpg
1512	mixed_egg	(63,124,35,29)	6	1512.jpg
1512	ham	(52,181,38,35)	12	1512.jpg
1512	pan	(187,117,70,71)	13	1512.jpg
1512	frying_pan	(94,81,93,94)	14	1512.jpg
1512	bowl	(54,114,47,48)	17	1512.jpg
1512	chopstick	(65,95,29,78)	18	1512.jpg
1512	cutting_board	(7,111,60,62)	19	1512.jpg
1512	knife	(22,103,39,68)	22	1512.jpg
1512	oil_bottle	(0,154,23,46)	24	1512.jpg
1512	table	(0,112,101,142)	29	1512.jpg
1512	stove	(103,112,154,123)	30	1512.jpg
1512	saltshaker	(13,160,43,59)	26	1512.jpg
1512	spoon	(28,177,18,34)	27	1512.jpg
1513	person	(15,0,193,114)	1	1513.jpg
1513	mixed_egg	(63,124,35,29)	6	1513.jpg
1513	ham	(52,181,38,35)	12	1513.jpg
1513	pan	(187,117,70,71)	13	1513.jpg
1513	frying_pan	(97,83,89,90)	14	1513.jpg
1513	bowl	(54,114,47,48)	17	1513.jpg
1513	chopstick	(65,95,29,78)	18	1513.jpg
1513	cutting_board	(7,111,60,62)	19	1513.jpg
1513	knife	(22,103,39,68)	22	1513.jpg
1513	oil_bottle	(0,154,23,46)	24	1513.jpg
1513	table	(0,112,101,142)	29	1513.jpg
1513	stove	(103,112,154,123)	30	1513.jpg
1513	saltshaker	(13,160,43,59)	26	1513.jpg
1513	spoon	(28,177,18,34)	27	1513.jpg
1514	person	(15,0,193,114)	1	1514.jpg
1514	mixed_egg	(63,124,35,29)	6	1514.jpg
1514	ham	(52,181,38,35)	12	1514.jpg
1514	pan	(187,117,70,71)	13	1514.jpg
1514	frying_pan	(95,83,86,92)	14	1514.jpg
1514	bowl	(54,114,47,48)	17	1514.jpg
1514	chopstick	(65,95,29,78)	18	1514.jpg
1514	cutting_board	(7,111,60,62)	19	1514.jpg
1514	knife	(22,103,39,68)	22	1514.jpg
1514	oil_bottle	(0,154,23,46)	24	1514.jpg
1514	table	(0,112,101,142)	29	1514.jpg
1514	stove	(103,112,154,123)	30	1514.jpg
1514	saltshaker	(13,160,43,59)	26	1514.jpg
1514	spoon	(28,177,18,34)	27	1514.jpg
1515	person	(15,0,193,114)	1	1515.jpg
1515	mixed_egg	(63,124,35,29)	6	1515.jpg
1515	ham	(52,181,38,35)	12	1515.jpg
1515	pan	(187,117,70,71)	13	1515.jpg
1515	frying_pan	(94,82,86,92)	14	1515.jpg
1515	bowl	(54,114,47,48)	17	1515.jpg
1515	chopstick	(65,95,29,78)	18	1515.jpg
1515	cutting_board	(7,111,60,62)	19	1515.jpg
1515	knife	(22,103,39,68)	22	1515.jpg
1515	oil_bottle	(0,154,23,46)	24	1515.jpg
1515	table	(0,112,101,142)	29	1515.jpg
