Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/kinshi-egg/
258	person	(0,0,139,152)	1	258.jpg
259	table	(0,112,101,142)	29	259.jpg
259	stove	(103,112,154,123)	30	259.jpg
259	pan	(186,115,72,70)	13	259.jpg
259	shell_egg	(86,111,19,19)	7	259.jpg
259	bowl	(53,112,44,42)	17	259.jpg
259	frying_pan	(99,122,82,72)	14	259.jpg
259	pan_handle	(205,76,22,48)	15	259.jpg
259	knife	(26,107,29,65)	22	259.jpg
259	cutting_board	(6,115,53,62)	19	259.jpg
259	person	(0,0,139,152)	1	259.jpg
260	table	(0,112,101,142)	29	260.jpg
260	stove	(103,112,154,123)	30	260.jpg
260	pan	(186,115,72,70)	13	260.jpg
260	shell_egg	(87,110,20,19)	7	260.jpg
260	bowl	(53,112,44,42)	17	260.jpg
260	frying_pan	(99,122,82,72)	14	260.jpg
260	pan_handle	(205,76,22,48)	15	260.jpg
260	knife	(26,107,29,65)	22	260.jpg
260	cutting_board	(6,115,53,62)	19	260.jpg
260	person	(0,0,139,152)	1	260.jpg
261	table	(0,112,101,142)	29	261.jpg
261	stove	(103,112,154,123)	30	261.jpg
261	pan	(186,115,72,70)	13	261.jpg
261	shell_egg	(87,109,21,18)	7	261.jpg
261	bowl	(53,112,44,42)	17	261.jpg
261	frying_pan	(99,122,82,72)	14	261.jpg
261	pan_handle	(205,76,22,48)	15	261.jpg
261	knife	(26,107,29,65)	22	261.jpg
261	cutting_board	(6,115,53,62)	19	261.jpg
261	person	(0,0,139,152)	1	261.jpg
262	table	(0,112,101,142)	29	262.jpg
262	stove	(103,112,154,123)	30	262.jpg
262	pan	(186,115,72,70)	13	262.jpg
262	shell_egg	(88,107,21,19)	7	262.jpg
262	bowl	(53,112,44,42)	17	262.jpg
262	frying_pan	(99,122,82,72)	14	262.jpg
262	pan_handle	(205,76,22,48)	15	262.jpg
262	knife	(26,107,29,65)	22	262.jpg
262	cutting_board	(6,115,53,62)	19	262.jpg
262	person	(0,0,139,152)	1	262.jpg
263	table	(0,112,101,142)	29	263.jpg
263	stove	(103,112,154,123)	30	263.jpg
263	pan	(186,115,72,70)	13	263.jpg
263	shell_egg	(87,108,20,19)	7	263.jpg
263	bowl	(53,112,44,42)	17	263.jpg
263	frying_pan	(99,122,82,72)	14	263.jpg
263	pan_handle	(205,76,22,48)	15	263.jpg
263	knife	(26,107,29,65)	22	263.jpg
263	cutting_board	(6,115,53,62)	19	263.jpg
263	person	(0,0,139,152)	1	263.jpg
264	table	(0,112,101,142)	29	264.jpg
264	stove	(103,112,154,123)	30	264.jpg
264	pan	(186,115,72,70)	13	264.jpg
264	shell_egg	(84,109,21,20)	7	264.jpg
264	bowl	(53,112,44,42)	17	264.jpg
264	frying_pan	(99,122,82,72)	14	264.jpg
264	pan_handle	(205,76,22,48)	15	264.jpg
264	knife	(26,107,29,65)	22	264.jpg
264	cutting_board	(6,115,53,62)	19	264.jpg
264	person	(0,0,139,152)	1	264.jpg
265	table	(0,112,101,142)	29	265.jpg
265	stove	(103,112,154,123)	30	265.jpg
265	pan	(186,115,72,70)	13	265.jpg
265	shell_egg	(85,110,19,19)	7	265.jpg
265	bowl	(53,112,44,42)	17	265.jpg
265	frying_pan	(99,122,82,72)	14	265.jpg
265	pan_handle	(205,76,22,48)	15	265.jpg
265	knife	(26,107,29,65)	22	265.jpg
265	cutting_board	(6,115,53,62)	19	265.jpg
265	person	(0,0,139,152)	1	265.jpg
266	table	(0,112,101,142)	29	266.jpg
266	stove	(103,112,154,123)	30	266.jpg
266	pan	(186,115,72,70)	13	266.jpg
266	shell_egg	(85,109,20,20)	7	266.jpg
266	bowl	(53,112,44,42)	17	266.jpg
266	frying_pan	(99,122,82,72)	14	266.jpg
266	pan_handle	(205,76,22,48)	15	266.jpg
266	knife	(26,107,29,65)	22	266.jpg
266	cutting_board	(6,115,53,62)	19	266.jpg
266	person	(0,0,139,152)	1	266.jpg
267	table	(0,112,101,142)	29	267.jpg
267	stove	(103,112,154,123)	30	267.jpg
267	pan	(186,115,72,70)	13	267.jpg
267	shell_egg	(86,108,20,19)	7	267.jpg
267	bowl	(53,112,44,42)	17	267.jpg
267	frying_pan	(99,122,82,72)	14	267.jpg
267	pan_handle	(205,76,22,48)	15	267.jpg
267	knife	(26,107,29,65)	22	267.jpg
267	cutting_board	(6,115,53,62)	19	267.jpg
267	person	(0,0,139,152)	1	267.jpg
268	table	(0,112,101,142)	29	268.jpg
268	stove	(103,112,154,123)	30	268.jpg
268	pan	(186,115,72,70)	13	268.jpg
268	shell_egg	(87,108,21,18)	7	268.jpg
268	bowl	(53,112,44,42)	17	268.jpg
268	frying_pan	(99,122,82,72)	14	268.jpg
268	pan_handle	(205,76,22,48)	15	268.jpg
268	knife	(26,107,29,65)	22	268.jpg
268	cutting_board	(6,115,53,62)	19	268.jpg
268	person	(0,0,139,152)	1	268.jpg
269	table	(0,112,101,142)	29	269.jpg
269	stove	(103,112,154,123)	30	269.jpg
269	pan	(186,115,72,70)	13	269.jpg
269	shell_egg	(86,108,20,20)	7	269.jpg
269	bowl	(53,112,44,42)	17	269.jpg
269	frying_pan	(99,122,82,72)	14	269.jpg
269	pan_handle	(205,76,22,48)	15	269.jpg
269	knife	(26,107,29,65)	22	269.jpg
269	cutting_board	(6,115,53,62)	19	269.jpg
269	person	(0,0,139,152)	1	269.jpg
270	table	(0,112,101,142)	29	270.jpg
270	stove	(103,112,154,123)	30	270.jpg
270	pan	(186,115,72,70)	13	270.jpg
270	shell_egg	(84,110,21,20)	7	270.jpg
270	bowl	(53,112,44,42)	17	270.jpg
270	frying_pan	(99,122,82,72)	14	270.jpg
270	pan_handle	(205,76,22,48)	15	270.jpg
270	knife	(26,107,29,65)	22	270.jpg
270	cutting_board	(6,115,53,62)	19	270.jpg
270	person	(0,0,139,152)	1	270.jpg
271	table	(0,112,101,142)	29	271.jpg
271	stove	(103,112,154,123)	30	271.jpg
271	pan	(186,115,72,70)	13	271.jpg
271	shell_egg	(83,111,21,20)	7	271.jpg
271	bowl	(53,112,44,42)	17	271.jpg
271	frying_pan	(99,122,82,72)	14	271.jpg
271	pan_handle	(205,76,22,48)	15	271.jpg
271	knife	(26,107,29,65)	22	271.jpg
271	cutting_board	(6,115,53,62)	19	271.jpg
271	person	(0,0,139,152)	1	271.jpg
272	table	(0,112,101,142)	29	272.jpg
272	stove	(103,112,154,123)	30	272.jpg
272	pan	(186,115,72,70)	13	272.jpg
272	shell_egg	(84,111,21,19)	7	272.jpg
272	bowl	(53,112,44,42)	17	272.jpg
272	frying_pan	(99,122,82,72)	14	272.jpg
272	pan_handle	(205,76,22,48)	15	272.jpg
272	knife	(26,107,29,65)	22	272.jpg
272	cutting_board	(6,115,53,62)	19	272.jpg
272	person	(0,0,139,152)	1	272.jpg
273	table	(0,112,101,142)	29	273.jpg
273	stove	(103,112,154,123)	30	273.jpg
273	pan	(186,115,72,70)	13	273.jpg
273	shell_egg	(85,110,21,19)	7	273.jpg
273	bowl	(53,112,44,42)	17	273.jpg
273	frying_pan	(99,122,82,72)	14	273.jpg
273	pan_handle	(205,76,22,48)	15	273.jpg
273	knife	(26,107,29,65)	22	273.jpg
273	cutting_board	(6,115,53,62)	19	273.jpg
273	person	(0,0,139,152)	1	273.jpg
274	table	(0,112,101,142)	29	274.jpg
274	stove	(103,112,154,123)	30	274.jpg
274	pan	(186,115,72,70)	13	274.jpg
274	shell_egg	(86,109,21,18)	7	274.jpg
274	bowl	(53,112,44,42)	17	274.jpg
274	frying_pan	(99,122,82,72)	14	274.jpg
274	pan_handle	(205,76,22,48)	15	274.jpg
274	knife	(26,107,29,65)	22	274.jpg
274	cutting_board	(6,115,53,62)	19	274.jpg
274	person	(0,0,139,152)	1	274.jpg
275	table	(0,112,101,142)	29	275.jpg
275	stove	(103,112,154,123)	30	275.jpg
275	pan	(186,115,72,70)	13	275.jpg
275	shell_egg	(88,108,20,20)	7	275.jpg
275	bowl	(53,112,44,42)	17	275.jpg
275	frying_pan	(99,122,82,72)	14	275.jpg
275	pan_handle	(205,76,22,48)	15	275.jpg
275	knife	(26,107,29,65)	22	275.jpg
275	cutting_board	(6,115,53,62)	19	275.jpg
275	person	(0,0,139,152)	1	275.jpg
276	table	(0,112,101,142)	29	276.jpg
276	stove	(103,112,154,123)	30	276.jpg
276	pan	(186,115,72,70)	13	276.jpg
276	shell_egg	(88,107,20,18)	7	276.jpg
276	bowl	(53,112,44,42)	17	276.jpg
276	frying_pan	(99,122,82,72)	14	276.jpg
276	pan_handle	(205,76,22,48)	15	276.jpg
276	knife	(26,107,29,65)	22	276.jpg
276	cutting_board	(6,115,53,62)	19	276.jpg
276	person	(0,0,139,152)	1	276.jpg
277	table	(0,112,101,142)	29	277.jpg
277	stove	(103,112,154,123)	30	277.jpg
277	pan	(186,115,72,70)	13	277.jpg
277	shell_egg	(86,106,20,18)	7	277.jpg
277	bowl	(53,112,44,42)	17	277.jpg
277	frying_pan	(99,122,82,72)	14	277.jpg
277	pan_handle	(205,76,22,48)	15	277.jpg
277	knife	(26,107,29,65)	22	277.jpg
277	cutting_board	(6,115,53,62)	19	277.jpg
277	person	(0,0,139,152)	1	277.jpg
278	table	(0,112,101,142)	29	278.jpg
278	stove	(103,112,154,123)	30	278.jpg
278	pan	(186,115,72,70)	13	278.jpg
278	shell_egg	(84,106,20,18)	7	278.jpg
278	bowl	(53,112,44,42)	17	278.jpg
278	frying_pan	(99,122,82,72)	14	278.jpg
278	pan_handle	(205,76,22,48)	15	278.jpg
278	knife	(26,107,29,65)	22	278.jpg
278	cutting_board	(6,115,53,62)	19	278.jpg
278	person	(0,0,139,152)	1	278.jpg
279	table	(0,112,101,142)	29	279.jpg
279	stove	(103,112,154,123)	30	279.jpg
279	pan	(186,115,72,70)	13	279.jpg
279	shell_egg	(82,106,20,19)	7	279.jpg
279	bowl	(53,112,44,42)	17	279.jpg
279	frying_pan	(99,122,82,72)	14	279.jpg
279	pan_handle	(205,76,22,48)	15	279.jpg
279	knife	(26,107,29,65)	22	279.jpg
279	cutting_board	(6,115,53,62)	19	279.jpg
279	person	(0,0,139,152)	1	279.jpg
280	table	(0,112,101,142)	29	280.jpg
280	stove	(103,112,154,123)	30	280.jpg
280	pan	(186,115,72,70)	13	280.jpg
280	shell_egg	(80,105,20,21)	7	280.jpg
280	bowl	(53,112,44,42)	17	280.jpg
280	frying_pan	(99,122,82,72)	14	280.jpg
280	pan_handle	(205,76,22,48)	15	280.jpg
280	knife	(26,107,29,65)	22	280.jpg
280	cutting_board	(6,115,53,62)	19	280.jpg
280	person	(0,0,139,152)	1	280.jpg
281	table	(0,112,101,142)	29	281.jpg
281	stove	(103,112,154,123)	30	281.jpg
281	pan	(186,115,72,70)	13	281.jpg
281	shell_egg	(78,105,20,21)	7	281.jpg
281	bowl	(53,112,44,42)	17	281.jpg
281	frying_pan	(99,122,82,72)	14	281.jpg
281	pan_handle	(205,76,22,48)	15	281.jpg
281	knife	(26,107,29,65)	22	281.jpg
281	cutting_board	(6,115,53,62)	19	281.jpg
281	person	(0,0,139,152)	1	281.jpg
282	table	(0,112,101,142)	29	282.jpg
282	stove	(103,112,154,123)	30	282.jpg
282	pan	(186,115,72,70)	13	282.jpg
282	shell_egg	(76,106,21,21)	7	282.jpg
282	bowl	(53,112,44,42)	17	282.jpg
282	frying_pan	(99,122,82,72)	14	282.jpg
282	pan_handle	(205,76,22,48)	15	282.jpg
282	knife	(26,107,29,65)	22	282.jpg
282	cutting_board	(6,115,53,62)	19	282.jpg
282	person	(0,0,139,152)	1	282.jpg
283	table	(0,112,101,142)	29	283.jpg
283	stove	(103,112,154,123)	30	283.jpg
283	pan	(186,115,72,70)	13	283.jpg
283	shell_egg	(74,106,21,21)	7	283.jpg
283	bowl	(53,112,44,42)	17	283.jpg
283	frying_pan	(99,122,82,72)	14	283.jpg
283	pan_handle	(205,76,22,48)	15	283.jpg
283	knife	(26,107,29,65)	22	283.jpg
283	cutting_board	(6,115,53,62)	19	283.jpg
283	person	(0,0,139,152)	1	283.jpg
284	table	(0,112,101,142)	29	284.jpg
284	stove	(103,112,154,123)	30	284.jpg
284	pan	(186,115,72,70)	13	284.jpg
284	shell_egg	(73,106,22,20)	7	284.jpg
284	bowl	(53,112,44,42)	17	284.jpg
284	frying_pan	(99,122,82,72)	14	284.jpg
284	pan_handle	(205,76,22,48)	15	284.jpg
284	knife	(26,107,29,65)	22	284.jpg
284	cutting_board	(6,115,53,62)	19	284.jpg
284	person	(0,0,139,152)	1	284.jpg
285	table	(0,112,101,142)	29	285.jpg
285	stove	(103,112,154,123)	30	285.jpg
285	pan	(186,115,72,70)	13	285.jpg
285	shell_egg	(73,107,21,19)	7	285.jpg
285	bowl	(53,112,44,42)	17	285.jpg
285	frying_pan	(99,122,82,72)	14	285.jpg
285	pan_handle	(205,76,22,48)	15	285.jpg
285	knife	(26,107,29,65)	22	285.jpg
285	cutting_board	(6,115,53,62)	19	285.jpg
285	person	(0,0,139,152)	1	285.jpg
286	table	(0,112,101,142)	29	286.jpg
286	stove	(103,112,154,123)	30	286.jpg
286	pan	(186,115,72,70)	13	286.jpg
286	shell_egg	(71,106,21,20)	7	286.jpg
286	bowl	(53,112,44,42)	17	286.jpg
286	frying_pan	(99,122,82,72)	14	286.jpg
286	pan_handle	(205,76,22,48)	15	286.jpg
286	knife	(26,107,29,65)	22	286.jpg
286	cutting_board	(6,115,53,62)	19	286.jpg
286	person	(0,0,139,152)	1	286.jpg
287	table	(0,112,101,142)	29	287.jpg
287	stove	(103,112,154,123)	30	287.jpg
287	pan	(186,115,72,70)	13	287.jpg
287	shell_egg	(70,105,21,21)	7	287.jpg
287	bowl	(53,112,44,42)	17	287.jpg
287	frying_pan	(99,122,82,72)	14	287.jpg
287	pan_handle	(205,76,22,48)	15	287.jpg
287	knife	(26,107,29,65)	22	287.jpg
287	cutting_board	(6,115,53,62)	19	287.jpg
287	person	(0,0,139,152)	1	287.jpg
288	table	(0,112,101,142)	29	288.jpg
288	stove	(103,112,154,123)	30	288.jpg
288	pan	(186,115,72,70)	13	288.jpg
288	shell_egg	(70,105,20,21)	7	288.jpg
288	bowl	(53,112,44,42)	17	288.jpg
288	frying_pan	(99,122,82,72)	14	288.jpg
288	pan_handle	(205,76,22,48)	15	288.jpg
288	knife	(26,107,29,65)	22	288.jpg
288	cutting_board	(6,115,53,62)	19	288.jpg
288	person	(0,0,139,152)	1	288.jpg
289	table	(0,112,101,142)	29	289.jpg
289	stove	(103,112,154,123)	30	289.jpg
289	pan	(186,115,72,70)	13	289.jpg
289	shell_egg	(68,105,21,22)	7	289.jpg
289	bowl	(53,112,44,42)	17	289.jpg
289	frying_pan	(99,122,82,72)	14	289.jpg
289	pan_handle	(205,76,22,48)	15	289.jpg
289	knife	(26,107,29,65)	22	289.jpg
289	cutting_board	(6,115,53,62)	19	289.jpg
289	person	(0,0,139,152)	1	289.jpg
290	table	(0,112,101,142)	29	290.jpg
290	stove	(103,112,154,123)	30	290.jpg
290	pan	(186,115,72,70)	13	290.jpg
290	shell_egg	(66,106,22,22)	7	290.jpg
290	bowl	(53,112,44,42)	17	290.jpg
290	frying_pan	(99,122,82,72)	14	290.jpg
290	pan_handle	(205,76,22,48)	15	290.jpg
290	knife	(26,107,29,65)	22	290.jpg
290	cutting_board	(6,115,53,62)	19	290.jpg
290	person	(0,0,139,152)	1	290.jpg
291	table	(0,112,101,142)	29	291.jpg
291	stove	(103,112,154,123)	30	291.jpg
291	pan	(186,115,72,70)	13	291.jpg
291	shell_egg	(66,106,22,22)	7	291.jpg
291	bowl	(53,112,44,42)	17	291.jpg
291	frying_pan	(99,122,82,72)	14	291.jpg
291	pan_handle	(205,76,22,48)	15	291.jpg
291	knife	(26,107,29,65)	22	291.jpg
291	cutting_board	(6,115,53,62)	19	291.jpg
291	person	(0,0,139,152)	1	291.jpg
292	table	(0,112,101,142)	29	292.jpg
292	stove	(103,112,154,123)	30	292.jpg
292	pan	(186,115,72,70)	13	292.jpg
292	shell_egg	(66,106,22,22)	7	292.jpg
292	bowl	(53,112,44,42)	17	292.jpg
292	frying_pan	(99,122,82,72)	14	292.jpg
292	pan_handle	(205,76,22,48)	15	292.jpg
292	knife	(26,107,29,65)	22	292.jpg
292	cutting_board	(6,115,53,62)	19	292.jpg
292	person	(0,0,139,152)	1	292.jpg
293	table	(0,112,101,142)	29	293.jpg
293	stove	(103,112,154,123)	30	293.jpg
293	pan	(186,115,72,70)	13	293.jpg
293	shell_egg	(66,106,22,22)	7	293.jpg
293	bowl	(53,112,44,42)	17	293.jpg
293	frying_pan	(99,122,82,72)	14	293.jpg
293	pan_handle	(205,76,22,48)	15	293.jpg
293	knife	(26,107,29,65)	22	293.jpg
293	cutting_board	(6,115,53,62)	19	293.jpg
293	person	(0,0,139,152)	1	293.jpg
294	table	(0,112,101,142)	29	294.jpg
294	stove	(103,112,154,123)	30	294.jpg
294	pan	(186,115,72,70)	13	294.jpg
294	shell_egg	(66,106,22,22)	7	294.jpg
294	bowl	(53,112,44,42)	17	294.jpg
294	frying_pan	(99,122,82,72)	14	294.jpg
294	pan_handle	(205,76,22,48)	15	294.jpg
294	knife	(26,107,29,65)	22	294.jpg
294	cutting_board	(6,115,53,62)	19	294.jpg
294	person	(0,0,139,152)	1	294.jpg
295	table	(0,112,101,142)	29	295.jpg
295	stove	(103,112,154,123)	30	295.jpg
295	pan	(186,115,72,70)	13	295.jpg
295	shell_egg	(66,106,22,22)	7	295.jpg
295	bowl	(53,112,44,42)	17	295.jpg
295	frying_pan	(99,122,82,72)	14	295.jpg
295	pan_handle	(205,76,22,48)	15	295.jpg
295	knife	(26,107,29,65)	22	295.jpg
295	cutting_board	(6,115,53,62)	19	295.jpg
295	person	(0,0,139,152)	1	295.jpg
296	table	(0,112,101,142)	29	296.jpg
296	stove	(103,112,154,123)	30	296.jpg
296	pan	(186,115,72,70)	13	296.jpg
296	shell_egg	(67,107,21,22)	7	296.jpg
296	bowl	(53,112,44,42)	17	296.jpg
296	frying_pan	(99,122,82,72)	14	296.jpg
296	pan_handle	(205,76,22,48)	15	296.jpg
296	knife	(26,107,29,65)	22	296.jpg
296	cutting_board	(6,115,53,62)	19	296.jpg
296	person	(0,0,139,152)	1	296.jpg
297	table	(0,112,101,142)	29	297.jpg
297	stove	(103,112,154,123)	30	297.jpg
297	pan	(186,115,72,70)	13	297.jpg
297	shell_egg	(67,110,20,21)	7	297.jpg
297	bowl	(53,112,44,42)	17	297.jpg
297	frying_pan	(99,122,82,72)	14	297.jpg
297	pan_handle	(205,76,22,48)	15	297.jpg
297	knife	(26,107,29,65)	22	297.jpg
297	cutting_board	(6,115,53,62)	19	297.jpg
297	person	(0,0,139,152)	1	297.jpg
298	table	(0,112,101,142)	29	298.jpg
298	stove	(103,112,154,123)	30	298.jpg
298	pan	(186,115,72,70)	13	298.jpg
298	shell_egg	(67,110,20,21)	7	298.jpg
298	bowl	(53,112,44,42)	17	298.jpg
298	frying_pan	(99,122,82,72)	14	298.jpg
298	pan_handle	(205,76,22,48)	15	298.jpg
298	knife	(26,107,29,65)	22	298.jpg
298	cutting_board	(6,115,53,62)	19	298.jpg
298	person	(0,0,139,152)	1	298.jpg
299	table	(0,112,101,142)	29	299.jpg
299	stove	(103,112,154,123)	30	299.jpg
299	pan	(186,115,72,70)	13	299.jpg
299	shell_egg	(67,110,20,21)	7	299.jpg
299	bowl	(53,112,44,42)	17	299.jpg
299	frying_pan	(99,122,82,72)	14	299.jpg
299	pan_handle	(205,76,22,48)	15	299.jpg
299	knife	(26,107,29,65)	22	299.jpg
299	cutting_board	(6,115,53,62)	19	299.jpg
299	person	(0,0,139,152)	1	299.jpg
300	table	(0,112,101,142)	29	300.jpg
300	stove	(103,112,154,123)	30	300.jpg
300	pan	(186,115,72,70)	13	300.jpg
300	shell_egg	(66,113,21,22)	7	300.jpg
300	bowl	(53,112,44,42)	17	300.jpg
300	frying_pan	(99,122,82,72)	14	300.jpg
300	pan_handle	(205,76,22,48)	15	300.jpg
300	knife	(26,107,29,65)	22	300.jpg
300	cutting_board	(6,115,53,62)	19	300.jpg
300	person	(0,0,139,152)	1	300.jpg
301	table	(0,112,101,142)	29	301.jpg
301	stove	(103,112,154,123)	30	301.jpg
301	pan	(186,115,72,70)	13	301.jpg
301	shell_egg	(66,113,21,22)	7	301.jpg
301	bowl	(53,112,44,42)	17	301.jpg
301	frying_pan	(99,122,82,72)	14	301.jpg
301	pan_handle	(205,76,22,48)	15	301.jpg
301	knife	(26,107,29,65)	22	301.jpg
301	cutting_board	(6,115,53,62)	19	301.jpg
301	person	(0,0,139,152)	1	301.jpg
302	table	(0,112,101,142)	29	302.jpg
302	stove	(103,112,154,123)	30	302.jpg
302	pan	(186,115,72,70)	13	302.jpg
302	shell_egg	(66,113,21,22)	7	302.jpg
302	bowl	(53,112,44,42)	17	302.jpg
302	frying_pan	(99,122,82,72)	14	302.jpg
302	pan_handle	(205,76,22,48)	15	302.jpg
302	knife	(26,107,29,65)	22	302.jpg
302	cutting_board	(6,115,53,62)	19	302.jpg
302	person	(0,0,139,152)	1	302.jpg
303	table	(0,112,101,142)	29	303.jpg
303	stove	(103,112,154,123)	30	303.jpg
303	pan	(186,115,72,70)	13	303.jpg
303	shell_egg	(66,113,21,22)	7	303.jpg
303	bowl	(53,112,44,42)	17	303.jpg
303	frying_pan	(99,122,82,72)	14	303.jpg
303	pan_handle	(205,76,22,48)	15	303.jpg
303	knife	(26,107,29,65)	22	303.jpg
303	cutting_board	(6,115,53,62)	19	303.jpg
303	person	(0,0,139,152)	1	303.jpg
304	table	(0,112,101,142)	29	304.jpg
304	stove	(103,112,154,123)	30	304.jpg
304	pan	(186,115,72,70)	13	304.jpg
304	shell_egg	(66,113,21,22)	7	304.jpg
304	bowl	(53,112,44,42)	17	304.jpg
304	frying_pan	(99,122,82,72)	14	304.jpg
304	pan_handle	(205,76,22,48)	15	304.jpg
304	knife	(26,107,29,65)	22	304.jpg
304	cutting_board	(6,115,53,62)	19	304.jpg
304	person	(0,0,139,152)	1	304.jpg
305	table	(0,112,101,142)	29	305.jpg
305	stove	(103,112,154,123)	30	305.jpg
305	pan	(186,115,72,70)	13	305.jpg
305	shell_egg	(66,113,21,22)	7	305.jpg
305	bowl	(53,112,44,42)	17	305.jpg
305	frying_pan	(99,122,82,72)	14	305.jpg
305	pan_handle	(205,76,22,48)	15	305.jpg
305	knife	(26,107,29,65)	22	305.jpg
305	cutting_board	(6,115,53,62)	19	305.jpg
305	person	(0,0,139,152)	1	305.jpg
306	table	(0,112,101,142)	29	306.jpg
306	stove	(103,112,154,123)	30	306.jpg
306	pan	(186,115,72,70)	13	306.jpg
306	shell_egg	(66,113,21,22)	7	306.jpg
306	bowl	(53,112,44,42)	17	306.jpg
306	frying_pan	(99,122,82,72)	14	306.jpg
306	pan_handle	(205,76,22,48)	15	306.jpg
306	knife	(26,107,29,65)	22	306.jpg
306	cutting_board	(6,115,53,62)	19	306.jpg
306	person	(0,0,139,152)	1	306.jpg
307	table	(0,112,101,142)	29	307.jpg
307	stove	(103,112,154,123)	30	307.jpg
307	pan	(186,115,72,70)	13	307.jpg
307	shell_egg	(66,113,21,22)	7	307.jpg
307	bowl	(53,112,44,42)	17	307.jpg
307	frying_pan	(99,122,82,72)	14	307.jpg
307	pan_handle	(205,76,22,48)	15	307.jpg
307	knife	(26,107,29,65)	22	307.jpg
307	cutting_board	(6,115,53,62)	19	307.jpg
307	person	(0,0,139,152)	1	307.jpg
308	table	(0,112,101,142)	29	308.jpg
308	stove	(103,112,154,123)	30	308.jpg
308	pan	(186,115,72,70)	13	308.jpg
308	shell_egg	(66,113,21,22)	7	308.jpg
308	bowl	(53,112,44,42)	17	308.jpg
308	frying_pan	(99,122,82,72)	14	308.jpg
308	pan_handle	(205,76,22,48)	15	308.jpg
308	knife	(26,107,29,65)	22	308.jpg
308	cutting_board	(6,115,53,62)	19	308.jpg
308	person	(0,0,139,152)	1	308.jpg
309	table	(0,112,101,142)	29	309.jpg
309	stove	(103,112,154,123)	30	309.jpg
309	pan	(186,115,72,70)	13	309.jpg
309	shell_egg	(66,113,21,22)	7	309.jpg
309	bowl	(53,112,44,42)	17	309.jpg
309	frying_pan	(99,122,82,72)	14	309.jpg
309	pan_handle	(205,76,22,48)	15	309.jpg
309	knife	(26,107,29,65)	22	309.jpg
309	cutting_board	(6,115,53,62)	19	309.jpg
309	person	(0,0,139,152)	1	309.jpg
310	table	(0,112,101,142)	29	310.jpg
310	stove	(103,112,154,123)	30	310.jpg
310	pan	(186,115,72,70)	13	310.jpg
310	shell_egg	(66,113,21,22)	7	310.jpg
310	bowl	(53,112,44,42)	17	310.jpg
310	frying_pan	(99,122,82,72)	14	310.jpg
310	pan_handle	(205,76,22,48)	15	310.jpg
310	knife	(26,107,29,65)	22	310.jpg
310	cutting_board	(6,115,53,62)	19	310.jpg
310	person	(0,0,139,152)	1	310.jpg
311	table	(0,112,101,142)	29	311.jpg
311	stove	(103,112,154,123)	30	311.jpg
311	pan	(186,115,72,70)	13	311.jpg
311	shell_egg	(66,113,21,22)	7	311.jpg
311	bowl	(53,112,44,42)	17	311.jpg
311	frying_pan	(99,122,82,72)	14	311.jpg
311	pan_handle	(205,76,22,48)	15	311.jpg
311	knife	(26,107,29,65)	22	311.jpg
311	cutting_board	(6,115,53,62)	19	311.jpg
311	person	(0,0,139,152)	1	311.jpg
312	table	(0,112,101,142)	29	312.jpg
312	stove	(103,112,154,123)	30	312.jpg
312	pan	(186,115,72,70)	13	312.jpg
312	shell_egg	(66,113,21,22)	7	312.jpg
312	bowl	(53,112,44,42)	17	312.jpg
312	frying_pan	(99,122,82,72)	14	312.jpg
312	pan_handle	(205,76,22,48)	15	312.jpg
312	knife	(26,107,29,65)	22	312.jpg
312	cutting_board	(6,115,53,62)	19	312.jpg
312	person	(0,0,139,152)	1	312.jpg
313	table	(0,112,101,142)	29	313.jpg
313	stove	(103,112,154,123)	30	313.jpg
313	pan	(186,115,72,70)	13	313.jpg
313	shell_egg	(66,113,21,22)	7	313.jpg
313	bowl	(53,112,44,42)	17	313.jpg
313	frying_pan	(99,122,82,72)	14	313.jpg
313	pan_handle	(205,76,22,48)	15	313.jpg
313	knife	(26,107,29,65)	22	313.jpg
313	cutting_board	(6,115,53,62)	19	313.jpg
313	person	(0,0,139,152)	1	313.jpg
314	table	(0,112,101,142)	29	314.jpg
314	stove	(103,112,154,123)	30	314.jpg
314	pan	(186,115,72,70)	13	314.jpg
314	shell_egg	(67,116,20,20)	7	314.jpg
314	bowl	(53,112,44,42)	17	314.jpg
314	frying_pan	(99,122,82,72)	14	314.jpg
314	pan_handle	(205,76,22,48)	15	314.jpg
314	knife	(26,107,29,65)	22	314.jpg
314	cutting_board	(6,115,53,62)	19	314.jpg
314	person	(0,0,139,152)	1	314.jpg
315	table	(0,112,101,142)	29	315.jpg
315	stove	(103,112,154,123)	30	315.jpg
315	pan	(186,115,72,70)	13	315.jpg
315	broken_egg	(67,116,20,20)	4	315.jpg
315	bowl	(53,112,44,42)	17	315.jpg
315	frying_pan	(99,122,82,72)	14	315.jpg
315	pan_handle	(205,76,22,48)	15	315.jpg
315	knife	(26,107,29,65)	22	315.jpg
315	cutting_board	(6,115,53,62)	19	315.jpg
315	person	(0,0,139,152)	1	315.jpg
316	table	(0,112,101,142)	29	316.jpg
316	stove	(103,112,154,123)	30	316.jpg
316	pan	(186,115,72,70)	13	316.jpg
316	broken_egg	(67,116,20,20)	4	316.jpg
316	bowl	(53,112,44,42)	17	316.jpg
316	frying_pan	(99,122,82,72)	14	316.jpg
316	pan_handle	(205,76,22,48)	15	316.jpg
316	knife	(26,107,29,65)	22	316.jpg
