Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/scrambled-egg/
1975	ham	(62,141,31,26)	12	1975.jpg
1975	table	(0,112,101,142)	29	1975.jpg
1975	stove	(103,112,154,123)	30	1975.jpg
1975	frying_pan	(98,89,83,106)	14	1975.jpg
1975	bowl	(52,128,46,45)	17	1975.jpg
1975	cutting_board	(12,110,55,60)	19	1975.jpg
1975	broken_egg	(75,140,14,16)	4	1975.jpg
1975	knife	(28,98,58,29)	22	1975.jpg
1975	milk_carton	(0,219,17,35)	23	1975.jpg
1975	oil_bottle	(0,146,32,50)	24	1975.jpg
1975	saltshaker	(14,161,40,55)	26	1975.jpg
1975	spoon	(28,176,17,30)	27	1975.jpg
1976	person	(0,0,159,128)	1	1976.jpg
1976	broken_egg	(64,143,17,15)	4	1976.jpg
1976	ham	(62,141,31,26)	12	1976.jpg
1976	table	(0,112,101,142)	29	1976.jpg
1976	stove	(103,112,154,123)	30	1976.jpg
1976	frying_pan	(98,89,83,106)	14	1976.jpg
1976	bowl	(52,128,46,45)	17	1976.jpg
1976	cutting_board	(12,110,55,60)	19	1976.jpg
1976	broken_egg	(75,140,14,16)	4	1976.jpg
1976	knife	(21,100,63,28)	22	1976.jpg
1976	milk_carton	(0,219,17,35)	23	1976.jpg
1976	oil_bottle	(0,146,32,50)	24	1976.jpg
1976	saltshaker	(14,161,40,55)	26	1976.jpg
1976	spoon	(28,176,17,30)	27	1976.jpg
1977	person	(0,0,158,124)	1	1977.jpg
1977	broken_egg	(64,143,17,15)	4	1977.jpg
1977	ham	(62,141,31,26)	12	1977.jpg
1977	table	(0,112,101,142)	29	1977.jpg
1977	stove	(103,112,154,123)	30	1977.jpg
1977	frying_pan	(98,89,83,106)	14	1977.jpg
1977	bowl	(52,128,46,45)	17	1977.jpg
1977	cutting_board	(12,110,55,60)	19	1977.jpg
1977	broken_egg	(75,140,14,16)	4	1977.jpg
1977	knife	(22,103,60,27)	22	1977.jpg
1977	milk_carton	(0,219,17,35)	23	1977.jpg
1977	oil_bottle	(0,146,32,50)	24	1977.jpg
1977	saltshaker	(14,161,40,55)	26	1977.jpg
1977	spoon	(28,176,17,30)	27	1977.jpg
1978	person	(0,0,157,128)	1	1978.jpg
1978	broken_egg	(64,143,17,15)	4	1978.jpg
1978	ham	(62,141,31,26)	12	1978.jpg
1978	table	(0,112,101,142)	29	1978.jpg
1978	stove	(103,112,154,123)	30	1978.jpg
1978	frying_pan	(98,89,83,106)	14	1978.jpg
1978	bowl	(52,128,46,45)	17	1978.jpg
1978	cutting_board	(12,110,55,60)	19	1978.jpg
1978	broken_egg	(75,140,14,16)	4	1978.jpg
1978	knife	(20,107,61,24)	22	1978.jpg
1978	milk_carton	(0,219,17,35)	23	1978.jpg
1978	oil_bottle	(0,146,32,50)	24	1978.jpg
1978	saltshaker	(14,161,40,55)	26	1978.jpg
1978	spoon	(28,176,17,30)	27	1978.jpg
1979	person	(0,0,154,132)	1	1979.jpg
1979	broken_egg	(64,143,17,15)	4	1979.jpg
1979	ham	(62,141,31,26)	12	1979.jpg
1979	table	(0,112,101,142)	29	1979.jpg
1979	stove	(103,112,154,123)	30	1979.jpg
1979	frying_pan	(98,89,83,106)	14	1979.jpg
1979	bowl	(52,128,46,45)	17	1979.jpg
1979	cutting_board	(12,110,55,60)	19	1979.jpg
1979	broken_egg	(75,140,14,16)	4	1979.jpg
1979	knife	(17,111,63,23)	22	1979.jpg
1979	milk_carton	(0,219,17,35)	23	1979.jpg
1979	oil_bottle	(0,146,32,50)	24	1979.jpg
1979	saltshaker	(14,161,40,55)	26	1979.jpg
1979	spoon	(28,176,17,30)	27	1979.jpg
1980	person	(0,0,149,135)	1	1980.jpg
1980	broken_egg	(64,143,17,15)	4	1980.jpg
1980	ham	(62,141,31,26)	12	1980.jpg
1980	table	(0,112,101,142)	29	1980.jpg
1980	stove	(103,112,154,123)	30	1980.jpg
1980	frying_pan	(98,89,83,106)	14	1980.jpg
1980	bowl	(52,128,46,45)	17	1980.jpg
1980	cutting_board	(12,110,55,60)	19	1980.jpg
1980	broken_egg	(75,140,14,16)	4	1980.jpg
1980	knife	(18,113,61,25)	22	1980.jpg
1980	milk_carton	(0,219,17,35)	23	1980.jpg
1980	oil_bottle	(0,146,32,50)	24	1980.jpg
1980	saltshaker	(14,161,40,55)	26	1980.jpg
1980	spoon	(28,176,17,30)	27	1980.jpg
1981	person	(0,0,149,135)	1	1981.jpg
1981	broken_egg	(64,143,17,15)	4	1981.jpg
1981	ham	(62,141,31,26)	12	1981.jpg
1981	table	(0,112,101,142)	29	1981.jpg
1981	stove	(103,112,154,123)	30	1981.jpg
1981	frying_pan	(98,89,83,106)	14	1981.jpg
1981	bowl	(52,128,46,45)	17	1981.jpg
1981	cutting_board	(12,110,55,60)	19	1981.jpg
1981	broken_egg	(75,140,14,16)	4	1981.jpg
1981	knife	(16,115,63,28)	22	1981.jpg
1981	milk_carton	(0,219,17,35)	23	1981.jpg
1981	oil_bottle	(0,146,32,50)	24	1981.jpg
1981	saltshaker	(14,161,40,55)	26	1981.jpg
1981	spoon	(28,176,17,30)	27	1981.jpg
1982	person	(0,0,149,135)	1	1982.jpg
1982	broken_egg	(64,143,17,15)	4	1982.jpg
1982	ham	(62,141,31,26)	12	1982.jpg
1982	table	(0,112,101,142)	29	1982.jpg
1982	stove	(103,112,154,123)	30	1982.jpg
1982	frying_pan	(98,89,83,106)	14	1982.jpg
1982	bowl	(52,128,46,45)	17	1982.jpg
1982	cutting_board	(12,110,55,60)	19	1982.jpg
1982	broken_egg	(75,140,14,16)	4	1982.jpg
1982	knife	(22,116,56,29)	22	1982.jpg
1982	milk_carton	(0,219,17,35)	23	1982.jpg
1982	oil_bottle	(0,146,32,50)	24	1982.jpg
1982	saltshaker	(14,161,40,55)	26	1982.jpg
1982	spoon	(28,176,17,30)	27	1982.jpg
1983	person	(0,0,149,135)	1	1983.jpg
1983	broken_egg	(64,143,17,15)	4	1983.jpg
1983	ham	(62,141,31,26)	12	1983.jpg
1983	table	(0,112,101,142)	29	1983.jpg
1983	stove	(103,112,154,123)	30	1983.jpg
1983	frying_pan	(98,89,83,106)	14	1983.jpg
1983	bowl	(52,128,46,45)	17	1983.jpg
1983	cutting_board	(12,110,55,60)	19	1983.jpg
1983	broken_egg	(75,140,14,16)	4	1983.jpg
1983	knife	(23,119,54,29)	22	1983.jpg
1983	milk_carton	(0,219,17,35)	23	1983.jpg
1983	oil_bottle	(0,146,32,50)	24	1983.jpg
1983	saltshaker	(14,161,40,55)	26	1983.jpg
1983	spoon	(28,176,17,30)	27	1983.jpg
1984	person	(0,0,149,135)	1	1984.jpg
1984	broken_egg	(64,143,17,15)	4	1984.jpg
1984	ham	(62,141,31,26)	12	1984.jpg
1984	table	(0,112,101,142)	29	1984.jpg
1984	stove	(103,112,154,123)	30	1984.jpg
1984	frying_pan	(98,89,83,106)	14	1984.jpg
1984	bowl	(52,128,46,45)	17	1984.jpg
1984	cutting_board	(12,110,55,60)	19	1984.jpg
1984	broken_egg	(75,140,14,16)	4	1984.jpg
1984	knife	(24,119,53,30)	22	1984.jpg
1984	milk_carton	(0,219,17,35)	23	1984.jpg
1984	oil_bottle	(0,146,32,50)	24	1984.jpg
1984	saltshaker	(14,161,40,55)	26	1984.jpg
1984	spoon	(28,176,17,30)	27	1984.jpg
1985	person	(0,0,149,135)	1	1985.jpg
1985	broken_egg	(64,143,17,15)	4	1985.jpg
1985	ham	(62,141,31,26)	12	1985.jpg
1985	table	(0,112,101,142)	29	1985.jpg
1985	stove	(103,112,154,123)	30	1985.jpg
1985	frying_pan	(98,89,83,106)	14	1985.jpg
1985	bowl	(52,128,46,45)	17	1985.jpg
1985	cutting_board	(12,110,55,60)	19	1985.jpg
1985	broken_egg	(75,140,14,16)	4	1985.jpg
1985	knife	(23,117,56,34)	22	1985.jpg
1985	milk_carton	(0,219,17,35)	23	1985.jpg
1985	oil_bottle	(0,146,32,50)	24	1985.jpg
1985	saltshaker	(14,161,40,55)	26	1985.jpg
1985	spoon	(28,176,17,30)	27	1985.jpg
1986	person	(0,0,149,135)	1	1986.jpg
1986	broken_egg	(64,143,17,15)	4	1986.jpg
1986	ham	(62,141,31,26)	12	1986.jpg
1986	table	(0,112,101,142)	29	1986.jpg
1986	stove	(103,112,154,123)	30	1986.jpg
1986	frying_pan	(98,89,83,106)	14	1986.jpg
1986	bowl	(52,128,46,45)	17	1986.jpg
1986	cutting_board	(12,110,55,60)	19	1986.jpg
1986	broken_egg	(75,140,14,16)	4	1986.jpg
1986	knife	(23,117,56,34)	22	1986.jpg
1986	milk_carton	(0,219,17,35)	23	1986.jpg
1986	oil_bottle	(0,146,32,50)	24	1986.jpg
1986	saltshaker	(14,161,40,55)	26	1986.jpg
1986	spoon	(28,176,17,30)	27	1986.jpg
1987	person	(0,0,149,135)	1	1987.jpg
1987	broken_egg	(64,143,17,15)	4	1987.jpg
1987	ham	(62,141,31,26)	12	1987.jpg
1987	table	(0,112,101,142)	29	1987.jpg
1987	stove	(103,112,154,123)	30	1987.jpg
1987	frying_pan	(98,89,83,106)	14	1987.jpg
1987	bowl	(52,128,46,45)	17	1987.jpg
1987	cutting_board	(12,110,55,60)	19	1987.jpg
1987	broken_egg	(75,140,14,16)	4	1987.jpg
1987	knife	(23,117,56,34)	22	1987.jpg
1987	milk_carton	(0,219,17,35)	23	1987.jpg
1987	oil_bottle	(0,146,32,50)	24	1987.jpg
1987	saltshaker	(14,161,40,55)	26	1987.jpg
1987	spoon	(28,176,17,30)	27	1987.jpg
1988	person	(0,0,149,135)	1	1988.jpg
1988	broken_egg	(64,143,17,15)	4	1988.jpg
1988	ham	(62,141,31,26)	12	1988.jpg
1988	table	(0,112,101,142)	29	1988.jpg
1988	stove	(103,112,154,123)	30	1988.jpg
1988	frying_pan	(98,89,83,106)	14	1988.jpg
1988	bowl	(52,128,46,45)	17	1988.jpg
1988	cutting_board	(12,110,55,60)	19	1988.jpg
1988	broken_egg	(75,140,14,16)	4	1988.jpg
1988	knife	(23,117,56,34)	22	1988.jpg
1988	milk_carton	(0,219,17,35)	23	1988.jpg
1988	oil_bottle	(0,146,32,50)	24	1988.jpg
1988	saltshaker	(14,161,40,55)	26	1988.jpg
1988	spoon	(28,176,17,30)	27	1988.jpg
1989	person	(0,0,149,135)	1	1989.jpg
1989	broken_egg	(64,143,17,15)	4	1989.jpg
1989	ham	(62,141,31,26)	12	1989.jpg
1989	table	(0,112,101,142)	29	1989.jpg
1989	stove	(103,112,154,123)	30	1989.jpg
1989	frying_pan	(98,89,83,106)	14	1989.jpg
1989	bowl	(52,128,46,45)	17	1989.jpg
1989	cutting_board	(12,110,55,60)	19	1989.jpg
1989	broken_egg	(75,140,14,16)	4	1989.jpg
1989	knife	(23,117,56,34)	22	1989.jpg
1989	milk_carton	(0,219,17,35)	23	1989.jpg
1989	oil_bottle	(0,146,32,50)	24	1989.jpg
1989	saltshaker	(14,161,40,55)	26	1989.jpg
1989	spoon	(28,176,17,30)	27	1989.jpg
1990	person	(0,0,149,135)	1	1990.jpg
1990	broken_egg	(64,143,17,15)	4	1990.jpg
1990	ham	(62,141,31,26)	12	1990.jpg
1990	table	(0,112,101,142)	29	1990.jpg
1990	stove	(103,112,154,123)	30	1990.jpg
1990	frying_pan	(98,89,83,106)	14	1990.jpg
1990	bowl	(52,128,46,45)	17	1990.jpg
1990	cutting_board	(12,110,55,60)	19	1990.jpg
1990	broken_egg	(75,140,14,16)	4	1990.jpg
1990	knife	(25,116,56,36)	22	1990.jpg
1990	milk_carton	(0,219,17,35)	23	1990.jpg
1990	oil_bottle	(0,146,32,50)	24	1990.jpg
1990	saltshaker	(14,161,40,55)	26	1990.jpg
1990	spoon	(28,176,17,30)	27	1990.jpg
1991	person	(0,0,147,139)	1	1991.jpg
1991	broken_egg	(64,143,17,15)	4	1991.jpg
1991	ham	(62,141,31,26)	12	1991.jpg
1991	table	(0,112,101,142)	29	1991.jpg
1991	stove	(103,112,154,123)	30	1991.jpg
1991	frying_pan	(98,89,83,106)	14	1991.jpg
1991	bowl	(52,128,46,45)	17	1991.jpg
1991	cutting_board	(12,110,55,60)	19	1991.jpg
1991	broken_egg	(75,140,14,16)	4	1991.jpg
1991	knife	(25,116,56,36)	22	1991.jpg
1991	milk_carton	(0,219,17,35)	23	1991.jpg
1991	oil_bottle	(0,146,32,50)	24	1991.jpg
1991	saltshaker	(14,161,40,55)	26	1991.jpg
1991	spoon	(28,176,17,30)	27	1991.jpg
1992	person	(0,0,147,139)	1	1992.jpg
1992	broken_egg	(64,143,17,15)	4	1992.jpg
1992	ham	(62,141,31,26)	12	1992.jpg
1992	table	(0,112,101,142)	29	1992.jpg
1992	stove	(103,112,154,123)	30	1992.jpg
1992	frying_pan	(98,89,83,106)	14	1992.jpg
1992	bowl	(52,128,46,45)	17	1992.jpg
1992	cutting_board	(12,110,55,60)	19	1992.jpg
1992	broken_egg	(75,140,14,16)	4	1992.jpg
1992	knife	(25,116,56,36)	22	1992.jpg
1992	milk_carton	(0,219,17,35)	23	1992.jpg
1992	oil_bottle	(0,146,32,50)	24	1992.jpg
1992	saltshaker	(14,161,40,55)	26	1992.jpg
1992	spoon	(28,176,17,30)	27	1992.jpg
1993	person	(0,0,147,139)	1	1993.jpg
1993	broken_egg	(64,143,17,15)	4	1993.jpg
1993	ham	(62,141,31,26)	12	1993.jpg
1993	table	(0,112,101,142)	29	1993.jpg
1993	stove	(103,112,154,123)	30	1993.jpg
1993	frying_pan	(98,89,83,106)	14	1993.jpg
1993	bowl	(52,128,46,45)	17	1993.jpg
1993	cutting_board	(12,110,55,60)	19	1993.jpg
1993	broken_egg	(75,140,14,16)	4	1993.jpg
1993	knife	(25,116,56,36)	22	1993.jpg
1993	milk_carton	(0,219,17,35)	23	1993.jpg
1993	oil_bottle	(0,146,32,50)	24	1993.jpg
1993	saltshaker	(14,161,40,55)	26	1993.jpg
1993	spoon	(28,176,17,30)	27	1993.jpg
1994	person	(0,0,147,139)	1	1994.jpg
1994	broken_egg	(64,143,17,15)	4	1994.jpg
1994	ham	(62,141,31,26)	12	1994.jpg
1994	table	(0,112,101,142)	29	1994.jpg
1994	stove	(103,112,154,123)	30	1994.jpg
1994	frying_pan	(98,89,83,106)	14	1994.jpg
1994	bowl	(52,128,46,45)	17	1994.jpg
1994	cutting_board	(12,110,55,60)	19	1994.jpg
1994	broken_egg	(75,140,14,16)	4	1994.jpg
1994	knife	(25,116,56,36)	22	1994.jpg
1994	milk_carton	(0,219,17,35)	23	1994.jpg
1994	oil_bottle	(0,146,32,50)	24	1994.jpg
1994	saltshaker	(14,161,40,55)	26	1994.jpg
1994	spoon	(28,176,17,30)	27	1994.jpg
1995	person	(0,0,147,139)	1	1995.jpg
1995	broken_egg	(64,143,17,15)	4	1995.jpg
1995	ham	(62,141,31,26)	12	1995.jpg
1995	table	(0,112,101,142)	29	1995.jpg
1995	stove	(103,112,154,123)	30	1995.jpg
1995	frying_pan	(98,89,83,106)	14	1995.jpg
1995	bowl	(52,128,46,45)	17	1995.jpg
1995	cutting_board	(12,110,55,60)	19	1995.jpg
1995	broken_egg	(75,140,14,16)	4	1995.jpg
1995	knife	(25,112,76,41)	22	1995.jpg
1995	milk_carton	(0,219,17,35)	23	1995.jpg
1995	oil_bottle	(0,146,32,50)	24	1995.jpg
1995	saltshaker	(14,161,40,55)	26	1995.jpg
1995	spoon	(28,176,17,30)	27	1995.jpg
1996	person	(0,0,147,139)	1	1996.jpg
1996	broken_egg	(64,143,17,15)	4	1996.jpg
1996	ham	(62,141,31,26)	12	1996.jpg
1996	table	(0,112,101,142)	29	1996.jpg
1996	stove	(103,112,154,123)	30	1996.jpg
1996	frying_pan	(98,89,83,106)	14	1996.jpg
1996	bowl	(52,128,46,45)	17	1996.jpg
1996	cutting_board	(12,110,55,60)	19	1996.jpg
1996	broken_egg	(75,140,14,16)	4	1996.jpg
1996	knife	(25,112,76,41)	22	1996.jpg
1996	milk_carton	(0,219,17,35)	23	1996.jpg
1996	oil_bottle	(0,146,32,50)	24	1996.jpg
1996	saltshaker	(14,161,40,55)	26	1996.jpg
1996	spoon	(28,176,17,30)	27	1996.jpg
1997	person	(0,0,147,139)	1	1997.jpg
1997	broken_egg	(64,143,17,15)	4	1997.jpg
1997	ham	(62,141,31,26)	12	1997.jpg
1997	table	(0,112,101,142)	29	1997.jpg
1997	stove	(103,112,154,123)	30	1997.jpg
1997	frying_pan	(98,89,83,106)	14	1997.jpg
1997	bowl	(52,128,46,45)	17	1997.jpg
1997	cutting_board	(12,110,55,60)	19	1997.jpg
1997	broken_egg	(75,140,14,16)	4	1997.jpg
1997	knife	(25,112,76,41)	22	1997.jpg
1997	milk_carton	(0,219,17,35)	23	1997.jpg
1997	oil_bottle	(0,146,32,50)	24	1997.jpg
1997	saltshaker	(14,161,40,55)	26	1997.jpg
1997	spoon	(28,176,17,30)	27	1997.jpg
1998	person	(0,0,147,139)	1	1998.jpg
1998	broken_egg	(64,143,17,15)	4	1998.jpg
1998	ham	(62,141,31,26)	12	1998.jpg
1998	table	(0,112,101,142)	29	1998.jpg
1998	stove	(103,112,154,123)	30	1998.jpg
1998	frying_pan	(98,89,83,106)	14	1998.jpg
1998	bowl	(52,128,46,45)	17	1998.jpg
1998	cutting_board	(12,110,55,60)	19	1998.jpg
1998	broken_egg	(75,140,14,16)	4	1998.jpg
1998	knife	(25,112,76,41)	22	1998.jpg
1998	milk_carton	(0,219,17,35)	23	1998.jpg
1998	oil_bottle	(0,146,32,50)	24	1998.jpg
1998	saltshaker	(14,161,40,55)	26	1998.jpg
1998	spoon	(28,176,17,30)	27	1998.jpg
1999	person	(0,0,152,139)	1	1999.jpg
1999	broken_egg	(64,143,17,15)	4	1999.jpg
1999	ham	(62,141,31,26)	12	1999.jpg
1999	table	(0,112,101,142)	29	1999.jpg
1999	stove	(103,112,154,123)	30	1999.jpg
1999	frying_pan	(98,89,83,106)	14	1999.jpg
1999	bowl	(52,128,46,45)	17	1999.jpg
1999	cutting_board	(12,110,55,60)	19	1999.jpg
1999	broken_egg	(75,140,14,16)	4	1999.jpg
1999	knife	(26,111,75,42)	22	1999.jpg
1999	milk_carton	(0,219,17,35)	23	1999.jpg
1999	oil_bottle	(0,146,32,50)	24	1999.jpg
1999	saltshaker	(14,161,40,55)	26	1999.jpg
1999	spoon	(28,176,17,30)	27	1999.jpg
2000	person	(0,0,152,139)	1	2000.jpg
2000	broken_egg	(64,143,17,15)	4	2000.jpg
2000	ham	(62,141,31,26)	12	2000.jpg
2000	table	(0,112,101,142)	29	2000.jpg
2000	stove	(103,112,154,123)	30	2000.jpg
2000	frying_pan	(98,89,83,106)	14	2000.jpg
2000	bowl	(52,128,46,45)	17	2000.jpg
2000	cutting_board	(12,110,55,60)	19	2000.jpg
2000	broken_egg	(75,140,14,16)	4	2000.jpg
2000	knife	(26,111,75,42)	22	2000.jpg
2000	milk_carton	(0,219,17,35)	23	2000.jpg
2000	oil_bottle	(0,146,32,50)	24	2000.jpg
2000	saltshaker	(14,161,40,55)	26	2000.jpg
2000	spoon	(28,176,17,30)	27	2000.jpg
2001	person	(0,0,152,139)	1	2001.jpg
2001	broken_egg	(64,143,17,15)	4	2001.jpg
2001	ham	(62,141,31,26)	12	2001.jpg
2001	table	(0,112,101,142)	29	2001.jpg
2001	stove	(103,112,154,123)	30	2001.jpg
2001	frying_pan	(98,89,83,106)	14	2001.jpg
2001	bowl	(52,128,46,45)	17	2001.jpg
2001	cutting_board	(12,110,55,60)	19	2001.jpg
2001	broken_egg	(75,140,14,16)	4	2001.jpg
2001	knife	(26,111,75,42)	22	2001.jpg
2001	milk_carton	(0,219,17,35)	23	2001.jpg
2001	oil_bottle	(0,146,32,50)	24	2001.jpg
2001	saltshaker	(14,161,40,55)	26	2001.jpg
2001	spoon	(28,176,17,30)	27	2001.jpg
2002	person	(0,0,152,139)	1	2002.jpg
2002	broken_egg	(64,143,17,15)	4	2002.jpg
2002	ham	(62,141,31,26)	12	2002.jpg
2002	table	(0,112,101,142)	29	2002.jpg
2002	stove	(103,112,154,123)	30	2002.jpg
2002	frying_pan	(98,89,83,106)	14	2002.jpg
2002	bowl	(52,128,46,45)	17	2002.jpg
2002	cutting_board	(12,110,55,60)	19	2002.jpg
2002	broken_egg	(75,140,14,16)	4	2002.jpg
2002	knife	(26,111,75,42)	22	2002.jpg
2002	milk_carton	(0,219,17,35)	23	2002.jpg
2002	oil_bottle	(0,146,32,50)	24	2002.jpg
2002	saltshaker	(14,161,40,55)	26	2002.jpg
2002	spoon	(28,176,17,30)	27	2002.jpg
2003	person	(0,0,152,139)	1	2003.jpg
2003	broken_egg	(64,143,17,15)	4	2003.jpg
2003	ham	(62,141,31,26)	12	2003.jpg
2003	table	(0,112,101,142)	29	2003.jpg
2003	stove	(103,112,154,123)	30	2003.jpg
2003	frying_pan	(98,89,83,106)	14	2003.jpg
2003	bowl	(52,128,46,45)	17	2003.jpg
2003	cutting_board	(12,110,55,60)	19	2003.jpg
2003	broken_egg	(75,140,14,16)	4	2003.jpg
2003	knife	(26,111,75,42)	22	2003.jpg
2003	milk_carton	(0,219,17,35)	23	2003.jpg
2003	oil_bottle	(0,146,32,50)	24	2003.jpg
2003	saltshaker	(14,161,40,55)	26	2003.jpg
2003	spoon	(28,176,17,30)	27	2003.jpg
2004	person	(0,0,152,139)	1	2004.jpg
2004	broken_egg	(64,143,17,15)	4	2004.jpg
2004	ham	(62,141,31,26)	12	2004.jpg
2004	table	(0,112,101,142)	29	2004.jpg
2004	stove	(103,112,154,123)	30	2004.jpg
2004	frying_pan	(98,89,83,106)	14	2004.jpg
2004	bowl	(52,128,46,45)	17	2004.jpg
2004	cutting_board	(12,110,55,60)	19	2004.jpg
2004	broken_egg	(75,140,14,16)	4	2004.jpg
2004	knife	(26,111,75,42)	22	2004.jpg
2004	milk_carton	(0,219,17,35)	23	2004.jpg
2004	oil_bottle	(0,146,32,50)	24	2004.jpg
2004	saltshaker	(14,161,40,55)	26	2004.jpg
2004	spoon	(28,176,17,30)	27	2004.jpg
2005	person	(0,0,152,139)	1	2005.jpg
2005	broken_egg	(64,143,17,15)	4	2005.jpg
2005	ham	(62,141,31,26)	12	2005.jpg
2005	table	(0,112,101,142)	29	2005.jpg
2005	stove	(103,112,154,123)	30	2005.jpg
2005	frying_pan	(98,89,83,106)	14	2005.jpg
2005	bowl	(52,128,46,45)	17	2005.jpg
2005	cutting_board	(12,110,55,60)	19	2005.jpg
2005	broken_egg	(75,140,14,16)	4	2005.jpg
2005	knife	(26,111,75,42)	22	2005.jpg
2005	milk_carton	(0,219,17,35)	23	2005.jpg
2005	oil_bottle	(0,146,32,50)	24	2005.jpg
2005	saltshaker	(14,161,40,55)	26	2005.jpg
2005	spoon	(28,176,17,30)	27	2005.jpg
2006	person	(0,0,153,122)	1	2006.jpg
2006	broken_egg	(64,143,17,15)	4	2006.jpg
2006	ham	(62,141,31,26)	12	2006.jpg
2006	table	(0,112,101,142)	29	2006.jpg
2006	stove	(103,112,154,123)	30	2006.jpg
2006	frying_pan	(98,89,83,106)	14	2006.jpg
2006	bowl	(52,128,46,45)	17	2006.jpg
2006	cutting_board	(12,110,55,60)	19	2006.jpg
2006	broken_egg	(75,140,14,16)	4	2006.jpg
2006	knife	(26,111,75,42)	22	2006.jpg
2006	milk_carton	(0,219,17,35)	23	2006.jpg
2006	oil_bottle	(0,146,32,50)	24	2006.jpg
2006	saltshaker	(14,161,40,55)	26	2006.jpg
2006	spoon	(28,176,17,30)	27	2006.jpg
2007	person	(0,0,152,114)	1	2007.jpg
2007	broken_egg	(64,143,17,15)	4	2007.jpg
2007	ham	(62,141,31,26)	12	2007.jpg
2007	table	(0,112,101,142)	29	2007.jpg
2007	stove	(103,112,154,123)	30	2007.jpg
2007	frying_pan	(98,89,83,106)	14	2007.jpg
2007	bowl	(52,128,46,45)	17	2007.jpg
2007	cutting_board	(12,110,55,60)	19	2007.jpg
2007	broken_egg	(75,140,14,16)	4	2007.jpg
2007	knife	(26,111,75,42)	22	2007.jpg
2007	milk_carton	(0,219,17,35)	23	2007.jpg
2007	oil_bottle	(0,146,32,50)	24	2007.jpg
2007	saltshaker	(14,161,40,55)	26	2007.jpg
2007	spoon	(28,176,17,30)	27	2007.jpg
2008	person	(0,0,152,114)	1	2008.jpg
2008	broken_egg	(64,143,17,15)	4	2008.jpg
2008	ham	(62,141,31,26)	12	2008.jpg
2008	table	(0,112,101,142)	29	2008.jpg
2008	stove	(103,112,154,123)	30	2008.jpg
2008	frying_pan	(98,89,83,106)	14	2008.jpg
2008	bowl	(52,128,46,45)	17	2008.jpg
2008	cutting_board	(12,110,55,60)	19	2008.jpg
2008	broken_egg	(75,140,14,16)	4	2008.jpg
2008	knife	(26,111,75,42)	22	2008.jpg
2008	milk_carton	(0,219,17,35)	23	2008.jpg
2008	oil_bottle	(0,146,32,50)	24	2008.jpg
2008	saltshaker	(14,161,40,55)	26	2008.jpg
2008	spoon	(28,176,17,30)	27	2008.jpg
2009	person	(0,0,152,114)	1	2009.jpg
2009	broken_egg	(64,143,17,15)	4	2009.jpg
2009	ham	(62,141,31,26)	12	2009.jpg
2009	table	(0,112,101,142)	29	2009.jpg
2009	stove	(103,112,154,123)	30	2009.jpg
2009	frying_pan	(98,89,83,106)	14	2009.jpg
2009	bowl	(52,128,46,45)	17	2009.jpg
2009	cutting_board	(12,110,55,60)	19	2009.jpg
2009	broken_egg	(75,140,14,16)	4	2009.jpg
2009	knife	(26,111,75,42)	22	2009.jpg
2009	milk_carton	(0,219,17,35)	23	2009.jpg
2009	oil_bottle	(0,146,32,50)	24	2009.jpg
2009	saltshaker	(14,161,40,55)	26	2009.jpg
2009	spoon	(28,176,17,30)	27	2009.jpg
2010	person	(0,0,152,114)	1	2010.jpg
2010	broken_egg	(64,143,17,15)	4	2010.jpg
2010	ham	(62,141,31,26)	12	2010.jpg
2010	table	(0,112,101,142)	29	2010.jpg
2010	stove	(103,112,154,123)	30	2010.jpg
2010	frying_pan	(98,89,83,106)	14	2010.jpg
2010	bowl	(52,128,46,45)	17	2010.jpg
2010	cutting_board	(12,110,55,60)	19	2010.jpg
2010	broken_egg	(75,140,14,16)	4	2010.jpg
2010	knife	(26,111,75,42)	22	2010.jpg
2010	milk_carton	(0,219,17,35)	23	2010.jpg
2010	oil_bottle	(0,146,32,50)	24	2010.jpg
2010	saltshaker	(14,161,40,55)	26	2010.jpg
2010	spoon	(28,176,17,30)	27	2010.jpg
2011	person	(0,0,152,114)	1	2011.jpg
2011	broken_egg	(64,143,17,15)	4	2011.jpg
2011	ham	(62,141,31,26)	12	2011.jpg
2011	table	(0,112,101,142)	29	2011.jpg
2011	stove	(103,112,154,123)	30	2011.jpg
2011	frying_pan	(98,89,83,106)	14	2011.jpg
2011	bowl	(52,128,46,45)	17	2011.jpg
2011	cutting_board	(12,110,55,60)	19	2011.jpg
2011	broken_egg	(75,140,14,16)	4	2011.jpg
2011	knife	(26,111,75,42)	22	2011.jpg
2011	milk_carton	(0,219,17,35)	23	2011.jpg
2011	oil_bottle	(0,146,32,50)	24	2011.jpg
2011	saltshaker	(14,161,40,55)	26	2011.jpg
2011	spoon	(28,176,17,30)	27	2011.jpg
2012	person	(0,0,152,114)	1	2012.jpg
2012	broken_egg	(64,143,17,15)	4	2012.jpg
2012	ham	(62,141,31,26)	12	2012.jpg
2012	table	(0,112,101,142)	29	2012.jpg
2012	stove	(103,112,154,123)	30	2012.jpg
2012	frying_pan	(98,89,83,106)	14	2012.jpg
2012	bowl	(52,128,46,45)	17	2012.jpg
2012	cutting_board	(12,110,55,60)	19	2012.jpg
2012	broken_egg	(75,140,14,16)	4	2012.jpg
