Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
2302	person	(112,0,145,114)	1	2302.jpg
2303	table	(0,112,101,142)	29	2303.jpg
2303	stove	(103,112,154,123)	30	2303.jpg
2303	pan	(189,80,68,107)	13	2303.jpg
2303	shell_egg	(219,149,19,19)	7	2303.jpg
2303	bowl	(56,113,45,40)	17	2303.jpg
2303	chopstick	(217,83,40,78)	18	2303.jpg
2303	person	(112,0,145,114)	1	2303.jpg
2304	table	(0,112,101,142)	29	2304.jpg
2304	stove	(103,112,154,123)	30	2304.jpg
2304	pan	(189,80,68,107)	13	2304.jpg
2304	shell_egg	(220,148,19,19)	7	2304.jpg
2304	bowl	(56,113,45,40)	17	2304.jpg
2304	chopstick	(217,83,40,78)	18	2304.jpg
2304	person	(112,0,145,114)	1	2304.jpg
2305	table	(0,112,101,142)	29	2305.jpg
2305	stove	(103,112,154,123)	30	2305.jpg
2305	pan	(189,80,68,107)	13	2305.jpg
2305	shell_egg	(220,148,19,19)	7	2305.jpg
2305	bowl	(56,113,45,40)	17	2305.jpg
2305	chopstick	(217,83,40,78)	18	2305.jpg
2305	person	(112,0,145,114)	1	2305.jpg
2306	table	(0,112,101,142)	29	2306.jpg
2306	stove	(103,112,154,123)	30	2306.jpg
2306	pan	(189,80,68,107)	13	2306.jpg
2306	shell_egg	(220,149,20,20)	7	2306.jpg
2306	bowl	(56,113,45,40)	17	2306.jpg
2306	chopstick	(217,83,40,78)	18	2306.jpg
2306	person	(112,0,145,114)	1	2306.jpg
2307	table	(0,112,101,142)	29	2307.jpg
2307	stove	(103,112,154,123)	30	2307.jpg
2307	pan	(189,80,68,107)	13	2307.jpg
2307	shell_egg	(221,149,20,20)	7	2307.jpg
2307	bowl	(56,113,45,40)	17	2307.jpg
2307	chopstick	(217,83,40,78)	18	2307.jpg
2307	person	(112,0,145,114)	1	2307.jpg
2308	table	(0,112,101,142)	29	2308.jpg
2308	stove	(103,112,154,123)	30	2308.jpg
2308	pan	(189,80,68,107)	13	2308.jpg
2308	shell_egg	(221,149,20,20)	7	2308.jpg
2308	bowl	(56,113,45,40)	17	2308.jpg
2308	chopstick	(217,83,40,78)	18	2308.jpg
2308	person	(112,0,145,114)	1	2308.jpg
2309	table	(0,112,101,142)	29	2309.jpg
2309	stove	(103,112,154,123)	30	2309.jpg
2309	pan	(189,80,68,107)	13	2309.jpg
2309	shell_egg	(221,149,20,20)	7	2309.jpg
2309	bowl	(56,113,45,40)	17	2309.jpg
2309	chopstick	(224,94,33,73)	18	2309.jpg
2309	person	(112,0,145,114)	1	2309.jpg
2310	table	(0,112,101,142)	29	2310.jpg
2310	stove	(103,112,154,123)	30	2310.jpg
2310	pan	(189,80,68,107)	13	2310.jpg
2310	shell_egg	(222,149,20,20)	7	2310.jpg
2310	bowl	(56,113,45,40)	17	2310.jpg
2310	chopstick	(224,94,33,73)	18	2310.jpg
2310	person	(112,0,145,114)	1	2310.jpg
2311	table	(0,112,101,142)	29	2311.jpg
2311	stove	(103,112,154,123)	30	2311.jpg
2311	pan	(189,80,68,107)	13	2311.jpg
2311	shell_egg	(222,149,20,20)	7	2311.jpg
2311	bowl	(56,113,45,40)	17	2311.jpg
2311	chopstick	(224,94,33,73)	18	2311.jpg
2311	person	(112,0,145,114)	1	2311.jpg
2312	table	(0,112,101,142)	29	2312.jpg
2312	stove	(103,112,154,123)	30	2312.jpg
2312	pan	(189,80,68,107)	13	2312.jpg
2312	shell_egg	(223,150,20,20)	7	2312.jpg
2312	bowl	(56,113,45,40)	17	2312.jpg
2312	chopstick	(224,94,33,73)	18	2312.jpg
2312	person	(112,0,145,114)	1	2312.jpg
2313	table	(0,112,101,142)	29	2313.jpg
2313	stove	(103,112,154,123)	30	2313.jpg
2313	pan	(189,80,68,107)	13	2313.jpg
2313	shell_egg	(222,149,20,20)	7	2313.jpg
2313	bowl	(56,113,45,40)	17	2313.jpg
2313	chopstick	(224,94,33,73)	18	2313.jpg
2313	person	(112,0,145,114)	1	2313.jpg
2314	table	(0,112,101,142)	29	2314.jpg
2314	stove	(103,112,154,123)	30	2314.jpg
2314	pan	(189,80,68,107)	13	2314.jpg
2314	shell_egg	(222,149,20,20)	7	2314.jpg
2314	bowl	(56,113,45,40)	17	2314.jpg
2314	chopstick	(224,94,33,73)	18	2314.jpg
2314	person	(112,0,145,114)	1	2314.jpg
2315	table	(0,112,101,142)	29	2315.jpg
2315	stove	(103,112,154,123)	30	2315.jpg
2315	pan	(189,80,68,107)	13	2315.jpg
2315	shell_egg	(222,150,20,20)	7	2315.jpg
2315	bowl	(56,113,45,40)	17	2315.jpg
2315	chopstick	(224,94,33,73)	18	2315.jpg
2315	person	(112,0,145,114)	1	2315.jpg
2316	table	(0,112,101,142)	29	2316.jpg
2316	stove	(103,112,154,123)	30	2316.jpg
2316	pan	(189,80,68,107)	13	2316.jpg
2316	shell_egg	(222,150,20,20)	7	2316.jpg
2316	bowl	(56,113,45,40)	17	2316.jpg
2316	chopstick	(224,94,33,73)	18	2316.jpg
2316	person	(112,0,145,114)	1	2316.jpg
2317	table	(0,112,101,142)	29	2317.jpg
2317	stove	(103,112,154,123)	30	2317.jpg
2317	pan	(189,80,68,107)	13	2317.jpg
2317	shell_egg	(223,150,20,20)	7	2317.jpg
2317	bowl	(56,113,45,40)	17	2317.jpg
2317	chopstick	(224,94,33,73)	18	2317.jpg
2317	person	(112,0,145,114)	1	2317.jpg
2318	table	(0,112,101,142)	29	2318.jpg
2318	stove	(103,112,154,123)	30	2318.jpg
2318	pan	(189,80,68,107)	13	2318.jpg
2318	shell_egg	(222,150,20,20)	7	2318.jpg
2318	bowl	(56,113,45,40)	17	2318.jpg
2318	chopstick	(224,94,33,73)	18	2318.jpg
2318	person	(112,0,145,114)	1	2318.jpg
2319	table	(0,112,101,142)	29	2319.jpg
2319	stove	(103,112,154,123)	30	2319.jpg
2319	pan	(189,80,68,107)	13	2319.jpg
2319	shell_egg	(223,150,20,20)	7	2319.jpg
2319	bowl	(56,113,45,40)	17	2319.jpg
2319	chopstick	(224,94,33,73)	18	2319.jpg
2319	person	(112,0,145,114)	1	2319.jpg
2320	table	(0,112,101,142)	29	2320.jpg
2320	stove	(103,112,154,123)	30	2320.jpg
2320	pan	(189,80,68,107)	13	2320.jpg
2320	shell_egg	(222,149,20,20)	7	2320.jpg
2320	bowl	(56,113,45,40)	17	2320.jpg
2320	chopstick	(224,94,33,73)	18	2320.jpg
2320	person	(112,0,145,114)	1	2320.jpg
2321	table	(0,112,101,142)	29	2321.jpg
2321	stove	(103,112,154,123)	30	2321.jpg
2321	pan	(189,80,68,107)	13	2321.jpg
2321	shell_egg	(222,149,20,20)	7	2321.jpg
2321	bowl	(56,113,45,40)	17	2321.jpg
2321	chopstick	(224,94,33,73)	18	2321.jpg
2321	person	(112,0,145,114)	1	2321.jpg
2322	table	(0,112,101,142)	29	2322.jpg
2322	stove	(103,112,154,123)	30	2322.jpg
2322	pan	(189,80,68,107)	13	2322.jpg
2322	shell_egg	(221,149,20,20)	7	2322.jpg
2322	bowl	(56,113,45,40)	17	2322.jpg
2322	chopstick	(224,94,33,73)	18	2322.jpg
2322	person	(112,0,145,114)	1	2322.jpg
2323	table	(0,112,101,142)	29	2323.jpg
2323	stove	(103,112,154,123)	30	2323.jpg
2323	pan	(189,80,68,107)	13	2323.jpg
2323	shell_egg	(222,149,20,20)	7	2323.jpg
2323	bowl	(56,113,45,40)	17	2323.jpg
2323	chopstick	(224,94,33,73)	18	2323.jpg
2323	person	(112,0,145,114)	1	2323.jpg
2324	table	(0,112,101,142)	29	2324.jpg
2324	stove	(103,112,154,123)	30	2324.jpg
2324	pan	(189,80,68,107)	13	2324.jpg
2324	shell_egg	(220,148,23,19)	7	2324.jpg
2324	bowl	(56,113,45,40)	17	2324.jpg
2324	chopstick	(224,94,33,73)	18	2324.jpg
2324	person	(112,0,145,114)	1	2324.jpg
2325	table	(0,112,101,142)	29	2325.jpg
2325	stove	(103,112,154,123)	30	2325.jpg
2325	pan	(189,80,68,107)	13	2325.jpg
2325	shell_egg	(220,148,23,19)	7	2325.jpg
2325	bowl	(56,113,45,40)	17	2325.jpg
2325	chopstick	(220,87,37,73)	18	2325.jpg
2325	person	(112,0,145,114)	1	2325.jpg
2326	table	(0,112,101,142)	29	2326.jpg
2326	stove	(103,112,154,123)	30	2326.jpg
2326	pan	(189,80,68,107)	13	2326.jpg
2326	shell_egg	(220,148,23,19)	7	2326.jpg
2326	bowl	(56,113,45,40)	17	2326.jpg
2326	chopstick	(220,87,37,73)	18	2326.jpg
2326	person	(112,0,145,114)	1	2326.jpg
2327	table	(0,112,101,142)	29	2327.jpg
2327	stove	(103,112,154,123)	30	2327.jpg
2327	pan	(189,80,68,107)	13	2327.jpg
2327	shell_egg	(220,148,23,19)	7	2327.jpg
2327	bowl	(56,113,45,40)	17	2327.jpg
2327	chopstick	(220,87,37,73)	18	2327.jpg
2327	person	(112,0,145,114)	1	2327.jpg
2328	table	(0,112,101,142)	29	2328.jpg
2328	stove	(103,112,154,123)	30	2328.jpg
2328	pan	(189,80,68,107)	13	2328.jpg
2328	shell_egg	(218,147,23,19)	7	2328.jpg
2328	bowl	(56,113,45,40)	17	2328.jpg
2328	chopstick	(220,87,37,73)	18	2328.jpg
2328	person	(112,0,145,114)	1	2328.jpg
2329	table	(0,112,101,142)	29	2329.jpg
2329	stove	(103,112,154,123)	30	2329.jpg
2329	pan	(189,80,68,107)	13	2329.jpg
2329	shell_egg	(219,146,23,19)	7	2329.jpg
2329	bowl	(56,113,45,40)	17	2329.jpg
2329	chopstick	(220,87,37,73)	18	2329.jpg
2329	person	(112,0,145,114)	1	2329.jpg
2330	table	(0,112,101,142)	29	2330.jpg
2330	stove	(103,112,154,123)	30	2330.jpg
2330	pan	(189,80,68,107)	13	2330.jpg
2330	shell_egg	(218,147,23,19)	7	2330.jpg
2330	bowl	(56,113,45,40)	17	2330.jpg
2330	chopstick	(220,87,37,73)	18	2330.jpg
2330	person	(112,0,145,114)	1	2330.jpg
2331	table	(0,112,101,142)	29	2331.jpg
2331	stove	(103,112,154,123)	30	2331.jpg
2331	pan	(189,80,68,107)	13	2331.jpg
2331	shell_egg	(218,146,23,19)	7	2331.jpg
2331	bowl	(56,113,45,40)	17	2331.jpg
2331	chopstick	(220,87,37,73)	18	2331.jpg
2331	person	(112,0,145,114)	1	2331.jpg
2332	table	(0,112,101,142)	29	2332.jpg
2332	stove	(103,112,154,123)	30	2332.jpg
2332	pan	(189,80,68,107)	13	2332.jpg
2332	shell_egg	(217,144,23,19)	7	2332.jpg
2332	bowl	(56,113,45,40)	17	2332.jpg
2332	chopstick	(220,87,37,73)	18	2332.jpg
2332	person	(112,0,145,114)	1	2332.jpg
2333	table	(0,112,101,142)	29	2333.jpg
2333	stove	(103,112,154,123)	30	2333.jpg
2333	pan	(189,80,68,107)	13	2333.jpg
2333	shell_egg	(217,144,23,19)	7	2333.jpg
2333	bowl	(56,113,45,40)	17	2333.jpg
2333	chopstick	(220,87,37,73)	18	2333.jpg
2333	person	(112,0,145,114)	1	2333.jpg
2334	table	(0,112,101,142)	29	2334.jpg
2334	stove	(103,112,154,123)	30	2334.jpg
2334	pan	(189,80,68,107)	13	2334.jpg
2334	shell_egg	(218,145,21,16)	7	2334.jpg
2334	bowl	(56,113,45,40)	17	2334.jpg
2334	chopstick	(220,87,37,73)	18	2334.jpg
2334	person	(112,0,145,114)	1	2334.jpg
2335	table	(0,112,101,142)	29	2335.jpg
2335	stove	(103,112,154,123)	30	2335.jpg
2335	pan	(189,80,68,107)	13	2335.jpg
2335	shell_egg	(218,146,21,16)	7	2335.jpg
2335	bowl	(56,113,45,40)	17	2335.jpg
2335	chopstick	(220,87,37,73)	18	2335.jpg
2335	person	(112,0,145,114)	1	2335.jpg
2336	table	(0,112,101,142)	29	2336.jpg
2336	stove	(103,112,154,123)	30	2336.jpg
2336	pan	(189,80,68,107)	13	2336.jpg
2336	shell_egg	(218,146,21,16)	7	2336.jpg
2336	bowl	(56,113,45,40)	17	2336.jpg
2336	chopstick	(220,84,37,69)	18	2336.jpg
2336	person	(112,0,145,114)	1	2336.jpg
2337	table	(0,112,101,142)	29	2337.jpg
2337	stove	(103,112,154,123)	30	2337.jpg
2337	pan	(189,80,68,107)	13	2337.jpg
2337	shell_egg	(218,146,21,16)	7	2337.jpg
2337	bowl	(56,113,45,40)	17	2337.jpg
2337	chopstick	(220,84,37,69)	18	2337.jpg
2337	person	(112,0,145,114)	1	2337.jpg
2338	table	(0,112,101,142)	29	2338.jpg
2338	stove	(103,112,154,123)	30	2338.jpg
2338	pan	(189,80,68,107)	13	2338.jpg
2338	shell_egg	(218,146,21,16)	7	2338.jpg
2338	bowl	(56,113,45,40)	17	2338.jpg
2338	chopstick	(220,84,37,69)	18	2338.jpg
2338	person	(112,0,145,114)	1	2338.jpg
2339	table	(0,112,101,142)	29	2339.jpg
2339	stove	(103,112,154,123)	30	2339.jpg
2339	pan	(189,80,68,107)	13	2339.jpg
2339	shell_egg	(218,146,21,16)	7	2339.jpg
2339	bowl	(56,113,45,40)	17	2339.jpg
2339	chopstick	(220,84,37,69)	18	2339.jpg
2339	person	(112,0,145,114)	1	2339.jpg
2340	table	(0,112,101,142)	29	2340.jpg
2340	stove	(103,112,154,123)	30	2340.jpg
2340	pan	(189,80,68,107)	13	2340.jpg
2340	shell_egg	(217,145,21,16)	7	2340.jpg
2340	bowl	(56,113,45,40)	17	2340.jpg
2340	chopstick	(220,84,37,69)	18	2340.jpg
2340	person	(112,0,145,114)	1	2340.jpg
2341	table	(0,112,101,142)	29	2341.jpg
2341	stove	(103,112,154,123)	30	2341.jpg
2341	pan	(189,80,68,107)	13	2341.jpg
2341	shell_egg	(217,145,21,16)	7	2341.jpg
2341	bowl	(56,113,45,40)	17	2341.jpg
2341	chopstick	(220,84,37,69)	18	2341.jpg
2341	person	(112,0,145,114)	1	2341.jpg
2342	table	(0,112,101,142)	29	2342.jpg
2342	stove	(103,112,154,123)	30	2342.jpg
2342	pan	(189,80,68,107)	13	2342.jpg
2342	shell_egg	(217,145,21,16)	7	2342.jpg
2342	bowl	(56,113,45,40)	17	2342.jpg
2342	chopstick	(220,84,37,69)	18	2342.jpg
2342	person	(112,0,145,114)	1	2342.jpg
2343	table	(0,112,101,142)	29	2343.jpg
2343	stove	(103,112,154,123)	30	2343.jpg
2343	pan	(189,80,68,107)	13	2343.jpg
2343	shell_egg	(217,144,21,16)	7	2343.jpg
2343	bowl	(56,113,45,40)	17	2343.jpg
2343	chopstick	(220,84,37,69)	18	2343.jpg
2343	person	(112,0,145,114)	1	2343.jpg
2344	table	(0,112,101,142)	29	2344.jpg
2344	stove	(103,112,154,123)	30	2344.jpg
2344	pan	(189,80,68,107)	13	2344.jpg
2344	shell_egg	(216,145,21,16)	7	2344.jpg
2344	bowl	(56,113,45,40)	17	2344.jpg
2344	chopstick	(220,84,37,69)	18	2344.jpg
2344	person	(112,0,145,114)	1	2344.jpg
2345	table	(0,112,101,142)	29	2345.jpg
2345	stove	(103,112,154,123)	30	2345.jpg
2345	pan	(189,80,68,107)	13	2345.jpg
2345	shell_egg	(217,144,21,16)	7	2345.jpg
2345	bowl	(56,113,45,40)	17	2345.jpg
2345	chopstick	(220,84,37,69)	18	2345.jpg
2345	person	(112,0,145,114)	1	2345.jpg
2346	table	(0,112,101,142)	29	2346.jpg
2346	stove	(103,112,154,123)	30	2346.jpg
2346	pan	(189,80,68,107)	13	2346.jpg
2346	shell_egg	(216,145,21,16)	7	2346.jpg
2346	bowl	(56,113,45,40)	17	2346.jpg
2346	chopstick	(220,84,37,69)	18	2346.jpg
2346	person	(112,0,145,114)	1	2346.jpg
2347	table	(0,112,101,142)	29	2347.jpg
2347	stove	(103,112,154,123)	30	2347.jpg
2347	pan	(189,80,68,107)	13	2347.jpg
2347	shell_egg	(216,145,21,16)	7	2347.jpg
2347	bowl	(56,113,45,40)	17	2347.jpg
2347	chopstick	(220,84,37,69)	18	2347.jpg
2347	person	(112,0,145,114)	1	2347.jpg
2348	table	(0,112,101,142)	29	2348.jpg
2348	stove	(103,112,154,123)	30	2348.jpg
2348	pan	(189,80,68,107)	13	2348.jpg
2348	shell_egg	(217,144,21,16)	7	2348.jpg
2348	bowl	(56,113,45,40)	17	2348.jpg
2348	chopstick	(220,84,37,69)	18	2348.jpg
2348	person	(112,0,145,114)	1	2348.jpg
2349	table	(0,112,101,142)	29	2349.jpg
2349	stove	(103,112,154,123)	30	2349.jpg
2349	pan	(189,80,68,107)	13	2349.jpg
2349	shell_egg	(217,145,21,16)	7	2349.jpg
2349	bowl	(56,113,45,40)	17	2349.jpg
2349	chopstick	(220,84,37,69)	18	2349.jpg
2349	person	(112,0,145,114)	1	2349.jpg
2350	table	(0,112,101,142)	29	2350.jpg
2350	stove	(103,112,154,123)	30	2350.jpg
2350	pan	(189,80,68,107)	13	2350.jpg
2350	shell_egg	(216,144,21,16)	7	2350.jpg
2350	bowl	(56,113,45,40)	17	2350.jpg
2350	chopstick	(220,97,37,59)	18	2350.jpg
2350	person	(112,0,145,114)	1	2350.jpg
2351	table	(0,112,101,142)	29	2351.jpg
2351	stove	(103,112,154,123)	30	2351.jpg
2351	pan	(189,80,68,107)	13	2351.jpg
2351	shell_egg	(216,144,21,16)	7	2351.jpg
2351	bowl	(56,113,45,40)	17	2351.jpg
2351	chopstick	(220,97,37,59)	18	2351.jpg
2351	person	(112,0,145,114)	1	2351.jpg
2352	table	(0,112,101,142)	29	2352.jpg
2352	stove	(103,112,154,123)	30	2352.jpg
2352	pan	(189,80,68,107)	13	2352.jpg
2352	shell_egg	(215,143,22,18)	7	2352.jpg
2352	bowl	(56,113,45,40)	17	2352.jpg
2352	chopstick	(220,97,37,59)	18	2352.jpg
2352	person	(112,0,145,114)	1	2352.jpg
2353	table	(0,112,101,142)	29	2353.jpg
2353	stove	(103,112,154,123)	30	2353.jpg
2353	pan	(189,80,68,107)	13	2353.jpg
2353	shell_egg	(215,143,22,18)	7	2353.jpg
2353	bowl	(56,113,45,40)	17	2353.jpg
2353	chopstick	(220,97,37,59)	18	2353.jpg
2353	person	(112,0,145,114)	1	2353.jpg
2354	table	(0,112,101,142)	29	2354.jpg
2354	stove	(103,112,154,123)	30	2354.jpg
2354	pan	(189,80,68,107)	13	2354.jpg
2354	shell_egg	(215,143,22,18)	7	2354.jpg
2354	bowl	(56,113,45,40)	17	2354.jpg
2354	chopstick	(220,97,37,59)	18	2354.jpg
2354	person	(112,0,145,114)	1	2354.jpg
2355	table	(0,112,101,142)	29	2355.jpg
2355	stove	(103,112,154,123)	30	2355.jpg
2355	pan	(189,80,68,107)	13	2355.jpg
2355	shell_egg	(215,143,22,18)	7	2355.jpg
2355	bowl	(56,113,45,40)	17	2355.jpg
2355	chopstick	(220,97,37,59)	18	2355.jpg
2355	person	(112,0,145,114)	1	2355.jpg
2356	table	(0,112,101,142)	29	2356.jpg
2356	stove	(103,112,154,123)	30	2356.jpg
2356	pan	(189,80,68,107)	13	2356.jpg
2356	shell_egg	(215,143,22,18)	7	2356.jpg
2356	bowl	(56,113,45,40)	17	2356.jpg
2356	chopstick	(220,97,37,59)	18	2356.jpg
2356	person	(112,0,145,114)	1	2356.jpg
2357	table	(0,112,101,142)	29	2357.jpg
2357	stove	(103,112,154,123)	30	2357.jpg
2357	pan	(189,80,68,107)	13	2357.jpg
2357	shell_egg	(215,143,22,18)	7	2357.jpg
2357	bowl	(56,113,45,40)	17	2357.jpg
2357	chopstick	(220,97,37,59)	18	2357.jpg
2357	person	(112,0,145,114)	1	2357.jpg
2358	table	(0,112,101,142)	29	2358.jpg
2358	stove	(103,112,154,123)	30	2358.jpg
2358	pan	(189,80,68,107)	13	2358.jpg
2358	shell_egg	(213,143,22,18)	7	2358.jpg
2358	bowl	(56,113,45,40)	17	2358.jpg
2358	chopstick	(220,97,37,59)	18	2358.jpg
2358	person	(112,0,145,114)	1	2358.jpg
2359	table	(0,112,101,142)	29	2359.jpg
2359	stove	(103,112,154,123)	30	2359.jpg
2359	pan	(189,80,68,107)	13	2359.jpg
2359	shell_egg	(212,143,22,18)	7	2359.jpg
2359	bowl	(56,113,45,40)	17	2359.jpg
2359	chopstick	(220,97,37,59)	18	2359.jpg
2359	person	(112,0,145,114)	1	2359.jpg
2360	table	(0,112,101,142)	29	2360.jpg
2360	stove	(103,112,154,123)	30	2360.jpg
2360	pan	(189,80,68,107)	13	2360.jpg
2360	shell_egg	(213,143,22,18)	7	2360.jpg
2360	bowl	(56,113,45,40)	17	2360.jpg
2360	chopstick	(220,97,37,59)	18	2360.jpg
2360	person	(112,0,145,114)	1	2360.jpg
2361	table	(0,112,101,142)	29	2361.jpg
2361	stove	(103,112,154,123)	30	2361.jpg
2361	pan	(189,80,68,107)	13	2361.jpg
2361	shell_egg	(212,143,22,18)	7	2361.jpg
2361	bowl	(56,113,45,40)	17	2361.jpg
2361	chopstick	(220,97,37,59)	18	2361.jpg
2361	person	(112,0,145,114)	1	2361.jpg
2362	table	(0,112,101,142)	29	2362.jpg
2362	stove	(103,112,154,123)	30	2362.jpg
2362	pan	(189,80,68,107)	13	2362.jpg
2362	shell_egg	(211,142,22,18)	7	2362.jpg
2362	bowl	(56,113,45,40)	17	2362.jpg
2362	chopstick	(220,97,37,59)	18	2362.jpg
2362	person	(112,0,145,114)	1	2362.jpg
2363	table	(0,112,101,142)	29	2363.jpg
2363	stove	(103,112,154,123)	30	2363.jpg
2363	pan	(189,80,68,107)	13	2363.jpg
2363	shell_egg	(211,142,22,18)	7	2363.jpg
2363	bowl	(56,113,45,40)	17	2363.jpg
2363	chopstick	(216,85,41,67)	18	2363.jpg
2363	person	(112,0,145,114)	1	2363.jpg
2364	table	(0,112,101,142)	29	2364.jpg
2364	stove	(103,112,154,123)	30	2364.jpg
2364	pan	(189,80,68,107)	13	2364.jpg
2364	shell_egg	(211,142,20,18)	7	2364.jpg
2364	bowl	(56,113,45,40)	17	2364.jpg
2364	chopstick	(216,85,41,67)	18	2364.jpg
2364	person	(112,0,145,114)	1	2364.jpg
2365	table	(0,112,101,142)	29	2365.jpg
2365	stove	(103,112,154,123)	30	2365.jpg
2365	pan	(189,80,68,107)	13	2365.jpg
2365	shell_egg	(211,142,20,18)	7	2365.jpg
2365	bowl	(56,113,45,40)	17	2365.jpg
2365	chopstick	(216,85,41,67)	18	2365.jpg
2365	person	(112,0,145,114)	1	2365.jpg
2366	table	(0,112,101,142)	29	2366.jpg
2366	stove	(103,112,154,123)	30	2366.jpg
2366	pan	(189,80,68,107)	13	2366.jpg
2366	shell_egg	(211,142,20,18)	7	2366.jpg
2366	bowl	(56,113,45,40)	17	2366.jpg
2366	chopstick	(216,85,41,67)	18	2366.jpg
2366	person	(112,0,145,114)	1	2366.jpg
2367	table	(0,112,101,142)	29	2367.jpg
2367	stove	(103,112,154,123)	30	2367.jpg
2367	pan	(189,80,68,107)	13	2367.jpg
2367	shell_egg	(211,142,20,18)	7	2367.jpg
2367	bowl	(56,113,45,40)	17	2367.jpg
2367	chopstick	(216,85,41,67)	18	2367.jpg
2367	person	(112,0,145,114)	1	2367.jpg
2368	table	(0,112,101,142)	29	2368.jpg
2368	stove	(103,112,154,123)	30	2368.jpg
2368	pan	(189,80,68,107)	13	2368.jpg
2368	shell_egg	(211,142,20,18)	7	2368.jpg
2368	bowl	(56,113,45,40)	17	2368.jpg
2368	chopstick	(216,85,41,67)	18	2368.jpg
2368	person	(112,0,145,114)	1	2368.jpg
2369	table	(0,112,101,142)	29	2369.jpg
2369	stove	(103,112,154,123)	30	2369.jpg
2369	pan	(189,80,68,107)	13	2369.jpg
2369	shell_egg	(211,142,20,18)	7	2369.jpg
2369	bowl	(56,113,45,40)	17	2369.jpg
2369	chopstick	(216,85,41,67)	18	2369.jpg
2369	person	(112,0,145,114)	1	2369.jpg
2370	table	(0,112,101,142)	29	2370.jpg
2370	stove	(103,112,154,123)	30	2370.jpg
2370	pan	(189,80,68,107)	13	2370.jpg
2370	shell_egg	(211,142,20,18)	7	2370.jpg
2370	bowl	(56,113,45,40)	17	2370.jpg
2370	chopstick	(216,85,41,67)	18	2370.jpg
2370	person	(112,0,145,114)	1	2370.jpg
2371	table	(0,112,101,142)	29	2371.jpg
2371	stove	(103,112,154,123)	30	2371.jpg
2371	pan	(189,80,68,107)	13	2371.jpg
2371	shell_egg	(211,142,20,18)	7	2371.jpg
2371	bowl	(56,113,45,40)	17	2371.jpg
2371	chopstick	(216,85,41,67)	18	2371.jpg
2371	person	(112,0,145,114)	1	2371.jpg
2372	table	(0,112,101,142)	29	2372.jpg
2372	stove	(103,112,154,123)	30	2372.jpg
2372	pan	(189,80,68,107)	13	2372.jpg
2372	shell_egg	(211,142,20,18)	7	2372.jpg
2372	bowl	(56,113,45,40)	17	2372.jpg
2372	chopstick	(216,85,41,67)	18	2372.jpg
2372	person	(112,0,145,114)	1	2372.jpg
2373	table	(0,112,101,142)	29	2373.jpg
2373	stove	(103,112,154,123)	30	2373.jpg
2373	pan	(189,80,68,107)	13	2373.jpg
2373	shell_egg	(211,142,20,18)	7	2373.jpg
2373	bowl	(56,113,45,40)	17	2373.jpg
2373	chopstick	(216,85,41,67)	18	2373.jpg
2373	person	(112,0,145,114)	1	2373.jpg
2374	table	(0,112,101,142)	29	2374.jpg
2374	stove	(103,112,154,123)	30	2374.jpg
2374	pan	(189,80,68,107)	13	2374.jpg
2374	shell_egg	(209,141,20,18)	7	2374.jpg
2374	bowl	(56,113,45,40)	17	2374.jpg
2374	chopstick	(216,85,41,67)	18	2374.jpg
2374	person	(112,0,145,114)	1	2374.jpg
2375	table	(0,112,101,142)	29	2375.jpg
2375	stove	(103,112,154,123)	30	2375.jpg
2375	pan	(189,80,68,107)	13	2375.jpg
2375	shell_egg	(208,140,20,18)	7	2375.jpg
2375	bowl	(56,113,45,40)	17	2375.jpg
2375	chopstick	(216,85,41,67)	18	2375.jpg
2375	person	(112,0,145,114)	1	2375.jpg
2376	table	(0,112,101,142)	29	2376.jpg
2376	stove	(103,112,154,123)	30	2376.jpg
2376	pan	(189,80,68,107)	13	2376.jpg
2376	shell_egg	(208,140,20,18)	7	2376.jpg
2376	bowl	(56,113,45,40)	17	2376.jpg
2376	chopstick	(216,85,41,69)	18	2376.jpg
2376	person	(112,0,145,114)	1	2376.jpg
2377	table	(0,112,101,142)	29	2377.jpg
2377	stove	(103,112,154,123)	30	2377.jpg
2377	pan	(189,80,68,107)	13	2377.jpg
2377	shell_egg	(209,139,20,18)	7	2377.jpg
2377	bowl	(56,113,45,40)	17	2377.jpg
2377	chopstick	(216,85,41,68)	18	2377.jpg
2377	person	(112,0,145,114)	1	2377.jpg
2378	table	(0,112,101,142)	29	2378.jpg
2378	stove	(103,112,154,123)	30	2378.jpg
2378	pan	(189,80,68,107)	13	2378.jpg
2378	shell_egg	(208,140,20,18)	7	2378.jpg
2378	bowl	(56,113,45,40)	17	2378.jpg
2378	chopstick	(214,85,43,70)	18	2378.jpg
2378	person	(112,0,145,114)	1	2378.jpg
2379	table	(0,112,101,142)	29	2379.jpg
2379	stove	(103,112,154,123)	30	2379.jpg
2379	pan	(189,80,68,107)	13	2379.jpg
2379	shell_egg	(207,140,20,18)	7	2379.jpg
2379	bowl	(56,113,45,40)	17	2379.jpg
2379	chopstick	(211,83,46,73)	18	2379.jpg
2379	person	(112,0,145,114)	1	2379.jpg
2380	table	(0,112,101,142)	29	2380.jpg
2380	stove	(103,112,154,123)	30	2380.jpg
2380	pan	(189,80,68,107)	13	2380.jpg
2380	shell_egg	(209,140,20,18)	7	2380.jpg
2380	bowl	(56,113,45,40)	17	2380.jpg
