Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/boiled-egg/
2318	pan	(179,90,77,93)	13	2318.jpg
2318	person	(128,0,129,114)	1	2318.jpg
2319	table	(0,112,101,142)	29	2319.jpg
2319	stove	(103,112,154,123)	30	2319.jpg
2319	shell_egg	(213,132,26,26)	7	2319.jpg
2319	cutting_board	(9,116,50,54)	19	2319.jpg
2319	knife	(22,111,33,66)	22	2319.jpg
2319	bowl	(55,112,43,40)	17	2319.jpg
2319	pan	(179,90,77,93)	13	2319.jpg
2319	person	(128,0,129,114)	1	2319.jpg
2320	table	(0,112,101,142)	29	2320.jpg
2320	stove	(103,112,154,123)	30	2320.jpg
2320	shell_egg	(213,132,26,26)	7	2320.jpg
2320	cutting_board	(9,116,50,54)	19	2320.jpg
2320	knife	(22,111,33,66)	22	2320.jpg
2320	bowl	(55,112,43,40)	17	2320.jpg
2320	pan	(179,90,77,93)	13	2320.jpg
2320	person	(128,0,129,114)	1	2320.jpg
2321	table	(0,112,101,142)	29	2321.jpg
2321	stove	(103,112,154,123)	30	2321.jpg
2321	shell_egg	(213,132,26,26)	7	2321.jpg
2321	cutting_board	(9,116,50,54)	19	2321.jpg
2321	knife	(22,111,33,66)	22	2321.jpg
2321	bowl	(55,112,43,40)	17	2321.jpg
2321	pan	(179,90,77,93)	13	2321.jpg
2321	person	(128,0,129,114)	1	2321.jpg
2322	table	(0,112,101,142)	29	2322.jpg
2322	stove	(103,112,154,123)	30	2322.jpg
2322	shell_egg	(213,132,26,26)	7	2322.jpg
2322	cutting_board	(9,116,50,54)	19	2322.jpg
2322	knife	(22,111,33,66)	22	2322.jpg
2322	bowl	(55,112,43,40)	17	2322.jpg
2322	pan	(179,90,77,93)	13	2322.jpg
2322	person	(128,0,129,114)	1	2322.jpg
2323	table	(0,112,101,142)	29	2323.jpg
2323	stove	(103,112,154,123)	30	2323.jpg
2323	shell_egg	(213,132,26,26)	7	2323.jpg
2323	cutting_board	(9,116,50,54)	19	2323.jpg
2323	knife	(22,111,33,66)	22	2323.jpg
2323	bowl	(55,112,43,40)	17	2323.jpg
2323	pan	(179,90,77,93)	13	2323.jpg
2323	person	(128,0,129,114)	1	2323.jpg
2324	table	(0,112,101,142)	29	2324.jpg
2324	stove	(103,112,154,123)	30	2324.jpg
2324	shell_egg	(213,132,26,26)	7	2324.jpg
2324	cutting_board	(9,116,50,54)	19	2324.jpg
2324	knife	(22,111,33,66)	22	2324.jpg
2324	bowl	(55,112,43,40)	17	2324.jpg
2324	pan	(179,90,77,93)	13	2324.jpg
2324	person	(128,0,129,114)	1	2324.jpg
2325	table	(0,112,101,142)	29	2325.jpg
2325	stove	(103,112,154,123)	30	2325.jpg
2325	shell_egg	(213,132,26,26)	7	2325.jpg
2325	cutting_board	(9,116,50,54)	19	2325.jpg
2325	knife	(22,111,33,66)	22	2325.jpg
2325	bowl	(55,112,43,40)	17	2325.jpg
2325	pan	(179,90,77,93)	13	2325.jpg
2325	person	(128,0,129,114)	1	2325.jpg
2326	table	(0,112,101,142)	29	2326.jpg
2326	stove	(103,112,154,123)	30	2326.jpg
2326	shell_egg	(213,132,26,26)	7	2326.jpg
2326	cutting_board	(9,116,50,54)	19	2326.jpg
2326	knife	(22,111,33,66)	22	2326.jpg
2326	bowl	(55,112,43,40)	17	2326.jpg
2326	pan	(179,90,77,93)	13	2326.jpg
2326	person	(128,0,129,114)	1	2326.jpg
2327	table	(0,112,101,142)	29	2327.jpg
2327	stove	(103,112,154,123)	30	2327.jpg
2327	shell_egg	(213,132,26,26)	7	2327.jpg
2327	cutting_board	(9,116,50,54)	19	2327.jpg
2327	knife	(22,111,33,66)	22	2327.jpg
2327	bowl	(55,112,43,40)	17	2327.jpg
2327	pan	(179,90,77,93)	13	2327.jpg
2327	person	(128,0,129,114)	1	2327.jpg
2328	table	(0,112,101,142)	29	2328.jpg
2328	stove	(103,112,154,123)	30	2328.jpg
2328	shell_egg	(213,132,26,26)	7	2328.jpg
2328	cutting_board	(9,116,50,54)	19	2328.jpg
2328	knife	(22,111,33,66)	22	2328.jpg
2328	bowl	(55,112,43,40)	17	2328.jpg
2328	pan	(179,90,77,93)	13	2328.jpg
2328	person	(128,0,129,114)	1	2328.jpg
2329	table	(0,112,101,142)	29	2329.jpg
2329	stove	(103,112,154,123)	30	2329.jpg
2329	shell_egg	(213,132,26,26)	7	2329.jpg
2329	cutting_board	(9,116,50,54)	19	2329.jpg
2329	knife	(22,111,33,66)	22	2329.jpg
2329	bowl	(55,112,43,40)	17	2329.jpg
2329	pan	(179,90,77,93)	13	2329.jpg
2329	person	(128,0,129,114)	1	2329.jpg
2330	table	(0,112,101,142)	29	2330.jpg
2330	stove	(103,112,154,123)	30	2330.jpg
2330	shell_egg	(213,132,26,26)	7	2330.jpg
2330	cutting_board	(9,116,50,54)	19	2330.jpg
2330	knife	(22,111,33,66)	22	2330.jpg
2330	bowl	(55,112,43,40)	17	2330.jpg
2330	pan	(179,90,77,93)	13	2330.jpg
2330	person	(128,0,129,114)	1	2330.jpg
2331	table	(0,112,101,142)	29	2331.jpg
2331	stove	(103,112,154,123)	30	2331.jpg
2331	shell_egg	(213,132,26,26)	7	2331.jpg
2331	cutting_board	(9,116,50,54)	19	2331.jpg
2331	knife	(22,111,33,66)	22	2331.jpg
2331	bowl	(55,112,43,40)	17	2331.jpg
2331	pan	(179,90,77,93)	13	2331.jpg
2331	person	(128,0,129,114)	1	2331.jpg
2332	table	(0,112,101,142)	29	2332.jpg
2332	stove	(103,112,154,123)	30	2332.jpg
2332	shell_egg	(213,132,26,26)	7	2332.jpg
2332	cutting_board	(9,116,50,54)	19	2332.jpg
2332	knife	(22,111,33,66)	22	2332.jpg
2332	bowl	(55,112,43,40)	17	2332.jpg
2332	pan	(179,90,77,93)	13	2332.jpg
2332	person	(128,0,129,114)	1	2332.jpg
2333	table	(0,112,101,142)	29	2333.jpg
2333	stove	(103,112,154,123)	30	2333.jpg
2333	shell_egg	(213,132,26,26)	7	2333.jpg
2333	cutting_board	(9,116,50,54)	19	2333.jpg
2333	knife	(22,111,33,66)	22	2333.jpg
2333	bowl	(55,112,43,40)	17	2333.jpg
2333	pan	(179,90,77,93)	13	2333.jpg
2333	person	(128,0,129,114)	1	2333.jpg
2334	table	(0,112,101,142)	29	2334.jpg
2334	stove	(103,112,154,123)	30	2334.jpg
2334	shell_egg	(213,132,26,26)	7	2334.jpg
2334	cutting_board	(9,116,50,54)	19	2334.jpg
2334	knife	(22,111,33,66)	22	2334.jpg
2334	bowl	(55,112,43,40)	17	2334.jpg
2334	pan	(179,90,77,93)	13	2334.jpg
2334	person	(128,0,129,114)	1	2334.jpg
2335	table	(0,112,101,142)	29	2335.jpg
2335	stove	(103,112,154,123)	30	2335.jpg
2335	shell_egg	(213,132,26,26)	7	2335.jpg
2335	cutting_board	(9,116,50,54)	19	2335.jpg
2335	knife	(22,111,33,66)	22	2335.jpg
2335	bowl	(55,112,43,40)	17	2335.jpg
2335	pan	(179,90,77,93)	13	2335.jpg
2335	person	(128,0,129,114)	1	2335.jpg
2336	table	(0,112,101,142)	29	2336.jpg
2336	stove	(103,112,154,123)	30	2336.jpg
2336	shell_egg	(213,132,26,26)	7	2336.jpg
2336	cutting_board	(9,116,50,54)	19	2336.jpg
2336	knife	(22,111,33,66)	22	2336.jpg
2336	bowl	(55,112,43,40)	17	2336.jpg
2336	pan	(179,90,77,93)	13	2336.jpg
2336	person	(128,0,129,114)	1	2336.jpg
2337	table	(0,112,101,142)	29	2337.jpg
2337	stove	(103,112,154,123)	30	2337.jpg
2337	shell_egg	(213,132,26,26)	7	2337.jpg
2337	cutting_board	(9,116,50,54)	19	2337.jpg
2337	knife	(22,111,33,66)	22	2337.jpg
2337	bowl	(55,112,43,40)	17	2337.jpg
2337	pan	(179,90,77,93)	13	2337.jpg
2337	person	(128,0,129,114)	1	2337.jpg
2338	table	(0,112,101,142)	29	2338.jpg
2338	stove	(103,112,154,123)	30	2338.jpg
2338	shell_egg	(213,132,26,26)	7	2338.jpg
2338	cutting_board	(9,116,50,54)	19	2338.jpg
2338	knife	(22,111,33,66)	22	2338.jpg
2338	bowl	(55,112,43,40)	17	2338.jpg
2338	pan	(179,90,77,93)	13	2338.jpg
2338	person	(128,0,129,114)	1	2338.jpg
2339	table	(0,112,101,142)	29	2339.jpg
2339	stove	(103,112,154,123)	30	2339.jpg
2339	shell_egg	(213,132,26,26)	7	2339.jpg
2339	cutting_board	(9,116,50,54)	19	2339.jpg
2339	knife	(22,111,33,66)	22	2339.jpg
2339	bowl	(55,112,43,40)	17	2339.jpg
2339	pan	(179,90,77,93)	13	2339.jpg
2339	person	(128,0,129,114)	1	2339.jpg
2340	table	(0,112,101,142)	29	2340.jpg
2340	stove	(103,112,154,123)	30	2340.jpg
2340	shell_egg	(213,132,26,26)	7	2340.jpg
2340	cutting_board	(9,116,50,54)	19	2340.jpg
2340	knife	(22,111,33,66)	22	2340.jpg
2340	bowl	(55,112,43,40)	17	2340.jpg
2340	pan	(179,90,77,93)	13	2340.jpg
2340	person	(128,0,129,114)	1	2340.jpg
2341	table	(0,112,101,142)	29	2341.jpg
2341	stove	(103,112,154,123)	30	2341.jpg
2341	shell_egg	(213,132,26,26)	7	2341.jpg
2341	cutting_board	(9,116,50,54)	19	2341.jpg
2341	knife	(22,111,33,66)	22	2341.jpg
2341	bowl	(55,112,43,40)	17	2341.jpg
2341	pan	(179,90,77,93)	13	2341.jpg
2341	person	(128,0,129,114)	1	2341.jpg
2342	table	(0,112,101,142)	29	2342.jpg
2342	stove	(103,112,154,123)	30	2342.jpg
2342	shell_egg	(213,132,26,26)	7	2342.jpg
2342	cutting_board	(9,116,50,54)	19	2342.jpg
2342	knife	(22,111,33,66)	22	2342.jpg
2342	bowl	(55,112,43,40)	17	2342.jpg
2342	pan	(179,90,77,93)	13	2342.jpg
2342	person	(128,0,129,114)	1	2342.jpg
2343	table	(0,112,101,142)	29	2343.jpg
2343	stove	(103,112,154,123)	30	2343.jpg
2343	shell_egg	(213,132,26,26)	7	2343.jpg
2343	cutting_board	(9,116,50,54)	19	2343.jpg
2343	knife	(22,111,33,66)	22	2343.jpg
2343	bowl	(55,112,43,40)	17	2343.jpg
2343	pan	(179,90,77,93)	13	2343.jpg
2343	person	(128,0,129,114)	1	2343.jpg
2344	table	(0,112,101,142)	29	2344.jpg
2344	stove	(103,112,154,123)	30	2344.jpg
2344	shell_egg	(213,132,26,26)	7	2344.jpg
2344	cutting_board	(9,116,50,54)	19	2344.jpg
2344	knife	(22,111,33,66)	22	2344.jpg
2344	bowl	(55,112,43,40)	17	2344.jpg
2344	pan	(179,90,77,93)	13	2344.jpg
2344	person	(128,0,129,114)	1	2344.jpg
2345	table	(0,112,101,142)	29	2345.jpg
2345	stove	(103,112,154,123)	30	2345.jpg
2345	shell_egg	(213,132,26,26)	7	2345.jpg
2345	cutting_board	(9,116,50,54)	19	2345.jpg
2345	knife	(22,111,33,66)	22	2345.jpg
2345	bowl	(55,112,43,40)	17	2345.jpg
2345	pan	(179,90,77,93)	13	2345.jpg
2345	person	(128,0,129,114)	1	2345.jpg
2346	table	(0,112,101,142)	29	2346.jpg
2346	stove	(103,112,154,123)	30	2346.jpg
2346	shell_egg	(213,132,26,26)	7	2346.jpg
2346	cutting_board	(9,116,50,54)	19	2346.jpg
2346	knife	(22,111,33,66)	22	2346.jpg
2346	bowl	(55,112,43,40)	17	2346.jpg
2346	pan	(179,90,77,93)	13	2346.jpg
2346	person	(128,0,129,114)	1	2346.jpg
2347	table	(0,112,101,142)	29	2347.jpg
2347	stove	(103,112,154,123)	30	2347.jpg
2347	shell_egg	(213,132,26,26)	7	2347.jpg
2347	cutting_board	(9,116,50,54)	19	2347.jpg
2347	knife	(22,111,33,66)	22	2347.jpg
2347	bowl	(55,112,43,40)	17	2347.jpg
2347	pan	(179,90,77,93)	13	2347.jpg
2347	person	(128,0,129,114)	1	2347.jpg
2348	table	(0,112,101,142)	29	2348.jpg
2348	stove	(103,112,154,123)	30	2348.jpg
2348	shell_egg	(213,132,26,26)	7	2348.jpg
2348	cutting_board	(9,116,50,54)	19	2348.jpg
2348	knife	(22,111,33,66)	22	2348.jpg
2348	bowl	(55,112,43,40)	17	2348.jpg
2348	pan	(179,90,77,93)	13	2348.jpg
2348	person	(128,0,129,114)	1	2348.jpg
2349	table	(0,112,101,142)	29	2349.jpg
2349	stove	(103,112,154,123)	30	2349.jpg
2349	shell_egg	(213,132,26,26)	7	2349.jpg
2349	cutting_board	(9,116,50,54)	19	2349.jpg
2349	knife	(22,111,33,66)	22	2349.jpg
2349	bowl	(55,112,43,40)	17	2349.jpg
2349	pan	(179,90,77,93)	13	2349.jpg
2349	person	(128,0,129,114)	1	2349.jpg
2350	table	(0,112,101,142)	29	2350.jpg
2350	stove	(103,112,154,123)	30	2350.jpg
2350	shell_egg	(213,132,26,26)	7	2350.jpg
2350	cutting_board	(9,116,50,54)	19	2350.jpg
2350	knife	(22,111,33,66)	22	2350.jpg
2350	bowl	(55,112,43,40)	17	2350.jpg
2350	pan	(179,90,77,93)	13	2350.jpg
2350	person	(128,0,129,114)	1	2350.jpg
2351	table	(0,112,101,142)	29	2351.jpg
2351	stove	(103,112,154,123)	30	2351.jpg
2351	shell_egg	(213,132,26,26)	7	2351.jpg
2351	cutting_board	(9,116,50,54)	19	2351.jpg
2351	knife	(22,111,33,66)	22	2351.jpg
2351	bowl	(55,112,43,40)	17	2351.jpg
2351	pan	(179,90,77,93)	13	2351.jpg
2351	person	(128,0,129,114)	1	2351.jpg
2352	table	(0,112,101,142)	29	2352.jpg
2352	stove	(103,112,154,123)	30	2352.jpg
2352	shell_egg	(213,132,26,26)	7	2352.jpg
2352	cutting_board	(9,116,50,54)	19	2352.jpg
2352	knife	(22,111,33,66)	22	2352.jpg
2352	bowl	(55,112,43,40)	17	2352.jpg
2352	pan	(179,90,77,93)	13	2352.jpg
2352	person	(128,0,129,114)	1	2352.jpg
2353	table	(0,112,101,142)	29	2353.jpg
2353	stove	(103,112,154,123)	30	2353.jpg
2353	shell_egg	(213,132,26,26)	7	2353.jpg
2353	cutting_board	(9,116,50,54)	19	2353.jpg
2353	knife	(22,111,33,66)	22	2353.jpg
2353	bowl	(55,112,43,40)	17	2353.jpg
2353	pan	(179,90,77,93)	13	2353.jpg
2353	person	(128,0,129,114)	1	2353.jpg
2354	table	(0,112,101,142)	29	2354.jpg
2354	stove	(103,112,154,123)	30	2354.jpg
2354	shell_egg	(213,132,26,26)	7	2354.jpg
2354	cutting_board	(9,116,50,54)	19	2354.jpg
2354	knife	(22,111,33,66)	22	2354.jpg
2354	bowl	(55,112,43,40)	17	2354.jpg
2354	pan	(179,90,77,93)	13	2354.jpg
2354	person	(128,0,129,114)	1	2354.jpg
2355	table	(0,112,101,142)	29	2355.jpg
2355	stove	(103,112,154,123)	30	2355.jpg
2355	shell_egg	(213,132,26,26)	7	2355.jpg
2355	cutting_board	(9,116,50,54)	19	2355.jpg
2355	knife	(22,111,33,66)	22	2355.jpg
2355	bowl	(55,112,43,40)	17	2355.jpg
2355	pan	(179,90,77,93)	13	2355.jpg
2355	person	(128,0,129,114)	1	2355.jpg
2356	table	(0,112,101,142)	29	2356.jpg
2356	stove	(103,112,154,123)	30	2356.jpg
2356	shell_egg	(213,132,26,26)	7	2356.jpg
2356	cutting_board	(9,116,50,54)	19	2356.jpg
2356	knife	(22,111,33,66)	22	2356.jpg
2356	bowl	(55,112,43,40)	17	2356.jpg
2356	pan	(179,90,77,93)	13	2356.jpg
2356	person	(128,0,129,114)	1	2356.jpg
2357	table	(0,112,101,142)	29	2357.jpg
2357	stove	(103,112,154,123)	30	2357.jpg
2357	shell_egg	(213,132,26,26)	7	2357.jpg
2357	cutting_board	(9,116,50,54)	19	2357.jpg
2357	knife	(22,111,33,66)	22	2357.jpg
2357	bowl	(55,112,43,40)	17	2357.jpg
2357	pan	(179,90,77,93)	13	2357.jpg
2357	person	(128,0,129,114)	1	2357.jpg
2358	table	(0,112,101,142)	29	2358.jpg
2358	stove	(103,112,154,123)	30	2358.jpg
2358	shell_egg	(213,132,26,26)	7	2358.jpg
2358	cutting_board	(9,116,50,54)	19	2358.jpg
2358	knife	(22,111,33,66)	22	2358.jpg
2358	bowl	(55,112,43,40)	17	2358.jpg
2358	pan	(179,90,77,93)	13	2358.jpg
2358	person	(128,0,129,114)	1	2358.jpg
2359	table	(0,112,101,142)	29	2359.jpg
2359	stove	(103,112,154,123)	30	2359.jpg
2359	shell_egg	(213,132,26,26)	7	2359.jpg
2359	cutting_board	(9,116,50,54)	19	2359.jpg
2359	knife	(22,111,33,66)	22	2359.jpg
2359	bowl	(55,112,43,40)	17	2359.jpg
2359	pan	(179,90,77,93)	13	2359.jpg
2359	person	(128,0,129,114)	1	2359.jpg
2360	table	(0,112,101,142)	29	2360.jpg
2360	stove	(103,112,154,123)	30	2360.jpg
2360	shell_egg	(213,132,26,26)	7	2360.jpg
2360	cutting_board	(9,116,50,54)	19	2360.jpg
2360	knife	(22,111,33,66)	22	2360.jpg
2360	bowl	(55,112,43,40)	17	2360.jpg
2360	pan	(179,90,77,93)	13	2360.jpg
2360	person	(128,0,129,114)	1	2360.jpg
2361	table	(0,112,101,142)	29	2361.jpg
2361	stove	(103,112,154,123)	30	2361.jpg
2361	shell_egg	(213,132,26,26)	7	2361.jpg
2361	cutting_board	(9,116,50,54)	19	2361.jpg
2361	knife	(22,111,33,66)	22	2361.jpg
2361	bowl	(55,112,43,40)	17	2361.jpg
2361	pan	(179,90,77,93)	13	2361.jpg
2361	person	(128,0,129,114)	1	2361.jpg
2362	table	(0,112,101,142)	29	2362.jpg
2362	stove	(103,112,154,123)	30	2362.jpg
2362	shell_egg	(213,132,26,26)	7	2362.jpg
2362	cutting_board	(9,116,50,54)	19	2362.jpg
2362	knife	(22,111,33,66)	22	2362.jpg
2362	bowl	(55,112,43,40)	17	2362.jpg
2362	pan	(179,90,77,93)	13	2362.jpg
2362	person	(128,0,129,114)	1	2362.jpg
2363	table	(0,112,101,142)	29	2363.jpg
2363	stove	(103,112,154,123)	30	2363.jpg
2363	shell_egg	(213,132,26,26)	7	2363.jpg
2363	cutting_board	(9,116,50,54)	19	2363.jpg
2363	knife	(22,111,33,66)	22	2363.jpg
2363	bowl	(55,112,43,40)	17	2363.jpg
2363	pan	(179,90,77,93)	13	2363.jpg
2363	person	(128,0,129,114)	1	2363.jpg
2364	table	(0,112,101,142)	29	2364.jpg
2364	stove	(103,112,154,123)	30	2364.jpg
2364	shell_egg	(213,132,26,26)	7	2364.jpg
2364	cutting_board	(9,116,50,54)	19	2364.jpg
2364	knife	(22,111,33,66)	22	2364.jpg
2364	bowl	(55,112,43,40)	17	2364.jpg
2364	pan	(179,90,77,93)	13	2364.jpg
2364	person	(128,0,129,114)	1	2364.jpg
2365	table	(0,112,101,142)	29	2365.jpg
2365	stove	(103,112,154,123)	30	2365.jpg
2365	shell_egg	(213,132,26,26)	7	2365.jpg
2365	cutting_board	(9,116,50,54)	19	2365.jpg
2365	knife	(22,111,33,66)	22	2365.jpg
2365	bowl	(55,112,43,40)	17	2365.jpg
2365	pan	(179,90,77,93)	13	2365.jpg
2365	person	(128,0,129,114)	1	2365.jpg
2366	table	(0,112,101,142)	29	2366.jpg
2366	stove	(103,112,154,123)	30	2366.jpg
2366	shell_egg	(213,132,26,26)	7	2366.jpg
2366	cutting_board	(9,116,50,54)	19	2366.jpg
2366	knife	(22,111,33,66)	22	2366.jpg
2366	bowl	(55,112,43,40)	17	2366.jpg
2366	pan	(179,90,77,93)	13	2366.jpg
2366	person	(128,0,129,114)	1	2366.jpg
2367	table	(0,112,101,142)	29	2367.jpg
2367	stove	(103,112,154,123)	30	2367.jpg
2367	shell_egg	(213,132,26,26)	7	2367.jpg
2367	cutting_board	(9,116,50,54)	19	2367.jpg
2367	knife	(22,111,33,66)	22	2367.jpg
2367	bowl	(55,112,43,40)	17	2367.jpg
2367	pan	(179,90,77,93)	13	2367.jpg
2367	person	(128,0,129,114)	1	2367.jpg
2368	table	(0,112,101,142)	29	2368.jpg
2368	stove	(103,112,154,123)	30	2368.jpg
2368	shell_egg	(213,132,26,26)	7	2368.jpg
2368	cutting_board	(9,116,50,54)	19	2368.jpg
2368	knife	(22,111,33,66)	22	2368.jpg
2368	bowl	(55,112,43,40)	17	2368.jpg
2368	pan	(179,90,77,93)	13	2368.jpg
2368	person	(128,0,129,114)	1	2368.jpg
2369	table	(0,112,101,142)	29	2369.jpg
2369	stove	(103,112,154,123)	30	2369.jpg
2369	shell_egg	(213,132,26,26)	7	2369.jpg
2369	cutting_board	(9,116,50,54)	19	2369.jpg
2369	knife	(22,111,33,66)	22	2369.jpg
2369	bowl	(55,112,43,40)	17	2369.jpg
2369	pan	(179,90,77,93)	13	2369.jpg
2369	person	(128,0,129,114)	1	2369.jpg
2370	table	(0,112,101,142)	29	2370.jpg
2370	stove	(103,112,154,123)	30	2370.jpg
2370	shell_egg	(213,132,26,26)	7	2370.jpg
2370	cutting_board	(9,116,50,54)	19	2370.jpg
2370	knife	(22,111,33,66)	22	2370.jpg
2370	bowl	(55,112,43,40)	17	2370.jpg
2370	pan	(179,90,77,93)	13	2370.jpg
2370	person	(128,0,129,114)	1	2370.jpg
2371	table	(0,112,101,142)	29	2371.jpg
2371	stove	(103,112,154,123)	30	2371.jpg
2371	shell_egg	(213,132,26,26)	7	2371.jpg
2371	cutting_board	(9,116,50,54)	19	2371.jpg
2371	knife	(22,111,33,66)	22	2371.jpg
2371	bowl	(55,112,43,40)	17	2371.jpg
2371	pan	(179,90,77,93)	13	2371.jpg
2371	person	(128,0,129,114)	1	2371.jpg
2372	table	(0,112,101,142)	29	2372.jpg
2372	stove	(103,112,154,123)	30	2372.jpg
2372	shell_egg	(213,132,26,26)	7	2372.jpg
2372	cutting_board	(9,116,50,54)	19	2372.jpg
2372	knife	(22,111,33,66)	22	2372.jpg
2372	bowl	(55,112,43,40)	17	2372.jpg
2372	pan	(179,90,77,93)	13	2372.jpg
2372	person	(128,0,129,114)	1	2372.jpg
2373	table	(0,112,101,142)	29	2373.jpg
2373	stove	(103,112,154,123)	30	2373.jpg
2373	shell_egg	(213,132,26,26)	7	2373.jpg
2373	cutting_board	(9,116,50,54)	19	2373.jpg
2373	knife	(22,111,33,66)	22	2373.jpg
2373	bowl	(55,112,43,40)	17	2373.jpg
2373	pan	(179,90,77,93)	13	2373.jpg
2373	person	(128,0,129,114)	1	2373.jpg
2374	table	(0,112,101,142)	29	2374.jpg
2374	stove	(103,112,154,123)	30	2374.jpg
2374	shell_egg	(213,132,26,26)	7	2374.jpg
2374	cutting_board	(9,116,50,54)	19	2374.jpg
2374	knife	(22,111,33,66)	22	2374.jpg
2374	bowl	(55,112,43,40)	17	2374.jpg
2374	pan	(179,90,77,93)	13	2374.jpg
2374	person	(128,0,129,114)	1	2374.jpg
2375	table	(0,112,101,142)	29	2375.jpg
2375	stove	(103,112,154,123)	30	2375.jpg
2375	shell_egg	(213,132,26,26)	7	2375.jpg
2375	cutting_board	(9,116,50,54)	19	2375.jpg
2375	knife	(22,111,33,66)	22	2375.jpg
2375	bowl	(55,112,43,40)	17	2375.jpg
2375	pan	(179,90,77,93)	13	2375.jpg
2375	person	(128,0,129,114)	1	2375.jpg
2376	table	(0,112,101,142)	29	2376.jpg
2376	stove	(103,112,154,123)	30	2376.jpg
2376	shell_egg	(213,132,26,26)	7	2376.jpg
2376	cutting_board	(9,116,50,54)	19	2376.jpg
2376	knife	(22,111,33,66)	22	2376.jpg
2376	bowl	(55,112,43,40)	17	2376.jpg
2376	pan	(179,90,77,93)	13	2376.jpg
2376	person	(128,0,129,114)	1	2376.jpg
2377	table	(0,112,101,142)	29	2377.jpg
2377	stove	(103,112,154,123)	30	2377.jpg
2377	shell_egg	(213,132,26,26)	7	2377.jpg
2377	cutting_board	(9,116,50,54)	19	2377.jpg
2377	knife	(22,111,33,66)	22	2377.jpg
2377	bowl	(55,112,43,40)	17	2377.jpg
2377	pan	(179,90,77,93)	13	2377.jpg
2377	person	(128,0,129,114)	1	2377.jpg
2378	table	(0,112,101,142)	29	2378.jpg
2378	stove	(103,112,154,123)	30	2378.jpg
2378	shell_egg	(213,132,26,26)	7	2378.jpg
2378	cutting_board	(9,116,50,54)	19	2378.jpg
2378	knife	(22,111,33,66)	22	2378.jpg
2378	bowl	(55,112,43,40)	17	2378.jpg
2378	pan	(179,90,77,93)	13	2378.jpg
2378	person	(128,0,129,114)	1	2378.jpg
2379	table	(0,112,101,142)	29	2379.jpg
2379	stove	(103,112,154,123)	30	2379.jpg
2379	shell_egg	(213,132,26,26)	7	2379.jpg
2379	cutting_board	(9,116,50,54)	19	2379.jpg
2379	knife	(22,111,33,66)	22	2379.jpg
2379	bowl	(55,112,43,40)	17	2379.jpg
2379	pan	(179,90,77,93)	13	2379.jpg
2379	person	(128,0,129,114)	1	2379.jpg
2380	table	(0,112,101,142)	29	2380.jpg
2380	stove	(103,112,154,123)	30	2380.jpg
2380	shell_egg	(213,132,26,26)	7	2380.jpg
2380	cutting_board	(9,116,50,54)	19	2380.jpg
2380	knife	(22,111,33,66)	22	2380.jpg
2380	bowl	(55,112,43,40)	17	2380.jpg
2380	pan	(179,90,77,93)	13	2380.jpg
2380	person	(128,0,129,114)	1	2380.jpg
2381	table	(0,112,101,142)	29	2381.jpg
2381	stove	(103,112,154,123)	30	2381.jpg
2381	shell_egg	(213,132,26,26)	7	2381.jpg
2381	cutting_board	(9,116,50,54)	19	2381.jpg
2381	knife	(22,111,33,66)	22	2381.jpg
2381	bowl	(55,112,43,40)	17	2381.jpg
2381	pan	(179,90,77,93)	13	2381.jpg
2381	person	(128,0,129,114)	1	2381.jpg
2382	table	(0,112,101,142)	29	2382.jpg
2382	stove	(103,112,154,123)	30	2382.jpg
2382	shell_egg	(213,132,26,26)	7	2382.jpg
2382	cutting_board	(9,116,50,54)	19	2382.jpg
2382	knife	(22,111,33,66)	22	2382.jpg
2382	bowl	(55,112,43,40)	17	2382.jpg
2382	pan	(179,90,77,93)	13	2382.jpg
2382	person	(128,0,129,114)	1	2382.jpg
2383	table	(0,112,101,142)	29	2383.jpg
2383	stove	(103,112,154,123)	30	2383.jpg
2383	shell_egg	(213,132,26,26)	7	2383.jpg
2383	cutting_board	(9,116,50,54)	19	2383.jpg
2383	knife	(22,111,33,66)	22	2383.jpg
2383	bowl	(55,112,43,40)	17	2383.jpg
2383	pan	(179,90,77,93)	13	2383.jpg
2383	person	(128,0,129,114)	1	2383.jpg
2384	table	(0,112,101,142)	29	2384.jpg
2384	stove	(103,112,154,123)	30	2384.jpg
2384	shell_egg	(213,132,26,26)	7	2384.jpg
2384	cutting_board	(9,116,50,54)	19	2384.jpg
2384	knife	(22,111,33,66)	22	2384.jpg
2384	bowl	(55,112,43,40)	17	2384.jpg
2384	pan	(179,90,77,93)	13	2384.jpg
2384	person	(128,0,129,114)	1	2384.jpg
2385	table	(0,112,101,142)	29	2385.jpg
2385	stove	(103,112,154,123)	30	2385.jpg
2385	shell_egg	(213,132,26,26)	7	2385.jpg
2385	cutting_board	(9,116,50,54)	19	2385.jpg
2385	knife	(22,111,33,66)	22	2385.jpg
2385	bowl	(55,112,43,40)	17	2385.jpg
2385	pan	(179,90,77,93)	13	2385.jpg
2385	person	(128,0,129,114)	1	2385.jpg
2386	table	(0,112,101,142)	29	2386.jpg
2386	stove	(103,112,154,123)	30	2386.jpg
2386	shell_egg	(213,132,26,26)	7	2386.jpg
2386	cutting_board	(9,116,50,54)	19	2386.jpg
2386	knife	(22,111,33,66)	22	2386.jpg
2386	bowl	(55,112,43,40)	17	2386.jpg
