Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/scrambled-egg/
390	bowl	(52,108,43,41)	17	390.jpg
390	broken_egg	(71,124,18,18)	4	390.jpg
390	milk_carton	(0,217,21,35)	23	390.jpg
390	saltshaker	(20,170,38,58)	26	390.jpg
390	spoon	(36,185,18,34)	27	390.jpg
390	oil_bottle	(0,171,17,36)	24	390.jpg
390	person	(0,0,153,127)	1	390.jpg
391	table	(0,112,101,142)	29	391.jpg
391	stove	(103,112,154,123)	30	391.jpg
391	frying_pan	(100,88,83,103)	14	391.jpg
391	cutting_board	(4,115,58,64)	19	391.jpg
391	bowl	(52,108,43,41)	17	391.jpg
391	broken_egg	(71,124,18,18)	4	391.jpg
391	milk_carton	(0,217,21,35)	23	391.jpg
391	saltshaker	(20,170,38,58)	26	391.jpg
391	spoon	(36,185,18,34)	27	391.jpg
391	oil_bottle	(0,171,17,36)	24	391.jpg
391	person	(0,0,153,125)	1	391.jpg
392	table	(0,112,101,142)	29	392.jpg
392	stove	(103,112,154,123)	30	392.jpg
392	frying_pan	(100,88,83,103)	14	392.jpg
392	cutting_board	(4,115,58,64)	19	392.jpg
392	bowl	(52,108,43,41)	17	392.jpg
392	broken_egg	(71,124,18,18)	4	392.jpg
392	milk_carton	(0,217,21,35)	23	392.jpg
392	saltshaker	(20,170,38,58)	26	392.jpg
392	spoon	(36,185,18,34)	27	392.jpg
392	oil_bottle	(0,171,17,36)	24	392.jpg
392	person	(0,0,153,114)	1	392.jpg
393	table	(0,112,101,142)	29	393.jpg
393	stove	(103,112,154,123)	30	393.jpg
393	frying_pan	(100,88,83,103)	14	393.jpg
393	cutting_board	(4,115,58,64)	19	393.jpg
393	bowl	(52,108,43,41)	17	393.jpg
393	broken_egg	(71,124,18,18)	4	393.jpg
393	milk_carton	(0,217,21,35)	23	393.jpg
393	saltshaker	(20,170,38,58)	26	393.jpg
393	spoon	(36,185,18,34)	27	393.jpg
393	oil_bottle	(0,171,17,36)	24	393.jpg
393	person	(0,0,154,114)	1	393.jpg
394	table	(0,112,101,142)	29	394.jpg
394	stove	(103,112,154,123)	30	394.jpg
394	frying_pan	(100,88,83,103)	14	394.jpg
394	cutting_board	(4,115,58,64)	19	394.jpg
394	bowl	(52,108,43,41)	17	394.jpg
394	broken_egg	(71,124,18,18)	4	394.jpg
394	milk_carton	(0,217,21,35)	23	394.jpg
394	saltshaker	(20,170,38,58)	26	394.jpg
394	spoon	(36,185,18,34)	27	394.jpg
394	oil_bottle	(0,171,17,36)	24	394.jpg
394	person	(0,0,154,121)	1	394.jpg
395	table	(0,112,101,142)	29	395.jpg
395	stove	(103,112,154,123)	30	395.jpg
395	frying_pan	(100,88,83,103)	14	395.jpg
395	cutting_board	(4,115,58,64)	19	395.jpg
395	bowl	(52,108,43,41)	17	395.jpg
395	broken_egg	(71,124,18,18)	4	395.jpg
395	milk_carton	(0,217,21,35)	23	395.jpg
395	saltshaker	(20,170,38,58)	26	395.jpg
395	spoon	(36,185,18,34)	27	395.jpg
395	oil_bottle	(0,171,17,36)	24	395.jpg
395	person	(0,0,155,120)	1	395.jpg
396	table	(0,112,101,142)	29	396.jpg
396	stove	(103,112,154,123)	30	396.jpg
396	frying_pan	(100,88,83,103)	14	396.jpg
396	cutting_board	(4,115,58,64)	19	396.jpg
396	bowl	(52,108,43,41)	17	396.jpg
396	broken_egg	(71,124,18,18)	4	396.jpg
396	milk_carton	(0,217,21,35)	23	396.jpg
396	saltshaker	(20,170,38,58)	26	396.jpg
396	spoon	(36,185,18,34)	27	396.jpg
396	oil_bottle	(0,171,17,36)	24	396.jpg
396	person	(0,0,156,114)	1	396.jpg
397	table	(0,112,101,142)	29	397.jpg
397	stove	(103,112,154,123)	30	397.jpg
397	frying_pan	(100,88,83,103)	14	397.jpg
397	cutting_board	(4,115,58,64)	19	397.jpg
397	bowl	(52,108,43,41)	17	397.jpg
397	broken_egg	(71,124,18,18)	4	397.jpg
397	milk_carton	(0,217,21,35)	23	397.jpg
397	saltshaker	(20,170,38,58)	26	397.jpg
397	spoon	(36,185,18,34)	27	397.jpg
397	oil_bottle	(0,171,17,36)	24	397.jpg
397	person	(0,0,156,133)	1	397.jpg
398	table	(0,112,101,142)	29	398.jpg
398	stove	(103,112,154,123)	30	398.jpg
398	frying_pan	(100,88,83,103)	14	398.jpg
398	cutting_board	(4,115,58,64)	19	398.jpg
398	bowl	(52,108,43,41)	17	398.jpg
398	broken_egg	(71,124,18,18)	4	398.jpg
398	milk_carton	(0,217,21,35)	23	398.jpg
398	saltshaker	(20,170,38,58)	26	398.jpg
398	spoon	(36,185,18,34)	27	398.jpg
398	oil_bottle	(0,171,17,36)	24	398.jpg
398	person	(0,0,157,130)	1	398.jpg
399	table	(0,112,101,142)	29	399.jpg
399	stove	(103,112,154,123)	30	399.jpg
399	frying_pan	(100,88,83,103)	14	399.jpg
399	cutting_board	(4,115,58,64)	19	399.jpg
399	bowl	(52,108,43,41)	17	399.jpg
399	milk_carton	(0,217,21,35)	23	399.jpg
399	saltshaker	(20,170,38,58)	26	399.jpg
399	spoon	(36,185,18,34)	27	399.jpg
399	oil_bottle	(0,171,17,36)	24	399.jpg
399	person	(0,0,158,138)	1	399.jpg
400	table	(0,112,101,142)	29	400.jpg
400	stove	(103,112,154,123)	30	400.jpg
400	frying_pan	(100,88,83,103)	14	400.jpg
400	cutting_board	(4,115,58,64)	19	400.jpg
400	bowl	(52,108,43,41)	17	400.jpg
400	milk_carton	(0,217,21,35)	23	400.jpg
400	saltshaker	(20,170,38,58)	26	400.jpg
400	spoon	(36,185,18,34)	27	400.jpg
400	oil_bottle	(0,171,17,36)	24	400.jpg
400	person	(1,0,148,146)	1	400.jpg
401	table	(0,112,101,142)	29	401.jpg
401	stove	(103,112,154,123)	30	401.jpg
401	frying_pan	(100,88,83,103)	14	401.jpg
401	cutting_board	(4,115,58,64)	19	401.jpg
401	bowl	(52,108,43,41)	17	401.jpg
401	milk_carton	(0,217,21,35)	23	401.jpg
401	saltshaker	(20,170,38,58)	26	401.jpg
401	spoon	(36,185,18,34)	27	401.jpg
401	oil_bottle	(0,171,17,36)	24	401.jpg
401	person	(3,0,148,156)	1	401.jpg
402	table	(0,112,101,142)	29	402.jpg
402	stove	(103,112,154,123)	30	402.jpg
402	frying_pan	(100,88,83,103)	14	402.jpg
402	cutting_board	(4,115,58,64)	19	402.jpg
402	bowl	(52,108,43,41)	17	402.jpg
402	milk_carton	(0,217,21,35)	23	402.jpg
402	saltshaker	(20,170,38,58)	26	402.jpg
402	spoon	(36,185,18,34)	27	402.jpg
402	oil_bottle	(0,171,17,36)	24	402.jpg
402	person	(5,0,147,165)	1	402.jpg
403	table	(0,112,101,142)	29	403.jpg
403	stove	(103,112,154,123)	30	403.jpg
403	frying_pan	(100,88,83,103)	14	403.jpg
403	cutting_board	(4,115,58,64)	19	403.jpg
403	bowl	(52,108,43,41)	17	403.jpg
403	broken_egg	(70,124,18,17)	4	403.jpg
403	milk_carton	(0,217,21,35)	23	403.jpg
403	saltshaker	(20,170,38,58)	26	403.jpg
403	spoon	(36,185,18,34)	27	403.jpg
403	oil_bottle	(0,171,17,36)	24	403.jpg
403	person	(7,0,145,174)	1	403.jpg
404	table	(0,112,101,142)	29	404.jpg
404	stove	(103,112,154,123)	30	404.jpg
404	frying_pan	(100,88,83,103)	14	404.jpg
404	cutting_board	(4,115,58,64)	19	404.jpg
404	bowl	(52,108,43,41)	17	404.jpg
404	broken_egg	(70,124,18,17)	4	404.jpg
404	milk_carton	(0,217,21,35)	23	404.jpg
404	saltshaker	(20,170,38,58)	26	404.jpg
404	spoon	(36,185,18,34)	27	404.jpg
404	oil_bottle	(0,171,17,36)	24	404.jpg
404	person	(9,0,144,182)	1	404.jpg
405	table	(0,112,101,142)	29	405.jpg
405	stove	(103,112,154,123)	30	405.jpg
405	frying_pan	(100,88,83,103)	14	405.jpg
405	cutting_board	(4,115,58,64)	19	405.jpg
405	bowl	(52,108,43,41)	17	405.jpg
405	broken_egg	(70,124,18,17)	4	405.jpg
405	milk_carton	(0,217,21,35)	23	405.jpg
405	saltshaker	(20,170,38,58)	26	405.jpg
405	spoon	(36,185,18,34)	27	405.jpg
405	oil_bottle	(0,171,17,36)	24	405.jpg
405	person	(12,0,141,191)	1	405.jpg
406	table	(0,112,101,142)	29	406.jpg
406	stove	(103,112,154,123)	30	406.jpg
406	frying_pan	(100,88,83,103)	14	406.jpg
406	cutting_board	(4,115,58,64)	19	406.jpg
406	bowl	(52,108,43,41)	17	406.jpg
406	broken_egg	(70,124,18,17)	4	406.jpg
406	milk_carton	(0,217,21,35)	23	406.jpg
406	saltshaker	(20,170,38,58)	26	406.jpg
406	spoon	(36,185,18,34)	27	406.jpg
406	oil_bottle	(0,171,17,36)	24	406.jpg
406	person	(15,0,138,199)	1	406.jpg
407	table	(0,112,101,142)	29	407.jpg
407	stove	(103,112,154,123)	30	407.jpg
407	frying_pan	(100,88,83,103)	14	407.jpg
407	cutting_board	(4,115,58,64)	19	407.jpg
407	bowl	(52,108,43,41)	17	407.jpg
407	broken_egg	(70,124,18,17)	4	407.jpg
407	milk_carton	(0,217,21,35)	23	407.jpg
407	saltshaker	(20,170,38,58)	26	407.jpg
407	spoon	(36,185,18,34)	27	407.jpg
407	oil_bottle	(0,171,17,36)	24	407.jpg
407	person	(18,0,135,207)	1	407.jpg
408	table	(0,112,101,142)	29	408.jpg
408	stove	(103,112,154,123)	30	408.jpg
408	frying_pan	(100,88,83,103)	14	408.jpg
408	cutting_board	(4,115,58,64)	19	408.jpg
408	bowl	(52,108,43,41)	17	408.jpg
408	broken_egg	(70,124,18,17)	4	408.jpg
408	milk_carton	(0,217,21,35)	23	408.jpg
408	saltshaker	(20,170,38,58)	26	408.jpg
408	spoon	(36,185,18,34)	27	408.jpg
408	oil_bottle	(0,171,17,36)	24	408.jpg
408	person	(20,0,133,209)	1	408.jpg
409	table	(0,112,101,142)	29	409.jpg
409	stove	(103,112,154,123)	30	409.jpg
409	frying_pan	(100,88,83,103)	14	409.jpg
409	cutting_board	(4,115,58,64)	19	409.jpg
409	bowl	(52,108,43,41)	17	409.jpg
409	broken_egg	(70,124,18,17)	4	409.jpg
409	milk_carton	(0,217,21,35)	23	409.jpg
409	saltshaker	(20,170,38,58)	26	409.jpg
409	spoon	(36,185,18,34)	27	409.jpg
409	oil_bottle	(0,171,17,36)	24	409.jpg
409	person	(23,0,129,209)	1	409.jpg
410	table	(0,112,101,142)	29	410.jpg
410	stove	(103,112,154,123)	30	410.jpg
410	frying_pan	(100,88,83,103)	14	410.jpg
410	cutting_board	(4,115,58,64)	19	410.jpg
410	bowl	(52,108,43,41)	17	410.jpg
410	broken_egg	(70,124,18,17)	4	410.jpg
410	milk_carton	(0,217,21,35)	23	410.jpg
410	saltshaker	(20,170,38,58)	26	410.jpg
410	spoon	(36,185,18,34)	27	410.jpg
410	oil_bottle	(0,171,17,36)	24	410.jpg
410	person	(25,0,127,209)	1	410.jpg
411	table	(0,112,101,142)	29	411.jpg
411	stove	(103,112,154,123)	30	411.jpg
411	frying_pan	(100,88,83,103)	14	411.jpg
411	cutting_board	(4,115,58,64)	19	411.jpg
411	bowl	(52,108,43,41)	17	411.jpg
411	broken_egg	(70,124,18,17)	4	411.jpg
411	milk_carton	(0,217,21,35)	23	411.jpg
411	saltshaker	(20,170,38,58)	26	411.jpg
411	spoon	(36,185,18,34)	27	411.jpg
411	oil_bottle	(0,171,17,36)	24	411.jpg
411	person	(27,0,124,209)	1	411.jpg
412	table	(0,112,101,142)	29	412.jpg
412	stove	(103,112,154,123)	30	412.jpg
412	frying_pan	(100,88,83,103)	14	412.jpg
412	cutting_board	(4,115,58,64)	19	412.jpg
412	bowl	(52,108,43,41)	17	412.jpg
412	broken_egg	(70,124,18,17)	4	412.jpg
412	milk_carton	(0,217,21,35)	23	412.jpg
412	saltshaker	(20,170,38,58)	26	412.jpg
412	spoon	(36,185,18,34)	27	412.jpg
412	oil_bottle	(0,171,17,36)	24	412.jpg
412	person	(29,0,122,209)	1	412.jpg
413	table	(0,112,101,142)	29	413.jpg
413	stove	(103,112,154,123)	30	413.jpg
413	frying_pan	(100,88,83,103)	14	413.jpg
413	cutting_board	(4,115,58,64)	19	413.jpg
413	bowl	(52,108,43,41)	17	413.jpg
413	broken_egg	(70,124,18,17)	4	413.jpg
413	milk_carton	(0,217,21,35)	23	413.jpg
413	saltshaker	(20,170,38,58)	26	413.jpg
413	spoon	(36,185,18,34)	27	413.jpg
413	oil_bottle	(0,171,17,36)	24	413.jpg
413	person	(48,0,102,209)	1	413.jpg
414	table	(0,112,101,142)	29	414.jpg
414	stove	(103,112,154,123)	30	414.jpg
414	frying_pan	(100,88,83,103)	14	414.jpg
414	cutting_board	(4,115,58,64)	19	414.jpg
414	bowl	(52,108,43,41)	17	414.jpg
414	broken_egg	(70,124,18,17)	4	414.jpg
414	milk_carton	(0,217,21,35)	23	414.jpg
414	saltshaker	(20,170,38,58)	26	414.jpg
414	spoon	(36,185,18,34)	27	414.jpg
414	oil_bottle	(0,171,17,36)	24	414.jpg
414	person	(32,0,118,209)	1	414.jpg
415	table	(0,112,101,142)	29	415.jpg
415	stove	(103,112,154,123)	30	415.jpg
415	frying_pan	(100,88,83,103)	14	415.jpg
415	cutting_board	(4,115,58,64)	19	415.jpg
415	bowl	(52,108,43,41)	17	415.jpg
415	broken_egg	(70,124,18,17)	4	415.jpg
415	milk_carton	(0,217,21,35)	23	415.jpg
415	saltshaker	(20,170,38,58)	26	415.jpg
415	spoon	(36,185,18,34)	27	415.jpg
415	oil_bottle	(0,171,17,36)	24	415.jpg
415	person	(50,0,99,209)	1	415.jpg
416	table	(0,112,101,142)	29	416.jpg
416	stove	(103,112,154,123)	30	416.jpg
416	frying_pan	(100,88,83,103)	14	416.jpg
416	cutting_board	(4,115,58,64)	19	416.jpg
416	bowl	(52,108,43,41)	17	416.jpg
416	broken_egg	(70,124,18,17)	4	416.jpg
416	milk_carton	(0,217,21,35)	23	416.jpg
416	saltshaker	(20,170,38,58)	26	416.jpg
416	spoon	(36,185,18,34)	27	416.jpg
416	oil_bottle	(0,171,17,36)	24	416.jpg
416	person	(34,0,116,209)	1	416.jpg
417	table	(0,112,101,142)	29	417.jpg
417	stove	(103,112,154,123)	30	417.jpg
417	frying_pan	(100,88,83,103)	14	417.jpg
417	cutting_board	(4,115,58,64)	19	417.jpg
417	bowl	(52,108,43,41)	17	417.jpg
417	broken_egg	(70,124,18,17)	4	417.jpg
417	milk_carton	(0,217,21,35)	23	417.jpg
417	saltshaker	(20,170,38,58)	26	417.jpg
417	spoon	(36,185,18,34)	27	417.jpg
417	oil_bottle	(0,171,17,36)	24	417.jpg
417	person	(51,0,99,209)	1	417.jpg
418	table	(0,112,101,142)	29	418.jpg
418	stove	(103,112,154,123)	30	418.jpg
418	frying_pan	(100,88,83,103)	14	418.jpg
418	cutting_board	(4,115,58,64)	19	418.jpg
418	bowl	(52,108,43,41)	17	418.jpg
418	broken_egg	(70,124,18,17)	4	418.jpg
418	milk_carton	(0,217,21,35)	23	418.jpg
418	saltshaker	(20,170,38,58)	26	418.jpg
418	spoon	(36,185,18,34)	27	418.jpg
418	oil_bottle	(0,171,17,36)	24	418.jpg
418	person	(51,0,99,209)	1	418.jpg
419	table	(0,112,101,142)	29	419.jpg
419	stove	(103,112,154,123)	30	419.jpg
419	frying_pan	(100,88,83,103)	14	419.jpg
419	cutting_board	(4,115,58,64)	19	419.jpg
419	bowl	(52,108,43,41)	17	419.jpg
419	broken_egg	(70,124,18,17)	4	419.jpg
419	milk_carton	(0,217,21,35)	23	419.jpg
419	saltshaker	(20,170,38,58)	26	419.jpg
419	spoon	(36,185,18,34)	27	419.jpg
419	oil_bottle	(0,171,17,36)	24	419.jpg
419	person	(52,0,98,209)	1	419.jpg
420	table	(0,112,101,142)	29	420.jpg
420	stove	(103,112,154,123)	30	420.jpg
420	frying_pan	(100,88,83,103)	14	420.jpg
420	cutting_board	(4,115,58,64)	19	420.jpg
420	bowl	(52,108,43,41)	17	420.jpg
420	broken_egg	(70,124,18,17)	4	420.jpg
420	milk_carton	(0,217,21,35)	23	420.jpg
420	saltshaker	(20,170,38,58)	26	420.jpg
420	spoon	(36,185,18,34)	27	420.jpg
420	oil_bottle	(0,171,17,36)	24	420.jpg
420	person	(52,0,98,209)	1	420.jpg
421	table	(0,112,101,142)	29	421.jpg
421	stove	(103,112,154,123)	30	421.jpg
421	frying_pan	(100,88,83,103)	14	421.jpg
421	cutting_board	(4,115,58,64)	19	421.jpg
421	bowl	(52,108,43,41)	17	421.jpg
421	broken_egg	(70,124,18,17)	4	421.jpg
421	milk_carton	(0,217,21,35)	23	421.jpg
421	saltshaker	(20,170,38,58)	26	421.jpg
421	spoon	(36,185,18,34)	27	421.jpg
421	oil_bottle	(0,171,17,36)	24	421.jpg
421	person	(52,0,98,209)	1	421.jpg
422	table	(0,112,101,142)	29	422.jpg
422	stove	(103,112,154,123)	30	422.jpg
422	frying_pan	(100,88,83,103)	14	422.jpg
422	cutting_board	(4,115,58,64)	19	422.jpg
422	bowl	(52,108,43,41)	17	422.jpg
422	broken_egg	(70,124,18,17)	4	422.jpg
422	milk_carton	(0,217,21,35)	23	422.jpg
422	saltshaker	(20,170,38,58)	26	422.jpg
422	spoon	(36,185,18,34)	27	422.jpg
422	oil_bottle	(0,171,17,36)	24	422.jpg
422	person	(52,0,98,209)	1	422.jpg
423	table	(0,112,101,142)	29	423.jpg
423	stove	(103,112,154,123)	30	423.jpg
423	frying_pan	(100,88,83,103)	14	423.jpg
423	cutting_board	(4,115,58,64)	19	423.jpg
423	bowl	(52,108,43,41)	17	423.jpg
423	broken_egg	(70,124,18,17)	4	423.jpg
423	milk_carton	(0,217,21,35)	23	423.jpg
423	saltshaker	(20,170,38,58)	26	423.jpg
423	spoon	(36,185,18,34)	27	423.jpg
423	oil_bottle	(0,171,17,36)	24	423.jpg
423	person	(57,0,91,209)	1	423.jpg
424	table	(0,112,101,142)	29	424.jpg
424	stove	(103,112,154,123)	30	424.jpg
424	frying_pan	(100,88,83,103)	14	424.jpg
424	cutting_board	(4,115,58,64)	19	424.jpg
424	bowl	(52,108,43,41)	17	424.jpg
424	broken_egg	(70,124,18,17)	4	424.jpg
424	milk_carton	(0,217,21,35)	23	424.jpg
424	saltshaker	(20,170,38,58)	26	424.jpg
424	spoon	(36,185,18,34)	27	424.jpg
424	oil_bottle	(0,171,17,36)	24	424.jpg
424	person	(51,0,99,209)	1	424.jpg
425	table	(0,112,101,142)	29	425.jpg
425	stove	(103,112,154,123)	30	425.jpg
425	frying_pan	(100,88,83,103)	14	425.jpg
425	cutting_board	(4,115,58,64)	19	425.jpg
425	bowl	(52,108,43,41)	17	425.jpg
425	broken_egg	(70,124,18,17)	4	425.jpg
425	milk_carton	(0,217,21,35)	23	425.jpg
425	saltshaker	(20,170,38,58)	26	425.jpg
425	spoon	(36,185,18,34)	27	425.jpg
425	oil_bottle	(0,171,17,36)	24	425.jpg
425	person	(51,0,99,209)	1	425.jpg
426	table	(0,112,101,142)	29	426.jpg
426	stove	(103,112,154,123)	30	426.jpg
426	frying_pan	(100,88,83,103)	14	426.jpg
426	cutting_board	(4,115,58,64)	19	426.jpg
426	bowl	(52,108,43,41)	17	426.jpg
426	broken_egg	(70,124,18,17)	4	426.jpg
426	milk_carton	(0,217,21,35)	23	426.jpg
426	saltshaker	(20,170,38,58)	26	426.jpg
426	spoon	(36,185,18,34)	27	426.jpg
426	oil_bottle	(0,171,17,36)	24	426.jpg
426	person	(50,0,100,209)	1	426.jpg
427	table	(0,112,101,142)	29	427.jpg
427	stove	(103,112,154,123)	30	427.jpg
427	frying_pan	(100,88,83,103)	14	427.jpg
427	cutting_board	(4,115,58,64)	19	427.jpg
427	bowl	(52,108,43,41)	17	427.jpg
427	broken_egg	(70,124,18,17)	4	427.jpg
427	milk_carton	(0,217,21,35)	23	427.jpg
427	saltshaker	(20,170,38,58)	26	427.jpg
427	spoon	(36,185,18,34)	27	427.jpg
427	oil_bottle	(0,171,17,36)	24	427.jpg
427	person	(49,0,102,209)	1	427.jpg
428	table	(0,112,101,142)	29	428.jpg
428	stove	(103,112,154,123)	30	428.jpg
428	frying_pan	(100,88,83,103)	14	428.jpg
428	cutting_board	(4,115,58,64)	19	428.jpg
428	bowl	(52,108,43,41)	17	428.jpg
428	broken_egg	(70,124,18,17)	4	428.jpg
428	milk_carton	(0,217,21,35)	23	428.jpg
428	saltshaker	(20,170,38,58)	26	428.jpg
428	spoon	(36,185,18,34)	27	428.jpg
428	oil_bottle	(0,171,17,36)	24	428.jpg
428	person	(49,0,103,209)	1	428.jpg
429	table	(0,112,101,142)	29	429.jpg
429	stove	(103,112,154,123)	30	429.jpg
429	frying_pan	(100,88,83,103)	14	429.jpg
429	cutting_board	(4,115,58,64)	19	429.jpg
429	bowl	(52,108,43,41)	17	429.jpg
429	broken_egg	(70,124,18,17)	4	429.jpg
429	milk_carton	(0,217,21,35)	23	429.jpg
429	saltshaker	(20,170,38,58)	26	429.jpg
429	spoon	(36,185,18,34)	27	429.jpg
429	oil_bottle	(0,171,17,36)	24	429.jpg
429	person	(48,0,105,209)	1	429.jpg
430	table	(0,112,101,142)	29	430.jpg
430	stove	(103,112,154,123)	30	430.jpg
430	frying_pan	(100,88,83,103)	14	430.jpg
430	cutting_board	(4,115,58,64)	19	430.jpg
430	bowl	(52,108,43,41)	17	430.jpg
430	broken_egg	(70,124,18,17)	4	430.jpg
430	milk_carton	(0,217,21,35)	23	430.jpg
430	saltshaker	(20,170,38,58)	26	430.jpg
430	spoon	(36,185,18,34)	27	430.jpg
430	oil_bottle	(0,171,17,36)	24	430.jpg
430	person	(42,0,114,209)	1	430.jpg
431	table	(0,112,101,142)	29	431.jpg
431	stove	(103,112,154,123)	30	431.jpg
431	frying_pan	(100,88,83,103)	14	431.jpg
431	cutting_board	(4,115,58,64)	19	431.jpg
431	bowl	(52,108,43,41)	17	431.jpg
431	broken_egg	(70,124,18,17)	4	431.jpg
431	milk_carton	(0,217,21,35)	23	431.jpg
431	saltshaker	(20,170,38,58)	26	431.jpg
431	spoon	(36,185,18,34)	27	431.jpg
431	oil_bottle	(0,171,17,36)	24	431.jpg
431	person	(41,0,117,201)	1	431.jpg
432	table	(0,112,101,142)	29	432.jpg
432	stove	(103,112,154,123)	30	432.jpg
432	frying_pan	(100,88,83,103)	14	432.jpg
432	cutting_board	(4,115,58,64)	19	432.jpg
432	bowl	(52,108,43,41)	17	432.jpg
432	broken_egg	(70,124,18,17)	4	432.jpg
432	milk_carton	(0,217,21,35)	23	432.jpg
432	saltshaker	(20,170,38,58)	26	432.jpg
432	spoon	(36,185,18,34)	27	432.jpg
432	oil_bottle	(0,171,17,36)	24	432.jpg
432	person	(39,0,122,182)	1	432.jpg
433	table	(0,112,101,142)	29	433.jpg
433	stove	(103,112,154,123)	30	433.jpg
433	frying_pan	(100,88,83,103)	14	433.jpg
433	cutting_board	(4,115,58,64)	19	433.jpg
433	bowl	(52,108,43,41)	17	433.jpg
433	milk_carton	(0,217,21,35)	23	433.jpg
433	saltshaker	(20,170,38,58)	26	433.jpg
433	spoon	(36,185,18,34)	27	433.jpg
433	oil_bottle	(0,171,17,36)	24	433.jpg
433	person	(36,0,127,171)	1	433.jpg
434	table	(0,112,101,142)	29	434.jpg
434	stove	(103,112,154,123)	30	434.jpg
434	frying_pan	(100,88,83,103)	14	434.jpg
434	cutting_board	(4,115,58,64)	19	434.jpg
434	bowl	(52,108,43,41)	17	434.jpg
434	milk_carton	(0,217,21,35)	23	434.jpg
434	saltshaker	(20,170,38,58)	26	434.jpg
434	spoon	(36,185,18,34)	27	434.jpg
434	oil_bottle	(0,171,17,36)	24	434.jpg
434	person	(23,0,142,160)	1	434.jpg
435	table	(0,112,101,142)	29	435.jpg
435	stove	(103,112,154,123)	30	435.jpg
435	frying_pan	(100,88,83,103)	14	435.jpg
435	cutting_board	(4,115,58,64)	19	435.jpg
435	bowl	(52,108,43,41)	17	435.jpg
435	milk_carton	(0,217,21,35)	23	435.jpg
435	saltshaker	(20,170,38,58)	26	435.jpg
435	spoon	(36,185,18,34)	27	435.jpg
435	oil_bottle	(0,171,17,36)	24	435.jpg
435	person	(21,0,145,150)	1	435.jpg
436	table	(0,112,101,142)	29	436.jpg
436	stove	(103,112,154,123)	30	436.jpg
436	frying_pan	(100,88,83,103)	14	436.jpg
436	cutting_board	(4,115,58,64)	19	436.jpg
436	bowl	(52,108,43,41)	17	436.jpg
436	milk_carton	(0,217,21,35)	23	436.jpg
436	saltshaker	(20,170,38,58)	26	436.jpg
436	spoon	(36,185,18,34)	27	436.jpg
436	oil_bottle	(0,171,17,36)	24	436.jpg
436	person	(18,0,149,143)	1	436.jpg
437	table	(0,112,101,142)	29	437.jpg
437	stove	(103,112,154,123)	30	437.jpg
437	frying_pan	(100,88,83,103)	14	437.jpg
437	cutting_board	(4,115,58,64)	19	437.jpg
437	bowl	(52,108,43,41)	17	437.jpg
437	broken_egg	(71,124,19,18)	4	437.jpg
437	milk_carton	(0,217,21,35)	23	437.jpg
437	saltshaker	(20,170,38,58)	26	437.jpg
437	spoon	(36,185,18,34)	27	437.jpg
437	oil_bottle	(0,171,17,36)	24	437.jpg
437	person	(16,0,152,136)	1	437.jpg
438	table	(0,112,101,142)	29	438.jpg
438	stove	(103,112,154,123)	30	438.jpg
438	frying_pan	(100,88,83,103)	14	438.jpg
438	cutting_board	(4,115,58,64)	19	438.jpg
438	bowl	(52,108,43,41)	17	438.jpg
438	broken_egg	(71,124,19,18)	4	438.jpg
438	milk_carton	(0,217,21,35)	23	438.jpg
438	saltshaker	(20,170,38,58)	26	438.jpg
438	spoon	(36,185,18,34)	27	438.jpg
438	oil_bottle	(0,171,17,36)	24	438.jpg
438	person	(14,0,154,124)	1	438.jpg
439	table	(0,112,101,142)	29	439.jpg
439	stove	(103,112,154,123)	30	439.jpg
439	frying_pan	(100,88,83,103)	14	439.jpg
439	cutting_board	(4,115,58,64)	19	439.jpg
439	bowl	(52,108,43,41)	17	439.jpg
439	broken_egg	(71,124,19,18)	4	439.jpg
439	milk_carton	(0,217,21,35)	23	439.jpg
439	saltshaker	(20,170,38,58)	26	439.jpg
439	spoon	(36,185,18,34)	27	439.jpg
439	oil_bottle	(0,171,17,36)	24	439.jpg
439	person	(13,0,156,114)	1	439.jpg
440	table	(0,112,101,142)	29	440.jpg
440	stove	(103,112,154,123)	30	440.jpg
440	frying_pan	(100,88,83,103)	14	440.jpg
440	cutting_board	(4,115,58,64)	19	440.jpg
440	bowl	(52,108,43,41)	17	440.jpg
440	broken_egg	(71,124,19,18)	4	440.jpg
440	milk_carton	(0,217,21,35)	23	440.jpg
440	saltshaker	(20,170,38,58)	26	440.jpg
440	spoon	(36,185,18,34)	27	440.jpg
440	oil_bottle	(0,171,17,36)	24	440.jpg
440	person	(13,0,157,114)	1	440.jpg
441	table	(0,112,101,142)	29	441.jpg
441	stove	(103,112,154,123)	30	441.jpg
441	frying_pan	(100,88,83,103)	14	441.jpg
441	cutting_board	(4,115,58,64)	19	441.jpg
441	bowl	(52,108,43,41)	17	441.jpg
441	broken_egg	(71,124,19,18)	4	441.jpg
441	milk_carton	(0,217,21,35)	23	441.jpg
441	saltshaker	(20,170,38,58)	26	441.jpg
441	spoon	(36,185,18,34)	27	441.jpg
441	oil_bottle	(0,171,17,36)	24	441.jpg
441	person	(13,0,157,114)	1	441.jpg
442	table	(0,112,101,142)	29	442.jpg
442	stove	(103,112,154,123)	30	442.jpg
442	frying_pan	(100,88,83,103)	14	442.jpg
442	cutting_board	(4,115,58,64)	19	442.jpg
442	bowl	(52,108,43,41)	17	442.jpg
