Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/scrambled-egg/
872	table	(0,112,101,142)	29	872.jpg
872	stove	(103,112,154,123)	30	872.jpg
872	chopstick	(81,40,57,80)	18	872.jpg
872	frying_pan	(95,97,83,96)	14	872.jpg
872	saltshaker	(21,161,40,54)	26	872.jpg
872	spoon	(34,176,19,30)	27	872.jpg
872	bowl	(56,97,50,39)	17	872.jpg
872	mixed_egg	(67,105,31,21)	6	872.jpg
872	person	(0,0,148,140)	1	872.jpg
873	table	(0,112,101,142)	29	873.jpg
873	stove	(103,112,154,123)	30	873.jpg
873	chopstick	(90,36,46,86)	18	873.jpg
873	frying_pan	(95,97,83,96)	14	873.jpg
873	saltshaker	(21,161,40,54)	26	873.jpg
873	spoon	(34,176,19,30)	27	873.jpg
873	bowl	(56,97,50,39)	17	873.jpg
873	mixed_egg	(67,106,32,19)	6	873.jpg
873	person	(0,0,148,140)	1	873.jpg
874	table	(0,112,101,142)	29	874.jpg
874	stove	(103,112,154,123)	30	874.jpg
874	chopstick	(91,39,49,81)	18	874.jpg
874	frying_pan	(95,97,83,96)	14	874.jpg
874	saltshaker	(21,161,40,54)	26	874.jpg
874	spoon	(34,176,19,30)	27	874.jpg
874	bowl	(56,97,50,39)	17	874.jpg
874	mixed_egg	(66,107,34,20)	6	874.jpg
874	person	(0,0,148,140)	1	874.jpg
875	table	(0,112,101,142)	29	875.jpg
875	stove	(103,112,154,123)	30	875.jpg
875	chopstick	(81,41,61,74)	18	875.jpg
875	frying_pan	(95,97,83,96)	14	875.jpg
875	saltshaker	(21,161,40,54)	26	875.jpg
875	spoon	(34,176,19,30)	27	875.jpg
875	bowl	(56,97,50,39)	17	875.jpg
875	mixed_egg	(67,106,32,21)	6	875.jpg
875	person	(0,0,148,140)	1	875.jpg
876	table	(0,112,101,142)	29	876.jpg
876	stove	(103,112,154,123)	30	876.jpg
876	chopstick	(80,39,62,76)	18	876.jpg
876	frying_pan	(95,97,83,96)	14	876.jpg
876	saltshaker	(21,161,40,54)	26	876.jpg
876	spoon	(34,176,19,30)	27	876.jpg
876	bowl	(56,97,50,39)	17	876.jpg
876	mixed_egg	(67,106,31,21)	6	876.jpg
876	person	(0,0,148,140)	1	876.jpg
877	table	(0,112,101,142)	29	877.jpg
877	stove	(103,112,154,123)	30	877.jpg
877	chopstick	(81,39,62,76)	18	877.jpg
877	frying_pan	(95,97,83,96)	14	877.jpg
877	saltshaker	(21,161,40,54)	26	877.jpg
877	spoon	(34,176,19,30)	27	877.jpg
877	bowl	(56,97,50,39)	17	877.jpg
877	mixed_egg	(67,106,32,21)	6	877.jpg
877	person	(0,0,148,140)	1	877.jpg
878	table	(0,112,101,142)	29	878.jpg
878	stove	(103,112,154,123)	30	878.jpg
878	chopstick	(80,40,61,75)	18	878.jpg
878	frying_pan	(95,97,83,96)	14	878.jpg
878	saltshaker	(21,161,40,54)	26	878.jpg
878	spoon	(34,176,19,30)	27	878.jpg
878	bowl	(56,97,50,39)	17	878.jpg
878	mixed_egg	(68,106,32,21)	6	878.jpg
878	person	(0,0,148,140)	1	878.jpg
879	table	(0,112,101,142)	29	879.jpg
879	stove	(103,112,154,123)	30	879.jpg
879	chopstick	(83,41,61,74)	18	879.jpg
879	frying_pan	(95,97,83,96)	14	879.jpg
879	saltshaker	(21,161,40,54)	26	879.jpg
879	spoon	(34,176,19,30)	27	879.jpg
879	bowl	(56,97,50,39)	17	879.jpg
879	mixed_egg	(66,106,32,21)	6	879.jpg
879	person	(0,0,148,140)	1	879.jpg
880	table	(0,112,101,142)	29	880.jpg
880	stove	(103,112,154,123)	30	880.jpg
880	chopstick	(81,41,61,74)	18	880.jpg
880	frying_pan	(95,97,83,96)	14	880.jpg
880	saltshaker	(21,161,40,54)	26	880.jpg
880	spoon	(34,176,19,30)	27	880.jpg
880	bowl	(56,97,50,39)	17	880.jpg
880	mixed_egg	(67,106,32,21)	6	880.jpg
880	person	(0,0,148,140)	1	880.jpg
881	table	(0,112,101,142)	29	881.jpg
881	stove	(103,112,154,123)	30	881.jpg
881	chopstick	(82,41,61,73)	18	881.jpg
881	frying_pan	(95,97,83,96)	14	881.jpg
881	saltshaker	(21,161,40,54)	26	881.jpg
881	spoon	(34,176,19,30)	27	881.jpg
881	bowl	(56,97,50,39)	17	881.jpg
881	mixed_egg	(69,106,32,21)	6	881.jpg
881	person	(0,0,148,140)	1	881.jpg
882	table	(0,112,101,142)	29	882.jpg
882	stove	(103,112,154,123)	30	882.jpg
882	chopstick	(79,40,62,75)	18	882.jpg
882	frying_pan	(95,97,83,96)	14	882.jpg
882	saltshaker	(21,161,40,54)	26	882.jpg
882	spoon	(34,176,19,30)	27	882.jpg
882	bowl	(56,97,50,39)	17	882.jpg
882	mixed_egg	(67,106,32,21)	6	882.jpg
882	person	(0,0,148,140)	1	882.jpg
883	table	(0,112,101,142)	29	883.jpg
883	stove	(103,112,154,123)	30	883.jpg
883	chopstick	(83,41,61,74)	18	883.jpg
883	frying_pan	(95,97,83,96)	14	883.jpg
883	saltshaker	(21,161,40,54)	26	883.jpg
883	spoon	(34,176,19,30)	27	883.jpg
883	bowl	(56,97,50,39)	17	883.jpg
883	mixed_egg	(69,106,31,21)	6	883.jpg
883	person	(0,0,148,140)	1	883.jpg
884	table	(0,112,101,142)	29	884.jpg
884	stove	(103,112,154,123)	30	884.jpg
884	chopstick	(82,41,61,74)	18	884.jpg
884	frying_pan	(95,97,83,96)	14	884.jpg
884	saltshaker	(21,161,40,54)	26	884.jpg
884	spoon	(34,176,19,30)	27	884.jpg
884	bowl	(56,97,50,39)	17	884.jpg
884	mixed_egg	(68,107,31,21)	6	884.jpg
884	person	(0,0,148,140)	1	884.jpg
885	table	(0,112,101,142)	29	885.jpg
885	stove	(103,112,154,123)	30	885.jpg
885	chopstick	(82,42,60,73)	18	885.jpg
885	frying_pan	(95,97,83,96)	14	885.jpg
885	saltshaker	(21,161,40,54)	26	885.jpg
885	spoon	(34,176,19,30)	27	885.jpg
885	bowl	(56,97,50,39)	17	885.jpg
885	mixed_egg	(68,107,32,21)	6	885.jpg
885	person	(0,0,148,140)	1	885.jpg
886	table	(0,112,101,142)	29	886.jpg
886	stove	(103,112,154,123)	30	886.jpg
886	chopstick	(82,42,60,73)	18	886.jpg
886	frying_pan	(95,97,83,96)	14	886.jpg
886	saltshaker	(21,161,40,54)	26	886.jpg
886	spoon	(34,176,19,30)	27	886.jpg
886	bowl	(56,97,50,39)	17	886.jpg
886	mixed_egg	(68,108,31,20)	6	886.jpg
886	person	(0,0,148,140)	1	886.jpg
887	table	(0,112,101,142)	29	887.jpg
887	stove	(103,112,154,123)	30	887.jpg
887	chopstick	(81,41,61,74)	18	887.jpg
887	frying_pan	(95,97,83,96)	14	887.jpg
887	saltshaker	(21,161,40,54)	26	887.jpg
887	spoon	(34,176,19,30)	27	887.jpg
887	bowl	(56,97,50,39)	17	887.jpg
887	mixed_egg	(70,108,31,20)	6	887.jpg
887	person	(0,0,148,140)	1	887.jpg
888	table	(0,112,101,142)	29	888.jpg
888	stove	(103,112,154,123)	30	888.jpg
888	chopstick	(83,42,59,77)	18	888.jpg
888	frying_pan	(95,97,83,96)	14	888.jpg
888	saltshaker	(21,161,40,54)	26	888.jpg
888	spoon	(34,176,19,30)	27	888.jpg
888	bowl	(62,97,50,43)	17	888.jpg
888	mixed_egg	(70,108,30,20)	6	888.jpg
888	person	(0,0,148,140)	1	888.jpg
889	table	(0,112,101,142)	29	889.jpg
889	stove	(103,112,154,123)	30	889.jpg
889	chopstick	(91,42,51,82)	18	889.jpg
889	frying_pan	(95,97,83,96)	14	889.jpg
889	saltshaker	(21,161,40,54)	26	889.jpg
889	spoon	(34,176,19,30)	27	889.jpg
889	bowl	(62,97,50,43)	17	889.jpg
889	mixed_egg	(69,108,30,21)	6	889.jpg
889	person	(0,0,148,140)	1	889.jpg
890	table	(0,112,101,142)	29	890.jpg
890	stove	(103,112,154,123)	30	890.jpg
890	chopstick	(80,43,62,80)	18	890.jpg
890	frying_pan	(95,97,83,96)	14	890.jpg
890	saltshaker	(21,161,40,54)	26	890.jpg
890	spoon	(34,176,19,30)	27	890.jpg
890	bowl	(62,97,50,43)	17	890.jpg
890	mixed_egg	(70,109,31,20)	6	890.jpg
890	person	(0,0,148,140)	1	890.jpg
891	table	(0,112,101,142)	29	891.jpg
891	stove	(103,112,154,123)	30	891.jpg
891	chopstick	(77,43,62,75)	18	891.jpg
891	frying_pan	(95,97,83,96)	14	891.jpg
891	saltshaker	(21,161,40,54)	26	891.jpg
891	spoon	(34,176,19,30)	27	891.jpg
891	bowl	(62,97,50,43)	17	891.jpg
891	mixed_egg	(71,109,31,20)	6	891.jpg
891	person	(0,0,148,140)	1	891.jpg
892	table	(0,112,101,142)	29	892.jpg
892	stove	(103,112,154,123)	30	892.jpg
892	chopstick	(77,44,64,77)	18	892.jpg
892	frying_pan	(95,97,83,96)	14	892.jpg
892	saltshaker	(21,161,40,54)	26	892.jpg
892	spoon	(34,176,19,30)	27	892.jpg
892	bowl	(62,97,50,43)	17	892.jpg
892	mixed_egg	(70,109,31,20)	6	892.jpg
892	person	(0,0,148,140)	1	892.jpg
893	table	(0,112,101,142)	29	893.jpg
893	stove	(103,112,154,123)	30	893.jpg
893	chopstick	(77,44,64,77)	18	893.jpg
893	frying_pan	(95,97,83,96)	14	893.jpg
893	saltshaker	(21,161,40,54)	26	893.jpg
893	spoon	(34,176,19,30)	27	893.jpg
893	bowl	(62,97,50,43)	17	893.jpg
893	mixed_egg	(71,109,30,20)	6	893.jpg
893	person	(0,0,148,140)	1	893.jpg
894	table	(0,112,101,142)	29	894.jpg
894	stove	(103,112,154,123)	30	894.jpg
894	chopstick	(77,44,64,77)	18	894.jpg
894	frying_pan	(95,97,83,96)	14	894.jpg
894	saltshaker	(21,161,40,54)	26	894.jpg
894	spoon	(34,176,19,30)	27	894.jpg
894	bowl	(62,97,50,43)	17	894.jpg
894	mixed_egg	(70,110,31,20)	6	894.jpg
894	person	(0,0,148,140)	1	894.jpg
895	table	(0,112,101,142)	29	895.jpg
895	stove	(103,112,154,123)	30	895.jpg
895	chopstick	(77,44,64,77)	18	895.jpg
895	frying_pan	(95,97,83,96)	14	895.jpg
895	saltshaker	(21,161,40,54)	26	895.jpg
895	spoon	(34,176,19,30)	27	895.jpg
895	bowl	(62,97,50,43)	17	895.jpg
895	mixed_egg	(71,110,30,20)	6	895.jpg
895	person	(0,0,148,140)	1	895.jpg
896	table	(0,112,101,142)	29	896.jpg
896	stove	(103,112,154,123)	30	896.jpg
896	chopstick	(77,44,64,77)	18	896.jpg
896	frying_pan	(95,97,83,96)	14	896.jpg
896	saltshaker	(21,161,40,54)	26	896.jpg
896	spoon	(34,176,19,30)	27	896.jpg
896	bowl	(62,97,50,43)	17	896.jpg
896	mixed_egg	(72,110,30,20)	6	896.jpg
896	person	(0,0,148,140)	1	896.jpg
897	table	(0,112,101,142)	29	897.jpg
897	stove	(103,112,154,123)	30	897.jpg
897	chopstick	(77,44,64,77)	18	897.jpg
897	frying_pan	(95,97,83,96)	14	897.jpg
897	saltshaker	(21,161,40,54)	26	897.jpg
897	spoon	(34,176,19,30)	27	897.jpg
897	bowl	(62,97,50,43)	17	897.jpg
897	mixed_egg	(72,110,30,20)	6	897.jpg
897	person	(0,0,148,140)	1	897.jpg
898	table	(0,112,101,142)	29	898.jpg
898	stove	(103,112,154,123)	30	898.jpg
898	chopstick	(77,44,64,77)	18	898.jpg
898	frying_pan	(95,97,83,96)	14	898.jpg
898	saltshaker	(21,161,40,54)	26	898.jpg
898	spoon	(34,176,19,30)	27	898.jpg
898	bowl	(62,97,50,43)	17	898.jpg
898	mixed_egg	(71,110,30,19)	6	898.jpg
898	person	(0,0,148,140)	1	898.jpg
899	table	(0,112,101,142)	29	899.jpg
899	stove	(103,112,154,123)	30	899.jpg
899	chopstick	(77,44,64,77)	18	899.jpg
899	frying_pan	(95,97,83,96)	14	899.jpg
899	saltshaker	(21,161,40,54)	26	899.jpg
899	spoon	(34,176,19,30)	27	899.jpg
899	bowl	(62,97,50,43)	17	899.jpg
899	mixed_egg	(72,110,30,19)	6	899.jpg
899	person	(0,0,148,140)	1	899.jpg
900	table	(0,112,101,142)	29	900.jpg
900	stove	(103,112,154,123)	30	900.jpg
900	chopstick	(77,44,64,77)	18	900.jpg
900	frying_pan	(95,97,83,96)	14	900.jpg
900	saltshaker	(21,161,40,54)	26	900.jpg
900	spoon	(34,176,19,30)	27	900.jpg
900	bowl	(62,97,50,43)	17	900.jpg
900	mixed_egg	(71,110,30,20)	6	900.jpg
900	person	(0,0,148,140)	1	900.jpg
901	table	(0,112,101,142)	29	901.jpg
901	stove	(103,112,154,123)	30	901.jpg
901	chopstick	(77,44,64,77)	18	901.jpg
901	frying_pan	(95,97,83,96)	14	901.jpg
901	saltshaker	(21,161,40,54)	26	901.jpg
901	spoon	(34,176,19,30)	27	901.jpg
901	bowl	(62,97,50,43)	17	901.jpg
901	mixed_egg	(72,110,31,20)	6	901.jpg
901	person	(0,0,148,140)	1	901.jpg
902	table	(0,112,101,142)	29	902.jpg
902	stove	(103,112,154,123)	30	902.jpg
902	chopstick	(77,44,64,77)	18	902.jpg
902	frying_pan	(95,97,83,96)	14	902.jpg
902	saltshaker	(21,161,40,54)	26	902.jpg
902	spoon	(34,176,19,30)	27	902.jpg
902	bowl	(62,97,50,43)	17	902.jpg
902	mixed_egg	(71,110,31,20)	6	902.jpg
902	person	(0,0,148,140)	1	902.jpg
903	table	(0,112,101,142)	29	903.jpg
903	stove	(103,112,154,123)	30	903.jpg
903	chopstick	(77,44,64,77)	18	903.jpg
903	frying_pan	(95,97,83,96)	14	903.jpg
903	saltshaker	(21,161,40,54)	26	903.jpg
903	spoon	(34,176,19,30)	27	903.jpg
903	bowl	(62,97,50,43)	17	903.jpg
903	mixed_egg	(72,110,30,20)	6	903.jpg
903	person	(0,0,148,140)	1	903.jpg
904	table	(0,112,101,142)	29	904.jpg
904	stove	(103,112,154,123)	30	904.jpg
904	chopstick	(77,44,64,77)	18	904.jpg
904	frying_pan	(95,97,83,96)	14	904.jpg
904	saltshaker	(21,161,40,54)	26	904.jpg
904	spoon	(34,176,19,30)	27	904.jpg
904	bowl	(62,97,50,43)	17	904.jpg
904	mixed_egg	(71,110,30,20)	6	904.jpg
904	person	(0,0,148,140)	1	904.jpg
905	table	(0,112,101,142)	29	905.jpg
905	stove	(103,112,154,123)	30	905.jpg
905	chopstick	(77,44,64,77)	18	905.jpg
905	frying_pan	(95,97,83,96)	14	905.jpg
905	saltshaker	(21,161,40,54)	26	905.jpg
905	spoon	(34,176,19,30)	27	905.jpg
905	bowl	(62,97,50,43)	17	905.jpg
905	mixed_egg	(72,110,30,20)	6	905.jpg
905	person	(0,0,148,140)	1	905.jpg
906	table	(0,112,101,142)	29	906.jpg
906	stove	(103,112,154,123)	30	906.jpg
906	chopstick	(77,44,64,77)	18	906.jpg
906	frying_pan	(95,97,83,96)	14	906.jpg
906	saltshaker	(21,161,40,54)	26	906.jpg
906	spoon	(34,176,19,30)	27	906.jpg
906	bowl	(62,97,50,43)	17	906.jpg
906	mixed_egg	(72,111,30,19)	6	906.jpg
906	person	(0,0,148,140)	1	906.jpg
907	table	(0,112,101,142)	29	907.jpg
907	stove	(103,112,154,123)	30	907.jpg
907	chopstick	(77,44,64,77)	18	907.jpg
907	frying_pan	(95,97,83,96)	14	907.jpg
907	saltshaker	(21,161,40,54)	26	907.jpg
907	spoon	(34,176,19,30)	27	907.jpg
907	bowl	(62,97,50,43)	17	907.jpg
907	mixed_egg	(72,111,30,20)	6	907.jpg
907	person	(0,0,148,140)	1	907.jpg
908	table	(0,112,101,142)	29	908.jpg
908	stove	(103,112,154,123)	30	908.jpg
908	chopstick	(77,44,64,77)	18	908.jpg
908	frying_pan	(95,97,83,96)	14	908.jpg
908	saltshaker	(21,161,40,54)	26	908.jpg
908	spoon	(34,176,19,30)	27	908.jpg
908	bowl	(62,97,50,43)	17	908.jpg
908	mixed_egg	(72,112,30,19)	6	908.jpg
908	person	(0,0,148,140)	1	908.jpg
909	table	(0,112,101,142)	29	909.jpg
909	stove	(103,112,154,123)	30	909.jpg
909	chopstick	(77,44,64,77)	18	909.jpg
909	frying_pan	(95,97,83,96)	14	909.jpg
909	saltshaker	(21,161,40,54)	26	909.jpg
909	spoon	(34,176,19,30)	27	909.jpg
909	bowl	(62,97,50,43)	17	909.jpg
909	mixed_egg	(73,111,30,20)	6	909.jpg
909	person	(0,0,148,140)	1	909.jpg
910	table	(0,112,101,142)	29	910.jpg
910	stove	(103,112,154,123)	30	910.jpg
910	chopstick	(77,44,64,77)	18	910.jpg
910	frying_pan	(95,97,83,96)	14	910.jpg
910	saltshaker	(21,161,40,54)	26	910.jpg
910	spoon	(34,176,19,30)	27	910.jpg
910	bowl	(62,97,50,43)	17	910.jpg
910	mixed_egg	(72,112,30,19)	6	910.jpg
910	person	(0,0,148,140)	1	910.jpg
911	table	(0,112,101,142)	29	911.jpg
911	stove	(103,112,154,123)	30	911.jpg
911	chopstick	(77,44,64,77)	18	911.jpg
911	frying_pan	(95,97,83,96)	14	911.jpg
911	saltshaker	(21,161,40,54)	26	911.jpg
911	spoon	(34,176,19,30)	27	911.jpg
911	bowl	(62,97,50,43)	17	911.jpg
911	mixed_egg	(73,112,29,19)	6	911.jpg
911	person	(0,0,148,140)	1	911.jpg
912	table	(0,112,101,142)	29	912.jpg
912	stove	(103,112,154,123)	30	912.jpg
912	chopstick	(77,44,64,77)	18	912.jpg
912	frying_pan	(95,97,83,96)	14	912.jpg
912	saltshaker	(21,161,40,54)	26	912.jpg
912	spoon	(34,176,19,30)	27	912.jpg
912	bowl	(62,97,50,43)	17	912.jpg
912	mixed_egg	(74,111,30,20)	6	912.jpg
912	person	(0,0,148,140)	1	912.jpg
913	table	(0,112,101,142)	29	913.jpg
913	stove	(103,112,154,123)	30	913.jpg
913	chopstick	(77,44,64,77)	18	913.jpg
913	frying_pan	(95,97,83,96)	14	913.jpg
913	saltshaker	(21,161,40,54)	26	913.jpg
913	spoon	(34,176,19,30)	27	913.jpg
913	bowl	(66,100,49,42)	17	913.jpg
913	mixed_egg	(75,111,30,20)	6	913.jpg
913	person	(0,0,148,140)	1	913.jpg
914	table	(0,112,101,142)	29	914.jpg
914	stove	(103,112,154,123)	30	914.jpg
914	chopstick	(77,44,64,77)	18	914.jpg
914	frying_pan	(95,97,83,96)	14	914.jpg
914	saltshaker	(21,161,40,54)	26	914.jpg
914	spoon	(34,176,19,30)	27	914.jpg
914	bowl	(66,100,49,42)	17	914.jpg
914	mixed_egg	(73,111,30,19)	6	914.jpg
914	person	(0,0,148,140)	1	914.jpg
915	table	(0,112,101,142)	29	915.jpg
915	stove	(103,112,154,123)	30	915.jpg
915	chopstick	(77,44,64,77)	18	915.jpg
915	frying_pan	(95,97,83,96)	14	915.jpg
915	saltshaker	(21,161,40,54)	26	915.jpg
915	spoon	(34,176,19,30)	27	915.jpg
915	bowl	(66,100,49,42)	17	915.jpg
915	mixed_egg	(74,110,30,20)	6	915.jpg
915	person	(0,0,148,140)	1	915.jpg
916	table	(0,112,101,142)	29	916.jpg
916	stove	(103,112,154,123)	30	916.jpg
916	chopstick	(77,44,64,77)	18	916.jpg
916	frying_pan	(95,97,83,96)	14	916.jpg
916	saltshaker	(21,161,40,54)	26	916.jpg
916	spoon	(34,176,19,30)	27	916.jpg
916	bowl	(66,100,49,42)	17	916.jpg
916	mixed_egg	(76,110,30,20)	6	916.jpg
916	person	(0,0,148,140)	1	916.jpg
917	table	(0,112,101,142)	29	917.jpg
917	stove	(103,112,154,123)	30	917.jpg
917	chopstick	(77,44,64,77)	18	917.jpg
917	frying_pan	(95,97,83,96)	14	917.jpg
917	saltshaker	(21,161,40,54)	26	917.jpg
917	spoon	(34,176,19,30)	27	917.jpg
917	bowl	(66,100,49,42)	17	917.jpg
917	mixed_egg	(75,111,30,19)	6	917.jpg
917	person	(0,0,149,143)	1	917.jpg
918	table	(0,112,101,142)	29	918.jpg
918	stove	(103,112,154,123)	30	918.jpg
918	chopstick	(77,44,64,77)	18	918.jpg
918	frying_pan	(95,97,83,96)	14	918.jpg
918	saltshaker	(21,161,40,54)	26	918.jpg
918	spoon	(34,176,19,30)	27	918.jpg
918	bowl	(66,100,49,42)	17	918.jpg
918	mixed_egg	(76,112,30,19)	6	918.jpg
918	person	(0,0,148,144)	1	918.jpg
919	table	(0,112,101,142)	29	919.jpg
919	stove	(103,112,154,123)	30	919.jpg
919	chopstick	(77,44,64,77)	18	919.jpg
919	frying_pan	(95,97,83,96)	14	919.jpg
919	saltshaker	(21,161,40,54)	26	919.jpg
919	spoon	(34,176,19,30)	27	919.jpg
919	bowl	(68,105,50,38)	17	919.jpg
919	mixed_egg	(77,112,30,20)	6	919.jpg
919	person	(0,0,146,143)	1	919.jpg
920	table	(0,112,101,142)	29	920.jpg
920	stove	(103,112,154,123)	30	920.jpg
920	chopstick	(77,44,64,77)	18	920.jpg
920	frying_pan	(95,97,83,96)	14	920.jpg
920	saltshaker	(21,161,40,54)	26	920.jpg
920	spoon	(34,176,19,30)	27	920.jpg
920	bowl	(69,104,51,40)	17	920.jpg
920	mixed_egg	(79,112,29,19)	6	920.jpg
920	person	(0,0,147,145)	1	920.jpg
921	table	(0,112,101,142)	29	921.jpg
921	stove	(103,112,154,123)	30	921.jpg
921	chopstick	(77,44,64,77)	18	921.jpg
921	frying_pan	(95,97,83,96)	14	921.jpg
921	saltshaker	(21,161,40,54)	26	921.jpg
921	spoon	(34,176,19,30)	27	921.jpg
921	bowl	(72,102,48,41)	17	921.jpg
921	mixed_egg	(79,112,30,20)	6	921.jpg
921	person	(0,0,148,145)	1	921.jpg
922	table	(0,112,101,142)	29	922.jpg
922	stove	(103,112,154,123)	30	922.jpg
922	chopstick	(77,44,64,77)	18	922.jpg
922	frying_pan	(95,97,83,96)	14	922.jpg
922	saltshaker	(21,161,40,54)	26	922.jpg
922	spoon	(34,176,19,30)	27	922.jpg
922	bowl	(74,102,48,42)	17	922.jpg
922	mixed_egg	(81,113,30,19)	6	922.jpg
922	person	(0,0,152,145)	1	922.jpg
923	table	(0,112,101,142)	29	923.jpg
923	stove	(103,112,154,123)	30	923.jpg
923	chopstick	(108,42,43,88)	18	923.jpg
923	frying_pan	(95,97,83,96)	14	923.jpg
923	saltshaker	(21,161,40,54)	26	923.jpg
923	spoon	(34,176,19,30)	27	923.jpg
923	bowl	(75,103,50,43)	17	923.jpg
923	mixed_egg	(82,113,29,19)	6	923.jpg
923	person	(0,0,155,147)	1	923.jpg
924	table	(0,112,101,142)	29	924.jpg
924	stove	(103,112,154,123)	30	924.jpg
924	chopstick	(107,43,44,81)	18	924.jpg
924	frying_pan	(95,97,83,96)	14	924.jpg
924	saltshaker	(21,161,40,54)	26	924.jpg
924	spoon	(34,176,19,30)	27	924.jpg
924	bowl	(79,105,47,43)	17	924.jpg
924	mixed_egg	(86,114,29,20)	6	924.jpg
924	person	(0,0,155,148)	1	924.jpg
925	table	(0,112,101,142)	29	925.jpg
925	stove	(103,112,154,123)	30	925.jpg
925	chopstick	(101,44,52,86)	18	925.jpg
925	frying_pan	(95,97,83,96)	14	925.jpg
925	saltshaker	(21,161,40,54)	26	925.jpg
925	spoon	(34,176,19,30)	27	925.jpg
925	bowl	(80,107,48,44)	17	925.jpg
925	mixed_egg	(90,116,29,20)	6	925.jpg
925	person	(0,0,155,148)	1	925.jpg
926	table	(0,112,101,142)	29	926.jpg
926	stove	(103,112,154,123)	30	926.jpg
926	chopstick	(101,47,55,87)	18	926.jpg
926	frying_pan	(95,97,83,96)	14	926.jpg
926	saltshaker	(21,161,40,54)	26	926.jpg
926	spoon	(34,176,19,30)	27	926.jpg
926	bowl	(83,108,44,45)	17	926.jpg
926	mixed_egg	(94,118,30,19)	6	926.jpg
926	person	(0,0,155,153)	1	926.jpg
927	table	(0,112,101,142)	29	927.jpg
927	stove	(103,112,154,123)	30	927.jpg
927	chopstick	(108,44,48,92)	18	927.jpg
927	frying_pan	(95,97,83,96)	14	927.jpg
927	saltshaker	(21,161,40,54)	26	927.jpg
927	spoon	(34,176,19,30)	27	927.jpg
927	bowl	(88,112,44,44)	17	927.jpg
927	mixed_egg	(95,120,30,19)	6	927.jpg
927	person	(0,0,159,153)	1	927.jpg
928	table	(0,112,101,142)	29	928.jpg
928	stove	(103,112,154,123)	30	928.jpg
928	chopstick	(115,47,42,93)	18	928.jpg
928	frying_pan	(95,97,83,96)	14	928.jpg
928	saltshaker	(21,161,40,54)	26	928.jpg
928	spoon	(34,176,19,30)	27	928.jpg
928	bowl	(92,116,42,40)	17	928.jpg
928	mixed_egg	(100,121,29,20)	6	928.jpg
928	person	(0,0,162,154)	1	928.jpg
929	table	(0,112,101,142)	29	929.jpg
929	stove	(103,112,154,123)	30	929.jpg
929	chopstick	(118,49,40,85)	18	929.jpg
929	frying_pan	(95,97,83,96)	14	929.jpg
929	saltshaker	(21,161,40,54)	26	929.jpg
929	spoon	(34,176,19,30)	27	929.jpg
929	bowl	(92,118,46,42)	17	929.jpg
929	mixed_egg	(104,122,29,19)	6	929.jpg
929	person	(0,0,162,156)	1	929.jpg
930	table	(0,112,101,142)	29	930.jpg
930	stove	(103,112,154,123)	30	930.jpg
930	chopstick	(118,51,43,82)	18	930.jpg
930	frying_pan	(95,97,83,96)	14	930.jpg
930	saltshaker	(21,161,40,54)	26	930.jpg
930	spoon	(34,176,19,30)	27	930.jpg
930	bowl	(95,118,46,42)	17	930.jpg
930	person	(0,0,167,157)	1	930.jpg
931	table	(0,112,101,142)	29	931.jpg
931	stove	(103,112,154,123)	30	931.jpg
931	chopstick	(120,53,41,80)	18	931.jpg
931	frying_pan	(95,97,83,96)	14	931.jpg
931	saltshaker	(21,161,40,54)	26	931.jpg
931	spoon	(34,176,19,30)	27	931.jpg
931	bowl	(98,118,47,43)	17	931.jpg
931	person	(0,0,167,157)	1	931.jpg
932	table	(0,112,101,142)	29	932.jpg
932	stove	(103,112,154,123)	30	932.jpg
932	chopstick	(122,54,42,81)	18	932.jpg
932	frying_pan	(95,97,83,96)	14	932.jpg
932	saltshaker	(21,161,40,54)	26	932.jpg
932	spoon	(34,176,19,30)	27	932.jpg
932	bowl	(98,120,48,45)	17	932.jpg
932	person	(0,0,167,157)	1	932.jpg
933	table	(0,112,101,142)	29	933.jpg
933	stove	(103,112,154,123)	30	933.jpg
933	chopstick	(124,55,42,82)	18	933.jpg
933	frying_pan	(95,97,83,96)	14	933.jpg
933	saltshaker	(21,161,40,54)	26	933.jpg
933	spoon	(34,176,19,30)	27	933.jpg
933	bowl	(103,122,44,42)	17	933.jpg
933	person	(0,0,167,157)	1	933.jpg
934	table	(0,112,101,142)	29	934.jpg
934	stove	(103,112,154,123)	30	934.jpg
934	chopstick	(124,55,43,82)	18	934.jpg
934	frying_pan	(95,97,83,96)	14	934.jpg
934	saltshaker	(21,161,40,54)	26	934.jpg
934	spoon	(34,176,19,30)	27	934.jpg
934	bowl	(105,123,43,41)	17	934.jpg
934	person	(0,0,167,157)	1	934.jpg
935	table	(0,112,101,142)	29	935.jpg
935	stove	(103,112,154,123)	30	935.jpg
935	chopstick	(124,56,43,81)	18	935.jpg
935	frying_pan	(95,97,83,96)	14	935.jpg
935	saltshaker	(21,161,40,54)	26	935.jpg
935	spoon	(34,176,19,30)	27	935.jpg
935	bowl	(104,123,46,43)	17	935.jpg
935	person	(0,0,167,157)	1	935.jpg
936	table	(0,112,101,142)	29	936.jpg
936	stove	(103,112,154,123)	30	936.jpg
936	chopstick	(125,56,44,83)	18	936.jpg
936	frying_pan	(95,97,83,96)	14	936.jpg
