Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/kinshi-egg/
384	knife	(13,104,48,69)	22	384.jpg
384	oil_bottle	(0,147,27,47)	24	384.jpg
384	table	(0,112,101,142)	29	384.jpg
384	stove	(103,112,154,123)	30	384.jpg
384	shell_egg	(75,83,22,19)	7	384.jpg
385	person	(0,0,151,114)	1	385.jpg
385	frying_pan	(99,93,84,102)	14	385.jpg
385	cutting_board	(10,111,56,63)	19	385.jpg
385	knife	(13,104,48,69)	22	385.jpg
385	oil_bottle	(0,147,27,47)	24	385.jpg
385	table	(0,112,101,142)	29	385.jpg
385	stove	(103,112,154,123)	30	385.jpg
385	shell_egg	(75,83,20,21)	7	385.jpg
386	person	(1,0,149,114)	1	386.jpg
386	frying_pan	(99,93,84,102)	14	386.jpg
386	cutting_board	(10,111,56,63)	19	386.jpg
386	knife	(13,104,48,69)	22	386.jpg
386	oil_bottle	(0,147,27,47)	24	386.jpg
386	table	(0,112,101,142)	29	386.jpg
386	stove	(103,112,154,123)	30	386.jpg
386	shell_egg	(71,85,22,20)	7	386.jpg
387	person	(1,0,150,114)	1	387.jpg
387	frying_pan	(99,93,84,102)	14	387.jpg
387	cutting_board	(10,111,56,63)	19	387.jpg
387	knife	(13,104,48,69)	22	387.jpg
387	oil_bottle	(0,147,27,47)	24	387.jpg
387	table	(0,112,101,142)	29	387.jpg
387	stove	(103,112,154,123)	30	387.jpg
387	shell_egg	(70,84,21,22)	7	387.jpg
388	person	(1,0,150,114)	1	388.jpg
388	frying_pan	(99,93,84,102)	14	388.jpg
388	cutting_board	(10,111,56,63)	19	388.jpg
388	knife	(13,104,48,69)	22	388.jpg
388	oil_bottle	(0,147,27,47)	24	388.jpg
388	table	(0,112,101,142)	29	388.jpg
388	stove	(103,112,154,123)	30	388.jpg
388	shell_egg	(67,86,24,21)	7	388.jpg
389	person	(1,0,151,114)	1	389.jpg
389	frying_pan	(99,93,84,102)	14	389.jpg
389	cutting_board	(10,111,56,63)	19	389.jpg
389	knife	(13,104,48,69)	22	389.jpg
389	oil_bottle	(0,147,27,47)	24	389.jpg
389	table	(0,112,101,142)	29	389.jpg
389	stove	(103,112,154,123)	30	389.jpg
389	shell_egg	(67,86,24,22)	7	389.jpg
390	person	(1,0,147,120)	1	390.jpg
390	frying_pan	(99,93,84,102)	14	390.jpg
390	cutting_board	(10,111,56,63)	19	390.jpg
390	knife	(13,104,48,69)	22	390.jpg
390	oil_bottle	(0,147,27,47)	24	390.jpg
390	table	(0,112,101,142)	29	390.jpg
390	stove	(103,112,154,123)	30	390.jpg
390	shell_egg	(65,85,23,24)	7	390.jpg
391	person	(1,0,152,120)	1	391.jpg
391	frying_pan	(99,93,84,102)	14	391.jpg
391	cutting_board	(10,111,56,63)	19	391.jpg
391	knife	(13,104,48,69)	22	391.jpg
391	oil_bottle	(0,147,27,47)	24	391.jpg
391	table	(0,112,101,142)	29	391.jpg
391	stove	(103,112,154,123)	30	391.jpg
391	shell_egg	(64,86,23,24)	7	391.jpg
392	person	(0,0,152,120)	1	392.jpg
392	frying_pan	(99,93,84,102)	14	392.jpg
392	cutting_board	(10,111,56,63)	19	392.jpg
392	knife	(13,104,48,69)	22	392.jpg
392	oil_bottle	(0,147,27,47)	24	392.jpg
392	table	(0,112,101,142)	29	392.jpg
392	stove	(103,112,154,123)	30	392.jpg
392	shell_egg	(63,88,23,21)	7	392.jpg
393	person	(0,0,150,120)	1	393.jpg
393	frying_pan	(99,93,84,102)	14	393.jpg
393	cutting_board	(10,111,56,63)	19	393.jpg
393	knife	(13,104,48,69)	22	393.jpg
393	oil_bottle	(0,147,27,47)	24	393.jpg
393	table	(0,112,101,142)	29	393.jpg
393	stove	(103,112,154,123)	30	393.jpg
393	shell_egg	(64,87,24,22)	7	393.jpg
394	person	(0,0,149,122)	1	394.jpg
394	frying_pan	(99,93,84,102)	14	394.jpg
394	cutting_board	(10,111,56,63)	19	394.jpg
394	knife	(13,104,48,69)	22	394.jpg
394	oil_bottle	(0,147,27,47)	24	394.jpg
394	table	(0,112,101,142)	29	394.jpg
394	stove	(103,112,154,123)	30	394.jpg
394	shell_egg	(65,88,22,22)	7	394.jpg
395	person	(0,0,149,114)	1	395.jpg
395	frying_pan	(99,93,84,102)	14	395.jpg
395	cutting_board	(10,111,56,63)	19	395.jpg
395	knife	(13,104,48,69)	22	395.jpg
395	oil_bottle	(0,147,27,47)	24	395.jpg
395	table	(0,112,101,142)	29	395.jpg
395	stove	(103,112,154,123)	30	395.jpg
395	shell_egg	(66,87,22,23)	7	395.jpg
396	person	(0,0,148,114)	1	396.jpg
396	frying_pan	(99,93,84,102)	14	396.jpg
396	cutting_board	(10,111,56,63)	19	396.jpg
396	knife	(13,104,48,69)	22	396.jpg
396	oil_bottle	(0,147,27,47)	24	396.jpg
396	table	(0,112,101,142)	29	396.jpg
396	stove	(103,112,154,123)	30	396.jpg
396	shell_egg	(68,86,21,23)	7	396.jpg
397	person	(0,0,148,114)	1	397.jpg
397	frying_pan	(99,93,84,102)	14	397.jpg
397	cutting_board	(10,111,56,63)	19	397.jpg
397	knife	(13,104,48,69)	22	397.jpg
397	oil_bottle	(0,147,27,47)	24	397.jpg
397	table	(0,112,101,142)	29	397.jpg
397	stove	(103,112,154,123)	30	397.jpg
397	shell_egg	(67,87,23,24)	7	397.jpg
398	person	(0,0,147,114)	1	398.jpg
398	frying_pan	(99,93,84,102)	14	398.jpg
398	cutting_board	(10,111,56,63)	19	398.jpg
398	knife	(13,104,48,69)	22	398.jpg
398	oil_bottle	(0,147,27,47)	24	398.jpg
398	table	(0,112,101,142)	29	398.jpg
398	stove	(103,112,154,123)	30	398.jpg
398	shell_egg	(68,90,23,19)	7	398.jpg
399	person	(0,0,149,120)	1	399.jpg
399	frying_pan	(99,93,84,102)	14	399.jpg
399	cutting_board	(10,111,56,63)	19	399.jpg
399	knife	(13,104,48,69)	22	399.jpg
399	oil_bottle	(0,147,27,47)	24	399.jpg
399	table	(0,112,101,142)	29	399.jpg
399	stove	(103,112,154,123)	30	399.jpg
399	shell_egg	(70,87,21,24)	7	399.jpg
400	person	(0,0,147,121)	1	400.jpg
400	frying_pan	(99,93,84,102)	14	400.jpg
400	cutting_board	(10,111,56,63)	19	400.jpg
400	knife	(13,104,48,69)	22	400.jpg
400	oil_bottle	(0,147,27,47)	24	400.jpg
400	table	(0,112,101,142)	29	400.jpg
400	stove	(103,112,154,123)	30	400.jpg
400	shell_egg	(70,88,24,22)	7	400.jpg
401	person	(0,0,148,114)	1	401.jpg
401	frying_pan	(99,93,84,102)	14	401.jpg
401	cutting_board	(10,111,56,63)	19	401.jpg
401	knife	(13,104,48,69)	22	401.jpg
401	oil_bottle	(0,147,27,47)	24	401.jpg
401	table	(0,112,101,142)	29	401.jpg
401	stove	(103,112,154,123)	30	401.jpg
401	shell_egg	(73,89,20,23)	7	401.jpg
402	person	(0,0,149,114)	1	402.jpg
402	frying_pan	(99,93,84,102)	14	402.jpg
402	cutting_board	(10,111,56,63)	19	402.jpg
402	knife	(13,104,48,69)	22	402.jpg
402	oil_bottle	(0,147,27,47)	24	402.jpg
402	table	(0,112,101,142)	29	402.jpg
402	stove	(103,112,154,123)	30	402.jpg
402	shell_egg	(72,90,24,20)	7	402.jpg
403	person	(0,0,148,114)	1	403.jpg
403	frying_pan	(99,93,84,102)	14	403.jpg
403	cutting_board	(10,111,56,63)	19	403.jpg
403	knife	(13,104,48,69)	22	403.jpg
403	oil_bottle	(0,147,27,47)	24	403.jpg
403	table	(0,112,101,142)	29	403.jpg
403	stove	(103,112,154,123)	30	403.jpg
403	shell_egg	(75,91,19,18)	7	403.jpg
404	person	(1,0,149,120)	1	404.jpg
404	frying_pan	(99,93,84,102)	14	404.jpg
404	cutting_board	(10,111,56,63)	19	404.jpg
404	knife	(13,104,48,69)	22	404.jpg
404	oil_bottle	(0,147,27,47)	24	404.jpg
404	table	(0,112,101,142)	29	404.jpg
404	stove	(103,112,154,123)	30	404.jpg
404	shell_egg	(72,87,23,23)	7	404.jpg
405	person	(0,0,148,114)	1	405.jpg
405	frying_pan	(99,93,84,102)	14	405.jpg
405	cutting_board	(10,111,56,63)	19	405.jpg
405	knife	(13,104,48,69)	22	405.jpg
405	oil_bottle	(0,147,27,47)	24	405.jpg
405	table	(0,112,101,142)	29	405.jpg
405	stove	(103,112,154,123)	30	405.jpg
405	shell_egg	(73,87,23,23)	7	405.jpg
406	person	(0,0,148,114)	1	406.jpg
406	frying_pan	(99,93,84,102)	14	406.jpg
406	cutting_board	(10,111,56,63)	19	406.jpg
406	knife	(13,104,48,69)	22	406.jpg
406	oil_bottle	(0,147,27,47)	24	406.jpg
406	table	(0,112,101,142)	29	406.jpg
406	stove	(103,112,154,123)	30	406.jpg
406	shell_egg	(73,90,25,21)	7	406.jpg
407	person	(0,0,149,114)	1	407.jpg
407	frying_pan	(99,93,84,102)	14	407.jpg
407	cutting_board	(10,111,56,63)	19	407.jpg
407	knife	(13,104,48,69)	22	407.jpg
407	oil_bottle	(0,147,27,47)	24	407.jpg
407	table	(0,112,101,142)	29	407.jpg
407	stove	(103,112,154,123)	30	407.jpg
407	shell_egg	(73,88,23,24)	7	407.jpg
408	person	(1,0,147,120)	1	408.jpg
408	frying_pan	(99,93,84,102)	14	408.jpg
408	cutting_board	(10,111,56,63)	19	408.jpg
408	knife	(13,104,48,69)	22	408.jpg
408	oil_bottle	(0,147,27,47)	24	408.jpg
408	table	(0,112,101,142)	29	408.jpg
408	stove	(103,112,154,123)	30	408.jpg
408	shell_egg	(74,87,20,25)	7	408.jpg
409	person	(0,0,148,114)	1	409.jpg
409	frying_pan	(99,93,84,102)	14	409.jpg
409	cutting_board	(10,111,56,63)	19	409.jpg
409	knife	(13,104,48,69)	22	409.jpg
409	oil_bottle	(0,147,27,47)	24	409.jpg
409	table	(0,112,101,142)	29	409.jpg
409	stove	(103,112,154,123)	30	409.jpg
409	shell_egg	(73,89,23,24)	7	409.jpg
410	person	(0,0,149,121)	1	410.jpg
410	frying_pan	(99,93,84,102)	14	410.jpg
410	cutting_board	(10,111,56,63)	19	410.jpg
410	knife	(13,104,48,69)	22	410.jpg
410	oil_bottle	(0,147,27,47)	24	410.jpg
410	table	(0,112,101,142)	29	410.jpg
410	stove	(103,112,154,123)	30	410.jpg
410	shell_egg	(71,91,23,21)	7	410.jpg
411	person	(0,0,149,114)	1	411.jpg
411	frying_pan	(99,93,84,102)	14	411.jpg
411	cutting_board	(10,111,56,63)	19	411.jpg
411	knife	(13,104,48,69)	22	411.jpg
411	oil_bottle	(0,147,27,47)	24	411.jpg
411	table	(0,112,101,142)	29	411.jpg
411	stove	(103,112,154,123)	30	411.jpg
411	shell_egg	(71,90,22,22)	7	411.jpg
412	person	(0,0,146,122)	1	412.jpg
412	frying_pan	(99,93,84,102)	14	412.jpg
412	cutting_board	(10,111,56,63)	19	412.jpg
412	knife	(13,104,48,69)	22	412.jpg
412	oil_bottle	(0,147,27,47)	24	412.jpg
412	table	(0,112,101,142)	29	412.jpg
412	stove	(103,112,154,123)	30	412.jpg
412	shell_egg	(70,92,23,20)	7	412.jpg
413	person	(0,0,149,114)	1	413.jpg
413	frying_pan	(99,93,84,102)	14	413.jpg
413	cutting_board	(10,111,56,63)	19	413.jpg
413	knife	(13,104,48,69)	22	413.jpg
413	oil_bottle	(0,147,27,47)	24	413.jpg
413	table	(0,112,101,142)	29	413.jpg
413	stove	(103,112,154,123)	30	413.jpg
413	shell_egg	(70,90,23,22)	7	413.jpg
414	person	(0,0,146,114)	1	414.jpg
414	frying_pan	(99,93,84,102)	14	414.jpg
414	cutting_board	(10,111,56,63)	19	414.jpg
414	knife	(13,104,48,69)	22	414.jpg
414	oil_bottle	(0,147,27,47)	24	414.jpg
414	table	(0,112,101,142)	29	414.jpg
414	stove	(103,112,154,123)	30	414.jpg
414	shell_egg	(67,89,25,22)	7	414.jpg
415	person	(0,0,148,120)	1	415.jpg
415	frying_pan	(99,93,84,102)	14	415.jpg
415	cutting_board	(10,111,56,63)	19	415.jpg
415	knife	(13,104,48,69)	22	415.jpg
415	oil_bottle	(0,147,27,47)	24	415.jpg
415	table	(0,112,101,142)	29	415.jpg
415	stove	(103,112,154,123)	30	415.jpg
415	shell_egg	(70,90,21,24)	7	415.jpg
416	person	(0,0,147,121)	1	416.jpg
416	frying_pan	(99,93,84,102)	14	416.jpg
416	cutting_board	(10,111,56,63)	19	416.jpg
416	knife	(13,104,48,69)	22	416.jpg
416	oil_bottle	(0,147,27,47)	24	416.jpg
416	table	(0,112,101,142)	29	416.jpg
416	stove	(103,112,154,123)	30	416.jpg
416	shell_egg	(70,92,22,20)	7	416.jpg
417	person	(0,0,145,121)	1	417.jpg
417	frying_pan	(99,93,84,102)	14	417.jpg
417	cutting_board	(10,111,56,63)	19	417.jpg
417	knife	(13,104,48,69)	22	417.jpg
417	oil_bottle	(0,147,27,47)	24	417.jpg
417	table	(0,112,101,142)	29	417.jpg
417	stove	(103,112,154,123)	30	417.jpg
417	shell_egg	(70,91,21,22)	7	417.jpg
418	person	(0,0,147,114)	1	418.jpg
418	frying_pan	(99,93,84,102)	14	418.jpg
418	cutting_board	(10,111,56,63)	19	418.jpg
418	knife	(13,104,48,69)	22	418.jpg
418	oil_bottle	(0,147,27,47)	24	418.jpg
418	table	(0,112,101,142)	29	418.jpg
418	stove	(103,112,154,123)	30	418.jpg
418	shell_egg	(71,89,23,21)	7	418.jpg
419	person	(0,0,147,114)	1	419.jpg
419	frying_pan	(99,93,84,102)	14	419.jpg
419	cutting_board	(10,111,56,63)	19	419.jpg
419	knife	(13,104,48,69)	22	419.jpg
419	oil_bottle	(0,147,27,47)	24	419.jpg
419	table	(0,112,101,142)	29	419.jpg
419	stove	(103,112,154,123)	30	419.jpg
419	shell_egg	(73,89,21,22)	7	419.jpg
420	person	(1,0,146,120)	1	420.jpg
420	frying_pan	(99,93,84,102)	14	420.jpg
420	cutting_board	(10,111,56,63)	19	420.jpg
420	knife	(13,104,48,69)	22	420.jpg
420	oil_bottle	(0,147,27,47)	24	420.jpg
420	table	(0,112,101,142)	29	420.jpg
420	stove	(103,112,154,123)	30	420.jpg
420	shell_egg	(75,92,20,19)	7	420.jpg
421	person	(1,0,145,121)	1	421.jpg
421	frying_pan	(99,93,84,102)	14	421.jpg
421	cutting_board	(10,111,56,63)	19	421.jpg
421	knife	(13,104,48,69)	22	421.jpg
421	oil_bottle	(0,147,27,47)	24	421.jpg
421	table	(0,112,101,142)	29	421.jpg
421	stove	(103,112,154,123)	30	421.jpg
421	shell_egg	(77,89,21,23)	7	421.jpg
422	person	(0,0,145,114)	1	422.jpg
422	frying_pan	(99,93,84,102)	14	422.jpg
422	cutting_board	(10,111,56,63)	19	422.jpg
422	knife	(13,104,48,69)	22	422.jpg
422	oil_bottle	(0,147,27,47)	24	422.jpg
422	table	(0,112,101,142)	29	422.jpg
422	stove	(103,112,154,123)	30	422.jpg
422	shell_egg	(79,89,22,24)	7	422.jpg
423	person	(0,0,143,114)	1	423.jpg
423	frying_pan	(99,93,84,102)	14	423.jpg
423	cutting_board	(10,111,56,63)	19	423.jpg
423	knife	(13,104,48,69)	22	423.jpg
423	oil_bottle	(0,147,27,47)	24	423.jpg
423	table	(0,112,101,142)	29	423.jpg
423	stove	(103,112,154,123)	30	423.jpg
423	shell_egg	(80,89,21,22)	7	423.jpg
424	person	(1,0,144,121)	1	424.jpg
424	frying_pan	(99,93,84,102)	14	424.jpg
424	bowl	(0,101,28,45)	17	424.jpg
424	cutting_board	(10,111,56,63)	19	424.jpg
424	knife	(13,104,48,69)	22	424.jpg
424	oil_bottle	(0,147,27,47)	24	424.jpg
424	table	(0,112,101,142)	29	424.jpg
424	stove	(103,112,154,123)	30	424.jpg
424	shell_egg	(85,89,19,21)	7	424.jpg
425	person	(0,0,143,145)	1	425.jpg
425	frying_pan	(99,93,84,102)	14	425.jpg
425	bowl	(0,103,45,43)	17	425.jpg
425	cutting_board	(10,111,56,63)	19	425.jpg
425	knife	(13,104,48,69)	22	425.jpg
425	oil_bottle	(0,147,27,47)	24	425.jpg
425	table	(0,112,101,142)	29	425.jpg
425	stove	(103,112,154,123)	30	425.jpg
425	shell_egg	(86,89,23,23)	7	425.jpg
426	person	(0,0,144,142)	1	426.jpg
426	frying_pan	(99,93,84,102)	14	426.jpg
426	bowl	(6,102,51,43)	17	426.jpg
426	cutting_board	(10,111,56,63)	19	426.jpg
426	knife	(13,104,48,69)	22	426.jpg
426	oil_bottle	(0,147,27,47)	24	426.jpg
426	table	(0,112,101,142)	29	426.jpg
426	stove	(103,112,154,123)	30	426.jpg
426	shell_egg	(89,89,19,20)	7	426.jpg
427	person	(0,0,144,144)	1	427.jpg
427	frying_pan	(99,93,84,102)	14	427.jpg
427	bowl	(20,103,50,42)	17	427.jpg
427	cutting_board	(10,111,56,63)	19	427.jpg
427	knife	(13,104,48,69)	22	427.jpg
427	oil_bottle	(0,147,27,47)	24	427.jpg
427	table	(0,112,101,142)	29	427.jpg
427	stove	(103,112,154,123)	30	427.jpg
427	shell_egg	(93,90,16,17)	7	427.jpg
428	person	(0,0,144,146)	1	428.jpg
428	frying_pan	(99,93,84,102)	14	428.jpg
428	bowl	(27,104,54,42)	17	428.jpg
428	cutting_board	(10,111,56,63)	19	428.jpg
428	knife	(13,104,48,69)	22	428.jpg
428	oil_bottle	(0,147,27,47)	24	428.jpg
428	table	(0,112,101,142)	29	428.jpg
428	stove	(103,112,154,123)	30	428.jpg
428	shell_egg	(91,86,22,24)	7	428.jpg
429	person	(1,0,142,149)	1	429.jpg
429	frying_pan	(99,93,84,102)	14	429.jpg
429	bowl	(39,106,52,42)	17	429.jpg
429	cutting_board	(10,111,56,63)	19	429.jpg
429	knife	(13,104,48,69)	22	429.jpg
429	oil_bottle	(0,147,27,47)	24	429.jpg
429	table	(0,112,101,142)	29	429.jpg
429	stove	(103,112,154,123)	30	429.jpg
429	shell_egg	(91,85,23,23)	7	429.jpg
430	person	(0,0,144,154)	1	430.jpg
430	frying_pan	(99,93,84,102)	14	430.jpg
430	bowl	(45,108,49,44)	17	430.jpg
430	cutting_board	(10,111,56,63)	19	430.jpg
430	knife	(13,104,48,69)	22	430.jpg
430	oil_bottle	(0,147,27,47)	24	430.jpg
430	table	(0,112,101,142)	29	430.jpg
430	stove	(103,112,154,123)	30	430.jpg
430	shell_egg	(92,87,21,23)	7	430.jpg
431	person	(1,0,143,156)	1	431.jpg
431	frying_pan	(99,93,84,102)	14	431.jpg
431	bowl	(48,110,50,43)	17	431.jpg
431	cutting_board	(10,111,56,63)	19	431.jpg
431	knife	(13,104,48,69)	22	431.jpg
431	oil_bottle	(0,147,27,47)	24	431.jpg
431	table	(0,112,101,142)	29	431.jpg
431	stove	(103,112,154,123)	30	431.jpg
431	shell_egg	(91,85,21,22)	7	431.jpg
432	person	(1,0,142,158)	1	432.jpg
432	frying_pan	(99,93,84,102)	14	432.jpg
432	bowl	(52,109,46,43)	17	432.jpg
432	cutting_board	(10,111,56,63)	19	432.jpg
432	knife	(13,104,48,69)	22	432.jpg
432	oil_bottle	(0,147,27,47)	24	432.jpg
432	table	(0,112,101,142)	29	432.jpg
432	stove	(103,112,154,123)	30	432.jpg
432	shell_egg	(92,82,22,26)	7	432.jpg
433	person	(1,0,141,160)	1	433.jpg
433	frying_pan	(99,93,84,102)	14	433.jpg
433	bowl	(53,111,48,44)	17	433.jpg
433	cutting_board	(10,111,56,63)	19	433.jpg
433	knife	(13,104,48,69)	22	433.jpg
433	oil_bottle	(0,147,27,47)	24	433.jpg
433	table	(0,112,101,142)	29	433.jpg
433	stove	(103,112,154,123)	30	433.jpg
433	shell_egg	(91,85,21,21)	7	433.jpg
434	person	(1,0,139,161)	1	434.jpg
434	frying_pan	(99,93,84,102)	14	434.jpg
434	bowl	(57,113,45,44)	17	434.jpg
434	cutting_board	(10,111,56,63)	19	434.jpg
434	knife	(13,104,48,69)	22	434.jpg
434	oil_bottle	(0,147,27,47)	24	434.jpg
434	table	(0,112,101,142)	29	434.jpg
434	stove	(103,112,154,123)	30	434.jpg
434	shell_egg	(91,84,19,23)	7	434.jpg
435	person	(1,0,139,162)	1	435.jpg
435	frying_pan	(99,93,84,102)	14	435.jpg
435	bowl	(57,115,45,42)	17	435.jpg
435	cutting_board	(10,111,56,63)	19	435.jpg
435	knife	(13,104,48,69)	22	435.jpg
435	oil_bottle	(0,147,27,47)	24	435.jpg
435	table	(0,112,101,142)	29	435.jpg
435	stove	(103,112,154,123)	30	435.jpg
435	shell_egg	(90,84,21,23)	7	435.jpg
436	person	(0,0,140,164)	1	436.jpg
436	frying_pan	(99,93,84,102)	14	436.jpg
436	bowl	(56,116,45,42)	17	436.jpg
436	cutting_board	(10,111,56,63)	19	436.jpg
436	knife	(13,104,48,69)	22	436.jpg
436	oil_bottle	(0,147,27,47)	24	436.jpg
436	table	(0,112,101,142)	29	436.jpg
436	stove	(103,112,154,123)	30	436.jpg
436	shell_egg	(91,85,19,22)	7	436.jpg
437	person	(0,0,139,164)	1	437.jpg
437	frying_pan	(99,93,84,102)	14	437.jpg
437	bowl	(55,115,46,43)	17	437.jpg
437	cutting_board	(10,111,56,63)	19	437.jpg
437	knife	(13,104,48,69)	22	437.jpg
437	oil_bottle	(0,147,27,47)	24	437.jpg
437	table	(0,112,101,142)	29	437.jpg
437	stove	(103,112,154,123)	30	437.jpg
437	shell_egg	(89,83,22,23)	7	437.jpg
438	person	(0,0,136,164)	1	438.jpg
438	frying_pan	(99,93,84,102)	14	438.jpg
438	bowl	(55,116,46,43)	17	438.jpg
438	cutting_board	(10,111,56,63)	19	438.jpg
438	knife	(13,104,48,69)	22	438.jpg
438	oil_bottle	(0,147,27,47)	24	438.jpg
438	table	(0,112,101,142)	29	438.jpg
438	stove	(103,112,154,123)	30	438.jpg
438	shell_egg	(89,85,21,20)	7	438.jpg
439	person	(0,0,136,163)	1	439.jpg
439	frying_pan	(99,93,84,102)	14	439.jpg
439	bowl	(55,115,46,44)	17	439.jpg
439	cutting_board	(10,111,56,63)	19	439.jpg
439	knife	(13,104,48,69)	22	439.jpg
439	oil_bottle	(0,147,27,47)	24	439.jpg
439	table	(0,112,101,142)	29	439.jpg
439	stove	(103,112,154,123)	30	439.jpg
439	shell_egg	(89,84,21,20)	7	439.jpg
440	person	(0,0,136,164)	1	440.jpg
440	frying_pan	(99,93,84,102)	14	440.jpg
440	bowl	(53,117,48,46)	17	440.jpg
440	cutting_board	(10,111,56,63)	19	440.jpg
440	knife	(13,104,48,69)	22	440.jpg
440	oil_bottle	(0,147,27,47)	24	440.jpg
440	table	(0,112,101,142)	29	440.jpg
440	stove	(103,112,154,123)	30	440.jpg
440	shell_egg	(89,82,21,22)	7	440.jpg
441	person	(0,0,135,164)	1	441.jpg
441	frying_pan	(99,93,84,102)	14	441.jpg
441	bowl	(53,117,48,46)	17	441.jpg
441	cutting_board	(10,111,56,63)	19	441.jpg
441	knife	(13,104,48,69)	22	441.jpg
441	oil_bottle	(0,147,27,47)	24	441.jpg
441	table	(0,112,101,142)	29	441.jpg
441	stove	(103,112,154,123)	30	441.jpg
441	shell_egg	(89,82,21,21)	7	441.jpg
442	person	(0,0,137,164)	1	442.jpg
442	frying_pan	(99,93,84,102)	14	442.jpg
442	bowl	(53,117,48,46)	17	442.jpg
442	cutting_board	(10,111,56,63)	19	442.jpg
442	knife	(13,104,48,69)	22	442.jpg
442	oil_bottle	(0,147,27,47)	24	442.jpg
442	table	(0,112,101,142)	29	442.jpg
442	stove	(103,112,154,123)	30	442.jpg
442	shell_egg	(87,85,21,19)	7	442.jpg
443	person	(1,0,133,163)	1	443.jpg
443	frying_pan	(99,93,84,102)	14	443.jpg
443	bowl	(53,117,48,46)	17	443.jpg
443	cutting_board	(10,111,56,63)	19	443.jpg
443	knife	(13,104,48,69)	22	443.jpg
443	oil_bottle	(0,147,27,47)	24	443.jpg
443	table	(0,112,101,142)	29	443.jpg
443	stove	(103,112,154,123)	30	443.jpg
443	shell_egg	(87,86,21,21)	7	443.jpg
444	person	(1,0,133,164)	1	444.jpg
444	frying_pan	(99,93,84,102)	14	444.jpg
444	bowl	(53,117,48,46)	17	444.jpg
444	cutting_board	(10,111,56,63)	19	444.jpg
444	knife	(13,104,48,69)	22	444.jpg
444	oil_bottle	(0,147,27,47)	24	444.jpg
444	table	(0,112,101,142)	29	444.jpg
444	stove	(103,112,154,123)	30	444.jpg
444	shell_egg	(87,89,20,20)	7	444.jpg
445	person	(0,0,135,166)	1	445.jpg
445	frying_pan	(99,93,84,102)	14	445.jpg
445	bowl	(53,117,48,46)	17	445.jpg
445	cutting_board	(10,111,56,63)	19	445.jpg
445	knife	(13,104,48,69)	22	445.jpg
445	oil_bottle	(0,147,27,47)	24	445.jpg
445	table	(0,112,101,142)	29	445.jpg
445	stove	(103,112,154,123)	30	445.jpg
445	shell_egg	(86,91,20,21)	7	445.jpg
446	person	(0,0,134,162)	1	446.jpg
446	frying_pan	(99,93,84,102)	14	446.jpg
446	bowl	(53,117,48,46)	17	446.jpg
446	cutting_board	(10,111,56,63)	19	446.jpg
446	knife	(13,104,48,69)	22	446.jpg
446	oil_bottle	(0,147,27,47)	24	446.jpg
446	table	(0,112,101,142)	29	446.jpg
446	stove	(103,112,154,123)	30	446.jpg
446	shell_egg	(85,96,20,19)	7	446.jpg
447	person	(0,0,134,157)	1	447.jpg
447	frying_pan	(99,93,84,102)	14	447.jpg
447	bowl	(53,117,48,46)	17	447.jpg
447	cutting_board	(10,111,56,63)	19	447.jpg
447	knife	(13,104,48,69)	22	447.jpg
447	oil_bottle	(0,147,27,47)	24	447.jpg
447	table	(0,112,101,142)	29	447.jpg
447	stove	(103,112,154,123)	30	447.jpg
447	shell_egg	(85,97,20,20)	7	447.jpg
448	person	(0,0,133,152)	1	448.jpg
448	frying_pan	(99,93,84,102)	14	448.jpg
448	bowl	(53,117,48,46)	17	448.jpg
448	cutting_board	(10,111,56,63)	19	448.jpg
448	knife	(13,104,48,69)	22	448.jpg
448	oil_bottle	(0,147,27,47)	24	448.jpg
448	table	(0,112,101,142)	29	448.jpg
448	stove	(103,112,154,123)	30	448.jpg
448	shell_egg	(85,96,22,23)	7	448.jpg
449	person	(0,0,134,150)	1	449.jpg
449	frying_pan	(99,93,84,102)	14	449.jpg
449	bowl	(53,117,48,46)	17	449.jpg
449	cutting_board	(10,111,56,63)	19	449.jpg
449	knife	(13,104,48,69)	22	449.jpg
449	oil_bottle	(0,147,27,47)	24	449.jpg
449	table	(0,112,101,142)	29	449.jpg
449	stove	(103,112,154,123)	30	449.jpg
449	shell_egg	(84,95,19,21)	7	449.jpg
450	person	(0,0,134,145)	1	450.jpg
450	frying_pan	(99,93,84,102)	14	450.jpg
450	bowl	(53,117,48,46)	17	450.jpg
450	cutting_board	(10,111,56,63)	19	450.jpg
450	knife	(13,104,48,69)	22	450.jpg
450	oil_bottle	(0,147,27,47)	24	450.jpg
450	table	(0,112,101,142)	29	450.jpg
450	stove	(103,112,154,123)	30	450.jpg
450	shell_egg	(84,94,18,20)	7	450.jpg
451	person	(0,0,135,139)	1	451.jpg
451	frying_pan	(99,93,84,102)	14	451.jpg
451	bowl	(53,117,48,46)	17	451.jpg
451	cutting_board	(10,111,56,63)	19	451.jpg
451	knife	(13,104,48,69)	22	451.jpg
451	oil_bottle	(0,147,27,47)	24	451.jpg
451	table	(0,112,101,142)	29	451.jpg
451	stove	(103,112,154,123)	30	451.jpg
451	shell_egg	(84,93,20,20)	7	451.jpg
452	person	(0,0,137,141)	1	452.jpg
452	frying_pan	(99,93,84,102)	14	452.jpg
452	bowl	(53,117,48,46)	17	452.jpg
452	cutting_board	(10,111,56,63)	19	452.jpg
