Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/ham-egg/
1477	knife	(35,91,39,47)	22	1477.jpg
1477	saltshaker	(19,160,40,56)	26	1477.jpg
1478	table	(0,112,101,142)	29	1478.jpg
1478	stove	(103,112,154,123)	30	1478.jpg
1478	person	(0,0,133,146)	1	1478.jpg
1478	broken_egg	(76,146,22,20)	4	1478.jpg
1478	ham	(26,126,36,25)	12	1478.jpg
1478	frying_pan	(103,117,82,73)	14	1478.jpg
1478	pan_handle	(200,77,27,55)	15	1478.jpg
1478	bowl	(58,131,45,45)	17	1478.jpg
1478	cutting_board	(13,115,57,61)	19	1478.jpg
1478	knife	(34,90,40,49)	22	1478.jpg
1478	saltshaker	(19,160,40,56)	26	1478.jpg
1479	table	(0,112,101,142)	29	1479.jpg
1479	stove	(103,112,154,123)	30	1479.jpg
1479	person	(0,0,133,146)	1	1479.jpg
1479	broken_egg	(76,146,22,20)	4	1479.jpg
1479	ham	(26,126,36,25)	12	1479.jpg
1479	frying_pan	(103,117,82,73)	14	1479.jpg
1479	pan_handle	(200,77,27,55)	15	1479.jpg
1479	bowl	(58,131,45,45)	17	1479.jpg
1479	cutting_board	(13,115,57,61)	19	1479.jpg
1479	knife	(34,90,40,49)	22	1479.jpg
1479	saltshaker	(19,160,40,56)	26	1479.jpg
1480	table	(0,112,101,142)	29	1480.jpg
1480	stove	(103,112,154,123)	30	1480.jpg
1480	person	(0,0,133,146)	1	1480.jpg
1480	broken_egg	(76,146,22,20)	4	1480.jpg
1480	ham	(26,126,36,25)	12	1480.jpg
1480	frying_pan	(103,117,82,73)	14	1480.jpg
1480	pan_handle	(200,77,27,55)	15	1480.jpg
1480	bowl	(58,131,45,45)	17	1480.jpg
1480	cutting_board	(13,115,57,61)	19	1480.jpg
1480	knife	(35,89,40,50)	22	1480.jpg
1480	saltshaker	(19,160,40,56)	26	1480.jpg
1481	table	(0,112,101,142)	29	1481.jpg
1481	stove	(103,112,154,123)	30	1481.jpg
1481	person	(0,0,133,146)	1	1481.jpg
1481	broken_egg	(76,146,22,20)	4	1481.jpg
1481	ham	(26,126,36,25)	12	1481.jpg
1481	frying_pan	(103,117,82,73)	14	1481.jpg
1481	pan_handle	(200,77,27,55)	15	1481.jpg
1481	bowl	(58,131,45,45)	17	1481.jpg
1481	cutting_board	(13,115,57,61)	19	1481.jpg
1481	knife	(32,88,42,51)	22	1481.jpg
1481	saltshaker	(19,160,40,56)	26	1481.jpg
1482	table	(0,112,101,142)	29	1482.jpg
1482	stove	(103,112,154,123)	30	1482.jpg
1482	person	(0,0,133,146)	1	1482.jpg
1482	broken_egg	(76,146,22,20)	4	1482.jpg
1482	ham	(26,126,36,25)	12	1482.jpg
1482	frying_pan	(103,117,82,73)	14	1482.jpg
1482	pan_handle	(200,77,27,55)	15	1482.jpg
1482	bowl	(58,131,45,45)	17	1482.jpg
1482	cutting_board	(13,115,57,61)	19	1482.jpg
1482	knife	(34,88,42,51)	22	1482.jpg
1482	saltshaker	(19,160,40,56)	26	1482.jpg
1483	table	(0,112,101,142)	29	1483.jpg
1483	stove	(103,112,154,123)	30	1483.jpg
1483	person	(0,0,133,146)	1	1483.jpg
1483	broken_egg	(76,146,22,20)	4	1483.jpg
1483	ham	(26,126,36,25)	12	1483.jpg
1483	frying_pan	(103,117,82,73)	14	1483.jpg
1483	pan_handle	(200,77,27,55)	15	1483.jpg
1483	bowl	(58,131,45,45)	17	1483.jpg
1483	cutting_board	(13,115,57,61)	19	1483.jpg
1483	knife	(32,88,42,51)	22	1483.jpg
1483	saltshaker	(19,160,40,56)	26	1483.jpg
1484	table	(0,112,101,142)	29	1484.jpg
1484	stove	(103,112,154,123)	30	1484.jpg
1484	person	(0,0,133,146)	1	1484.jpg
1484	broken_egg	(76,146,22,20)	4	1484.jpg
1484	ham	(26,126,36,25)	12	1484.jpg
1484	frying_pan	(103,117,82,73)	14	1484.jpg
1484	pan_handle	(200,77,27,55)	15	1484.jpg
1484	bowl	(58,131,45,45)	17	1484.jpg
1484	cutting_board	(13,115,57,61)	19	1484.jpg
1484	knife	(34,88,42,51)	22	1484.jpg
1484	saltshaker	(19,160,40,56)	26	1484.jpg
1485	table	(0,112,101,142)	29	1485.jpg
1485	stove	(103,112,154,123)	30	1485.jpg
1485	person	(0,0,133,146)	1	1485.jpg
1485	broken_egg	(76,146,22,20)	4	1485.jpg
1485	ham	(26,126,36,25)	12	1485.jpg
1485	frying_pan	(103,117,82,73)	14	1485.jpg
1485	pan_handle	(200,77,27,55)	15	1485.jpg
1485	bowl	(58,131,45,45)	17	1485.jpg
1485	cutting_board	(13,115,57,61)	19	1485.jpg
1485	knife	(32,88,43,52)	22	1485.jpg
1485	saltshaker	(19,160,40,56)	26	1485.jpg
1486	table	(0,112,101,142)	29	1486.jpg
1486	stove	(103,112,154,123)	30	1486.jpg
1486	person	(0,0,133,146)	1	1486.jpg
1486	broken_egg	(76,146,22,20)	4	1486.jpg
1486	ham	(26,126,36,25)	12	1486.jpg
1486	frying_pan	(103,117,82,73)	14	1486.jpg
1486	pan_handle	(200,77,27,55)	15	1486.jpg
1486	bowl	(58,131,45,45)	17	1486.jpg
1486	cutting_board	(13,115,57,61)	19	1486.jpg
1486	knife	(33,88,42,51)	22	1486.jpg
1486	saltshaker	(19,160,40,56)	26	1486.jpg
1487	table	(0,112,101,142)	29	1487.jpg
1487	stove	(103,112,154,123)	30	1487.jpg
1487	person	(0,0,133,146)	1	1487.jpg
1487	broken_egg	(76,146,22,20)	4	1487.jpg
1487	ham	(26,126,36,25)	12	1487.jpg
1487	frying_pan	(103,117,82,73)	14	1487.jpg
1487	pan_handle	(200,77,27,55)	15	1487.jpg
1487	bowl	(58,131,45,45)	17	1487.jpg
1487	cutting_board	(13,115,57,61)	19	1487.jpg
1487	knife	(33,89,42,50)	22	1487.jpg
1487	saltshaker	(19,160,40,56)	26	1487.jpg
1488	table	(0,112,101,142)	29	1488.jpg
1488	stove	(103,112,154,123)	30	1488.jpg
1488	person	(0,0,133,146)	1	1488.jpg
1488	broken_egg	(76,146,22,20)	4	1488.jpg
1488	ham	(26,126,36,25)	12	1488.jpg
1488	frying_pan	(103,117,82,73)	14	1488.jpg
1488	pan_handle	(200,77,27,55)	15	1488.jpg
1488	bowl	(58,131,45,45)	17	1488.jpg
1488	cutting_board	(13,115,57,61)	19	1488.jpg
1488	knife	(32,89,42,50)	22	1488.jpg
1488	saltshaker	(19,160,40,56)	26	1488.jpg
1489	table	(0,112,101,142)	29	1489.jpg
1489	stove	(103,112,154,123)	30	1489.jpg
1489	person	(0,0,133,146)	1	1489.jpg
1489	broken_egg	(76,146,22,20)	4	1489.jpg
1489	ham	(26,126,36,25)	12	1489.jpg
1489	frying_pan	(103,117,82,73)	14	1489.jpg
1489	pan_handle	(200,77,27,55)	15	1489.jpg
1489	bowl	(58,131,45,45)	17	1489.jpg
1489	cutting_board	(13,115,57,61)	19	1489.jpg
1489	knife	(34,89,42,50)	22	1489.jpg
1489	saltshaker	(19,160,40,56)	26	1489.jpg
1490	table	(0,112,101,142)	29	1490.jpg
1490	stove	(103,112,154,123)	30	1490.jpg
1490	person	(0,0,133,146)	1	1490.jpg
1490	broken_egg	(76,146,22,20)	4	1490.jpg
1490	ham	(26,126,36,25)	12	1490.jpg
1490	frying_pan	(103,117,82,73)	14	1490.jpg
1490	pan_handle	(200,77,27,55)	15	1490.jpg
1490	bowl	(58,131,45,45)	17	1490.jpg
1490	cutting_board	(13,115,57,61)	19	1490.jpg
1490	knife	(31,88,43,51)	22	1490.jpg
1490	saltshaker	(19,160,40,56)	26	1490.jpg
1491	table	(0,112,101,142)	29	1491.jpg
1491	stove	(103,112,154,123)	30	1491.jpg
1491	person	(0,0,133,146)	1	1491.jpg
1491	broken_egg	(76,146,22,20)	4	1491.jpg
1491	ham	(26,126,36,25)	12	1491.jpg
1491	frying_pan	(103,117,82,73)	14	1491.jpg
1491	pan_handle	(200,77,27,55)	15	1491.jpg
1491	bowl	(58,131,45,45)	17	1491.jpg
1491	cutting_board	(13,115,57,61)	19	1491.jpg
1491	knife	(34,88,42,51)	22	1491.jpg
1491	saltshaker	(19,160,40,56)	26	1491.jpg
1492	table	(0,112,101,142)	29	1492.jpg
1492	stove	(103,112,154,123)	30	1492.jpg
1492	person	(0,0,133,146)	1	1492.jpg
1492	broken_egg	(76,146,22,20)	4	1492.jpg
1492	ham	(26,126,36,25)	12	1492.jpg
1492	frying_pan	(103,117,82,73)	14	1492.jpg
1492	pan_handle	(200,77,27,55)	15	1492.jpg
1492	bowl	(58,131,45,45)	17	1492.jpg
1492	cutting_board	(13,115,57,61)	19	1492.jpg
1492	knife	(31,87,43,53)	22	1492.jpg
1492	saltshaker	(19,160,40,56)	26	1492.jpg
1493	table	(0,112,101,142)	29	1493.jpg
1493	stove	(103,112,154,123)	30	1493.jpg
1493	person	(0,0,133,146)	1	1493.jpg
1493	broken_egg	(76,146,22,20)	4	1493.jpg
1493	ham	(26,126,36,25)	12	1493.jpg
1493	frying_pan	(103,117,82,73)	14	1493.jpg
1493	pan_handle	(200,77,27,55)	15	1493.jpg
1493	bowl	(58,131,45,45)	17	1493.jpg
1493	cutting_board	(13,115,57,61)	19	1493.jpg
1493	knife	(34,88,42,52)	22	1493.jpg
1493	saltshaker	(19,160,40,56)	26	1493.jpg
1494	table	(0,112,101,142)	29	1494.jpg
1494	stove	(103,112,154,123)	30	1494.jpg
1494	person	(0,0,133,146)	1	1494.jpg
1494	broken_egg	(76,146,22,20)	4	1494.jpg
1494	ham	(26,126,36,25)	12	1494.jpg
1494	frying_pan	(103,117,82,73)	14	1494.jpg
1494	pan_handle	(200,77,27,55)	15	1494.jpg
1494	bowl	(58,131,45,45)	17	1494.jpg
1494	cutting_board	(13,115,57,61)	19	1494.jpg
1494	knife	(32,87,43,53)	22	1494.jpg
1494	saltshaker	(19,160,40,56)	26	1494.jpg
1495	table	(0,112,101,142)	29	1495.jpg
1495	stove	(103,112,154,123)	30	1495.jpg
1495	person	(0,0,133,146)	1	1495.jpg
1495	broken_egg	(76,146,22,20)	4	1495.jpg
1495	ham	(26,126,36,25)	12	1495.jpg
1495	frying_pan	(103,117,82,73)	14	1495.jpg
1495	pan_handle	(200,77,27,55)	15	1495.jpg
1495	bowl	(58,131,45,45)	17	1495.jpg
1495	cutting_board	(13,115,57,61)	19	1495.jpg
1495	knife	(33,88,42,52)	22	1495.jpg
1495	saltshaker	(19,160,40,56)	26	1495.jpg
1496	table	(0,112,101,142)	29	1496.jpg
1496	stove	(103,112,154,123)	30	1496.jpg
1496	person	(0,0,133,146)	1	1496.jpg
1496	broken_egg	(76,146,22,20)	4	1496.jpg
1496	ham	(26,126,36,25)	12	1496.jpg
1496	frying_pan	(103,117,82,73)	14	1496.jpg
1496	pan_handle	(200,77,27,55)	15	1496.jpg
1496	bowl	(58,131,45,45)	17	1496.jpg
1496	cutting_board	(13,115,57,61)	19	1496.jpg
1496	knife	(34,89,41,50)	22	1496.jpg
1496	saltshaker	(19,160,40,56)	26	1496.jpg
1497	table	(0,112,101,142)	29	1497.jpg
1497	stove	(103,112,154,123)	30	1497.jpg
1497	person	(0,0,133,146)	1	1497.jpg
1497	broken_egg	(76,146,22,20)	4	1497.jpg
1497	ham	(26,126,36,25)	12	1497.jpg
1497	frying_pan	(103,117,82,73)	14	1497.jpg
1497	pan_handle	(200,77,27,55)	15	1497.jpg
1497	bowl	(58,131,45,45)	17	1497.jpg
1497	cutting_board	(13,115,57,61)	19	1497.jpg
1497	knife	(34,89,41,50)	22	1497.jpg
1497	saltshaker	(19,160,40,56)	26	1497.jpg
1498	table	(0,112,101,142)	29	1498.jpg
1498	stove	(103,112,154,123)	30	1498.jpg
1498	person	(0,0,133,146)	1	1498.jpg
1498	broken_egg	(76,146,22,20)	4	1498.jpg
1498	ham	(26,126,36,25)	12	1498.jpg
1498	frying_pan	(103,117,82,73)	14	1498.jpg
1498	pan_handle	(200,77,27,55)	15	1498.jpg
1498	bowl	(58,131,45,45)	17	1498.jpg
1498	cutting_board	(13,115,57,61)	19	1498.jpg
1498	knife	(35,89,40,50)	22	1498.jpg
1498	saltshaker	(19,160,40,56)	26	1498.jpg
1499	table	(0,112,101,142)	29	1499.jpg
1499	stove	(103,112,154,123)	30	1499.jpg
1499	person	(0,0,133,146)	1	1499.jpg
1499	broken_egg	(76,146,22,20)	4	1499.jpg
1499	ham	(26,126,36,25)	12	1499.jpg
1499	frying_pan	(103,117,82,73)	14	1499.jpg
1499	pan_handle	(200,77,27,55)	15	1499.jpg
1499	bowl	(58,131,45,45)	17	1499.jpg
1499	cutting_board	(13,115,57,61)	19	1499.jpg
1499	knife	(34,89,41,50)	22	1499.jpg
1499	saltshaker	(19,160,40,56)	26	1499.jpg
1500	table	(0,112,101,142)	29	1500.jpg
1500	stove	(103,112,154,123)	30	1500.jpg
1500	person	(0,0,133,146)	1	1500.jpg
1500	broken_egg	(76,146,22,20)	4	1500.jpg
1500	ham	(26,126,36,25)	12	1500.jpg
1500	frying_pan	(103,117,82,73)	14	1500.jpg
1500	pan_handle	(200,77,27,55)	15	1500.jpg
1500	bowl	(58,131,45,45)	17	1500.jpg
1500	cutting_board	(13,115,57,61)	19	1500.jpg
1500	knife	(36,90,39,48)	22	1500.jpg
1500	saltshaker	(19,160,40,56)	26	1500.jpg
1501	table	(0,112,101,142)	29	1501.jpg
1501	stove	(103,112,154,123)	30	1501.jpg
1501	person	(0,0,133,146)	1	1501.jpg
1501	broken_egg	(76,146,22,20)	4	1501.jpg
1501	ham	(26,126,36,25)	12	1501.jpg
1501	frying_pan	(103,117,82,73)	14	1501.jpg
1501	pan_handle	(200,77,27,55)	15	1501.jpg
1501	bowl	(58,131,45,45)	17	1501.jpg
1501	cutting_board	(13,115,57,61)	19	1501.jpg
1501	knife	(34,89,41,50)	22	1501.jpg
1501	saltshaker	(19,160,40,56)	26	1501.jpg
1502	table	(0,112,101,142)	29	1502.jpg
1502	stove	(103,112,154,123)	30	1502.jpg
1502	person	(0,0,133,146)	1	1502.jpg
1502	broken_egg	(76,146,22,20)	4	1502.jpg
1502	ham	(26,126,36,25)	12	1502.jpg
1502	frying_pan	(103,117,82,73)	14	1502.jpg
1502	pan_handle	(200,77,27,55)	15	1502.jpg
1502	bowl	(58,131,45,45)	17	1502.jpg
1502	cutting_board	(13,115,57,61)	19	1502.jpg
1502	knife	(35,89,41,50)	22	1502.jpg
1502	saltshaker	(19,160,40,56)	26	1502.jpg
1503	table	(0,112,101,142)	29	1503.jpg
1503	stove	(103,112,154,123)	30	1503.jpg
1503	person	(0,0,133,146)	1	1503.jpg
1503	broken_egg	(76,146,22,20)	4	1503.jpg
1503	ham	(26,126,36,25)	12	1503.jpg
1503	frying_pan	(103,117,82,73)	14	1503.jpg
1503	pan_handle	(200,77,27,55)	15	1503.jpg
1503	bowl	(58,131,45,45)	17	1503.jpg
1503	cutting_board	(13,115,57,61)	19	1503.jpg
1503	knife	(33,88,41,51)	22	1503.jpg
1503	saltshaker	(19,160,40,56)	26	1503.jpg
1504	table	(0,112,101,142)	29	1504.jpg
1504	stove	(103,112,154,123)	30	1504.jpg
1504	person	(0,0,133,146)	1	1504.jpg
1504	broken_egg	(76,146,22,20)	4	1504.jpg
1504	ham	(26,126,36,25)	12	1504.jpg
1504	frying_pan	(103,117,82,73)	14	1504.jpg
1504	pan_handle	(200,77,27,55)	15	1504.jpg
1504	bowl	(58,131,45,45)	17	1504.jpg
1504	cutting_board	(13,115,57,61)	19	1504.jpg
1504	knife	(35,89,41,50)	22	1504.jpg
1504	saltshaker	(19,160,40,56)	26	1504.jpg
1505	table	(0,112,101,142)	29	1505.jpg
1505	stove	(103,112,154,123)	30	1505.jpg
1505	person	(0,0,133,146)	1	1505.jpg
1505	broken_egg	(76,146,22,20)	4	1505.jpg
1505	ham	(26,126,36,25)	12	1505.jpg
1505	frying_pan	(103,117,82,73)	14	1505.jpg
1505	pan_handle	(200,77,27,55)	15	1505.jpg
1505	bowl	(58,131,45,45)	17	1505.jpg
1505	cutting_board	(13,115,57,61)	19	1505.jpg
1505	knife	(34,88,42,51)	22	1505.jpg
1505	saltshaker	(19,160,40,56)	26	1505.jpg
1506	table	(0,112,101,142)	29	1506.jpg
1506	stove	(103,112,154,123)	30	1506.jpg
1506	person	(0,0,133,146)	1	1506.jpg
1506	broken_egg	(76,146,22,20)	4	1506.jpg
1506	ham	(26,126,36,25)	12	1506.jpg
1506	frying_pan	(103,117,82,73)	14	1506.jpg
1506	pan_handle	(200,77,27,55)	15	1506.jpg
1506	bowl	(58,131,45,45)	17	1506.jpg
1506	cutting_board	(13,115,57,61)	19	1506.jpg
1506	knife	(34,88,42,51)	22	1506.jpg
1506	saltshaker	(19,160,40,56)	26	1506.jpg
1507	table	(0,112,101,142)	29	1507.jpg
1507	stove	(103,112,154,123)	30	1507.jpg
1507	person	(0,0,133,146)	1	1507.jpg
1507	broken_egg	(76,146,22,20)	4	1507.jpg
1507	ham	(26,126,36,25)	12	1507.jpg
1507	frying_pan	(103,117,82,73)	14	1507.jpg
1507	pan_handle	(200,77,27,55)	15	1507.jpg
1507	bowl	(58,131,45,45)	17	1507.jpg
1507	cutting_board	(13,115,57,61)	19	1507.jpg
1507	knife	(33,88,42,51)	22	1507.jpg
1507	saltshaker	(19,160,40,56)	26	1507.jpg
1508	table	(0,112,101,142)	29	1508.jpg
1508	stove	(103,112,154,123)	30	1508.jpg
1508	person	(0,0,133,146)	1	1508.jpg
1508	broken_egg	(76,146,22,20)	4	1508.jpg
1508	ham	(26,126,36,25)	12	1508.jpg
1508	frying_pan	(103,117,82,73)	14	1508.jpg
1508	pan_handle	(200,77,27,55)	15	1508.jpg
1508	bowl	(58,131,45,45)	17	1508.jpg
1508	cutting_board	(13,115,57,61)	19	1508.jpg
1508	knife	(33,88,43,51)	22	1508.jpg
1508	saltshaker	(19,160,40,56)	26	1508.jpg
1509	table	(0,112,101,142)	29	1509.jpg
1509	stove	(103,112,154,123)	30	1509.jpg
1509	person	(0,0,133,146)	1	1509.jpg
1509	broken_egg	(76,146,22,20)	4	1509.jpg
1509	ham	(26,126,36,25)	12	1509.jpg
1509	frying_pan	(103,117,82,73)	14	1509.jpg
1509	pan_handle	(200,77,27,55)	15	1509.jpg
1509	bowl	(58,131,45,45)	17	1509.jpg
1509	cutting_board	(13,115,57,61)	19	1509.jpg
1509	knife	(32,88,43,52)	22	1509.jpg
1509	saltshaker	(19,160,40,56)	26	1509.jpg
1510	table	(0,112,101,142)	29	1510.jpg
1510	stove	(103,112,154,123)	30	1510.jpg
1510	person	(0,0,133,146)	1	1510.jpg
1510	broken_egg	(76,146,22,20)	4	1510.jpg
1510	ham	(26,126,36,25)	12	1510.jpg
1510	frying_pan	(103,117,82,73)	14	1510.jpg
1510	pan_handle	(200,77,27,55)	15	1510.jpg
1510	bowl	(58,131,45,45)	17	1510.jpg
1510	cutting_board	(13,115,57,61)	19	1510.jpg
1510	knife	(33,88,43,52)	22	1510.jpg
1510	saltshaker	(19,160,40,56)	26	1510.jpg
1511	table	(0,112,101,142)	29	1511.jpg
1511	stove	(103,112,154,123)	30	1511.jpg
1511	person	(0,0,133,146)	1	1511.jpg
1511	broken_egg	(76,146,22,20)	4	1511.jpg
1511	ham	(26,126,36,25)	12	1511.jpg
1511	frying_pan	(103,117,82,73)	14	1511.jpg
1511	pan_handle	(200,77,27,55)	15	1511.jpg
1511	bowl	(58,131,45,45)	17	1511.jpg
1511	cutting_board	(13,115,57,61)	19	1511.jpg
1511	knife	(34,88,43,52)	22	1511.jpg
1511	saltshaker	(19,160,40,56)	26	1511.jpg
1512	table	(0,112,101,142)	29	1512.jpg
1512	stove	(103,112,154,123)	30	1512.jpg
1512	person	(0,0,133,146)	1	1512.jpg
1512	broken_egg	(76,146,22,20)	4	1512.jpg
1512	ham	(26,126,36,25)	12	1512.jpg
1512	frying_pan	(103,117,82,73)	14	1512.jpg
1512	pan_handle	(200,77,27,55)	15	1512.jpg
1512	bowl	(58,131,45,45)	17	1512.jpg
1512	cutting_board	(13,115,57,61)	19	1512.jpg
1512	knife	(33,88,43,51)	22	1512.jpg
1512	saltshaker	(19,160,40,56)	26	1512.jpg
1513	table	(0,112,101,142)	29	1513.jpg
1513	stove	(103,112,154,123)	30	1513.jpg
1513	person	(0,0,133,146)	1	1513.jpg
1513	broken_egg	(76,146,22,20)	4	1513.jpg
1513	ham	(26,126,36,25)	12	1513.jpg
1513	frying_pan	(103,117,82,73)	14	1513.jpg
1513	pan_handle	(200,77,27,55)	15	1513.jpg
1513	bowl	(58,131,45,45)	17	1513.jpg
1513	cutting_board	(13,115,57,61)	19	1513.jpg
1513	knife	(32,88,43,52)	22	1513.jpg
1513	saltshaker	(19,160,40,56)	26	1513.jpg
1514	table	(0,112,101,142)	29	1514.jpg
1514	stove	(103,112,154,123)	30	1514.jpg
1514	person	(0,0,133,146)	1	1514.jpg
1514	broken_egg	(76,146,22,20)	4	1514.jpg
1514	ham	(26,126,36,25)	12	1514.jpg
1514	frying_pan	(103,117,82,73)	14	1514.jpg
1514	pan_handle	(200,77,27,55)	15	1514.jpg
1514	bowl	(58,131,45,45)	17	1514.jpg
1514	cutting_board	(13,115,57,61)	19	1514.jpg
1514	knife	(33,88,43,52)	22	1514.jpg
1514	saltshaker	(19,160,40,56)	26	1514.jpg
1515	table	(0,112,101,142)	29	1515.jpg
1515	stove	(103,112,154,123)	30	1515.jpg
1515	person	(0,0,133,146)	1	1515.jpg
1515	broken_egg	(76,146,22,20)	4	1515.jpg
1515	ham	(26,126,36,25)	12	1515.jpg
1515	frying_pan	(103,117,82,73)	14	1515.jpg
1515	pan_handle	(200,77,27,55)	15	1515.jpg
1515	bowl	(58,131,45,45)	17	1515.jpg
1515	cutting_board	(13,115,57,61)	19	1515.jpg
1515	knife	(32,88,43,52)	22	1515.jpg
1515	saltshaker	(19,160,40,56)	26	1515.jpg
1516	table	(0,112,101,142)	29	1516.jpg
1516	stove	(103,112,154,123)	30	1516.jpg
1516	person	(0,0,133,146)	1	1516.jpg
1516	broken_egg	(76,146,22,20)	4	1516.jpg
1516	ham	(26,126,36,25)	12	1516.jpg
1516	frying_pan	(103,117,82,73)	14	1516.jpg
1516	pan_handle	(200,77,27,55)	15	1516.jpg
1516	bowl	(58,131,45,45)	17	1516.jpg
1516	cutting_board	(13,115,57,61)	19	1516.jpg
1516	knife	(33,88,43,52)	22	1516.jpg
1516	saltshaker	(19,160,40,56)	26	1516.jpg
1517	table	(0,112,101,142)	29	1517.jpg
1517	stove	(103,112,154,123)	30	1517.jpg
1517	person	(0,0,133,146)	1	1517.jpg
1517	broken_egg	(76,146,22,20)	4	1517.jpg
1517	ham	(26,126,36,25)	12	1517.jpg
1517	frying_pan	(103,117,82,73)	14	1517.jpg
1517	pan_handle	(200,77,27,55)	15	1517.jpg
1517	bowl	(58,131,45,45)	17	1517.jpg
1517	cutting_board	(13,115,57,61)	19	1517.jpg
1517	knife	(32,87,43,53)	22	1517.jpg
1517	saltshaker	(19,160,40,56)	26	1517.jpg
1518	table	(0,112,101,142)	29	1518.jpg
1518	stove	(103,112,154,123)	30	1518.jpg
1518	person	(0,0,133,146)	1	1518.jpg
1518	broken_egg	(76,146,22,20)	4	1518.jpg
1518	ham	(26,126,36,25)	12	1518.jpg
1518	frying_pan	(103,117,82,73)	14	1518.jpg
1518	pan_handle	(200,77,27,55)	15	1518.jpg
1518	bowl	(58,131,45,45)	17	1518.jpg
1518	cutting_board	(13,115,57,61)	19	1518.jpg
1518	knife	(33,87,43,53)	22	1518.jpg
1518	saltshaker	(19,160,40,56)	26	1518.jpg
1519	table	(0,112,101,142)	29	1519.jpg
1519	stove	(103,112,154,123)	30	1519.jpg
1519	person	(0,0,133,146)	1	1519.jpg
1519	broken_egg	(76,146,22,20)	4	1519.jpg
1519	ham	(26,126,36,25)	12	1519.jpg
1519	frying_pan	(103,117,82,73)	14	1519.jpg
1519	pan_handle	(200,77,27,55)	15	1519.jpg
1519	bowl	(58,131,45,45)	17	1519.jpg
1519	cutting_board	(13,115,57,61)	19	1519.jpg
1519	knife	(31,87,44,53)	22	1519.jpg
1519	saltshaker	(19,160,40,56)	26	1519.jpg
1520	table	(0,112,101,142)	29	1520.jpg
1520	stove	(103,112,154,123)	30	1520.jpg
1520	person	(0,0,133,146)	1	1520.jpg
1520	broken_egg	(76,146,22,20)	4	1520.jpg
1520	ham	(26,126,36,25)	12	1520.jpg
1520	frying_pan	(103,117,82,73)	14	1520.jpg
1520	pan_handle	(200,77,27,55)	15	1520.jpg
1520	bowl	(58,131,45,45)	17	1520.jpg
1520	cutting_board	(13,115,57,61)	19	1520.jpg
1520	knife	(32,87,44,53)	22	1520.jpg
1520	saltshaker	(19,160,40,56)	26	1520.jpg
1521	table	(0,112,101,142)	29	1521.jpg
1521	stove	(103,112,154,123)	30	1521.jpg
1521	person	(0,0,133,146)	1	1521.jpg
1521	broken_egg	(76,146,22,20)	4	1521.jpg
1521	ham	(26,126,36,25)	12	1521.jpg
1521	frying_pan	(103,117,82,73)	14	1521.jpg
1521	pan_handle	(200,77,27,55)	15	1521.jpg
1521	bowl	(58,131,45,45)	17	1521.jpg
1521	cutting_board	(13,115,57,61)	19	1521.jpg
1521	knife	(31,87,44,54)	22	1521.jpg
1521	saltshaker	(19,160,40,56)	26	1521.jpg
1522	table	(0,112,101,142)	29	1522.jpg
1522	stove	(103,112,154,123)	30	1522.jpg
1522	person	(0,0,133,146)	1	1522.jpg
1522	broken_egg	(76,146,22,20)	4	1522.jpg
1522	ham	(26,126,36,25)	12	1522.jpg
1522	frying_pan	(103,117,82,73)	14	1522.jpg
1522	pan_handle	(200,77,27,55)	15	1522.jpg
1522	bowl	(58,131,45,45)	17	1522.jpg
1522	cutting_board	(13,115,57,61)	19	1522.jpg
1522	knife	(34,88,43,52)	22	1522.jpg
1522	saltshaker	(19,160,40,56)	26	1522.jpg
1523	table	(0,112,101,142)	29	1523.jpg
1523	stove	(103,112,154,123)	30	1523.jpg
1523	person	(0,0,133,146)	1	1523.jpg
1523	broken_egg	(76,146,22,20)	4	1523.jpg
1523	ham	(26,126,36,25)	12	1523.jpg
1523	frying_pan	(103,117,82,73)	14	1523.jpg
1523	pan_handle	(200,77,27,55)	15	1523.jpg
1523	bowl	(58,131,45,45)	17	1523.jpg
1523	cutting_board	(13,115,57,61)	19	1523.jpg
1523	knife	(32,87,43,53)	22	1523.jpg
1523	saltshaker	(19,160,40,56)	26	1523.jpg
1524	table	(0,112,101,142)	29	1524.jpg
1524	stove	(103,112,154,123)	30	1524.jpg
1524	person	(0,0,133,146)	1	1524.jpg
1524	broken_egg	(76,146,22,20)	4	1524.jpg
1524	ham	(26,126,36,25)	12	1524.jpg
1524	frying_pan	(103,117,82,73)	14	1524.jpg
1524	pan_handle	(200,77,27,55)	15	1524.jpg
1524	bowl	(58,131,45,45)	17	1524.jpg
1524	cutting_board	(13,115,57,61)	19	1524.jpg
1524	knife	(32,87,44,53)	22	1524.jpg
1524	saltshaker	(19,160,40,56)	26	1524.jpg
1525	table	(0,112,101,142)	29	1525.jpg
1525	stove	(103,112,154,123)	30	1525.jpg
1525	person	(0,0,133,146)	1	1525.jpg
1525	broken_egg	(76,146,22,20)	4	1525.jpg
1525	ham	(26,126,36,25)	12	1525.jpg
1525	frying_pan	(103,117,82,73)	14	1525.jpg
1525	pan_handle	(200,77,27,55)	15	1525.jpg
1525	bowl	(58,131,45,45)	17	1525.jpg
1525	cutting_board	(13,115,57,61)	19	1525.jpg
1525	knife	(31,87,44,53)	22	1525.jpg
1525	saltshaker	(19,160,40,56)	26	1525.jpg
1526	table	(0,112,101,142)	29	1526.jpg
